,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,411647304,2023-05-20 13:00:00,1,1,1,0,IP,S,R,L. Britt,76.96528,-37.494453,9.999999999999998,1.0
1,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,411647304,2023-05-20 13:00:00,1,0,2,0,IP,S,L,G. Tatrow,108.87246,5.600942,-1.9999999999999911,1.0
2,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,411647304,2023-05-20 13:00:00,2,0,0,0,IP,HR,R,M. Miesse,94.39936,38.284668,-40.00000000000002,4.0
3,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,411647304,2023-05-20 13:00:00,3,1,1,1,IP,FC,R,G. Williams,82.03243,-9.42647,-14.000000000000009,0.0
4,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,411647304,2023-05-20 13:00:00,7,3,2,1,IP,D,R,J. Nielsen,97.43648,21.198438,25.330374,2.0
5,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,411647304,2023-05-20 13:00:00,9,1,2,0,IP,HR,L,M. Ladusau,102.28915,27.62708,18.233717,4.0
6,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,272044009,2023-05-19 13:00:00,2,3,2,1,IP,S,R,M. Miesse,70.18412,13.01771,3.046973,1.0
7,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,272044009,2023-05-19 13:00:00,5,1,0,0,IP,FC,R,C. Parke,23.26868,1.640859,-7.596232,0.0
8,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,272044009,2023-05-19 13:00:00,5,2,1,1,IP,S,R,L. Britt,66.96987,-36.056871,-1.9999999999999911,1.0
9,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,272044009,2023-05-19 13:00:00,5,3,1,2,IP,S,R,G. Williams,101.57933,3.106384,-5.999999999999997,1.0
10,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,272044009,2023-05-19 13:00:00,6,1,2,1,IP,S,R,M. Miesse,76.25327,10.246899,-5.952928,1.0
11,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,272044009,2023-05-19 13:00:00,7,0,1,1,IP,D,L,G. Tatrow,99.08305,6.494501,41.0,2.0
12,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,1,3,1,0,IP,S,R,L. Britt,106.21828,-11.971435,-12.000000000000032,1.0
13,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,1,3,2,0,IP,S,L,G. Tatrow,111.77887,11.247912,23.398571,1.0
14,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,1,0,0,0,IP,DP,R,G. Williams,92.7809,-3.1298,-8.000000000000025,0.0
15,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,2,1,1,0,IP,HR,R,T. Tweedt,101.91412,34.061577,-28.0,4.0
16,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,3,2,2,1,IP,DP,R,G. Williams,93.902,-10.298279,4.999999999999999,0.0
17,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,4,0,1,1,IP,ROE,R,T. Tweedt,79.36205,-11.530984,3.0000000000000004,0.0
18,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,4,2,2,1,IP,FC,R,M. Miesse,77.76274,-19.384326,7.999999999999998,0.0
19,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,5,1,2,0,IP,S,R,L. Britt,83.39398,13.591778,12.191458,1.0
20,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,5,0,1,0,IP,DP,L,G. Tatrow,101.46961,7.776835,32.947045,0.0
21,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,6,3,2,0,IP,S,L,M. Ladusau,100.07112,10.908251,27.551515,1.0
22,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,8,1,0,1,IP,HR,L,G. Tatrow,107.72088,22.652447,-25.839467,4.0
23,2023,4504,SEA,D1 Western Athletic Conference,730375936,AC,227657942,2023-05-18 13:00:00,9,1,2,1,IP,FC,R,J. Nielsen,68.32679,12.223416,11.250074,0.0
24,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,2,0,0,0,IP,D,L,M. Ladusau,98.91613,20.278012,-12.023534,2.0
25,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,2,0,0,1,IP,D,R,J. Nielsen,102.55,10.967356,-13.636427,2.0
26,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,3,0,0,0,IP,S,R,L. Britt,105.87494,11.900525,-20.794973,1.0
27,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,3,2,0,0,IP,HR,L,G. Tatrow,106.6131,31.997321,27.582022,4.0
28,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,3,2,0,0,IP,HR,R,G. Williams,102.82041,21.722405,-25.467965,4.0
29,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,3,1,0,0,IP,S,L,M. Ladusau,111.89096,6.912692,6.999999999999999,1.0
30,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,3,0,1,1,IP,S,R,M. Miesse,88.05003,-23.394082,-1.9999999999999911,1.0
31,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,4,1,0,2,IP,D,L,G. Tatrow,103.42879,15.496563,37.148822,2.0
32,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,4,0,2,2,IP,S,R,G. Williams,90.29123,10.208322,21.129555,1.0
33,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,5,2,0,0,IP,S,R,T. Tweedt,83.61662,-7.526023,-26.000000000000025,1.0
34,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,5,2,0,0,IP,S,R,M. Miesse,86.30395,-72.547631,-9.000000000000014,1.0
35,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,6,1,2,1,IP,S,R,G. Williams,48.71618,-13.160461,-32.0,1.0
36,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,6,1,2,1,IP,FC,R,T. Tweedt,65.66195,-58.598765,-41.00000000000001,0.0
37,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,8,1,2,0,IP,HR,R,L. Britt,101.26628,28.386895,36.272805,4.0
38,2023,730373120,UTSA,D1 Conference USA,730375936,AC,383576033,2023-05-16 13:00:00,8,2,0,1,IP,FC,L,M. Ladusau,83.82989,1.894946,-28.999999999999996,0.0
39,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,1,1,1,1,IP,HR,L,G. Tatrow,110.47999,27.127113,-4.352363,4.0
40,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,1,1,0,1,IP,S,R,G. Williams,87.31936,-4.953565,-28.99999999999999,1.0
41,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,1,1,2,1,IP,D,L,M. Ladusau,78.90494,4.675607,44.0,2.0
42,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,1,1,1,1,IP,S,R,T. Tweedt,104.96044,0.390195,6.0,1.0
43,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,2,2,0,0,IP,S,R,L. Britt,111.73261,5.808066,6.999999999999999,1.0
44,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,2,1,2,1,IP,S,R,G. Williams,93.99698,0.95312,2.0,1.0
45,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,2,3,2,1,IP,HR,R,T. Tweedt,106.46722,21.905638,-40.232077,4.0
46,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,3,3,1,0,IP,FC,R,G. Williams,79.62841,-38.205684,-18.000000000000014,0.0
47,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,4,0,2,2,IP,D,R,C. Parke,77.83817,24.32373,-43.107148,2.0
48,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,5,2,0,0,IP,S,L,M. Ladusau,109.29239,9.827837,28.025877,1.0
49,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,6,0,2,1,IP,S,R,H. Rook,94.78974,14.696015,6.314277,1.0
50,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,6,2,2,1,IP,S,R,L. Britt,87.1214,-6.913068,-17.00000000000003,1.0
51,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,437835062,2023-05-14 13:00:00,6,0,0,1,IP,HR,L,G. Tatrow,108.05741,26.298487,2.519856,4.0
52,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,230407905,2023-05-13 13:00:00,2,3,2,2,IP,S,R,M. Miesse,94.35643,12.616745,26.263256,1.0
53,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,230407905,2023-05-13 13:00:00,2,1,0,2,IP,S,R,J. Nielsen,105.92514,13.795749,-32.076876,1.0
54,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,230407905,2023-05-13 13:00:00,3,3,2,1,IP,S,R,L. Britt,107.66121,0.451473,-21.000000000000032,1.0
55,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,230407905,2023-05-13 13:00:00,3,0,0,1,IP,S,L,G. Tatrow,32.38698,-47.677528,-28.269598,1.0
56,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,230407905,2023-05-13 13:00:00,3,3,2,2,IP,S,L,M. Ladusau,68.95321,-20.877586,7.999999999999998,1.0
57,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,230407905,2023-05-13 13:00:00,5,0,1,1,IP,D,R,C. Parke,86.68449,1.808202,-39.00000000000003,2.0
58,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,230407905,2023-05-13 13:00:00,5,0,1,1,IP,S,R,H. Rook,95.21762,4.873142,21.0,1.0
59,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,230407905,2023-05-13 13:00:00,7,1,1,2,IP,D,R,L. Britt,91.14759,15.424576,-35.801839,2.0
60,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,398829448,2023-05-12 13:00:00,1,1,2,0,IP,DP,L,G. Tatrow,64.62509,-16.660776,-8.000000000000025,0.0
61,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,398829448,2023-05-12 13:00:00,1,1,0,2,IP,S,R,G. Williams,95.60701,4.441626,-9.000000000000014,1.0
62,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,398829448,2023-05-12 13:00:00,1,0,0,2,IP,D,L,M. Ladusau,103.84797,12.91984,-14.477302,2.0
63,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,398829448,2023-05-12 13:00:00,2,0,0,1,IP,S,R,C. Parke,79.73113,-12.09761,-23.00000000000001,1.0
64,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,398829448,2023-05-12 13:00:00,2,1,1,1,IP,DP,R,H. Rook,100.95857,-3.876349,6.000000000000001,0.0
65,2023,730236416,TAR,D1 Western Athletic Conference,730375936,AC,398829448,2023-05-12 13:00:00,3,1,0,1,IP,D,L,G. Tatrow,103.94909,15.800094,12.52985,2.0
