,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,730171904,RICH,D1 Atlantic 10 Conference,730306816,CCSU,4528615,2024-03-03 13:00:00,1,1,1,1,IP,S,L,B. Short,60.89379,2.746823,-5.999999999999997,1.0
1,2024,730171904,RICH,D1 Atlantic 10 Conference,730306816,CCSU,4528615,2024-03-03 13:00:00,1,2,1,1,IP,S,L,A. Redahan,94.24129,-1.009293,28.0,1.0
2,2024,730171904,RICH,D1 Atlantic 10 Conference,730306816,CCSU,4528615,2024-03-03 13:00:00,2,2,2,2,IP,S,R,G. Merlonghi,56.98716,-53.98723,-14.000000000000009,1.0
3,2024,730171904,RICH,D1 Atlantic 10 Conference,730306816,CCSU,4528615,2024-03-03 13:00:00,3,0,1,2,IP,D,L,C. Brouillette,105.87848,12.48515,29.006636,2.0
4,2024,730171904,RICH,D1 Atlantic 10 Conference,730306816,CCSU,4528615,2024-03-03 13:00:00,5,0,2,1,IP,ROE,R,J. Nicol,101.11676,6.447191,31.999999999999993,0.0
5,2024,730171904,RICH,D1 Atlantic 10 Conference,730306816,CCSU,4528615,2024-03-03 13:00:00,7,0,0,1,IP,D,L,B. Short,90.60442,12.59476,-40.115693,2.0
6,2024,730171904,RICH,D1 Atlantic 10 Conference,730306816,CCSU,4528615,2024-03-03 13:00:00,7,2,0,1,IP,ROE,L,A. Redahan,83.84964,-19.868257,29.000000000000004,0.0
7,2024,730171904,RICH,D1 Atlantic 10 Conference,730306816,CCSU,4528615,2024-03-03 13:00:00,7,3,2,2,IP,S,L,C. Brouillette,104.62867,6.318383,-22.00000000000002,1.0
8,2024,730171904,RICH,D1 Atlantic 10 Conference,730306816,CCSU,4528615,2024-03-03 13:00:00,8,1,1,1,IP,D,R,G. Merlonghi,82.85425,24.883669,-44.448638,2.0
9,2024,730179328,VCU,D1 Atlantic 10 Conference,730306816,CCSU,4528027,2024-03-02 13:00:00,2,0,1,0,IP,S,R,M. Torniero,94.75215,7.96635,-12.998795,1.0
10,2024,730179328,VCU,D1 Atlantic 10 Conference,730306816,CCSU,4528027,2024-03-02 13:00:00,2,1,0,2,IP,D,L,B. Short,96.29357,16.289149,10.213289,2.0
11,2024,730179328,VCU,D1 Atlantic 10 Conference,730306816,CCSU,4528027,2024-03-02 13:00:00,3,1,2,0,IP,S,L,H. Pasqualini,81.91492,-4.374849,-35.00000000000002,1.0
12,2024,730179328,VCU,D1 Atlantic 10 Conference,730306816,CCSU,4528027,2024-03-02 13:00:00,6,0,1,0,IP,D,L,D. Haughey,96.94873,30.183581,-19.230016,2.0
13,2024,730179328,VCU,D1 Atlantic 10 Conference,730306816,CCSU,4528027,2024-03-02 13:00:00,6,2,2,1,IP,FC,R,E. Good,100.94414,8.123957,-20.002058,0.0
14,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,1,3,2,2,IP,S,L,A. Redahan,94.91721,6.176061,-18.00000000000001,1.0
15,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,3,0,0,2,IP,S,L,B. Short,30.75085,-53.61953,-31.000000000000018,1.0
16,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,4,1,1,2,IP,HR,R,M. Torniero,101.00661,27.750753,-28.99999999999999,4.0
17,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,4,0,0,2,IP,HR,R,E. Good,107.15092,19.950155,-32.897086,4.0
18,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,4,0,2,2,IP,S,R,G. Merlonghi,73.45319,8.668997,-25.806354,1.0
19,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,4,1,2,2,IP,ROE,R,J. Taylor,72.6605,-41.28723,-23.00000000000001,0.0
20,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,4,1,2,2,IP,S,L,H. Pasqualini,95.87085,4.646525,-28.000000000000007,1.0
21,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,5,0,1,0,IP,ROE,L,A. Redahan,104.47518,-10.082186,28.0,0.0
22,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,5,1,2,2,IP,FC,R,M. Torniero,120.84368,-14.220975,-14.00000000000001,0.0
23,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,6,1,0,1,IP,S,R,G. Merlonghi,62.48691,-21.191264,-19.99999999999999,1.0
24,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,7,3,2,0,IP,S,L,A. Redahan,93.66797,15.768295,14.787358,1.0
25,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,7,0,1,2,IP,FC,R,E. Good,88.66857,-15.217751,-13.00000000000002,0.0
26,2024,730232064,WM,D1 Coastal Athletic Association,730306816,CCSU,4527932,2024-02-29 13:00:00,8,2,2,2,IP,T,L,H. Pasqualini,88.68392,15.44913,45.377054,3.0
