,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,2,2,2,1,IP,S,L,C. Petosa,100.73781,-1.285832,11.0,1.0
1,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,2,0,1,1,IP,FC,R,J. Tuccillo,51.59444,-48.413635,-3.000000000000031,0.0
2,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,1,2,1,IP,DP,L,M. Woods,87.84683,22.49358,-28.249847,0.0
3,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,2,2,0,IP,D,L,J. Gustin,93.72222,23.827588,-39.610084,2.0
4,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,2,0,0,IP,D,R,A. Lane,108.61874,17.173893,-23.426974,2.0
5,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,8,1,2,1,IP,D,R,A. Lane,102.36782,15.69725,-40.146908,2.0
6,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,8,2,2,1,IP,FC,R,D. Smith,89.08645,-11.692799,6.0,0.0
7,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,316800293,2022-02-20 13:00:00,3,0,1,2,IP,S,R,T. DiTullio,78.96794,-14.8895,-24.99999999999999,1.0
8,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,316800293,2022-02-20 13:00:00,3,0,1,2,IP,S,L,M. Woods,19.44717,0.94623,-15.464306,1.0
9,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,316800293,2022-02-20 13:00:00,3,0,1,2,IP,S,R,L. Allen,64.05762,21.478055,-24.982052,1.0
10,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,316800293,2022-02-20 13:00:00,5,1,2,2,IP,S,R,L. Allen,76.01877,5.327917,-28.0,1.0
11,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,316800293,2022-02-20 13:00:00,5,1,2,2,IP,S,L,D. Rodriguez,95.00628,8.689861,29.075246,1.0
12,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,316800293,2022-02-20 13:00:00,5,2,2,2,IP,S,R,D. Smith,99.96418,7.39968,-26.000000000000025,1.0
13,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,316800293,2022-02-20 13:00:00,5,1,2,2,IP,FC,R,J. Tuccillo,75.12697,8.55323,3.628422,0.0
14,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,316800293,2022-02-20 13:00:00,9,1,1,0,IP,D,R,A. Lane,105.44178,16.878733,-9.5791,2.0
15,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,1,1,1,1,IP,D,R,D. Rodriguez,98.4849,21.424303,-20.977534,2.0
16,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,3,1,1,1,IP,S,R,L. Allen,87.30229,12.782654,-5.011379,1.0
17,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,3,0,0,1,IP,S,L,M. Woods,79.44488,-15.183548,21.0,1.0
18,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,3,0,0,1,IP,FC,R,D. Rodriguez,89.97807,1.778148,24.000000000000004,0.0
19,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,3,2,2,2,IP,ROE,R,J. Tuccillo,74.4884,-16.447873,-14.999999999999996,0.0
20,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,5,0,1,0,IP,S,R,L. Allen,48.80664,-53.450137,-27.00000000000001,1.0
21,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,8,0,0,0,IP,T,L,M. Woods,92.69161,-1.222859,43.0,3.0
22,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,10,1,2,1,IP,D,L,M. Woods,79.66402,13.946584,42.145481,2.0
23,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,10,2,2,1,IP,S,L,D. Rodriguez,91.77813,14.80497,1.376477,1.0
24,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,10,0,0,2,IP,ROE,R,J. Tuccillo,92.82659,7.330403,-17.000000000000025,0.0
25,2022,730270720,ECU,D1 American Athletic Conference,730266880,BRY,343582126,2022-02-19 13:00:00,10,1,2,2,IP,D,R,D. Smith,101.74535,14.753333,15.779312,2.0
