,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,1551,MSU,D1 Big Ten Conference,730231552,PFW,129426191,2022-04-27 13:00:00,1,1,1,0,IP,S,R,J. Bickel,99.21368,-2.038099,-4.0000000000000195,1.0
1,2022,1551,MSU,D1 Big Ten Conference,730231552,PFW,129426191,2022-04-27 13:00:00,1,2,0,0,IP,ROE,R,J. Lang,98.22083,0.545309,-12.000000000000032,0.0
2,2022,1551,MSU,D1 Big Ten Conference,730231552,PFW,129426191,2022-04-27 13:00:00,4,3,2,2,IP,D,L,G. Lake,80.5407,19.015398,41.485943,2.0
3,2022,1551,MSU,D1 Big Ten Conference,730231552,PFW,129426191,2022-04-27 13:00:00,6,0,1,0,IP,DP,L,A. Evenson,85.56495,-19.845671,-10.999999999999991,0.0
4,2022,1551,MSU,D1 Big Ten Conference,730231552,PFW,129426191,2022-04-27 13:00:00,6,3,2,2,IP,S,L,R. Robison,91.76265,11.017588,19.105344,1.0
5,2022,1551,MSU,D1 Big Ten Conference,730231552,PFW,129426191,2022-04-27 13:00:00,8,0,0,0,IP,D,R,J. Bickel,79.05867,20.80384,9.195571,2.0
6,2022,1551,MSU,D1 Big Ten Conference,730231552,PFW,129426191,2022-04-27 13:00:00,8,3,1,0,IP,D,R,J. Lang,98.38972,15.934373,-40.255434,2.0
7,2022,1551,MSU,D1 Big Ten Conference,730231552,PFW,129426191,2022-04-27 13:00:00,9,1,0,0,IP,D,L,G. Lake,91.02839,11.512024,-40.676741,2.0
8,2022,225,ND,D1 Atlantic Coast Conference,730231552,PFW,181950498,2022-04-20 13:00:00,1,2,0,1,IP,HR,R,J. Lang,97.98555,34.718363,-31.891868,4.0
9,2022,225,ND,D1 Atlantic Coast Conference,730231552,PFW,181950498,2022-04-20 13:00:00,2,0,0,1,IP,S,R,I. Hart,85.88158,-22.682392,3.0000000000000004,1.0
