,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,5390,WRST,D1 Horizon League,730231552,PFW,4540389,2024-04-28 13:00:00,1,2,0,0,IP,D,R,J. Walker,94.67069,2.487494,-44.00000000000002,2.0
1,2024,5390,WRST,D1 Horizon League,730231552,PFW,4540389,2024-04-28 13:00:00,2,1,1,1,IP,S,R,C. Karczewski,98.09832,13.368627,9.001467,1.0
2,2024,5390,WRST,D1 Horizon League,730231552,PFW,4540389,2024-04-28 13:00:00,3,1,2,1,IP,S,R,N. Sutherlin,100.83783,-0.066687,-23.00000000000001,1.0
3,2024,5390,WRST,D1 Horizon League,730231552,PFW,4540389,2024-04-28 13:00:00,3,1,2,1,IP,D,R,B. Higgins,103.20944,9.332996,-39.114858,2.0
4,2024,5390,WRST,D1 Horizon League,730231552,PFW,4540389,2024-04-28 13:00:00,4,2,1,1,IP,S,L,B. Sailors,96.4647,-9.160403,3.0000000000000004,1.0
5,2024,5390,WRST,D1 Horizon League,730231552,PFW,4540389,2024-04-28 13:00:00,7,0,0,1,IP,ROE,L,G. Thoroman,83.93295,-21.203181,-1.999999999999992,0.0
6,2024,5390,WRST,D1 Horizon League,730231552,PFW,4540389,2024-04-28 13:00:00,7,1,1,1,IP,DP,R,N. Sutherlin,87.52717,-2.704868,6.0,0.0
7,2024,5390,WRST,D1 Horizon League,730231552,PFW,4540389,2024-04-28 13:00:00,8,2,2,2,IP,S,L,L. Miles,101.67417,7.09985,27.0,1.0
8,2024,5390,WRST,D1 Horizon League,730231552,PFW,4540389,2024-04-28 13:00:00,9,1,0,0,IP,S,L,N. Simpson,101.31458,9.361505,2.722398,1.0
9,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539938,2024-04-27 13:00:00,2,0,1,2,IP,S,L,N. Simpson,65.10302,23.807912,-32.2817,1.0
10,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539938,2024-04-27 13:00:00,4,2,2,0,IP,S,L,L. Miles,96.36033,4.619035,25.000000000000004,1.0
11,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539938,2024-04-27 13:00:00,4,1,1,0,IP,DP,L,D. Chargo,87.89944,-2.855449,8.0,0.0
12,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539938,2024-04-27 13:00:00,5,2,2,0,IP,S,L,B. Sailors,92.42748,17.243918,-14.505168,1.0
13,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539938,2024-04-27 13:00:00,5,0,1,0,IP,D,R,J. Walker,99.15971,26.865132,-17.916093,2.0
14,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539938,2024-04-27 13:00:00,6,3,2,2,IP,S,L,B. Sailors,80.01519,-2.82079,5.0,1.0
15,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539938,2024-04-27 13:00:00,8,2,2,0,IP,S,L,N. Simpson,87.43784,13.808647,-27.867741,1.0
16,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539938,2024-04-27 13:00:00,8,1,1,2,IP,D,R,N. Sutherlin,104.0963,16.06782,-38.108884,2.0
17,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539662,2024-04-26 13:00:00,1,1,0,2,IP,S,R,B. Higgins,102.31235,-4.524898,-32.99999999999999,1.0
18,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539662,2024-04-26 13:00:00,1,2,2,2,IP,FC,L,J. Micheels,81.95187,4.451082,-5.000000000000009,0.0
19,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539662,2024-04-26 13:00:00,3,1,1,1,IP,S,L,G. Thoroman,101.60287,11.663827,13.56199,1.0
20,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539662,2024-04-26 13:00:00,3,0,0,2,IP,S,L,J. Micheels,95.80756,7.554703,1.518331,1.0
21,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539662,2024-04-26 13:00:00,6,3,2,1,IP,S,L,J. Micheels,101.43121,-8.031294,0.9999999999999998,1.0
22,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539662,2024-04-26 13:00:00,9,2,2,1,IP,S,R,L. Miles,97.18317,8.020775,-14.246617,1.0
23,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539662,2024-04-26 13:00:00,9,0,1,1,IP,FC,L,N. Simpson,91.72526,-20.086762,14.000000000000002,0.0
24,2024,5390,WRST,D1 Horizon League,730231552,PFW,4539662,2024-04-26 13:00:00,9,2,0,2,IP,FC,R,D. Chargo,87.80252,-19.082896,-27.00000000000001,0.0
25,2024,225,ND,D1 Atlantic Coast Conference,730231552,PFW,4537953,2024-04-17 13:00:00,2,3,2,0,IP,S,R,N. Sutherlin,92.56094,14.707049,20.3823,1.0
26,2024,225,ND,D1 Atlantic Coast Conference,730231552,PFW,4537953,2024-04-17 13:00:00,4,2,2,1,IP,HR,R,N. Sutherlin,95.20763,33.558475,22.884465,4.0
27,2024,225,ND,D1 Atlantic Coast Conference,730231552,PFW,4537953,2024-04-17 13:00:00,6,3,2,1,IP,D,R,B. Higgins,85.752,19.191824,40.611616,2.0
28,2024,225,ND,D1 Atlantic Coast Conference,730231552,PFW,4537953,2024-04-17 13:00:00,6,2,0,1,IP,S,R,C. Fitzpatrick,99.34247,12.083634,-11.908161,1.0
29,2024,225,ND,D1 Atlantic Coast Conference,730231552,PFW,4537953,2024-04-17 13:00:00,8,1,2,1,IP,S,R,B. Higgins,60.77,-68.039443,-17.00000000000003,1.0
30,2024,1551,MSU,D1 Big Ten Conference,730231552,PFW,4780675,2024-03-19 13:00:00,1,2,1,1,IP,ROE,R,C. Karczewski,94.09053,-1.178272,28.0,0.0
31,2024,1551,MSU,D1 Big Ten Conference,730231552,PFW,4780675,2024-03-19 13:00:00,1,2,1,1,IP,S,L,G. Thoroman,77.4692,-69.901179,-13.00000000000002,1.0
32,2024,1551,MSU,D1 Big Ten Conference,730231552,PFW,4780675,2024-03-19 13:00:00,2,0,0,2,IP,S,R,C. Johnson,102.22627,8.025727,-25.345544,1.0
33,2024,1551,MSU,D1 Big Ten Conference,730231552,PFW,4780675,2024-03-19 13:00:00,2,1,1,2,IP,FC,L,B. Sailors,69.29497,-17.087619,9.0,0.0
34,2024,1551,MSU,D1 Big Ten Conference,730231552,PFW,4780675,2024-03-19 13:00:00,3,3,1,0,IP,D,R,J. Walker,97.23746,26.05909,15.229666,2.0
35,2024,1551,MSU,D1 Big Ten Conference,730231552,PFW,4780675,2024-03-19 13:00:00,4,1,0,0,IP,S,L,J. Osterhouse,90.91982,-15.754822,-23.999999999999996,1.0
36,2024,1551,MSU,D1 Big Ten Conference,730231552,PFW,4780675,2024-03-19 13:00:00,4,2,1,2,IP,FC,R,J. Walker,71.53701,3.033804,6.000000000000001,0.0
37,2024,1551,MSU,D1 Big Ten Conference,730231552,PFW,4780675,2024-03-19 13:00:00,6,3,1,2,IP,S,L,J. Micheels,102.34692,6.797506,3.0000000000000004,1.0
38,2024,1551,MSU,D1 Big Ten Conference,730231552,PFW,4780675,2024-03-19 13:00:00,8,0,2,1,IP,S,L,J. Osterhouse,70.74212,-53.051537,-28.999999999999996,1.0
39,2024,1551,MSU,D1 Big Ten Conference,730231552,PFW,4780675,2024-03-19 13:00:00,8,0,2,1,IP,S,R,B. Higgins,75.47268,23.266176,-5.178323,1.0
40,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529948,2024-03-10 13:00:00,2,2,2,0,IP,S,R,N. Sutherlin,76.24254,-50.481577,-14.999999999999996,1.0
41,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529948,2024-03-10 13:00:00,4,1,2,2,IP,S,R,N. Sutherlin,69.01773,25.688652,-15.449547,1.0
42,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529948,2024-03-10 13:00:00,5,0,1,1,IP,S,L,C. Shirley,97.14071,1.380785,5.0,1.0
43,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529948,2024-03-10 13:00:00,5,2,2,1,IP,ROE,L,N. Simpson,78.57695,4.674401,-40.00000000000002,0.0
44,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529948,2024-03-10 13:00:00,6,1,0,0,IP,S,R,C. Karczewski,96.4012,13.000569,22.810427,1.0
45,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529948,2024-03-10 13:00:00,6,2,1,2,IP,HR,L,J. Osterhouse,101.57519,31.263572,-25.84087,4.0
46,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4543320,2024-03-09 19:00:00,4,1,2,0,IP,S,L,G. Thoroman,98.66743,3.470084,-9.000000000000012,1.0
47,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4543320,2024-03-09 19:00:00,5,1,0,2,IP,S,L,N. Simpson,76.14227,14.577909,9.083239,1.0
48,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4543320,2024-03-09 19:00:00,5,1,1,2,IP,S,L,B. Sailors,98.15847,-5.499473,-1.999999999999992,1.0
49,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4543320,2024-03-09 19:00:00,6,2,0,1,IP,D,R,N. Sutherlin,101.87858,13.342889,-43.157571,2.0
50,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4543320,2024-03-09 19:00:00,6,0,0,2,IP,ROE,R,B. Higgins,65.57451,13.152244,-11.230061,0.0
51,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4543320,2024-03-09 19:00:00,8,0,0,1,IP,S,L,G. Thoroman,102.46112,1.483385,4.0,1.0
52,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4543320,2024-03-09 19:00:00,8,0,1,1,IP,FC,R,L. Miles,45.37872,29.822364,1.438647,0.0
53,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4543320,2024-03-09 19:00:00,8,3,2,1,IP,S,L,J. Osterhouse,95.70479,12.088605,-33.455755,1.0
54,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4543320,2024-03-09 19:00:00,8,1,2,1,IP,DP,R,B. Higgins,92.35121,-0.116379,-37.0,0.0
55,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529604,2024-03-09 13:00:00,2,1,1,1,IP,D,L,J. Osterhouse,104.61725,-3.114692,-37.0,2.0
56,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529604,2024-03-09 13:00:00,4,0,2,0,IP,S,L,G. Thoroman,89.50892,9.659119,1.993872,1.0
57,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529604,2024-03-09 13:00:00,4,0,0,0,IP,S,R,N. Sutherlin,22.69877,30.036407,-32.428388,1.0
58,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529604,2024-03-09 13:00:00,4,2,1,0,IP,S,L,J. Osterhouse,77.91415,-66.892639,21.0,1.0
59,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529604,2024-03-09 13:00:00,4,1,0,0,IP,FC,R,B. Higgins,92.99245,-37.305227,38.0,0.0
60,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529604,2024-03-09 13:00:00,5,2,2,0,IP,S,R,G. Sawa,75.61386,-47.900198,9.000000000000002,1.0
61,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529604,2024-03-09 13:00:00,5,0,0,1,IP,DP,R,C. Karczewski,87.75578,-18.351298,-8.000000000000027,0.0
62,2024,4806,MIZZ,D1 Southeastern Conference,730231552,PFW,4529604,2024-03-09 13:00:00,6,2,1,0,IP,D,L,G. Thoroman,93.01184,49.395778,-12.347632,2.0
