,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,0,0,1370821526,D. Beckley,R,FA,L,-0.66821,2.21692,20.29828,8.51493,6.29203,IP,S,-1.06258,5.86369,89.25106,2263.325176,203.951627,1.0
1,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,0,0,1370821526,D. Beckley,R,SL,R,-0.46944,1.9303,-5.94969,-0.60256,5.67399,IP,S,-1.20965,5.6371,75.25824,2030.822573,4.589809,1.0
2,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,0,0,1370821526,D. Beckley,R,SL,R,0.18176,2.42797,-8.0243,-3.0991,5.7029,SL,IP_OUT,-0.94339,5.71059,77.80612,2176.795817,18.376973,-0.15
3,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,1,0,1370821526,D. Beckley,R,SL,R,0.01347,1.66323,-6.84851,-1.39173,5.50322,F,IP_OUT,-1.11321,5.72195,78.35275,2217.59995,9.572865,-0.15
4,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,0,1,1370821526,D. Beckley,R,FS,R,0.86275,0.13302,0.0637,9.02847,5.68908,B,IP_OUT,-1.10896,5.72047,82.55078,955.485115,277.57619,0.13
5,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,0,2,1370821526,D. Beckley,R,FA,L,0.11977,2.38157,21.01296,12.46686,6.20402,SL,S,-0.9906,5.79814,90.59212,2301.864758,212.33422,-0.15
6,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,1,2,1370821526,D. Beckley,R,FS,L,-0.98566,4.11229,12.59182,3.40512,5.71591,B,S,-1.25234,5.5866,82.57486,860.527528,196.864767,0.13
7,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,1,1,2,1370821526,D. Beckley,R,FS,L,-0.72749,2.83403,6.10288,2.86571,5.77979,SS,S,-1.28517,5.67301,81.83275,977.651832,210.80148,-0.15
8,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,1,2,2,1370821526,D. Beckley,R,FA,L,-0.12989,3.20731,19.23186,5.3902,6.21948,IP,S,-0.88445,5.89893,91.37513,2261.669751,196.602909,1.0
9,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,0,2,1370821526,D. Beckley,R,FA,L,0.23123,2.30766,18.83206,9.65945,6.04169,SL,K,-0.98267,5.81255,91.20352,2328.172642,208.84045,-0.15
10,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,1,2,1370821526,D. Beckley,R,FA,L,-0.1982,2.05282,18.42088,10.87103,6.34847,SL,K,-0.96104,5.68041,91.71552,2236.807442,212.153029,-0.15
11,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,2,2,1370821526,D. Beckley,R,SL,L,-0.26927,1.71163,-2.90996,-6.91835,5.42818,F,K,-1.00761,5.64658,78.18991,2154.193106,58.751198,0.0
12,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,2,2,1370821526,D. Beckley,R,FA,L,-0.45157,1.94173,19.9269,10.37493,6.20313,F,K,-0.90887,5.87277,90.50264,2306.77899,208.987951,0.0
13,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,1,0,2,2,1370821526,D. Beckley,R,FA,L,-1.30602,3.6103,23.66407,13.78107,6.13495,SS,K,-0.98629,5.87785,90.96959,2309.032648,211.825567,-0.15
14,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,2,0,0,0,1370821526,D. Beckley,R,SL,R,-0.85838,2.69352,-7.85863,-1.88858,5.21586,SL,BB,-1.11317,5.71257,76.13098,1942.426728,11.39559,-0.15
15,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,2,0,1,0,1370821526,D. Beckley,R,SL,R,0.69314,-0.20284,-7.38119,-1.71134,5.71981,B,BB,-0.92767,5.78204,76.26771,2026.107205,10.884045,0.13
16,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,2,1,1,0,1370821526,D. Beckley,R,SL,R,-0.73803,2.73147,-11.20823,-5.6589,5.48683,F,BB,-0.85607,5.67078,75.10703,2128.937167,23.982909,-0.15
17,2021,730366720,CIT,D1 Southern Conference,730177792,COFC,290780657,2021-04-20 13:00:00,2,1,2,0,1370821526,D. Beckley,R,SL,R,1.8895,0.74481,-4.49843,-7.41981,5.49745,B,BB,-1.02107,5.70684,75.9469,2005.895873,49.887908,0.13
