,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,0,0,0,1310401280,O. Pierce,R,FA,L,-1.02727,3.94049,19.18592,12.71906,5.23989,B,HBP,-0.87163,5.64973,88.59359,2098.240359,215.340443,0.13
1,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,1,0,0,1310401280,O. Pierce,R,SL,L,-0.8028,0.9775,1.97465,-4.76575,4.74674,B,HBP,-1.0342,5.64323,81.1751,2200.037443,95.884642,0.13
2,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,2,0,0,1310401280,O. Pierce,R,FA,L,-1.21556,2.39968,17.18891,11.41867,5.16208,F,HBP,-0.94498,5.62724,89.01152,2054.743386,215.567901,-0.15
3,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,2,1,0,1310401280,O. Pierce,R,SL,L,0.66039,3.28974,2.80618,-5.44941,4.67778,HBP,HBP,-1.06061,5.61738,80.82515,2499.251455,105.443695,0.8
4,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,0,0,0,1310401280,O. Pierce,R,FA,R,1.17962,2.58503,18.71714,11.59201,5.13986,SL,HBP,-0.93792,5.58196,89.06374,2018.050305,213.427992,-0.15
5,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,0,1,0,1310401280,O. Pierce,R,SL,R,1.81991,2.6675,-3.6213,-4.68622,4.33555,B,HBP,-1.03233,5.5906,79.54132,2425.398728,43.049302,0.13
6,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,1,1,0,1310401280,O. Pierce,R,SL,R,2.50968,1.09776,-1.5161,-4.55914,4.28606,B,HBP,-1.09018,5.57119,80.39459,2523.458309,58.169868,0.13
7,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,2,1,0,1310401280,O. Pierce,R,FA,R,2.1293,1.37181,18.78698,9.68382,5.25653,B,HBP,-0.74454,5.61772,88.75802,2276.898575,208.847185,0.13
8,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,3,1,0,1310401280,O. Pierce,R,SL,R,-0.99893,3.19639,-1.88158,-6.06548,4.50127,HBP,HBP,-1.00187,5.54904,79.66132,2424.616014,61.319401,0.8
9,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,0,0,0,1310401280,O. Pierce,R,CU,L,0.87319,1.3008,-19.41777,-9.79186,4.62918,SL,HBP,-0.73099,5.66368,73.82566,2119.198433,24.785414,-0.15
10,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,0,1,0,1310401280,O. Pierce,R,FA,L,1.49342,0.07094,20.93107,10.99375,5.29094,HBP,HBP,-0.97066,5.57187,88.31682,2056.427035,209.062007,0.8
11,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,0,0,0,1310401280,O. Pierce,R,FA,R,1.90729,1.23605,22.80867,12.91737,5.30636,B,FC,-0.78769,5.57582,88.53827,2101.120226,210.95754,0.13
12,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,1,0,0,1310401280,O. Pierce,R,SL,R,0.00528,1.83631,-1.58819,-5.47335,4.49094,IP,FC,-1.04374,5.64669,79.46252,2450.978349,59.77273,-0.21
13,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,0,0,2,1310401280,O. Pierce,R,SL,R,1.56912,1.85519,-0.24783,-5.55988,4.54476,B,BB,-0.97099,5.63729,80.84088,2634.184187,73.435885,0.13
14,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,1,0,2,1310401280,O. Pierce,R,FA,R,1.34404,2.18759,20.74324,10.36473,5.16708,B,BB,-0.9252,5.63633,87.80135,2246.535888,208.247986,0.13
15,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,2,0,2,1310401280,O. Pierce,R,FA,R,1.64372,2.46745,18.38942,8.24638,5.14465,B,BB,-0.8996,5.63588,88.46035,2093.552961,205.886888,0.13
16,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,3,0,2,1310401280,O. Pierce,R,FA,R,0.5903,2.65862,20.8356,9.75772,5.15367,SL,BB,-0.83924,5.63706,87.99444,2192.826998,206.686219,-0.15
17,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,3,1,2,1310401280,O. Pierce,R,FA,R,2.43926,1.82658,22.1823,8.92678,5.27912,B,BB,-0.86633,5.61121,87.60398,2215.265322,203.256191,0.8
18,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,0,0,2,1310401280,O. Pierce,R,SL,R,0.34244,2.81005,0.75595,-4.39768,4.83007,SL,K,-0.88668,5.65902,81.09581,2429.076334,81.829849,-0.15
