,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,0,0,0,1100466176,J. Mitrovich,R,FA,L,0.11464,1.95101,15.43741,13.26379,6.17167,F,IP_OUT,-1.47564,6.03716,91.89663,2122.539749,222.990578,-0.15
1,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,0,1,0,1100466176,J. Mitrovich,R,FA,L,-1.52863,3.92837,13.16477,4.4454,6.06161,B,IP_OUT,-1.75909,6.02539,91.57529,1923.15018,200.137709,0.13
2,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,1,1,0,1100466176,J. Mitrovich,R,FA,L,-0.0458,3.58253,11.9915,4.13992,6.24579,B,IP_OUT,-1.45607,6.03768,90.9617,1933.309988,200.597211,0.13
3,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,0,0,1,1100466176,J. Mitrovich,R,SL,R,1.31994,1.5998,1.96882,-5.32985,5.96081,B,BB,-1.53194,6.0771,80.7666,2177.314292,96.275143,0.13
4,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,1,0,1,1100466176,J. Mitrovich,R,SL,R,1.34852,2.15127,0.60535,-6.23111,5.80681,B,BB,-1.48014,6.11289,79.84706,2188.516513,82.781677,0.13
5,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,2,0,1,1100466176,J. Mitrovich,R,FA,R,0.89337,3.30606,13.66477,5.78563,6.19651,B,BB,-1.37845,6.04705,92.05948,1997.001483,204.720074,0.13
6,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,3,0,1,1100466176,J. Mitrovich,R,FA,R,0.20937,3.22669,15.52162,9.2667,6.3475,SL,BB,-1.39823,6.12742,91.82488,2050.648409,212.763118,-0.15
7,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,3,1,1,1100466176,J. Mitrovich,R,FA,R,0.02505,1.03099,14.8143,11.70804,6.03313,B,BB,-1.35885,6.11962,91.80638,2033.243682,220.685878,0.8
8,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,0,0,1,1100466176,J. Mitrovich,R,FA,R,-0.09084,2.90656,14.57871,10.00729,6.27812,F,K,-1.34611,6.0563,91.18998,1961.86308,216.670629,-0.15
9,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,0,1,1,1100466176,J. Mitrovich,R,SL,R,2.16951,2.34645,7.30493,-4.90701,6.02198,B,K,-1.30999,6.00665,82.59368,2283.849407,141.502441,0.13
10,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,1,1,1,1100466176,J. Mitrovich,R,FA,R,0.68479,2.83608,13.72674,8.70603,6.47532,SS,K,-1.17476,6.10296,92.37794,1997.392348,214.441304,-0.15
11,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,1,2,1,1100466176,J. Mitrovich,R,FA,R,1.43409,3.32128,16.58261,9.95938,6.37497,B,K,-1.02969,6.1206,92.37578,2047.625421,212.541417,0.13
12,2023,730252544,ELON,D1 Coastal Athletic Association,730177792,COFC,316395078,2023-05-26 13:00:00,1,2,2,1,1100466176,J. Mitrovich,R,FA,R,-0.08575,3.7513,16.43454,8.11792,6.49353,SS,K,-1.15473,6.13955,92.02123,1985.025168,207.953169,-0.15
