,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,1,0,0,0,1174779392,E. Yates,R,FA,R,1.70212,2.05893,22.95422,7.97485,6.44023,B,BB,-2.41417,5.67508,90.53944,2242.879539,200.289807,0.13
1,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,1,1,0,0,1174779392,E. Yates,R,FA,R,0.8399,3.04568,19.54702,2.96445,6.05109,B,BB,-2.4325,5.88019,90.14804,2152.468494,189.189784,0.13
2,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,1,2,0,0,1174779392,E. Yates,R,FA,R,1.06272,0.53994,18.1304,13.29327,6.18065,B,BB,-2.41599,5.79717,90.17495,2261.989305,218.246262,0.13
3,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,1,3,0,0,1174779392,E. Yates,R,FA,R,0.127,1.98664,22.65718,9.06989,6.31095,SL,BB,-2.7274,5.72165,89.73927,2214.283532,203.166229,-0.15
4,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,1,3,1,0,1174779392,E. Yates,R,FA,R,-0.05801,1.57423,21.56828,4.01981,5.78606,SL,BB,-2.3242,5.83135,90.94,2256.835282,191.237744,-0.15
5,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,1,3,2,0,1174779392,E. Yates,R,FA,R,1.58943,1.93523,22.79647,4.51595,6.17344,B,BB,-2.28946,5.83288,91.28245,2202.442558,191.865414,0.8
6,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,1,0,1,1,1174779392,E. Yates,R,SL,R,0.52584,2.2305,5.28111,-9.94819,5.78517,F,IP_OUT,-2.96156,5.84452,82.236,2464.075469,110.892782,-0.15
7,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,1,0,2,1,1174779392,E. Yates,R,FA,R,-0.11272,4.64069,20.05025,6.94717,5.93199,B,IP_OUT,-2.5642,5.8605,89.59161,2084.261321,200.335836,0.13
8,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,1,0,0,2,1174779392,E. Yates,R,SL,R,0.46299,1.35281,3.11614,-8.96123,6.02781,B,IP_OUT,-2.70112,5.90007,82.98096,2499.01887,101.798533,0.13
9,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,1,1,0,2,1174779392,E. Yates,R,FA,R,0.81623,1.95801,20.47741,3.04382,6.47969,SL,IP_OUT,-2.32074,5.86377,91.14958,2306.709885,188.939251,-0.15
10,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,2,0,0,0,1174779392,E. Yates,R,FA,R,1.42278,1.1831,18.7456,7.88697,6.35961,B,S,-2.19298,5.6815,89.88652,2149.417423,204.349032,0.13
11,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,2,1,0,0,1174779392,E. Yates,R,FA,R,0.87177,2.24453,19.43619,5.54107,6.55126,IP,S,-2.17375,5.92156,89.29458,2148.641286,196.984669,1.0
12,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,2,0,0,1,1174779392,E. Yates,R,FA,R,0.53743,2.44226,16.46044,9.77973,5.96441,SL,IP_OUT,-2.5093,5.64244,90.35529,2093.258122,212.51321,-0.15
13,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,2,0,0,2,1174779392,E. Yates,R,FA,R,-0.35258,2.33345,16.87517,7.14355,6.24987,SL,K,-2.21931,5.89624,90.16015,2089.541371,204.458582,-0.15
14,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,2,0,1,2,1174779392,E. Yates,R,SL,R,0.8745,1.07918,1.23311,-8.22544,5.95131,SS,K,-2.28501,5.84226,80.65016,2355.113908,89.256847,-0.15
15,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,2,1,2,2,1174779392,E. Yates,R,SL,R,0.64005,3.71354,-1.44599,-9.24,5.76631,B,K,-2.22247,5.87291,79.91738,2573.417291,73.47542,0.13
16,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,2,2,2,2,1174779392,E. Yates,R,SL,R,1.81862,0.75594,2.96406,-10.74237,5.81719,SS,K,-2.17445,5.84963,83.27371,2440.561099,98.606558,-0.15
17,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,0,0,0,1174779392,E. Yates,R,FA,R,0.17278,2.81059,19.16745,8.75028,6.47043,IP,D,-2.1122,5.92019,89.21725,2170.028943,205.755911,1.26
18,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,0,0,0,1174779392,E. Yates,R,FA,L,0.58844,1.42143,19.55564,10.08481,6.1147,B,FC,-3.01909,5.68998,90.39721,2210.369643,208.573369,0.13
19,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,1,0,0,1174779392,E. Yates,R,CH,L,1.3043,1.69031,12.67831,22.65919,5.82579,B,FC,-2.58871,5.79555,82.10763,2099.321493,243.363859,0.13
20,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,2,0,0,1174779392,E. Yates,R,FA,L,-0.63342,1.79485,18.01371,12.0476,5.71049,IP,FC,-3.17881,5.72642,90.59641,2142.659872,215.447594,-0.21
21,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,0,0,0,1174779392,E. Yates,R,SL,R,1.34609,2.45571,10.01823,-5.54016,6.12632,B,IP_OUT,-2.68875,5.86172,81.79514,2289.006844,147.840957,0.13
22,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,1,0,0,1174779392,E. Yates,R,FA,R,0.89392,3.72804,23.51021,9.74315,6.38388,B,IP_OUT,-2.57745,5.71314,88.60412,2118.830286,203.737173,0.13
23,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,2,0,0,1174779392,E. Yates,R,FA,R,0.36234,2.71264,18.26418,10.87682,6.46238,SS,IP_OUT,-2.67164,5.59273,88.84905,2158.317901,212.486316,-0.15
24,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,2,1,0,1174779392,E. Yates,R,FA,R,1.58023,2.09014,19.74194,13.29906,6.43538,B,IP_OUT,-2.49215,5.6919,89.63837,2082.915814,215.592854,0.13
25,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,0,0,1,1174779392,E. Yates,R,SL,R,0.12856,1.39849,10.37213,-6.75118,5.76344,B,SF,-2.75111,5.74137,83.04901,2470.722981,143.783765,0.13
26,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,1,0,1,1174779392,E. Yates,R,SL,R,0.07901,1.69757,11.40288,-2.69555,5.81856,SL,SF,-2.55477,5.74133,83.91711,2557.531075,165.156648,-0.15
27,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,0,0,2,1174779392,E. Yates,R,SL,R,-0.41211,3.55915,5.26595,-10.58662,5.62885,B,IP_OUT,-2.5547,5.84315,81.51362,2491.981741,111.051902,0.13
28,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,0,0,0,1174779392,E. Yates,R,CU,R,0.30187,1.67661,-6.62134,-15.52544,6.17601,SS,IP_OUT,-2.40836,6.0481,77.10362,2611.085809,62.688507,-0.15
29,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,0,1,0,1174779392,E. Yates,R,SL,R,1.60382,1.43725,6.30681,-6.73851,5.79132,SS,IP_OUT,-2.34976,5.92002,83.45302,2444.984276,127.380402,-0.15
30,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,0,2,0,1174779392,E. Yates,R,SL,R,1.71855,0.67919,0.49059,-7.29807,5.91171,B,IP_OUT,-2.42685,5.93844,82.46892,2533.877953,83.707901,0.13
31,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,1,2,0,1174779392,E. Yates,R,SL,R,2.5267,-2.27272,-3.84481,-8.13729,5.92003,B,IP_OUT,-2.5247,5.87596,81.31463,2621.610758,57.233764,0.13
32,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,0,0,1,1174779392,E. Yates,R,FA,L,-1.91962,2.89143,16.91154,7.83937,6.16417,B,S,-3.05048,5.80759,89.25005,2219.198762,206.427817,0.13
33,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,1,0,1,1174779392,E. Yates,R,CH,L,-0.865,2.19566,11.48552,20.963,5.72168,SS,S,-2.72697,5.87151,82.39805,2100.972604,244.71527,-0.15
34,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,1,1,1,1174779392,E. Yates,R,FA,L,0.07158,2.07799,19.23501,4.31925,6.33181,SL,S,-2.12925,5.76415,88.91981,2109.86109,193.53324,-0.15
35,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,1,2,1,1174779392,E. Yates,R,CH,L,-1.26462,1.57484,8.80272,19.50792,5.63602,IP,S,-2.63431,5.846,81.99354,2051.070356,249.941385,1.0
36,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,0,0,1,1174779392,E. Yates,R,SL,R,1.03847,1.79294,0.68736,-14.85457,5.7,B,IP_OUT,-2.5401,5.82841,80.27919,2479.89767,86.480867,0.13
37,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,1,0,1,1174779392,E. Yates,R,SL,R,0.99393,1.85793,-1.91441,-14.09871,5.89767,SL,IP_OUT,-2.45267,5.83236,80.21667,2437.822137,76.109295,-0.15
38,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,1,1,1,1174779392,E. Yates,R,FA,R,-0.8193,3.77229,18.86383,10.28438,6.26334,B,IP_OUT,-2.35872,5.60969,89.01005,2223.417581,210.364008,0.13
