,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,0,0,0,1257441536,K. Montgomery,R,SI,R,-0.56841,1.5856,9.86504,21.68745,5.5425,SL,HR,-2.06688,5.68858,91.46465,2278.123206,248.067027,-0.15
1,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,0,1,0,1257441536,K. Montgomery,R,CH,R,-0.2977,1.95505,5.15551,17.59064,5.3569,F,HR,-1.89044,5.58321,83.15625,1532.627929,258.629823,-0.15
2,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,0,2,0,1257441536,K. Montgomery,R,SL,R,1.34142,2.74366,-7.26591,-11.06158,5.05322,B,HR,-2.29972,5.38885,80.99297,2505.668594,51.204896,0.13
3,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,2,0,1257441536,K. Montgomery,R,SI,R,-0.86297,3.29072,13.07009,20.82068,5.45742,F,HR,-2.09499,5.59725,92.3421,2292.31544,240.562611,0.0
4,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,2,0,1257441536,K. Montgomery,R,SL,R,-0.70454,1.68896,-0.37563,-7.1078,4.96824,IP,HR,-2.34826,5.3802,81.43208,2517.84993,74.83224,1.76
5,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,0,0,0,1257441536,K. Montgomery,R,SI,R,-0.14575,1.2581,7.73721,22.88277,5.58239,B,HBP,-2.07746,5.39145,91.83676,2268.093404,254.124028,0.13
6,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,0,0,1257441536,K. Montgomery,R,SI,R,-0.59838,1.81556,11.91091,19.46903,5.2718,SL,HBP,-2.2704,5.49332,91.09535,2215.64507,241.209569,-0.15
7,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,1,0,1257441536,K. Montgomery,R,SI,R,0.4233,2.12316,11.63741,19.06513,5.25155,SS,HBP,-2.13704,5.47999,90.19103,2278.766342,241.227773,-0.15
8,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,2,0,1257441536,K. Montgomery,R,SI,R,-1.11486,2.48632,12.90635,20.99981,5.3461,F,HBP,-2.04609,5.52222,91.41979,2297.482507,241.244465,0.0
9,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,2,0,1257441536,K. Montgomery,R,CH,R,-2.03172,4.61815,4.03146,9.68878,5.48481,HBP,HBP,-1.98538,5.50035,82.42275,1373.477301,255.797914,0.8
10,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,0,0,0,1257441536,K. Montgomery,R,SL,R,0.6391,2.08686,3.66984,-9.48654,5.22869,F,IP_OUT,-2.2587,5.29368,79.76267,2409.863132,101.570596,-0.15
11,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,0,0,1,1257441536,K. Montgomery,R,SI,L,-0.5935,1.0051,10.18166,23.18371,5.26552,B,IP_OUT,-2.25471,5.50882,90.31165,2206.315516,249.132474,0.13
12,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,0,1,1257441536,K. Montgomery,R,CH,L,0.10949,1.37438,-0.72815,17.06273,5.26789,F,IP_OUT,-2.21929,5.45294,81.18817,1485.008998,277.968862,-0.15
13,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,1,1,1257441536,K. Montgomery,R,SI,L,-1.84343,3.25502,7.41233,20.50828,5.33345,B,IP_OUT,-2.36491,5.45191,89.4928,2252.552934,253.385366,0.13
14,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,0,0,2,1257441536,K. Montgomery,R,SI,R,-0.04593,2.2864,8.34685,24.20064,5.50055,SL,S,-2.24681,5.57522,89.64666,2211.254288,254.034747,-0.15
15,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,0,1,2,1257441536,K. Montgomery,R,SL,R,0.46327,2.11744,-0.61618,-4.62733,5.11587,IP,S,-2.43574,5.39281,79.63362,2471.460805,64.297057,1.0
16,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,0,0,2,1257441536,K. Montgomery,R,SI,L,0.92221,3.28054,11.57087,22.30722,5.58948,B,K,-2.26622,5.43239,91.33087,2346.330725,245.348299,0.13
17,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,0,2,1257441536,K. Montgomery,R,SI,L,-0.35139,2.83632,11.0352,19.19151,5.20225,F,K,-2.26138,5.47898,89.50319,2236.958969,243.037674,-0.15
18,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,1,2,1257441536,K. Montgomery,R,SI,L,-0.54627,1.56231,9.81682,20.69647,5.31713,SL,K,-2.21751,5.51453,90.11945,2097.322195,247.792539,-0.15
19,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,2,2,1257441536,K. Montgomery,R,CH,L,-0.97047,1.11275,2.65768,18.05103,5.37011,SS,K,-2.31416,5.38243,82.94657,1472.169321,266.019223,-0.15
20,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,2,0,0,0,1257441536,K. Montgomery,R,CH,L,1.43849,2.12693,2.22599,17.30032,5.24977,F,IP_OUT,-2.10553,5.46818,80.32368,1414.758646,268.514628,-0.15
21,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,2,0,1,0,1257441536,K. Montgomery,R,SI,L,-1.38588,2.6389,7.53508,18.48647,5.49,B,IP_OUT,-2.14096,5.58237,90.83399,2061.22363,250.411736,0.13
