,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,0,0,0,1613065938,C. Casey,R,FA,R,0.51637,1.95566,15.32761,10.92119,5.66907,IP,S,-0.31345,5.31495,89.08359,2143.634258,217.557312,1.0
1,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,0,0,0,1613065938,C. Casey,R,FA,L,-1.62481,0.83479,15.78229,13.42997,5.40031,B,K,-0.46744,5.26981,87.94072,2195.012924,222.576937,0.13
2,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,1,0,0,1613065938,C. Casey,R,FA,L,-1.21534,1.89294,15.89099,11.9878,5.6319,SL,K,-0.65195,5.14164,89.58829,2261.993197,219.001916,-0.15
3,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,1,1,0,1613065938,C. Casey,R,SL,L,0.70054,2.11162,4.49036,-19.79021,4.96376,SL,K,-0.7962,4.9547,78.75674,2349.561644,98.324119,-0.15
4,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,1,2,0,1613065938,C. Casey,R,CH,L,0.49777,1.36052,5.98981,15.59438,5.8153,F,K,-0.93847,5.17537,77.29264,1746.811883,253.638386,0.0
5,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,1,2,0,1613065938,C. Casey,R,FA,L,-1.49611,1.94716,7.74032,16.70706,5.74654,SS,K,-0.88276,5.15638,88.98897,2213.195394,248.814738,-0.15
6,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,0,0,1,1613065938,C. Casey,R,CH,L,-0.29277,-0.14734,3.16788,12.11575,5.63291,B,HR,-0.79727,5.04421,77.24922,1572.716968,262.824753,0.13
7,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,1,0,1,1613065938,C. Casey,R,FA,L,-1.30458,1.48415,8.92189,19.55702,5.54053,SS,HR,-0.63757,5.0771,90.26385,2292.326422,248.619401,-0.15
8,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,1,1,1,1613065938,C. Casey,R,SL,L,0.27333,1.68323,4.99559,-16.78639,4.9885,IP,HR,-0.94636,4.99945,77.43412,2296.090659,101.073805,1.76
9,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,0,0,1,1613065938,C. Casey,R,FA,R,0.05623,2.4488,12.64465,8.76788,5.79563,IP,S,-0.32495,5.23139,89.74442,2170.007543,217.119512,1.0
10,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,0,0,1,1613065938,C. Casey,R,SL,R,1.51986,1.34465,4.36973,-10.87064,5.09394,B,K,-0.83193,4.96005,76.92241,2331.650937,103.801834,0.13
11,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,1,0,1,1613065938,C. Casey,R,FA,R,0.90022,2.86939,10.85111,16.53426,5.93799,SL,K,-0.41612,5.20261,87.72625,2275.433741,240.036774,-0.15
12,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,1,1,1,1613065938,C. Casey,R,CH,R,-0.60068,1.79949,-1.14012,11.36564,5.61528,F,K,-0.79934,4.99754,76.42323,1643.352715,283.097676,-0.15
13,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,1,2,1,1613065938,C. Casey,R,SL,R,0.85945,0.93731,1.58795,-15.07166,4.98055,B,K,-0.98912,4.99339,74.94684,2354.574521,89.869973,0.13
14,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,2,2,1,1613065938,C. Casey,R,FA,R,-0.58085,1.18613,11.37642,14.36111,5.90474,SS,K,-0.66194,5.33839,87.58287,2234.901609,234.666477,-0.15
15,2021,730225408,JVST,D1 Ohio Valley Conference,730219520,PEAY,448520592,2021-05-15 19:00:00,1,0,0,2,1613065938,C. Casey,R,SL,R,0.47125,1.77104,2.21217,-12.64371,5.09166,F,IP_OUT,-1.08111,5.03536,76.29493,2349.952564,92.416134,-0.15
