,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,0,0,0,1471159471,T. Roehler,R,FA,R,0.02437,1.28742,18.17521,15.56442,5.55445,B,S,-1.08386,5.95716,86.01823,2017.035181,222.459996,0.13
1,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,1,0,0,1471159471,T. Roehler,R,FA,R,-0.16776,3.25703,16.68627,14.14013,5.47393,IP,S,-1.3146,6.01941,87.38101,2002.411458,222.695853,1.0
2,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,0,0,0,1471159471,T. Roehler,R,FA,R,1.26115,2.90432,17.59564,16.79765,5.54749,B,BB,-1.13454,6.10116,86.27224,1982.800998,225.764351,0.13
3,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,1,0,0,1471159471,T. Roehler,R,FA,R,1.03851,2.91028,22.50982,11.47024,5.6424,B,BB,-1.24622,6.05654,87.05849,2102.021827,208.360184,0.13
4,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,2,0,0,1471159471,T. Roehler,R,FA,R,0.50434,1.40624,23.61982,12.97965,5.79909,B,BB,-0.90335,6.07858,85.71618,1935.545742,210.464356,0.13
5,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,3,0,0,1471159471,T. Roehler,R,FA,R,0.84814,3.89436,23.11348,8.18898,5.3959,B,BB,-1.19935,6.01398,86.33665,2008.404068,200.58965,0.8
6,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,0,0,0,1471159471,T. Roehler,R,CU,R,0.84295,3.04614,2.45984,-2.2889,5.47459,SL,S,-1.70064,5.71622,75.02913,1973.705646,107.268158,-0.15
7,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,0,1,0,1471159471,T. Roehler,R,CU,R,1.2345,2.23174,1.24287,-1.91689,5.17661,B,S,-1.49868,5.75674,75.20175,2077.168064,71.421183,0.13
8,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,1,1,0,1471159471,T. Roehler,R,FA,R,0.12589,2.29906,21.90604,10.42977,5.64557,F,S,-0.81185,6.05656,85.06926,2107.262183,206.806686,-0.15
9,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,1,2,0,1471159471,T. Roehler,R,FA,R,1.55528,4.30791,23.59671,10.898,5.59181,B,S,-1.06817,6.22017,85.40043,2053.353524,206.21165,0.13
10,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,2,2,0,1471159471,T. Roehler,R,CU,R,0.89802,2.15104,0.75504,-0.35732,5.40116,IP,S,-1.44432,5.74613,76.94202,2001.5311,22.195401,1.0
11,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,0,0,0,1471159471,T. Roehler,R,CU,R,1.82695,0.98466,-0.4187,-1.70945,5.33403,B,HR,-1.67571,5.77189,75.23176,1971.900939,35.814089,0.13
12,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,1,0,0,1471159471,T. Roehler,R,CU,R,-0.54719,3.1383,1.53473,-2.44756,5.4364,IP,HR,-1.9132,5.79153,75.00299,2041.718357,87.430267,1.76
13,2026,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,272564457,2026-05-12 17:00:00,1,0,0,0,1471159471,T. Roehler,R,FA,R,0.29839,2.5904,19.94017,10.69375,5.62466,F,IP_OUT,-0.87507,6.10328,87.53414,2115.704515,209.834282,-0.15
