,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
17,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,2,0,2,0,1173219931,C. Johnson,L,FA,-0.91386,2.49524,-5.71927,16.14674,-6.63087,1.757493,6.06164,SS,K,1.2657,6.12769,91.0562,2211.207742,156.042569,-0.15
18,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,2,0,0,1,1173219931,C. Johnson,L,CU,0.42387,2.11957,-9.153845,-3.36547,8.90331,2.05979,5.41002,SL,DP,1.60837,6.27142,77.37876,2507.835796,298.612313,-0.15
19,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,2,0,1,1,1173219931,C. Johnson,L,CU,0.74254,2.56556,-7.027038,8.25867,-5.18477,0.410575,6.02685,IP,DP,1.55562,6.07831,79.914,1628.326936,144.234962,-0.21
20,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,0,0,0,1173219931,C. Johnson,L,FA,0.63455,2.38973,-6.108526,17.51717,-12.19784,0.184576,5.70428,F,IP_OUT,1.82288,6.33129,88.14269,2094.271568,143.161693,-0.15
21,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,0,1,0,1173219931,C. Johnson,L,CU,0.22461,4.37826,-8.567207,-11.21969,16.7656,2.77253,4.96497,B,IP_OUT,1.44713,6.3996,71.30072,2524.585431,308.422224,0.13
22,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,0,0,1,1173219931,C. Johnson,L,FA,0.653,1.18715,-7.566491,13.22501,-14.42013,-0.350195,6.08653,B,HR,1.53238,6.20678,89.82703,2067.548161,129.595944,0.13
23,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,1,0,1,1173219931,C. Johnson,L,FA,-0.30717,1.99588,-6.669547,14.77052,-10.82666,0.748275,6.19458,F,HR,1.2862,6.22929,88.09291,2092.308573,141.365008,-0.15
24,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,1,1,1,1173219931,C. Johnson,L,FA,-0.74711,1.6829,-6.900833,14.39213,-9.38308,1.538625,6.33077,SL,HR,1.45215,6.15443,88.54255,2077.487113,144.669108,-0.15
25,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,1,2,1,1173219931,C. Johnson,L,CH,-0.19347,2.67112,-6.456889,11.71304,-8.55304,1.161061,5.42156,IP,HR,1.60738,6.08104,83.32264,1457.693745,140.470733,1.76
26,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,0,0,1,1173219931,C. Johnson,L,CU,-0.09933,2.04204,-9.73807,-8.17441,9.8213,2.663674,5.14601,SL,S,1.58624,6.24481,75.91135,2508.305714,314.309539,-0.15
