,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,1,2,1,0,IP,HR,R,H. Denny,108.37009,20.133706,-39.698929,4.0
1,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,1,2,1,0,IP,ROE,L,J. Hanley,71.60576,11.259378,-21.35351,0.0
2,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,3,1,2,0,IP,S,R,H. Denny,88.361,-21.000767,9.000000000000002,1.0
3,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,3,3,2,0,IP,HR,L,J. Hanley,103.5198,33.326725,4.999999999999999,4.0
4,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,3,0,1,0,IP,S,R,O. Ten Oever,55.3227,24.253623,-6.235132,1.0
5,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,3,1,1,0,IP,FC,R,C. Malamazian,77.68684,-42.353366,-9.000000000000014,0.0
6,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,3,0,0,1,IP,S,L,C. Decker,25.14292,-43.17781,14.999999999999998,1.0
7,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,4,0,0,1,IP,ROE,R,A. Crouse,95.33741,-10.414893,7.999999999999998,0.0
8,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,5,1,2,0,IP,FC,L,C. Decker,63.99785,-63.296455,-5.999999999999997,0.0
9,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,8,3,2,0,IP,DP,R,H. Denny,89.65863,-31.613866,-6.999999999999985,0.0
10,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,8,2,2,2,IP,D,L,J. Hanley,100.63563,13.692761,43.139432,2.0
11,2026,730247680,NW,D1 Big Ten Conference,4866,IND,436026219,2026-05-03 14:00:00,8,1,0,2,IP,FC,R,C. Malamazian,83.54722,5.792486,-40.00000000000002,0.0
12,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,1,1,1,0,IP,S,R,H. Denny,87.45941,-79.79666,41.0,1.0
13,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,1,1,1,0,IP,D,L,J. Hanley,108.53489,11.796883,39.402446,2.0
14,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,2,2,2,1,IP,D,L,C. Gates,96.33942,24.72624,-33.040268,2.0
15,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,2,2,1,1,IP,S,L,W. Moore,95.93222,-15.246389,3.000000000000001,1.0
16,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,3,1,0,0,IP,S,R,H. Denny,100.34252,-9.11631,-27.00000000000001,1.0
17,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,3,0,1,0,IP,D,R,C. Malamazian,96.53953,18.019355,-27.400778,2.0
18,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,3,0,0,1,IP,DP,R,L. Fry,73.43921,1.208137,29.999999999999993,0.0
19,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,5,3,1,0,IP,S,R,H. Denny,101.01085,-2.837838,-26.000000000000025,1.0
20,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,5,0,2,0,IP,DP,L,J. Hanley,65.54499,-28.910753,-9.000000000000014,0.0
21,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,7,2,2,1,IP,S,R,H. Denny,97.00677,2.645854,-5.9999999999999964,1.0
22,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,8,1,1,0,IP,S,R,C. Malamazian,94.96315,-10.273572,-24.99999999999999,1.0
23,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,8,2,1,0,IP,D,L,C. Decker,102.22813,12.401164,38.044334,2.0
24,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,9,2,2,1,IP,S,L,J. Hanley,81.86179,-65.105234,-14.999999999999996,1.0
25,2026,730247680,NW,D1 Big Ten Conference,4866,IND,246242564,2026-05-02 15:00:00,9,0,0,1,IP,DP,R,O. Ten Oever,94.24229,-10.660567,-18.00000000000001,0.0
26,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,1,2,1,2,IP,D,R,C. Malamazian,102.95851,15.282365,11.353362,2.0
27,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,2,3,2,0,IP,ROE,L,W. Moore,80.86424,-1.694217,-10.99999999999999,0.0
28,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,2,1,0,1,IP,ROE,R,T. Schuyler,86.74744,-14.128659,-15.999999999999988,0.0
29,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,3,1,0,0,IP,S,L,J. Hanley,103.09489,10.777313,9.495423,1.0
30,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,3,0,1,0,IP,S,R,O. Ten Oever,109.68607,5.171916,-17.00000000000003,1.0
31,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,3,0,0,0,IP,S,R,C. Malamazian,92.15707,-7.575395,-19.99999999999999,1.0
32,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,3,0,0,0,IP,D,L,C. Decker,74.07069,-9.440435,40.0,2.0
33,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,3,0,0,0,IP,S,R,L. Fry,92.21905,13.365847,-38.943547,1.0
34,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,3,3,2,1,IP,S,L,C. Gates,100.27529,11.70502,-18.756576,1.0
35,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,4,0,0,1,IP,D,R,C. Malamazian,98.29614,4.240971,37.0,2.0
36,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,6,2,2,2,IP,HR,R,O. Ten Oever,104.85074,21.272886,26.900943,4.0
37,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,7,0,0,2,IP,D,R,T. Schuyler,88.85719,8.849241,38.56838,2.0
38,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,8,2,1,0,IP,HR,L,J. Hanley,99.96042,29.627288,-28.43455,4.0
39,2026,5467,LOU,D1 Atlantic Coast Conference,4866,IND,134277938,2026-04-28 17:02:00,9,1,0,1,IP,FC,L,C. Gates,82.28931,2.599152,14.999999999999998,0.0
40,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,2,1,2,1,IP,S,R,C. Malamazian,104.11448,9.16951,5.120626,1.0
41,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,3,0,0,0,IP,S,R,H. Denny,113.11789,9.335201,-32.667977,1.0
42,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,4,2,2,2,IP,S,R,O. Ten Oever,111.18521,12.075427,5.682647,1.0
43,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,5,1,1,0,IP,S,R,L. Fry,98.35069,-15.405037,18.0,1.0
44,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,5,1,1,0,IP,DP,R,H. Denny,80.41418,-43.35557,-33.999999999999986,0.0
45,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,6,1,2,0,IP,S,R,C. Koskie,111.93688,-16.530495,-33.999999999999986,1.0
46,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,6,1,0,0,IP,S,L,J. Hanley,105.53686,7.803963,26.729968,1.0
47,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,6,2,1,1,IP,S,R,O. Ten Oever,82.71313,-56.389329,-14.999999999999996,1.0
48,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,6,3,2,1,IP,D,L,C. Gates,106.8207,8.740226,-17.390868,2.0
49,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,7,2,2,1,IP,S,L,J. Hanley,109.01888,6.916979,3.000000000000001,1.0
50,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,7,2,1,2,IP,S,R,O. Ten Oever,104.57417,-3.810321,18.0,1.0
51,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,347228133,2026-04-26 13:00:00,8,0,0,2,IP,S,R,H. Denny,91.77638,22.832151,8.851599,1.0
52,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,160318958,2026-04-25 14:00:00,3,1,0,1,IP,S,L,W. Moore,99.21605,8.538874,-22.859492,1.0
53,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,160318958,2026-04-25 14:00:00,7,0,0,2,IP,HR,R,O. Ten Oever,105.15103,36.067504,-39.00000000000003,4.0
54,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,160318958,2026-04-25 14:00:00,8,0,0,0,IP,S,R,L. Fry,105.09239,-0.733016,17.0,1.0
55,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,160318958,2026-04-25 14:00:00,8,0,0,1,IP,DP,L,J. Hanley,91.17822,-27.295674,4.999999999999999,0.0
56,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,323664120,2026-04-24 18:00:00,1,2,1,0,IP,S,R,H. Denny,90.32444,-23.481572,4.000000000000001,1.0
57,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,323664120,2026-04-24 18:00:00,1,0,0,0,IP,DP,L,J. Hanley,76.50154,-5.26267,5.0,0.0
58,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,323664120,2026-04-24 18:00:00,3,1,1,2,IP,S,L,J. Hanley,92.72336,5.698446,8.0,1.0
59,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,323664120,2026-04-24 18:00:00,4,2,1,0,IP,S,L,C. Decker,95.11509,10.14234,-26.571524,1.0
60,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,323664120,2026-04-24 18:00:00,4,0,1,0,IP,S,R,O. Ten Oever,82.35618,6.28396,-40.00000000000002,1.0
61,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,323664120,2026-04-24 18:00:00,5,1,2,2,IP,S,R,C. Koskie,89.44046,-11.878172,-24.999999999999982,1.0
62,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,323664120,2026-04-24 18:00:00,5,2,0,2,IP,FC,R,C. Malamazian,83.83181,-1.0895,-15.999999999999984,0.0
63,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,323664120,2026-04-24 18:00:00,7,2,0,0,IP,D,R,L. Fry,99.158,26.608781,-18.242399,2.0
64,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,323664120,2026-04-24 18:00:00,8,2,1,1,IP,S,L,C. Decker,99.24729,-10.349009,29.000000000000004,1.0
65,2026,1232,IOWA,D1 Big Ten Conference,4866,IND,323664120,2026-04-24 18:00:00,9,1,0,2,IP,S,L,J. Hanley,96.33619,6.735887,-18.000000000000014,1.0
66,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,1,2,1,1,IP,HR,R,O. Ten Oever,105.8395,35.499232,-8.197474,4.0
67,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,1,2,0,1,IP,S,R,L. Fry,98.82697,-8.358569,-21.000000000000032,1.0
68,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,1,1,2,2,IP,S,R,H. Denny,89.79852,-1.098684,-27.00000000000001,1.0
69,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,2,1,1,0,IP,S,R,C. Malamazian,78.20308,20.083116,32.952303,1.0
70,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,3,0,0,1,IP,D,R,L. Fry,102.21428,12.08394,13.99511,2.0
71,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,3,2,1,1,IP,D,R,H. Denny,101.76966,15.1296,17.309183,2.0
72,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,4,0,0,1,IP,S,R,O. Ten Oever,108.27993,5.887948,-19.99999999999999,1.0
73,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,4,3,2,1,IP,S,R,L. Fry,89.79892,-23.637629,-12.000000000000032,1.0
74,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,4,0,0,2,IP,HR,R,H. Denny,106.58285,23.698754,5.630982,4.0
75,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,5,2,2,1,IP,S,L,C. Decker,83.63225,0.971185,-6.999999999999985,1.0
76,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,5,2,1,2,IP,S,L,W. Moore,98.74424,-11.13842,-18.00000000000001,1.0
77,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,6,0,1,1,IP,HR,R,H. Denny,108.58077,19.798975,-22.996412,4.0
78,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,7,1,1,1,IP,S,L,C. Decker,102.13123,14.165686,8.879716,1.0
79,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,7,0,0,1,IP,DP,R,O. Ten Oever,88.30248,-24.789611,-1.0000000000000029,0.0
80,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,8,2,2,2,IP,D,L,C. Gates,94.16804,22.279319,15.63959,2.0
81,2026,730195456,BALL,D1 Mid-American Conference,4866,IND,273307466,2026-04-21 15:07:00,8,2,1,2,IP,S,L,C. Decker,98.51985,9.108648,6.450298,1.0
82,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,1,1,1,2,IP,S,R,C. Koskie,103.22454,7.836173,13.807312,1.0
83,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,2,0,0,1,IP,D,L,W. Moore,85.85331,30.029976,-43.538445,2.0
84,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,2,3,2,2,IP,ROE,R,L. Fry,70.176,-55.376803,-15.999999999999984,0.0
85,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,3,1,1,0,IP,D,L,J. Hanley,91.04316,19.031143,40.965535,2.0
86,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,3,2,1,2,IP,ROE,L,C. Decker,72.25314,-38.777042,34.0,0.0
87,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,4,0,0,2,IP,S,R,H. Denny,93.87057,12.192923,-27.268547,1.0
88,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,4,0,1,2,IP,FC,R,C. Koskie,91.8195,-3.756932,0.0,0.0
89,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,5,0,2,1,IP,D,L,B. Ricketts,90.86611,29.528538,21.030642,2.0
90,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,7,0,1,0,IP,S,R,C. Malamazian,101.74268,14.40559,-22.306922,1.0
91,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,8,2,1,0,IP,S,R,L. Fry,99.89115,12.755274,-13.843194,1.0
92,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,8,3,1,2,IP,S,R,C. Koskie,103.66093,-4.414415,-28.0,1.0
93,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,441541826,2026-04-19 13:00:00,8,1,2,2,IP,FC,R,C. Malamazian,91.78301,-0.193855,-22.000000000000018,0.0
94,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,263466062,2026-04-18 16:00:00,1,2,2,1,IP,S,R,C. Malamazian,100.19075,12.396544,-3.530762,1.0
95,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,263466062,2026-04-18 16:00:00,1,0,2,1,IP,S,L,C. Decker,59.92677,-83.896518,6.0,1.0
96,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,263466062,2026-04-18 16:00:00,3,1,2,1,IP,D,R,C. Malamazian,91.96246,20.614321,42.63801,2.0
97,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,263466062,2026-04-18 16:00:00,5,3,2,0,IP,S,R,C. Koskie,92.35784,16.764266,32.691952,1.0
98,2026,730375936,AC,D1 Western Athletic Conference,4866,IND,263466062,2026-04-18 16:00:00,6,0,1,0,IP,DP,R,L. Fry,77.8919,-23.643088,-5.000000000000009,0.0
