,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,1,0,0,0,IP,S,L,P. Glasser,71.98245,27.352734,-23.204413,1.0
1,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,3,1,2,1,IP,S,R,P. Serruto,77.86851,11.225807,-4.129721,1.0
2,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,5,0,1,1,IP,S,L,H. Jessee,97.66452,3.369128,9.0,1.0
3,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,5,0,0,2,IP,S,L,P. Glasser,98.57998,10.171643,13.357843,1.0
4,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,6,1,1,1,IP,S,L,C. Mathison,109.09791,9.293692,37.471945,1.0
5,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,6,0,0,1,IP,FC,R,J. Pyne,66.28081,-18.367385,-26.000000000000025,0.0
6,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,6,1,0,2,IP,S,L,H. Jessee,74.75073,25.624713,35.024416,1.0
7,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,7,2,2,1,IP,S,L,P. Glasser,77.72134,-24.541113,8.0,1.0
8,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,7,1,1,1,IP,HR,R,B. Whalen,106.44474,22.070045,-38.34379,4.0
9,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,7,2,0,2,IP,D,R,J. Pyne,106.43788,16.80246,-44.034109,2.0
10,2023,2290,MICH,D1 Big Ten Conference,4866,IND,184223108,2023-05-26 13:00:00,8,0,1,2,IP,FC,R,B. Whalen,98.79475,-12.288186,-8.000000000000025,0.0
11,2023,1232,IOWA,D1 Big Ten Conference,4866,IND,395752022,2023-05-25 13:00:00,1,3,2,1,IP,D,R,B. Tibbitts,96.2331,16.078278,33.949395,2.0
12,2023,1232,IOWA,D1 Big Ten Conference,4866,IND,395752022,2023-05-25 13:00:00,2,2,2,0,IP,S,R,T. Cerny,97.6646,13.284995,-5.562693,1.0
13,2023,1232,IOWA,D1 Big Ten Conference,4866,IND,395752022,2023-05-25 13:00:00,3,2,0,2,IP,S,L,C. Mathison,56.61016,8.586963,-11.45333,1.0
14,2023,1232,IOWA,D1 Big Ten Conference,4866,IND,395752022,2023-05-25 13:00:00,5,2,2,0,IP,FC,R,B. Whalen,80.81939,-41.095289,-28.999999999999996,0.0
