,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,0,0,0,1166792930,S. Strider,R,FA,L,-0.785687166831,3.17503511116,11.2772682914,13.8557634746,5.60941179812,SL,K,-1.95166094398,6.38174325101,93.0118255728,2308.46895207,230.780815054,-0.15
1,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,0,1,0,1166792930,S. Strider,R,FA,L,-0.572322359427,4.86510793664,19.0645961228,10.2117809231,5.50113460711,B,K,-1.89342588242,6.50341347882,94.3631849525,2329.49932265,208.137516447,0.13
2,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,1,1,0,1166792930,S. Strider,R,CH,L,-2.5808928006,2.44629161495,15.0195505334,13.9644276415,5.41418209919,B,K,-2.28478665319,6.25050167318,85.2875639845,2083.37340372,222.844996606,0.13
3,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,2,1,0,1166792930,S. Strider,R,FA,L,-1.05593697596,2.67729753109,14.3496522398,14.2629195982,5.65279941912,SS,K,-1.78843101805,6.52006112908,94.1546858577,2352.40885013,224.766560613,-0.15
4,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,2,2,0,1166792930,S. Strider,R,FA,L,0.516237965071,3.03859314989,21.3142979113,8.57635221903,5.66596733916,SS,K,-1.81841294183,6.52524367219,94.6308041336,2340.73603778,201.891050959,-0.15
5,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,0,0,1,1166792930,S. Strider,R,FA,R,0.491760633246,3.47468099574,16.6903164266,9.2355420683,5.71324605119,SS,IP_OUT,-1.77957373327,6.42808377152,94.6656116203,2265.25199781,208.915388233,-0.15
6,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,0,1,1,1166792930,S. Strider,R,FA,R,-0.587479298373,3.04688904844,18.2745254336,12.0543482042,5.70221992141,F,IP_OUT,-1.77549872863,6.4922213222,94.7087579184,2347.46444821,213.367804281,-0.15
7,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,0,2,1,1166792930,S. Strider,R,FA,R,0.883337377139,4.70004223356,19.7381214942,8.92737331382,5.72290478964,B,IP_OUT,-1.64329085079,6.54667505717,95.0506753779,2398.44297671,204.304824949,0.13
8,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,1,2,1,1166792930,S. Strider,R,SL,R,2.15403946669,0.321160451998,-11.4448644073,-12.5417697437,5.0970286242,B,IP_OUT,-1.92826580025,6.30328410371,81.2497029388,2530.19757245,47.7219506359,0.13
9,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,0,0,2,1166792930,S. Strider,R,FA,L,-0.883446705014,3.22595691082,17.5358012221,15.6645434338,5.5983924123,SS,S,-1.83484436044,6.47000427618,94.1153027771,2398.0852243,221.725158469,-0.15
