,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,0,0,1237048064,S. Simon,R,FC,R,0.94652,3.3585,11.68863,0.39516,6.01972,B,IP_OUT,-1.23557,6.28423,85.00396,2164.528412,182.149586,0.13
1,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,1,0,0,1237048064,S. Simon,R,FC,R,0.08182,3.93713,9.67571,-0.94264,5.86958,B,IP_OUT,-1.31896,6.2248,84.50583,2256.352786,173.655306,0.13
2,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,2,0,0,1237048064,S. Simon,R,FA,R,0.33485,3.27398,16.52257,9.06524,6.42572,SL,IP_OUT,-0.92221,6.37825,87.27435,2330.554171,210.489923,-0.15
3,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,2,1,0,1237048064,S. Simon,R,FA,R,0.57916,2.1206,18.16847,12.198,6.54028,SL,IP_OUT,-1.19775,6.26424,88.36624,2313.002898,215.651163,-0.15
4,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,0,1,1237048064,S. Simon,R,CH,R,0.41673,1.44096,12.46827,20.13096,6.61524,B,ROE,-1.3156,6.09921,80.83057,1931.712977,241.544158,0.13
5,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,1,0,1,1237048064,S. Simon,R,FC,R,1.11264,3.91949,13.72032,1.7198,5.96636,B,ROE,-1.13901,6.19969,85.54888,2280.176831,187.953774,0.13
6,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,2,0,1,1237048064,S. Simon,R,FA,R,-0.63847,2.77266,18.7545,12.8917,6.69178,F,ROE,-1.05894,6.39792,88.13791,2327.400564,216.1694,-0.15
7,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,2,1,1,1237048064,S. Simon,R,CH,R,-0.41914,2.17604,15.07615,12.68776,6.44283,IP,ROE,-1.13779,6.20925,80.71379,1785.355222,222.976344,0.0
8,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,0,1,1237048064,S. Simon,R,FC,R,0.77129,2.8966,8.58315,1.21169,6.0149,SL,D,-1.45307,6.09775,85.02649,2228.142472,189.428235,-0.15
9,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,1,1,1237048064,S. Simon,R,CU,R,0.65575,1.58645,-6.85949,-4.6911,5.70368,F,D,-1.36911,6.32738,76.87849,2179.962412,28.786447,-0.15
10,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,2,1,1237048064,S. Simon,R,FA,R,-1.07416,5.11746,16.87706,8.94638,6.23682,B,D,-1.42256,6.24981,88.44071,2303.046362,209.51037,0.13
11,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,1,2,1,1237048064,S. Simon,R,FC,R,2.45501,2.06663,5.58949,0.80445,5.86229,B,D,-1.50895,6.1469,85.17371,2313.958475,190.17979,0.13
12,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,2,2,1,1237048064,S. Simon,R,CH,R,0.33266,2.7824,9.2639,14.46977,6.52506,IP,D,-1.52651,6.02863,81.38009,1994.650327,240.910059,1.26
13,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,0,1,1237048064,S. Simon,R,FC,L,0.58789,2.95097,9.84347,0.81299,5.94784,F,K,-1.48282,6.16521,83.83117,2288.796972,185.475271,-0.15
14,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,1,1,1237048064,S. Simon,R,FC,L,0.80688,4.16892,13.35568,0.50449,5.85994,B,K,-1.46032,6.1718,84.22754,2264.296816,182.453251,0.13
15,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,1,1,1,1237048064,S. Simon,R,CH,L,-1.37837,2.17328,9.45386,20.79119,6.54007,SL,K,-1.69333,6.06604,81.67858,1973.599619,249.055252,-0.15
16,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,1,2,1,1237048064,S. Simon,R,CU,L,-0.27045,1.57622,-7.89115,-2.0274,5.58712,F,K,-1.37574,6.23986,76.68983,2114.718976,12.136824,0.0
17,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,2,2,1,1237048064,S. Simon,R,FC,L,1.37951,2.83501,11.16099,-0.60583,6.00869,B,K,-1.43075,6.08166,86.38473,2299.356167,176.57729,0.13
18,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,3,2,1,1237048064,S. Simon,R,FA,L,0.3951,3.57953,16.27095,7.36331,6.43366,SS,K,-1.1648,6.31486,87.99266,2335.110282,205.954016,-0.15
19,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,0,2,1237048064,S. Simon,R,CH,R,-0.13319,1.58451,11.95764,14.00233,6.2893,SS,BB,-1.51419,5.96896,81.56829,2081.060463,232.90845,-0.15
20,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,1,2,1237048064,S. Simon,R,FC,R,1.90804,1.90975,11.44764,-0.81516,6.00336,B,BB,-1.47604,6.16722,85.51336,2245.102313,175.525492,0.13
21,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,1,1,2,1237048064,S. Simon,R,FC,R,1.74112,1.54416,11.73323,-2.15118,5.95231,B,BB,-1.40206,6.07438,85.45126,2313.801289,168.509324,0.13
22,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,2,1,2,1237048064,S. Simon,R,FC,R,0.78253,2.90281,6.09677,1.08032,5.92884,SL,BB,-1.4916,6.11227,84.81263,2301.532729,192.285661,-0.15
23,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,2,2,2,1237048064,S. Simon,R,FC,R,1.29437,1.39763,9.27619,3.00803,6.0319,B,BB,-1.54514,5.95914,85.28109,2255.707538,199.948194,0.13
24,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,3,2,2,1237048064,S. Simon,R,SL,R,2.2682,1.55673,-5.64044,-9.34087,5.62246,F,BB,-1.15167,6.28115,76.22477,2259.912962,53.048118,0.0
25,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,3,2,2,1237048064,S. Simon,R,FC,R,-1.05004,2.60691,10.96138,3.47536,6.01106,B,BB,-1.48178,6.08325,86.85651,2300.507145,199.353926,0.8
26,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,0,2,1237048064,S. Simon,R,FA,R,-0.30492,3.44135,18.5269,12.38461,6.63473,SS,T,-1.13281,6.36045,87.63938,2253.774973,215.532917,-0.15
27,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,1,2,1237048064,S. Simon,R,FC,R,0.73481,1.30798,8.88268,1.79803,6.00726,SS,T,-1.47265,6.02872,85.9281,2282.320828,192.854426,-0.15
28,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,2,2,1237048064,S. Simon,R,FC,R,1.34244,2.42826,11.85264,3.1948,6.05751,IP,T,-1.38469,6.10707,87.13062,2283.786611,196.699224,1.54
29,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,0,2,1237048064,S. Simon,R,CH,R,-1.20925,4.23051,11.45969,13.71079,6.50595,B,S,-1.64532,6.09147,80.56052,1902.084846,233.611924,0.13
30,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,1,0,2,1237048064,S. Simon,R,FC,R,0.72482,2.55165,10.87071,0.45654,5.99285,IP,S,-1.59735,6.03024,85.42319,2179.314278,182.630007,1.0
31,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,0,2,1237048064,S. Simon,R,FA,R,1.11496,2.16337,13.89906,11.59867,6.46095,F,IP_OUT,-1.27336,6.14536,88.03958,2297.193754,222.095316,-0.15
32,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,0,0,0,1237048064,S. Simon,R,FA,L,-1.88492,5.19836,17.96009,9.3343,6.32016,B,BB,-1.3285,6.43382,87.0698,2227.036231,209.113939,0.13
33,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,1,0,0,1237048064,S. Simon,R,CH,L,-1.00639,2.43074,12.45186,16.43308,6.25251,SL,BB,-1.38352,6.1569,81.25962,1879.305164,236.384531,-0.15
34,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,1,1,0,1237048064,S. Simon,R,CH,L,0.20232,1.24925,9.41623,15.68595,6.38119,B,BB,-1.3386,6.04768,82.69553,1901.239615,242.904001,0.13
35,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,2,1,0,1237048064,S. Simon,R,FA,L,-1.14712,3.99844,18.34021,9.77386,6.51319,B,BB,-1.13942,6.36089,87.8537,2285.225802,209.693422,0.13
36,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,3,1,0,1237048064,S. Simon,R,CH,L,-0.8073,2.89579,9.11115,18.39611,6.2959,SS,BB,-1.32853,6.1,81.03122,1938.380051,247.353402,-0.15
37,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,3,2,0,1237048064,S. Simon,R,FA,L,-0.1151,3.54347,18.38174,8.8778,5.84275,B,BB,-1.20899,6.12713,86.04267,2322.547704,207.594032,0.8
38,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,0,0,0,1237048064,S. Simon,R,FC,R,-0.12659,3.64669,15.00603,6.42532,6.03994,B,HR,-1.50767,6.0991,83.70192,2136.181795,205.334056,0.13
39,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,1,0,0,1237048064,S. Simon,R,CU,R,-0.66776,3.48443,-10.2106,-6.67036,5.68635,SL,HR,-1.14682,6.36219,75.44326,2007.690718,28.82579,-0.15
40,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,1,1,0,1237048064,S. Simon,R,FA,R,-0.37981,4.30119,17.97147,14.09926,6.22106,B,HR,-1.31345,6.15858,87.43161,2207.244611,220.547312,0.13
41,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,2,1,0,1237048064,S. Simon,R,FA,R,-0.09639,2.41093,10.99918,5.94693,5.91337,IP,HR,-1.51198,6.09138,85.01607,2147.637024,211.243286,1.76
42,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,0,0,0,1237048064,S. Simon,R,FA,R,1.1052,3.2527,17.74969,6.22111,6.60526,SL,IP_OUT,-0.84823,6.31022,88.93888,2260.888417,200.455555,-0.15
43,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,0,1,0,1237048064,S. Simon,R,FA,R,1.05159,2.67055,16.29095,5.70965,6.3951,SL,IP_OUT,-0.87508,6.26529,89.886,2382.468856,200.638202,-0.15
