,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,0,0,1297351424,X. Cardenas III,R,FA,L,-0.77342,1.99212,19.12568,10.32808,5.71042,IP,S,-2.00294,6.72875,92.6417,2292.266952,209.764351,1.0
1,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,0,0,1297351424,X. Cardenas III,R,FA,L,-2.037,3.01516,19.63387,13.95646,5.78847,B,S,-2.28967,6.61616,91.75929,2464.863904,217.048487,0.13
2,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,1,0,0,1297351424,X. Cardenas III,R,FA,L,-0.22051,2.75134,17.83517,10.40485,6.10672,SL,S,-2.2636,6.54656,92.57846,2395.322385,211.788473,-0.15
3,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,1,1,0,1297351424,X. Cardenas III,R,CH,L,-1.96131,2.71935,14.27576,5.17729,6.0575,B,S,-1.90433,6.91536,84.8256,2089.931478,201.744801,0.13
4,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,2,1,0,1297351424,X. Cardenas III,R,FA,L,-1.40098,3.26629,23.15218,9.1976,5.72396,F,S,-1.81269,6.7855,94.00013,2466.396607,202.587999,-0.15
5,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,2,2,0,1297351424,X. Cardenas III,R,FA,L,-2.15584,2.43613,19.75099,11.3302,6.04912,B,S,-2.30789,6.78313,94.12856,2481.485579,211.168576,0.13
6,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,3,2,0,1297351424,X. Cardenas III,R,SL,L,-0.82657,1.53261,11.37489,0.5139,6.0719,IP,S,-1.8079,6.76011,84.54073,2038.858861,182.912096,1.0
7,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,0,0,1297351424,X. Cardenas III,R,FA,L,-1.33716,2.30705,21.35084,5.26445,5.69861,SS,K,-2.1239,6.67212,93.84889,2565.946979,194.50457,-0.15
8,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,1,0,1297351424,X. Cardenas III,R,FA,L,-1.75813,2.25675,21.83478,8.33512,5.63739,B,K,-2.20209,6.79293,95.93215,2559.303968,201.877715,0.13
9,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,1,1,0,1297351424,X. Cardenas III,R,FA,L,-1.11841,3.65399,24.37297,9.57457,5.64668,SS,K,-2.02712,6.74342,95.29049,2422.691472,202.428076,-0.15
10,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,1,2,0,1297351424,X. Cardenas III,R,FA,L,-2.07326,2.5928,26.09521,4.94142,5.82309,B,K,-1.84564,6.7911,95.51185,2544.931761,191.21975,0.13
11,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,2,2,0,1297351424,X. Cardenas III,R,SL,L,-0.04397,2.53895,2.75162,8.98666,5.59358,SL,K,-1.64363,6.7738,84.57901,1107.828569,260.204976,-0.15
12,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,0,1,1297351424,X. Cardenas III,R,FA,R,0.2966,2.06202,24.64895,4.73764,6.05921,SL,K,-1.89747,6.83656,94.7458,2552.707213,191.394933,-0.15
13,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,1,1,1297351424,X. Cardenas III,R,FA,R,-0.25505,1.66135,23.03037,4.80697,5.96236,SS,K,-1.9325,6.7719,94.3112,2458.092802,192.379981,-0.15
14,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,2,1,1297351424,X. Cardenas III,R,FA,R,0.89348,2.43153,21.10722,8.02622,5.87161,SL,K,-1.80403,6.77505,95.8383,2546.797357,201.803554,-0.15
15,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,0,2,1297351424,X. Cardenas III,R,FA,L,-1.32964,2.33237,25.29864,7.99233,5.70535,SS,HBP,-2.23971,6.69508,94.1341,2473.361281,198.34775,-0.15
16,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,1,2,1297351424,X. Cardenas III,R,FA,L,-0.22051,3.59642,22.40293,4.96532,6.09937,F,HBP,-1.92113,6.84553,93.76901,2463.305214,193.168969,-0.15
17,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,2,2,1297351424,X. Cardenas III,R,FA,L,-2.36295,2.35451,21.20761,9.79686,6.0015,B,HBP,-1.89028,6.79215,95.9699,2474.305705,205.963667,0.13
18,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,1,2,2,1297351424,X. Cardenas III,R,FA,L,-1.60166,3.99154,22.44525,8.81977,5.96653,B,HBP,-1.90642,6.80554,95.49852,2414.441296,202.334611,0.13
19,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,2,2,2,1297351424,X. Cardenas III,R,SL,L,2.48036,2.05457,10.3378,-5.99658,6.01216,HBP,HBP,-1.64746,6.69152,84.44073,2051.894889,146.809843,0.8
20,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,0,2,1297351424,X. Cardenas III,R,FA,R,0.23397,2.37992,20.31741,8.43146,5.94546,F,BB,-1.91899,6.76237,94.55568,2431.79673,203.64227,-0.15
21,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,1,2,1297351424,X. Cardenas III,R,FA,R,0.12618,4.46403,21.1484,7.75705,5.91119,B,BB,-1.88883,6.73652,93.3422,2323.938901,201.078202,0.13
22,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,1,1,2,1297351424,X. Cardenas III,R,SL,R,1.74592,1.21657,4.6241,-6.79827,6.02465,B,BB,-1.52781,6.75128,84.63163,2192.230771,117.835874,0.13
23,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,2,1,2,1297351424,X. Cardenas III,R,SL,R,1.71577,2.05554,7.80229,-6.64658,6.14505,B,BB,-1.58283,6.86816,83.24904,2108.702852,134.963627,0.13
24,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,3,1,2,1297351424,X. Cardenas III,R,FA,R,-1.31557,2.86526,20.03761,6.48587,5.88791,B,BB,-2.02983,6.73245,93.8832,2437.914464,198.808986,0.8
25,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,0,0,2,1297351424,X. Cardenas III,R,FA,L,-0.69022,4.1224,21.9019,4.82425,6.06839,B,K,-2.01969,6.7034,94.16252,2394.593366,192.976244,0.13
26,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,1,0,2,1297351424,X. Cardenas III,R,FA,L,0.6792,1.5454,20.71135,5.10323,5.83187,B,K,-1.74968,6.72903,93.79612,2379.011497,194.509807,0.13
27,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,2,0,2,1297351424,X. Cardenas III,R,FA,L,0.60256,2.39457,20.25489,8.31268,6.07178,F,K,-1.97858,6.66079,94.69272,2432.111996,203.321312,-0.15
28,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,2,1,2,1297351424,X. Cardenas III,R,FA,L,1.04136,1.75872,15.85587,8.25544,5.51662,SL,K,-1.5126,6.87763,86.47029,1410.771481,209.435245,-0.15
29,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,2,2,2,1297351424,X. Cardenas III,R,FA,L,0.90489,2.5851,20.71989,6.51819,5.76407,F,K,-1.78519,6.86614,96.33119,2563.198316,198.401283,0.0
30,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,1,2,2,2,1297351424,X. Cardenas III,R,SL,L,0.88594,2.80598,13.08764,2.16374,5.42716,SL,K,-1.45113,6.84697,84.7966,974.270641,190.214023,-0.15
31,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,0,0,1,1297351424,X. Cardenas III,R,FA,R,0.00454,4.01289,23.8869,8.98906,5.75986,B,BB,-1.90761,6.77074,93.47786,2333.434138,201.564546,0.13
32,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,1,0,1,1297351424,X. Cardenas III,R,FA,R,0.93971,2.35568,21.65261,8.44985,5.76629,SL,BB,-1.54989,6.8441,92.49693,2393.247699,202.461327,-0.15
33,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,1,1,1,1297351424,X. Cardenas III,R,FA,R,-1.44089,2.59778,22.12698,11.78142,6.11271,SS,BB,-1.82134,6.74145,93.63013,2416.884543,209.340513,-0.15
34,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,1,2,1,1297351424,X. Cardenas III,R,FA,R,1.05083,3.50578,19.48477,8.72331,5.98738,B,BB,-1.80396,6.81393,94.76497,2414.882687,205.467136,0.13
35,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,2,2,1,1297351424,X. Cardenas III,R,FA,R,0.64538,1.08768,22.48218,9.48835,5.82455,B,BB,-1.63084,6.70074,94.09587,2451.078509,203.989956,0.13
36,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,3,2,1,1297351424,X. Cardenas III,R,FA,R,-0.23676,2.05435,23.73438,5.44177,5.92231,F,BB,-1.78733,6.75449,94.85178,2473.69993,193.533442,0.0
37,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,3,2,1,1297351424,X. Cardenas III,R,FA,R,-0.42231,3.14586,22.80726,7.76693,5.89177,F,BB,-1.78995,6.70164,95.20627,2501.799986,199.634823,0.0
38,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,3,2,1,1297351424,X. Cardenas III,R,SL,R,1.48219,1.03144,4.49303,-4.20028,6.4212,B,BB,-1.43737,6.78094,84.40681,2083.728378,127.903454,0.8
39,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,0,0,1,1297351424,X. Cardenas III,R,FA,L,0.49255,4.20733,21.42359,-3.86252,6.00454,B,BB,-1.67124,6.80874,92.39053,2388.537816,169.285162,0.13
40,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,1,0,1,1297351424,X. Cardenas III,R,SL,L,0.94991,-0.00329,4.45406,-4.75075,6.30186,B,BB,-1.5818,6.7729,83.06836,2038.692635,124.50212,0.13
41,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,2,0,1,1297351424,X. Cardenas III,R,SL,L,0.63129,-0.6701,5.06788,-8.71993,5.85927,B,BB,-1.64562,6.70826,82.68548,2098.012419,114.340079,0.13
42,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,3,0,2,1297351424,X. Cardenas III,R,FA,L,0.6695,1.40096,22.82048,2.67563,5.81587,SL,BB,-1.72465,6.73845,93.84821,2378.485784,187.016681,-0.15
43,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,3,1,2,1297351424,X. Cardenas III,R,FA,L,-0.89241,1.90674,20.84375,17.10603,6.01531,F,BB,-1.69057,6.62995,92.09316,2386.222653,221.040621,-0.15
44,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,3,2,2,1297351424,X. Cardenas III,R,FA,L,-0.7109,3.55931,24.07222,4.85008,5.73169,B,BB,-1.45413,6.89282,93.64826,2429.254607,191.942626,0.8
45,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,0,0,2,1297351424,X. Cardenas III,R,FA,L,-0.77354,2.6291,24.0845,10.1152,5.65719,F,BB,-1.97773,6.77882,91.98292,2358.983614,203.936589,-0.15
46,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,0,1,2,1297351424,X. Cardenas III,R,SL,L,-1.06662,4.0746,10.76087,3.55929,5.65775,B,BB,-1.69229,6.81081,82.74009,811.607443,200.691171,0.13
47,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,1,1,2,1297351424,X. Cardenas III,R,CH,L,-0.20197,4.11316,15.69048,1.49067,5.43978,B,BB,-1.60528,6.91213,83.50855,1215.671392,185.899885,0.13
48,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,2,1,2,1297351424,X. Cardenas III,R,FA,L,-1.67039,3.16303,21.30493,7.71296,5.81605,B,BB,-1.98046,6.81553,93.33658,2397.846526,200.879631,0.13
49,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,3,1,2,1297351424,X. Cardenas III,R,FA,L,-1.89561,2.88686,18.49706,9.58272,5.9785,B,BB,-1.76068,6.83295,93.20753,2380.56896,208.834226,0.8
50,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,0,0,2,1297351424,X. Cardenas III,R,FA,L,-1.29479,3.54345,23.28352,4.82386,5.88299,B,K,-1.98444,6.75767,93.30062,2467.418949,192.250223,0.13
51,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,1,0,2,1297351424,X. Cardenas III,R,FA,L,-0.58396,2.94558,19.19096,11.77146,5.85339,SS,K,-1.99464,6.71036,93.11353,2420.311473,212.982951,-0.15
52,2024,730218496,SDSU,D1 Mountain West,730205440,AFA,4541987,2024-05-12 13:00:00,2,1,1,2,1297351424,X. Cardenas III,R,FA,L,-0.4918,2.8341,20.68438,7.02111,6.08861,F,K,-1.6434,6.75281,92.85189,2452.071817,199.730481,-0.15
