,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,413681157,2025-05-03 16:10:00,2,2,2,2,IP,HR,R,B. Chang,100.53466,23.546351,-39.471705,4.0
1,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,413681157,2025-05-03 16:10:00,2,1,2,2,IP,D,L,J. Johnson,92.62029,29.001613,-32.178808,2.0
2,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,413681157,2025-05-03 16:10:00,5,2,2,0,IP,D,R,B. Chang,102.67565,14.926872,-13.887539,2.0
3,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,413681157,2025-05-03 16:10:00,5,1,1,0,IP,FC,R,C. Butera,85.70974,-0.515789,19.0,0.0
4,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,413681157,2025-05-03 16:10:00,8,0,0,2,IP,D,R,G. Boree,95.80014,39.117645,20.281854,2.0
5,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,413681157,2025-05-03 16:10:00,9,2,1,0,IP,S,L,M. Petersen,53.02257,-59.168977,-22.000000000000018,1.0
6,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,413681157,2025-05-03 16:10:00,9,1,2,1,IP,S,R,M. Henshon,92.9007,-15.057913,11.0,1.0
7,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,1,1,1,0,IP,S,R,N. Brasher,105.79331,4.592351,7.0,1.0
8,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,2,3,1,0,IP,S,L,J. Johnson,102.80396,8.359137,9.185051,1.0
9,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,2,2,2,0,IP,FC,R,C. Butera,60.926,-9.81198,29.999999999999993,0.0
10,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,5,0,1,0,IP,D,R,C. Cooke,73.93523,11.162819,-43.715629,2.0
11,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,6,2,2,1,IP,HR,R,D. Dillehay,102.81582,30.347329,-41.584002,4.0
12,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,6,2,0,1,IP,DP,L,J. Johnson,100.08982,2.163639,-6.999999999999985,0.0
13,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,7,0,1,0,IP,D,R,C. Butera,91.67875,13.191209,-37.622083,2.0
14,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,8,0,0,0,IP,S,L,M. Petersen,34.32089,-40.411516,-16.39873,1.0
15,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,8,3,2,0,IP,HR,R,D. Dillehay,96.12009,33.963513,-26.05183,4.0
16,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,9,0,0,0,IP,D,R,L. Meusy,91.39836,9.606427,43.21531,2.0
17,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,12,2,0,0,IP,S,L,M. Petersen,70.65192,20.802892,-36.704805,1.0
18,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,494004260,2025-05-03 11:35:00,12,2,0,0,IP,S,R,D. Dillehay,71.98393,7.090409,-26.000000000000025,1.0
19,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,286839172,2025-05-02 15:05:00,3,2,1,0,IP,D,L,J. Johnson,89.2205,-0.696059,-41.00000000000001,2.0
20,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,286839172,2025-05-02 15:05:00,5,0,0,0,IP,S,R,B. Chang,86.84918,5.166251,-26.000000000000025,1.0
21,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,286839172,2025-05-02 15:05:00,5,0,0,1,IP,S,R,C. Butera,93.9442,5.43663,22.0,1.0
22,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,286839172,2025-05-02 15:05:00,7,1,1,0,IP,D,R,M. Henshon,79.18743,14.244731,-40.5171,2.0
23,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,286839172,2025-05-02 15:05:00,7,1,1,1,IP,D,L,J. Johnson,102.16637,16.399115,37.113247,2.0
24,2025,730292224,PENN,D1 Ivy Group,730236160,BRWN,286839172,2025-05-02 15:05:00,7,0,1,2,IP,S,R,L. Meusy,88.49984,-6.134111,-24.0,1.0
