,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,1,0,0,1,IP,S,L,R. Marra,99.97245,8.71106,32.924181,1.0
1,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,1,2,0,IP,S,R,J. Burley,97.9215,10.462986,13.326427,1.0
2,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,1,1,2,IP,ROE,R,R. Rappoli,56.87856,-42.218583,-33.999999999999986,0.0
3,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,3,2,2,IP,S,L,J. Johnson,96.91265,3.243239,26.0,1.0
4,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,2,1,1,IP,S,R,R. Sass,82.35329,-1.807374,-28.0,1.0
5,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,2,1,2,IP,HR,L,R. Marra,102.9232,30.834569,26.051805,4.0
6,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,1,0,IP,HR,L,J. Johnson,99.46328,27.417403,13.559913,4.0
7,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,0,0,IP,S,R,G. Boree,64.00316,-50.339736,-9.303189,1.0
8,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,8,3,2,2,IP,S,R,J. Burley,68.36216,-6.200249,-31.000000000000025,1.0
9,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,9,3,1,2,IP,S,L,R. Marra,101.02921,15.990992,33.122679,1.0
10,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,486153478,2022-04-23 19:00:00,2,0,2,0,IP,DP,L,J. Johnson,64.89785,8.622162,-7.015111,0.0
11,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,486153478,2022-04-23 19:00:00,7,1,2,1,IP,S,L,J. Johnson,96.71868,9.908614,34.957704,1.0
12,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,486153478,2022-04-23 19:00:00,7,0,0,1,IP,S,R,G. Boree,30.25258,-56.449839,-2.277778,1.0
13,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,486153478,2022-04-23 19:00:00,9,2,2,0,IP,S,R,R. Rappoli,92.22017,-6.540137,18.999999999999996,1.0
14,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,486153478,2022-04-23 19:00:00,9,0,0,1,IP,D,L,J. Johnson,103.88191,19.838138,-11.397186,2.0
15,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,486153478,2022-04-23 19:00:00,10,0,0,0,IP,S,R,J. Hipp,45.32944,-74.595115,-25.933489,1.0
16,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,486153478,2022-04-23 19:00:00,10,0,1,1,IP,FC,R,R. Rappoli,68.54454,-5.141495,-19.0,0.0
17,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,486153478,2022-04-23 19:00:00,11,1,0,1,IP,ROE,R,G. Boree,89.01763,2.973897,-32.99999999999999,0.0
18,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,340859387,2022-04-23 13:00:00,1,1,2,1,IP,S,R,R. Sass,72.45204,22.462195,22.408526,1.0
19,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,340859387,2022-04-23 13:00:00,2,0,1,0,IP,T,L,J. Johnson,96.45202,25.465546,12.536869,3.0
20,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,340859387,2022-04-23 13:00:00,3,1,0,1,IP,S,R,R. Sass,58.79663,38.448472,19.376314,1.0
21,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,340859387,2022-04-23 13:00:00,3,1,2,1,IP,S,L,R. Marra,96.41297,-8.933183,27.0,1.0
22,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,340859387,2022-04-23 13:00:00,4,2,1,0,IP,S,R,G. Boree,87.39737,14.589327,-22.390898,1.0
23,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,340859387,2022-04-23 13:00:00,5,2,2,2,IP,D,R,R. Sass,98.79511,10.753788,-12.196447,2.0
24,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,340859387,2022-04-23 13:00:00,6,1,2,1,IP,S,L,J. Johnson,93.67237,-5.719176,-1.0000000000000029,1.0
25,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,340859387,2022-04-23 13:00:00,7,0,1,1,IP,S,R,J. Hipp,104.36195,11.713395,-42.784879,1.0
26,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,340859387,2022-04-23 13:00:00,8,3,2,0,IP,D,R,R. Sass,82.93369,17.697029,-19.865002,2.0
27,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,340859387,2022-04-23 13:00:00,9,1,2,0,IP,S,R,J. Burley,90.9378,16.013122,-34.368851,1.0
28,2022,730334464,YALE,D1 Ivy Group,730319104,CLMB,332816210,2022-04-24 13:00:00,1,0,0,0,IP,D,R,C. Hage,107.5861,19.855254,15.635743,2.0
29,2022,730334464,YALE,D1 Ivy Group,730319104,CLMB,332816210,2022-04-24 13:00:00,1,0,0,1,IP,S,R,W. Eberly,98.41877,12.015132,28.847145,1.0
30,2022,730334464,YALE,D1 Ivy Group,730319104,CLMB,332816210,2022-04-24 13:00:00,1,3,2,2,IP,S,R,A. Lazits,85.21415,15.462457,15.497718,1.0
31,2022,730334464,YALE,D1 Ivy Group,730319104,CLMB,332816210,2022-04-24 13:00:00,2,1,1,1,IP,S,R,A. Blake,105.29256,4.036299,-28.99999999999999,1.0
32,2022,730334464,YALE,D1 Ivy Group,730319104,CLMB,332816210,2022-04-24 13:00:00,2,0,0,1,IP,D,L,T. MacGregor,104.13434,6.322713,39.0,2.0
33,2022,730334464,YALE,D1 Ivy Group,730319104,CLMB,332816210,2022-04-24 13:00:00,2,0,0,2,IP,HR,L,H. Schott,111.5306,26.407284,34.038817,4.0
34,2022,730334464,YALE,D1 Ivy Group,730319104,CLMB,332816210,2022-04-24 13:00:00,4,1,2,0,IP,S,R,A. Blake,82.49882,51.841049,27.999999999999996,1.0
