,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,2,3,1,1,IP,S,R,M. Henshon,80.65977,-5.500341,-3.000000000000031,1.0
1,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,2,2,1,1,IP,S,L,D. Morphew,78.79231,-2.232792,21.0,1.0
2,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,2,1,2,2,IP,S,R,R. Sass,87.77723,15.180136,23.449356,1.0
3,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,2,1,1,2,IP,S,R,N. Brasher,73.84382,27.616299,16.659419,1.0
4,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,4,0,1,2,IP,ROE,R,C. Cooke,98.23982,-0.693187,-15.999999999999984,0.0
5,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,5,3,2,0,IP,S,R,N. Brasher,93.57976,6.343647,26.999999999999993,1.0
6,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,5,1,1,1,IP,S,R,M. Henshon,73.07036,46.829577,-1.256282,1.0
7,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,5,1,1,1,IP,DP,L,D. Morphew,38.76468,-37.735466,15.999999999999996,0.0
8,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,6,0,0,2,IP,S,R,J. Burley,92.49389,7.64229,26.808117,1.0
9,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,6,2,1,2,IP,FC,R,C. Cooke,74.60277,3.553903,-13.00000000000002,0.0
10,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,7,0,1,2,IP,S,R,M. Henshon,70.58093,23.541421,-23.791412,1.0
11,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,393446126,2023-05-07 13:00:00,9,2,1,1,IP,FC,R,M. Henshon,52.84069,-16.854424,30.999999999999993,0.0
12,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,1,1,2,0,IP,S,L,D. Morphew,88.03242,15.248086,33.353719,1.0
13,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,1,1,2,0,IP,D,L,M. Petersen,96.53562,30.007719,22.075523,2.0
14,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,2,2,1,0,IP,D,R,R. Sass,103.61086,13.205049,-36.255833,2.0
15,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,2,1,1,0,IP,FC,R,N. Brasher,68.25902,-39.857928,-39.00000000000003,0.0
16,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,2,0,2,0,IP,S,L,R. Marra,89.15482,17.964007,22.416465,1.0
17,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,2,1,2,0,IP,FC,R,M. Henshon,67.19948,-11.825423,-31.000000000000018,0.0
18,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,8,1,0,0,IP,D,L,D. Morphew,87.88618,17.344363,-41.876953,2.0
19,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,8,0,1,2,IP,S,R,R. Sass,72.08938,-9.846281,3.0000000000000004,1.0
20,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,8,0,0,2,IP,S,R,N. Brasher,84.88627,19.065899,17.748296,1.0
21,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,8,2,2,2,IP,S,R,M. Henshon,95.19493,9.529428,-5.359718,1.0
22,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,143732768,2023-05-06 19:00:00,9,0,0,1,IP,D,R,D. Dillehay,98.18378,17.729505,-27.726851,2.0
23,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,260649278,2023-05-06 13:00:00,2,0,1,1,IP,D,R,C. Cooke,97.36082,26.526621,17.158624,2.0
24,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,260649278,2023-05-06 13:00:00,2,1,2,1,IP,S,R,R. Sass,93.57762,8.786959,-7.203811,1.0
25,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,260649278,2023-05-06 13:00:00,2,2,2,2,IP,S,R,N. Brasher,66.94708,24.307469,-1.834692,1.0
26,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,260649278,2023-05-06 13:00:00,3,1,1,0,IP,S,R,M. Henshon,84.11492,15.456783,14.96024,1.0
27,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,260649278,2023-05-06 13:00:00,3,0,0,2,IP,S,R,D. Dillehay,96.28879,-6.833006,3.0000000000000004,1.0
28,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,260649278,2023-05-06 13:00:00,4,0,0,1,IP,T,R,N. Brasher,101.41661,21.169731,11.876978,3.0
29,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,260649278,2023-05-06 13:00:00,6,3,2,1,IP,HR,R,C. Cooke,98.45562,33.138085,-19.847731,4.0
30,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,260649278,2023-05-06 13:00:00,6,1,1,2,IP,S,L,R. Marra,79.97748,-5.095941,29.000000000000004,1.0
31,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,260649278,2023-05-06 13:00:00,7,1,1,0,IP,D,L,D. Morphew,91.62791,16.844587,-12.463803,2.0
32,2023,730198784,PRIN,D1 Ivy Group,730236160,BRWN,260649278,2023-05-06 13:00:00,7,2,1,0,IP,S,L,M. Petersen,70.88278,16.63849,6.564178,1.0
33,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,198010426,2023-03-26 19:00:00,2,2,2,1,IP,T,L,J. Johnson,90.82282,7.728661,43.479071,3.0
34,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,198010426,2023-03-26 19:00:00,3,1,1,0,IP,DP,L,R. Marra,73.47396,-13.735909,17.000000000000004,0.0
35,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,198010426,2023-03-26 19:00:00,4,1,0,1,IP,S,L,J. Johnson,32.7441,-20.641096,29.607813,1.0
36,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,198010426,2023-03-26 19:00:00,5,1,1,0,IP,FC,L,M. Petersen,91.09511,-28.300086,16.0,0.0
37,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,198010426,2023-03-26 19:00:00,7,2,1,0,IP,FC,L,D. Morphew,91.85424,-10.538322,-18.00000000000001,0.0
38,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,198010426,2023-03-26 19:00:00,7,2,0,1,IP,HR,R,R. Rappoli,99.66137,26.3579,9.0,4.0
39,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,198010426,2023-03-26 19:00:00,8,0,0,0,IP,D,L,J. Johnson,100.00192,22.229274,12.628362,2.0
40,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,198010426,2023-03-26 19:00:00,8,1,2,0,IP,S,R,D. Dillehay,87.61791,-1.724183,-24.999999999999982,1.0
41,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,198010426,2023-03-26 19:00:00,8,1,0,1,IP,D,L,D. Morphew,89.35653,11.02939,41.392289,2.0
42,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,365868036,2023-03-26 13:00:00,1,3,2,1,IP,S,L,M. Petersen,103.64933,2.68526,25.000000000000004,1.0
43,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,365868036,2023-03-26 13:00:00,2,1,1,1,IP,S,R,D. Dillehay,95.23481,2.916888,19.999999999999993,1.0
44,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,365868036,2023-03-26 13:00:00,2,2,0,1,IP,S,L,D. Morphew,74.80391,18.174834,-8.960699,1.0
45,2023,730319104,CLMB,D1 Ivy Group,730236160,BRWN,365868036,2023-03-26 13:00:00,2,2,0,2,IP,T,L,R. Marra,91.17344,35.451746,-19.860542,3.0
