,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,0,0,0,IP,S,L,A. Thomas,102.311865624,-14.7062684421,-23.00000000000001,1.0
1,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,1,0,0,IP,ROE,R,M. Mueller,49.947549627,-49.6803658806,-6.999999999999985,0.0
2,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,1,2,0,IP,D,L,D. Downey,99.9925883493,21.2765728952,30.4778917305,2.0
3,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,0,0,1,IP,S,R,C. Currington,87.7864687634,-1.58519194172,-1.999999999999992,1.0
4,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,0,0,1,IP,S,L,C. Cardoza-Oquendo,82.3362506592,-3.91557383588,18.0,1.0
5,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,1,0,1,IP,S,L,J. McKenzie,98.6480988772,4.0709530385,22.000000000000004,1.0
6,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,2,0,0,1,IP,DP,R,C. Wehsener,78.2062604488,-26.1147683699,-24.999999999999982,0.0
7,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,6,0,0,0,IP,HR,R,M. Mueller,98.7080630029,38.809554606,-34.612548255,4.0
8,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,6,0,0,1,IP,S,R,K. Nevin,96.4088957007,-8.0292125059,-27.00000000000001,1.0
9,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,6,0,1,1,IP,DP,R,C. Currington,100.353332654,4.2352594268,12.0,0.0
10,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,7,0,2,1,IP,S,L,J. McKenzie,92.4690420947,-17.4079527275,0.9999999999999998,1.0
11,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,8,2,2,1,IP,S,R,M. Mueller,102.236483013,0.318028368934,-31.000000000000025,1.0
12,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,8,1,2,1,IP,DP,L,D. Downey,89.9679698067,-1.31255400185,7.999999999999998,0.0
13,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,1,0,0,0,IP,S,L,J. McKenzie,74.416749569,16.4290337925,4.56150435859,1.0
14,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,1,1,1,0,IP,D,R,C. Wehsener,84.4512027469,-0.690488266337,-39.00000000000003,2.0
15,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,3,3,2,0,IP,D,L,C. Cardoza-Oquendo,93.5753455926,23.2456981641,16.3224659718,2.0
16,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,3,0,0,1,IP,S,R,C. Wehsener,93.4492582103,12.8386946521,5.87511792693,1.0
17,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,3,0,0,2,IP,FC,R,M. Mueller,66.4519369337,-15.0028816355,-10.999999999999991,0.0
18,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,4,0,0,1,IP,S,R,K. Nevin,94.7536342135,-8.80900887816,-6.999999999999985,1.0
19,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,5,0,1,1,IP,D,R,C. Wehsener,98.2512781364,3.32215440568,38.0,2.0
20,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,7,0,1,0,IP,S,L,J. McKenzie,99.4476041127,0.844872739498,22.999999999999996,1.0
21,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,7,3,2,1,IP,S,R,N. Loftin,100.724524737,-1.93316032767,-23.999999999999996,1.0
22,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,7,3,2,2,IP,D,R,M. Mueller,99.2050604912,15.8942296161,15.480787002,2.0
23,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,7,3,2,2,IP,S,L,D. Downey,99.1128693922,12.1601988467,34.0439596667,1.0
24,2020,5487,CP,D1 Big West Conference,3033,BAY,447703973,2020-03-08 13:00:00,7,0,1,2,IP,S,R,K. Nevin,95.1403573216,9.51085749338,-22.0426656181,1.0
25,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,1,1,1,0,IP,S,L,J. McKenzie,88.4327062999,-5.95453140763,-19.0,1.0
26,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,2,2,1,1,IP,T,R,K. Nevin,99.5326555328,16.3035912798,9.74037864331,3.0
27,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,4,1,0,0,IP,S,L,A. Thomas,75.0692542233,36.2274445348,9.17345489032,1.0
28,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,5,1,1,2,IP,S,L,J. McKenzie,96.4275667196,-14.3544285536,3.0000000000000004,1.0
29,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,6,2,1,0,IP,S,R,M. Mueller,105.379015723,-10.7917991005,-5.999999999999997,1.0
30,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,6,2,1,2,IP,S,R,C. Currington,101.63489987,3.02414110845,24.000000000000004,1.0
31,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,6,0,0,2,IP,D,R,C. Cardoza-Oquendo,94.7531515024,22.227292079,-9.75925504127,2.0
32,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,6,1,1,2,IP,S,L,J. McKenzie,81.7309445224,14.3137115872,-21.4450209713,1.0
33,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,6,0,0,2,IP,S,R,N. Loftin,86.2650702159,-3.08339324273,-24.999999999999982,1.0
34,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,7,1,2,1,IP,S,L,D. Downey,100.782515834,1.51869373886,-22.000000000000018,1.0
35,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,7,0,0,1,IP,S,R,K. Nevin,97.0151395768,13.2501272673,-0.200216360322,1.0
36,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,7,1,1,1,IP,FC,R,C. Currington,89.32651349,3.32429693155,-18.000000000000014,0.0
37,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,7,3,2,2,IP,S,L,C. Cardoza-Oquendo,90.204233293,-8.10509734598,18.0,1.0
38,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,8,2,2,0,IP,S,R,C. Wehsener,89.2991879916,3.87936780352,19.999999999999996,1.0
39,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,8,1,2,0,IP,T,R,N. Loftin,87.780423092,16.5695315112,41.6835011819,3.0
40,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,8,2,0,0,IP,DP,L,A. Thomas,87.1798492859,44.1846563071,6.21378958121,0.0
41,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,9,0,0,0,IP,HR,L,D. Downey,98.7112722504,32.2891958019,39.3485049814,4.0
42,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,9,1,0,2,IP,S,L,C. Cardoza-Oquendo,90.7773749294,9.2742882643,-6.33891703133,1.0
43,2020,5487,CP,D1 Big West Conference,3033,BAY,364149655,2020-03-07 13:00:00,9,0,0,2,IP,S,L,J. McKenzie,86.556386725,14.5814308701,-15.0862513005,1.0
44,2020,5487,CP,D1 Big West Conference,3033,BAY,215236122,2020-03-06 13:00:00,1,1,1,0,IP,S,L,J. McKenzie,84.6608260237,12.3291233291,23.8437155862,1.0
45,2020,5487,CP,D1 Big West Conference,3033,BAY,215236122,2020-03-06 13:00:00,4,1,0,2,IP,S,R,K. Nevin,90.4550850788,16.5870855736,9.32764844155,1.0
46,2020,5487,CP,D1 Big West Conference,3033,BAY,215236122,2020-03-06 13:00:00,4,1,2,2,IP,S,L,C. Cardoza-Oquendo,82.6072634628,11.7290153792,33.2801214584,1.0
47,2020,5487,CP,D1 Big West Conference,3033,BAY,215236122,2020-03-06 13:00:00,4,0,1,2,IP,S,R,T. Richardson,96.0085303608,16.5599047668,-20.4019955221,1.0
48,2020,5487,CP,D1 Big West Conference,3033,BAY,215236122,2020-03-06 13:00:00,6,3,2,0,IP,D,L,D. Downey,100.208453567,22.3816615122,-18.1097119328,2.0
49,2020,5487,CP,D1 Big West Conference,3033,BAY,215236122,2020-03-06 13:00:00,7,1,1,0,IP,S,R,C. Wehsener,69.1403370773,12.6787413632,-2.44571334004,1.0
50,2020,5487,CP,D1 Big West Conference,3033,BAY,215236122,2020-03-06 13:00:00,9,0,0,2,IP,D,R,C. Wehsener,100.335031688,13.4824356128,-17.50697262,2.0
51,2020,5487,CP,D1 Big West Conference,3033,BAY,215236122,2020-03-06 13:00:00,10,0,0,2,IP,S,L,D. Downey,94.880368991,18.3485506393,11.6163467439,1.0
52,2020,5420,TXST,D1 Sun Belt Conference,3033,BAY,213645648,2020-03-03 13:00:00,1,3,2,1,IP,ROE,R,R. Martinez,97.9017350499,-11.1457497975,-32.00000000000001,0.0
53,2020,5420,TXST,D1 Sun Belt Conference,3033,BAY,213645648,2020-03-03 13:00:00,1,1,1,1,IP,S,L,D. Downey,77.6930458652,-5.14156591732,26.0,1.0
54,2020,5420,TXST,D1 Sun Belt Conference,3033,BAY,213645648,2020-03-03 13:00:00,2,3,2,2,IP,D,L,B. Greer,98.3843040651,14.436774501,-19.8375732736,2.0
55,2020,5420,TXST,D1 Sun Belt Conference,3033,BAY,213645648,2020-03-03 13:00:00,3,2,1,1,IP,D,L,D. Downey,103.430871103,15.5042873129,-13.2081381656,2.0
56,2020,5420,TXST,D1 Sun Belt Conference,3033,BAY,213645648,2020-03-03 13:00:00,3,2,0,1,IP,S,R,M. Mueller,99.7263701184,-6.27782960413,-8.000000000000025,1.0
57,2020,730180096,ORU,D1 The Summit League,3033,BAY,472317661,2020-02-23 13:00:00,1,1,2,0,IP,S,L,J. McKenzie,58.4727411231,26.9159950193,-3.03925109137,1.0
58,2020,730180096,ORU,D1 The Summit League,3033,BAY,472317661,2020-02-23 13:00:00,4,0,0,1,IP,S,R,N. Loftin,88.7173409453,8.16428912364,-7.59245744977,1.0
59,2020,730180096,ORU,D1 The Summit League,3033,BAY,472317661,2020-02-23 13:00:00,5,1,0,0,IP,HR,R,M. Mueller,105.53133651,46.3933523019,-44.347922267,4.0
60,2020,730180096,ORU,D1 The Summit League,3033,BAY,472317661,2020-02-23 13:00:00,6,1,0,0,IP,S,L,J. McKenzie,60.8560578023,21.9147932024,-31.1649086541,1.0
61,2020,730180096,ORU,D1 The Summit League,3033,BAY,472317661,2020-02-23 13:00:00,6,2,0,1,IP,S,R,N. Loftin,65.5423973339,12.4458785483,25.0341690277,1.0
62,2020,730180096,ORU,D1 The Summit League,3033,BAY,472317661,2020-02-23 13:00:00,6,0,2,1,IP,DP,L,A. Thomas,94.0636610412,-12.9052354493,1.9999999999999996,0.0
63,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,1,1,1,2,IP,D,R,N. Loftin,93.9982324957,26.720466597,-16.7420340933,2.0
64,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,1,1,1,2,IP,HR,L,A. Thomas,103.603589355,30.5092384906,13.1987889651,4.0
65,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,2,2,2,0,IP,S,R,M. Mueller,83.0632850104,9.37291695955,17.6530841168,1.0
66,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,3,2,2,0,IP,S,L,J. McKenzie,96.5483924109,12.6701214062,25.9031046593,1.0
67,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,3,1,1,0,IP,FC,R,C. Wehsener,85.7892135407,-18.8572576927,-14.999999999999996,0.0
68,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,3,3,2,1,IP,S,R,N. Loftin,84.5429152563,3.71594825208,-28.0,1.0
69,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,3,1,0,1,IP,D,R,R. Martinez,98.1369210458,3.34114191691,-40.00000000000002,2.0
70,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,3,3,1,1,IP,S,R,M. Mueller,90.3639011869,14.5199752533,9.62965976753,1.0
71,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,4,1,1,1,IP,S,L,J. McKenzie,92.1779417598,-3.15142961693,25.000000000000004,1.0
72,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,4,1,1,1,IP,DP,R,C. Wehsener,82.2601551284,4.56044074855,9.999999999999998,0.0
73,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,6,1,0,1,IP,D,R,C. Cardoza-Oquendo,93.74045644,15.721202458,13.7762736589,2.0
74,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,6,1,0,2,IP,ROE,R,T. Richardson,91.7840438442,-5.62306690071,-14.999999999999996,0.0
75,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,7,3,2,2,IP,S,L,A. Thomas,103.747342038,5.83636556557,30.999999999999993,1.0
76,2020,730180096,ORU,D1 The Summit League,3033,BAY,103206919,2020-02-22 13:00:00,8,2,1,1,IP,S,R,C. Cardoza-Oquendo,72.705733216,11.090798298,29.2612768398,1.0
77,2020,730180096,ORU,D1 The Summit League,3033,BAY,424820893,2020-02-21 13:00:00,2,2,0,1,IP,HR,R,C. Wehsener,100.856942078,30.944741069,-28.6314382808,4.0
78,2020,730180096,ORU,D1 The Summit League,3033,BAY,424820893,2020-02-21 13:00:00,4,1,1,2,IP,S,L,A. Thomas,103.796754691,8.23554429179,29.5347391173,1.0
79,2020,730180096,ORU,D1 The Summit League,3033,BAY,424820893,2020-02-21 13:00:00,5,0,0,2,IP,D,R,R. Martinez,97.9992879434,20.577015587,6.25325030067,2.0
80,2020,730180096,ORU,D1 The Summit League,3033,BAY,424820893,2020-02-21 13:00:00,7,1,1,2,IP,D,R,M. Mueller,106.150224431,14.1849120343,-14.5331266719,2.0
81,2020,730180096,ORU,D1 The Summit League,3033,BAY,424820893,2020-02-21 13:00:00,8,1,2,1,IP,S,L,J. McKenzie,83.5497423677,16.5826658744,16.2152550011,1.0
82,2020,5377,ARPB,D1 Southwestern Athletic Conf.,3033,BAY,219147726,2020-02-18 13:00:00,1,3,1,2,IP,S,R,R. Martinez,78.246545127,-7.73373825942,24.000000000000004,1.0
83,2020,5377,ARPB,D1 Southwestern Athletic Conf.,3033,BAY,219147726,2020-02-18 13:00:00,1,1,2,2,IP,D,S,C. Cardoza-Oquendo,95.708347792,15.0743206036,11.4692507678,2.0
84,2020,5377,ARPB,D1 Southwestern Athletic Conf.,3033,BAY,219147726,2020-02-18 13:00:00,1,3,2,2,IP,S,R,K. Nevin,95.1710487466,-1.95040838859,-27.00000000000001,1.0
85,2020,5377,ARPB,D1 Southwestern Athletic Conf.,3033,BAY,219147726,2020-02-18 13:00:00,1,0,0,2,IP,HR,R,K. Harper,99.9779282069,24.8461089453,-43.7605406912,4.0
86,2020,5377,ARPB,D1 Southwestern Athletic Conf.,3033,BAY,219147726,2020-02-18 13:00:00,1,3,2,2,IP,S,R,T. Richardson,95.7113913896,0.390116474315,8.0,1.0
87,2020,5377,ARPB,D1 Southwestern Athletic Conf.,3033,BAY,219147726,2020-02-18 13:00:00,2,2,1,1,IP,S,L,H. Seay,72.7445127937,3.12462560339,-27.000000000000018,1.0
88,2020,5377,ARPB,D1 Southwestern Athletic Conf.,3033,BAY,219147726,2020-02-18 13:00:00,2,0,0,1,IP,D,R,R. Martinez,96.0363339197,23.8181721408,-21.9127316604,2.0
89,2020,5377,ARPB,D1 Southwestern Athletic Conf.,3033,BAY,219147726,2020-02-18 13:00:00,3,0,0,1,IP,S,L,J. McKenzie,98.6769751827,-0.623111146955,9.999999999999998,1.0
90,2020,5377,ARPB,D1 Southwestern Athletic Conf.,3033,BAY,219147726,2020-02-18 13:00:00,4,0,2,1,IP,S,R,K. Nevin,96.2980580996,13.5677656978,37.3162274007,1.0
