,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,435358434,2022-05-26 13:00:00,3,1,2,1,IP,S,L,J. Schoenvogel,55.22744,18.272465,-11.458734,1.0
1,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,435358434,2022-05-26 13:00:00,5,2,2,0,IP,S,L,A. Valdez,89.05084,15.65896,-6.975409,1.0
2,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,435358434,2022-05-26 13:00:00,5,2,1,2,IP,S,R,H. Caley,94.43724,11.192119,-15.065468,1.0
3,2022,5045,TCU,D1 Big 12 Conference,3033,BAY,327686654,2022-05-25 13:00:00,1,1,2,1,IP,D,R,T. Richardson,97.99971,22.724602,-14.393341,2.0
4,2022,5045,TCU,D1 Big 12 Conference,3033,BAY,327686654,2022-05-25 13:00:00,1,0,0,2,IP,T,R,K. Nevin,99.17529,25.78552,16.188133,3.0
5,2022,5045,TCU,D1 Big 12 Conference,3033,BAY,327686654,2022-05-25 13:00:00,4,1,1,2,IP,D,L,C. Caley,98.88283,16.159634,37.945142,2.0
6,2022,5045,TCU,D1 Big 12 Conference,3033,BAY,327686654,2022-05-25 13:00:00,6,1,1,0,IP,D,R,T. Richardson,103.43399,19.470676,-38.190215,2.0
7,2022,5045,TCU,D1 Big 12 Conference,3033,BAY,327686654,2022-05-25 13:00:00,6,0,1,1,IP,S,L,A. Valdez,96.44596,6.856376,34.00000000000001,1.0
8,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,219613380,2022-05-21 13:00:00,1,2,1,1,IP,S,R,K. Nevin,99.67075,9.982039,-6.148353,1.0
9,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,219613380,2022-05-21 13:00:00,1,0,0,1,IP,S,L,A. Valdez,75.15068,-28.83717,20.0,1.0
10,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,219613380,2022-05-21 13:00:00,1,1,1,1,IP,S,L,C. Caley,59.14289,4.021092,-18.000000000000014,1.0
11,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,219613380,2022-05-21 13:00:00,3,2,2,2,IP,S,R,K. Nevin,98.91069,-9.408383,-1.999999999999992,1.0
12,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,219613380,2022-05-21 13:00:00,4,1,1,0,IP,S,L,C. Caley,93.90156,10.026424,30.450931,1.0
13,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,219613380,2022-05-21 13:00:00,8,0,0,0,IP,HR,L,J. Pineda,104.38346,24.847847,30.751481,4.0
14,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,219613380,2022-05-21 13:00:00,8,2,1,2,IP,S,L,C. Caley,100.45218,4.3233,-12.000000000000032,1.0
15,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,1,3,2,0,IP,HR,L,J. Pineda,102.61407,24.594615,12.099067,4.0
16,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,1,0,2,2,IP,S,R,K. Nevin,80.90482,-3.601864,-3.00000000000003,1.0
17,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,1,2,1,2,IP,S,L,A. Valdez,67.12429,25.945087,-1.268564,1.0
18,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,3,0,0,0,IP,S,L,J. Pineda,104.4498,11.69929,34.384918,1.0
19,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,3,1,1,0,IP,FC,R,T. Richardson,89.71257,-9.924961,4.0,0.0
20,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,5,3,1,0,IP,S,L,J. Pineda,103.23509,12.808213,-4.732921,1.0
21,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,5,1,1,0,IP,D,R,T. Richardson,98.22931,17.933826,17.564052,2.0
22,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,5,1,0,0,IP,S,L,J. McKenzie,93.55414,3.254637,30.999999999999993,1.0
23,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,5,0,2,0,IP,S,R,K. Nevin,101.75036,-3.208101,-1.999999999999992,1.0
24,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,5,1,2,1,IP,S,L,B. Wimpee,64.8248,38.66809,-17.705024,1.0
25,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,324798190,2022-05-20 13:00:00,9,0,0,1,IP,S,L,J. Pineda,88.64976,-37.685748,-36.00000000000002,1.0
26,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,1,0,0,1,IP,S,R,T. Richardson,98.42065,6.913642,-30.00000000000003,1.0
27,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,1,2,0,2,IP,ROE,R,K. Nevin,82.84422,56.273077,-32.602146,0.0
28,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,4,0,1,0,IP,D,L,J. McKenzie,99.00482,16.57862,-12.633716,2.0
29,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,6,0,1,2,IP,HR,L,J. McKenzie,104.45189,29.936062,10.18849,4.0
30,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,7,1,0,1,IP,S,R,H. Caley,95.99566,10.554221,8.462229,1.0
31,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,7,2,0,1,IP,S,L,J. Schoenvogel,90.18848,-8.125676,3.0000000000000004,1.0
32,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,7,3,2,1,IP,ROE,L,E. Cardoza-Oquendo,93.31261,-0.266811,-8.000000000000025,0.0
33,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,7,1,0,1,IP,D,L,J. Pineda,92.02181,19.757372,-42.310518,2.0
34,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,7,3,2,1,IP,HR,L,J. McKenzie,105.23449,24.030263,16.848291,4.0
35,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,7,0,2,2,IP,S,L,B. Wimpee,59.32711,31.644675,-32.235383,1.0
36,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,7,3,2,2,IP,S,R,H. Caley,88.13502,-5.895425,-2.723215,1.0
37,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,8,1,1,1,IP,FC,R,T. Richardson,104.29232,2.937141,-10.000000000000004,0.0
38,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,9,1,1,0,IP,S,L,B. Wimpee,74.2046,20.253133,7.472934,1.0
39,2022,4245,OKST,D1 Big 12 Conference,3033,BAY,403731946,2022-05-19 13:00:00,9,2,2,0,IP,HR,L,A. Valdez,95.92946,29.089516,21.377371,4.0
40,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,132467515,2022-05-15 13:00:00,1,1,2,0,IP,S,L,J. Pineda,93.56973,-6.777136,-4.0000000000000195,1.0
41,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,132467515,2022-05-15 13:00:00,1,3,2,1,IP,HR,L,J. McKenzie,100.35035,29.543693,44.968111,4.0
42,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,132467515,2022-05-15 13:00:00,2,0,0,2,IP,D,L,J. Schoenvogel,91.17073,12.155059,10.729292,2.0
43,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,132467515,2022-05-15 13:00:00,2,3,2,2,IP,S,L,E. Cardoza-Oquendo,83.22292,-3.083653,-22.000000000000018,1.0
44,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,132467515,2022-05-15 13:00:00,3,2,1,1,IP,S,L,J. McKenzie,99.64554,15.785046,21.51791,1.0
45,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,132467515,2022-05-15 13:00:00,5,2,2,0,IP,S,L,J. Schoenvogel,90.49166,-4.115438,-3.000000000000031,1.0
46,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,132467515,2022-05-15 13:00:00,5,0,0,1,IP,S,L,J. Pineda,100.52801,11.663232,-26.567672,1.0
47,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,132467515,2022-05-15 13:00:00,7,0,1,0,IP,S,L,C. Caley,85.14141,-36.050466,-36.000000000000014,1.0
48,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,132467515,2022-05-15 13:00:00,9,1,2,0,IP,S,R,K. Nevin,98.54919,15.619107,-32.216732,1.0
49,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,365150421,2022-05-14 13:00:00,4,0,1,0,IP,S,R,T. Richardson,99.03576,-0.625795,-26.000000000000025,1.0
50,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,365150421,2022-05-14 13:00:00,4,1,2,0,IP,HR,L,J. McKenzie,92.69339,41.679532,-38.337225,4.0
51,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,365150421,2022-05-14 13:00:00,5,1,0,1,IP,S,L,E. Cardoza-Oquendo,80.2169,12.011885,-34.994108,1.0
52,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,365150421,2022-05-14 13:00:00,5,2,0,2,IP,HR,R,T. Richardson,101.77016,35.247321,-43.704319,4.0
53,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,365150421,2022-05-14 13:00:00,5,3,2,2,IP,S,R,K. Nevin,91.20016,4.402365,-27.00000000000001,1.0
54,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,365150421,2022-05-14 13:00:00,7,0,1,1,IP,S,R,T. Richardson,96.70077,13.212886,-1.496755,1.0
55,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,365150421,2022-05-14 13:00:00,7,0,0,1,IP,DP,L,J. McKenzie,101.46401,11.256298,26.972606,0.0
56,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,365150421,2022-05-14 13:00:00,8,0,0,1,IP,S,L,C. Neumann,70.70141,17.235149,12.114359,1.0
57,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,365150421,2022-05-14 13:00:00,8,0,2,1,IP,FC,L,C. Caley,48.14533,-14.794458,14.999999999999998,0.0
58,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,365150421,2022-05-14 13:00:00,9,0,0,0,IP,DP,L,J. Pineda,103.7906,0.694019,-4.0000000000000195,0.0
59,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,317338521,2022-05-13 13:00:00,1,0,1,0,IP,DP,R,T. Richardson,98.52057,3.249798,-31.000000000000018,0.0
60,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,317338521,2022-05-13 13:00:00,2,0,1,0,IP,S,R,K. Nevin,102.84862,-8.15489,-4.0000000000000195,1.0
61,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,317338521,2022-05-13 13:00:00,3,1,1,2,IP,S,R,T. Richardson,101.24751,11.715323,17.107543,1.0
62,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,317338521,2022-05-13 13:00:00,5,2,2,1,IP,S,L,E. Cardoza-Oquendo,90.71974,13.690176,-31.19504,1.0
63,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,317338521,2022-05-13 13:00:00,5,1,2,2,IP,D,R,T. Richardson,104.08558,11.265778,-16.201814,2.0
64,2022,730270464,KSU,D1 Big 12 Conference,3033,BAY,317338521,2022-05-13 13:00:00,5,0,0,2,IP,S,L,J. McKenzie,103.1995,4.808587,30.999999999999993,1.0
