,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,354621429,2026-05-03 16:51:00,1,1,1,0,IP,HR,R,N. Contrades,110.57064,28.468126,-19.633875,4.0
1,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,354621429,2026-05-03 16:51:00,2,3,2,1,IP,DP,R,P. Moutzouridis,85.79012,7.59172,8.378102,0.0
2,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,354621429,2026-05-03 16:51:00,5,1,0,1,IP,S,R,N. Contrades,106.85343,16.47405,-11.399973,1.0
3,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,354621429,2026-05-03 16:51:00,8,0,0,0,IP,S,R,A. Roellig,93.42442,6.53307,24.000000000000004,1.0
4,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,354621429,2026-05-03 16:51:00,8,0,1,1,IP,S,R,M. Polk,88.9855,8.298285,-26.958237,1.0
5,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,354621429,2026-05-03 16:51:00,8,2,2,1,IP,FC,L,G. Michel,67.46522,-65.366299,-10.99999999999999,0.0
6,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,354621429,2026-05-03 16:51:00,9,0,1,1,IP,S,L,L. Hairston,94.68597,6.098369,9.000000000000002,1.0
7,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,354621429,2026-05-03 16:51:00,9,2,1,1,IP,D,L,D. Toigo,111.58192,11.716104,37.480925,2.0
8,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,354621429,2026-05-03 16:51:00,9,0,1,2,IP,S,R,D. Smaldino,90.89704,-0.093746,-22.75,1.0
9,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,1,0,1,1,IP,ROE,R,N. Contrades,88.86872,-17.944675,-18.00000000000001,0.0
10,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,2,0,0,0,IP,S,L,G. Michel,109.53931,12.928893,21.801915,1.0
11,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,2,3,2,2,IP,S,R,B. Zavorek,71.73243,-62.053212,-23.000000000000007,1.0
12,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,5,1,1,1,IP,S,L,L. Hairston,108.19357,14.23361,12.12257,1.0
13,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,6,0,1,0,IP,S,R,A. Roellig,98.89116,12.408874,-0.165726,1.0
14,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,8,0,1,0,IP,S,L,L. Hairston,87.94645,-20.159273,23.0,1.0
15,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,8,1,2,0,IP,S,R,N. Contrades,81.90373,15.872094,23.463432,1.0
16,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,8,0,0,0,IP,S,L,D. Toigo,108.74363,1.89703,27.0,1.0
17,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,8,0,1,1,IP,DP,R,D. Smaldino,85.11068,-39.60347,-33.999999999999986,0.0
18,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,9,0,0,1,IP,S,R,P. Moutzouridis,71.15996,19.043658,-1.425054,1.0
19,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,302253259,2026-05-02 13:00:00,9,1,2,1,IP,S,R,B. Zavorek,95.68617,-48.723183,44.99999999999999,1.0
20,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,1,3,2,1,IP,S,R,N. Contrades,76.93726,-21.457954,-14.000000000000009,1.0
21,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,2,0,1,0,IP,HR,L,G. Michel,104.982,34.505807,2.80544,4.0
22,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,2,0,0,0,IP,D,R,M. Polk,110.2571,13.742307,-34.173885,2.0
23,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,2,1,2,1,IP,D,R,P. Moutzouridis,100.99964,-35.19572,-28.999999999999996,2.0
24,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,2,2,1,2,IP,D,R,N. Contrades,109.10416,17.059234,-42.839521,2.0
25,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,3,1,2,1,IP,S,R,D. Smaldino,94.1194,4.393493,-1.0000000000000029,1.0
26,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,3,0,0,2,IP,S,R,N. Contrades,109.90413,13.469763,-30.199668,1.0
27,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,4,2,1,2,IP,S,L,G. Michel,102.46024,1.191362,-23.999999999999996,1.0
28,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,5,0,1,0,IP,S,L,B. Briggs,94.44248,0.651336,-15.999999999999988,1.0
29,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,5,1,0,1,IP,S,R,N. Contrades,92.75954,14.174275,-7.738581,1.0
30,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,5,3,1,1,IP,FC,L,D. Toigo,89.73355,-4.703022,-4.0000000000000195,0.0
31,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,6,0,1,0,IP,S,R,D. Smaldino,104.6019,4.816959,-8.000000000000027,1.0
32,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,8,1,0,0,IP,D,R,D. Smaldino,103.1378,21.163938,18.337853,2.0
33,2026,730256640,UCF,D1 Big 12 Conference,5035,ASU,319293696,2026-05-01 18:06:00,8,0,2,1,IP,S,R,M. Polk,83.1322,-16.28274,3.0000000000000004,1.0
