,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,730283008,CSB,D1 Big West Conference,3033,BAY,460064747,2023-05-20 13:00:00,1,3,2,0,IP,S,R,C. Posey,92.02606,15.43214,-3.164251,1.0
1,2023,730283008,CSB,D1 Big West Conference,3033,BAY,460064747,2023-05-20 13:00:00,1,2,1,0,IP,S,R,H. Teplanszky,100.33517,3.361453,1.9999999999999996,1.0
2,2023,730283008,CSB,D1 Big West Conference,3033,BAY,460064747,2023-05-20 13:00:00,1,0,2,0,IP,ROE,L,G. Brzozowski,55.20709,-21.980329,28.0,0.0
3,2023,730283008,CSB,D1 Big West Conference,3033,BAY,460064747,2023-05-20 13:00:00,2,3,2,1,IP,D,R,C. Posey,90.99999,17.530147,-44.415449,2.0
4,2023,730283008,CSB,D1 Big West Conference,3033,BAY,460064747,2023-05-20 13:00:00,3,0,2,1,IP,S,R,C. Sunseri,97.86028,10.671704,25.89484,1.0
5,2023,730283008,CSB,D1 Big West Conference,3033,BAY,460064747,2023-05-20 13:00:00,3,2,0,1,IP,S,R,J. Johnson,97.90085,5.421006,-5.000000000000008,1.0
6,2023,730283008,CSB,D1 Big West Conference,3033,BAY,460064747,2023-05-20 13:00:00,5,0,1,2,IP,S,R,C. Sunseri,98.67219,-8.465884,-30.00000000000003,1.0
7,2023,730283008,CSB,D1 Big West Conference,3033,BAY,460064747,2023-05-20 13:00:00,8,0,0,0,IP,S,L,G. Brzozowski,102.22194,2.887042,6.000000000000001,1.0
8,2023,730283008,CSB,D1 Big West Conference,3033,BAY,460064747,2023-05-20 13:00:00,8,1,0,1,IP,FC,R,J. Johnson,84.71229,-9.630434,-22.000000000000018,0.0
9,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,1,0,0,2,IP,D,R,K. Branch,96.00727,20.602264,14.946135,2.0
10,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,2,3,1,0,IP,HR,L,G. Brzozowski,104.93422,25.150513,32.992144,4.0
11,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,2,1,0,2,IP,S,R,C. Tremain,89.20052,10.7631,26.490131,1.0
12,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,2,0,1,2,IP,D,L,J. Ceccoli,95.40999,17.942314,12.995499,2.0
13,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,4,1,1,1,IP,S,L,J. Ceccoli,105.15103,6.279166,-1.0000000000000029,1.0
14,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,4,0,0,2,IP,S,L,H. Teplanszky,73.15825,4.233653,27.0,1.0
15,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,4,0,1,2,IP,HR,R,K. Branch,97.79428,31.49836,-30.922423,4.0
16,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,5,2,2,2,IP,S,L,D. Altman,65.33527,27.241505,-10.490586,1.0
17,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,6,1,0,2,IP,S,L,G. Brzozowski,86.73814,8.446526,33.954777,1.0
18,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,8,1,0,0,IP,HR,L,H. Teplanszky,104.81884,25.31817,34.379973,4.0
19,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,8,1,2,0,IP,S,R,K. Branch,98.42796,0.735454,-28.000000000000007,1.0
20,2023,730283008,CSB,D1 Big West Conference,3033,BAY,293161688,2023-05-19 13:00:00,8,0,0,0,IP,FC,R,C. Castle,91.63666,-2.207694,6.0,0.0
21,2023,730283008,CSB,D1 Big West Conference,3033,BAY,383225157,2023-05-18 13:00:00,2,2,1,0,IP,S,R,C. Tremain,74.07741,24.026178,-5.922117,1.0
22,2023,730283008,CSB,D1 Big West Conference,3033,BAY,383225157,2023-05-18 13:00:00,2,0,0,1,IP,FC,L,H. Teplanszky,59.30139,-16.436429,21.0,0.0
23,2023,730283008,CSB,D1 Big West Conference,3033,BAY,383225157,2023-05-18 13:00:00,3,1,2,2,IP,D,L,D. Altman,85.83286,5.46166,-45.000000000000014,2.0
24,2023,730283008,CSB,D1 Big West Conference,3033,BAY,383225157,2023-05-18 13:00:00,5,1,0,1,IP,S,R,K. Branch,77.95011,22.821137,22.823815,1.0
25,2023,730283008,CSB,D1 Big West Conference,3033,BAY,383225157,2023-05-18 13:00:00,6,1,0,0,IP,D,R,C. Castle,65.61784,18.817459,-40.008184,2.0
26,2023,730283008,CSB,D1 Big West Conference,3033,BAY,383225157,2023-05-18 13:00:00,7,1,0,0,IP,S,R,C. Castle,71.27138,-25.743959,-23.999999999999996,1.0
27,2023,730283008,CSB,D1 Big West Conference,3033,BAY,383225157,2023-05-18 13:00:00,7,0,0,0,IP,S,L,D. Altman,99.00574,15.45495,30.317141,1.0
28,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,1,3,2,0,IP,FC,L,H. Teplanszky,69.46953,-20.011516,21.0,0.0
29,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,2,1,1,0,IP,DP,R,C. Castle,97.53039,-9.367298,12.0,0.0
30,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,2,3,2,2,IP,T,L,G. Brzozowski,87.41539,18.39846,36.948732,3.0
31,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,4,0,1,1,IP,S,R,C. Tremain,68.88595,25.376265,33.544865,1.0
32,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,4,2,1,1,IP,S,L,D. Altman,99.64403,9.246201,-3.523645,1.0
33,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,4,1,1,1,IP,FC,R,C. Castle,68.26412,-69.42773,11.0,0.0
34,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,4,1,1,2,IP,ROE,L,G. Brzozowski,96.70922,-7.183002,32.99999999999999,0.0
35,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,6,1,2,1,IP,S,R,C. Tremain,98.37806,10.529881,-31.528554,1.0
36,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,6,1,0,1,IP,S,R,C. Castle,95.34875,13.048775,-28.380575,1.0
37,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,6,2,1,1,IP,S,L,G. Brzozowski,42.75701,-76.461416,-13.00000000000002,1.0
38,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,7,1,1,0,IP,S,R,C. Posey,94.1954,0.971618,-31.000000000000025,1.0
39,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,7,2,2,1,IP,S,R,K. Branch,102.92788,10.803311,-3.456887,1.0
40,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,8,2,2,0,IP,S,L,G. Brzozowski,72.17232,23.05388,-7.722171,1.0
41,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,8,0,1,1,IP,DP,R,K. Branch,101.73812,-29.702991,14.999999999999998,0.0
42,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,9,1,1,0,IP,D,R,C. Tremain,99.87431,16.538629,-38.482414,2.0
43,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,9,1,1,0,IP,S,L,D. Altman,99.70945,-1.217516,11.000000000000002,1.0
44,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,269737946,2023-05-14 13:00:00,9,3,2,0,IP,S,R,C. Castle,55.74517,36.124454,-32.950517,1.0
45,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,324074268,2023-05-13 13:00:00,4,0,1,1,IP,DP,R,H. Simmons,75.47106,11.133106,12.71866,0.0
46,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,324074268,2023-05-13 13:00:00,5,0,0,2,IP,S,R,C. Castle,95.84643,-4.157573,19.999999999999996,1.0
47,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,324074268,2023-05-13 13:00:00,6,0,0,2,IP,S,L,H. Teplanszky,101.70216,7.985389,34.257739,1.0
48,2023,5045,TCU,D1 Big 12 Conference,3033,BAY,324074268,2023-05-13 13:00:00,7,1,1,0,IP,D,R,H. Simmons,98.87888,21.754821,16.587201,2.0
