,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,1,1,0,0,IP,S,R,K. Walker,86.87887,-44.888995,-17.00000000000003,1.0
1,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,1,1,1,1,IP,S,R,M. King,88.89566,8.608321,14.401009,1.0
2,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,3,3,2,0,IP,S,R,K. Walker,106.24534,-69.70295,-45.000000000000014,1.0
3,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,3,0,0,1,IP,S,R,M. King,74.56866,14.161401,23.916884,1.0
4,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,3,0,1,1,IP,DP,L,J. Tobias,64.14579,-18.097205,-12.000000000000032,0.0
5,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,4,2,1,1,IP,HR,L,I. Jackson,104.44897,17.843579,26.69257,4.0
6,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,6,1,0,1,IP,D,L,B. Compton,109.30351,21.04325,-18.864326,2.0
7,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,6,0,0,1,IP,D,R,B. Zavorek,94.39418,11.927324,-43.584324,2.0
8,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,8,0,1,1,IP,S,R,B. Zavorek,95.86873,2.458835,22.0,1.0
9,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,8,1,0,2,IP,S,L,L. Hairston,73.87502,19.314789,-15.463832,1.0
10,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,8,2,2,2,IP,S,R,M. King,87.96435,16.483858,12.217647,1.0
11,2025,3031,UCI,D1 Big West Conference,5035,ASU,127054877,2025-06-01 15:08:00,8,2,0,2,IP,FC,L,J. Tobias,90.14593,-15.732212,12.000000000000002,0.0
12,2025,5048,UCLA,D1 Big Ten Conference,5035,ASU,377318121,2025-05-31 18:00:00,2,2,2,0,IP,S,L,J. Tobias,94.5568,-44.376796,-45.000000000000014,1.0
13,2025,5048,UCLA,D1 Big Ten Conference,5035,ASU,377318121,2025-05-31 18:00:00,2,2,2,0,IP,FC,L,I. Jackson,101.00837,-3.118299,-19.0,0.0
14,2025,5048,UCLA,D1 Big Ten Conference,5035,ASU,377318121,2025-05-31 18:00:00,2,0,1,1,IP,DP,R,B. Zavorek,83.33509,-20.549033,-3.00000000000003,0.0
15,2025,5048,UCLA,D1 Big Ten Conference,5035,ASU,377318121,2025-05-31 18:00:00,3,0,1,1,IP,ROE,R,K. Walker,92.91723,-30.803669,-17.00000000000003,0.0
