,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,2,1,2,1,IP,S,R,J. Love,98.83676,-10.663828,29.999999999999993,1.0
1,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,3,2,1,2,IP,T,R,M. OConor,98.5521,31.269761,34.929938,3.0
2,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,4,2,1,0,IP,D,R,E. Rossi,96.74553,-0.4405,-40.00000000000002,2.0
3,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,5,0,0,2,IP,S,R,M. OConor,88.53526,18.137882,-37.884635,1.0
4,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,7,1,2,2,IP,S,L,T. Castro,59.63342,34.458676,5.685372,1.0
5,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,8,1,0,0,IP,ROE,R,B. Stanley,76.42053,-25.983921,-28.0,0.0
6,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,8,3,2,0,IP,DP,R,P. Wilson,98.47213,-5.572734,-31.000000000000018,0.0
7,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,9,2,1,0,IP,S,L,J. Ottensmeier,98.48721,-6.30356,8.0,1.0
8,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,9,1,1,0,IP,S,R,C. Worcester,76.6639,53.015258,39.245604,1.0
9,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,9,2,1,0,IP,D,L,T. Castro,103.32241,13.07937,39.921238,2.0
10,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,9,2,2,1,IP,S,R,B. Stanley,88.23196,-20.730575,-19.0,1.0
11,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,9,1,1,2,IP,D,R,J. Love,101.53133,14.289062,5.065367,2.0
12,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,10,1,1,1,IP,S,L,J. Ottensmeier,97.61927,10.0448,18.382207,1.0
13,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,10,1,0,1,IP,S,R,C. Worcester,97.53915,-2.466237,-4.0000000000000195,1.0
14,2025,730258944,ILST,D1 Missouri Valley Conference,730271744,EIU,130729903,2025-05-13 17:00:00,11,0,0,2,IP,S,R,J. Love,105.57586,6.753582,7.999999999999998,1.0
15,2025,730298112,SIUE,D1 Ohio Valley Conference,730271744,EIU,221028946,2025-05-11 13:00:00,2,2,2,0,IP,D,R,B. Stanley,102.8538,13.134228,-43.099951,2.0
16,2025,730298112,SIUE,D1 Ohio Valley Conference,730271744,EIU,221028946,2025-05-11 13:00:00,2,1,1,1,IP,D,R,E. Rossi,103.28811,17.109426,-16.635368,2.0
17,2025,730298112,SIUE,D1 Ohio Valley Conference,730271744,EIU,221028946,2025-05-11 13:00:00,3,0,0,0,IP,S,R,Q. Peters,92.03692,8.58519,-8.734069,1.0
