,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,246265695,2022-05-18 19:00:00,1,0,1,2,IP,S,L,T. DeLancey,102.8317,-2.916351,1.0,1.0
1,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,246265695,2022-05-18 19:00:00,2,3,2,1,IP,S,L,H. Brown,77.11545,27.262309,-0.719444,1.0
2,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,246265695,2022-05-18 19:00:00,2,3,1,2,IP,D,R,T. Cotto,105.84249,13.970505,9.225783,2.0
3,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,246265695,2022-05-18 19:00:00,3,0,0,2,IP,HR,L,T. DeLancey,105.33099,24.897981,-17.205993,4.0
4,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,246265695,2022-05-18 19:00:00,5,0,2,2,IP,S,R,T. Foreman,81.92835,12.868381,14.769414,1.0
5,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,246265695,2022-05-18 19:00:00,7,0,1,2,IP,S,R,G. Avros,81.39703,13.788015,0.139706,1.0
6,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,246265695,2022-05-18 19:00:00,8,1,1,1,IP,D,R,J. McDonald,103.55414,11.749765,-36.374308,2.0
7,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,246265695,2022-05-18 19:00:00,9,0,2,1,IP,S,R,J. Bolton,95.04719,12.309723,-24.62015,1.0
8,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,246265695,2022-05-18 19:00:00,9,2,1,2,IP,S,R,T. DeLancey,95.40538,6.90149,-28.999999999999996,1.0
9,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,246265695,2022-05-18 19:00:00,9,1,1,2,IP,HR,R,J. Alexander,95.15342,37.421361,-43.089261,4.0
10,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,384505918,2022-05-18 13:00:00,1,1,1,2,IP,D,R,J. Alexander,104.03213,20.5924,17.929047,2.0
11,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,384505918,2022-05-18 13:00:00,3,2,2,2,IP,S,R,T. Foreman,90.39543,6.687985,-3.000000000000031,1.0
12,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,384505918,2022-05-18 13:00:00,3,2,0,2,IP,S,L,T. DeLancey,102.12474,9.696942,32.836887,1.0
13,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,384505918,2022-05-18 13:00:00,4,3,2,0,IP,S,L,H. Brown,101.19495,8.826041,-0.578421,1.0
14,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,384505918,2022-05-18 13:00:00,4,0,2,2,IP,ROE,R,J. Wagner,59.40398,-19.412748,-19.999999999999993,0.0
15,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,384505918,2022-05-18 13:00:00,4,1,0,2,IP,HR,R,J. Bolton,102.16107,25.60449,-40.764529,4.0
16,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,384505918,2022-05-18 13:00:00,4,3,2,2,IP,S,R,G. Avros,67.76565,21.678328,18.253139,1.0
17,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,384505918,2022-05-18 13:00:00,5,1,2,1,IP,D,R,J. Alexander,91.47198,38.648138,-18.980224,2.0
18,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,384505918,2022-05-18 13:00:00,6,3,2,2,IP,ROE,R,J. Bolton,59.35576,-58.331443,-18.00000000000001,0.0
