,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,1,2,0,IP,S,R,Z. Agnos,103.60673,8.582302,-28.743464,1.0
1,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,1,1,0,IP,FC,L,L. Hoover,70.41285,-22.104788,33.0,0.0
2,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,2,1,2,1,IP,DP,R,A. Makarewicz,92.87447,-11.252418,37.0,0.0
3,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,3,3,2,1,IP,S,L,L. Hoover,62.93294,-21.637932,22.0,1.0
4,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,3,1,2,1,IP,S,L,B. Worrell,87.68125,16.327805,-23.858401,1.0
5,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,5,2,2,2,IP,S,L,L. Hoover,73.06812,27.454811,-13.056919,1.0
6,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,7,2,1,0,IP,D,L,B. Newton,103.99454,23.893046,10.211313,2.0
7,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,8,2,2,1,IP,D,L,B. Worrell,97.95352,16.750809,-11.826566,2.0
8,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,8,0,0,1,IP,D,L,J. Jenkins-Cowart,97.67529,20.010561,-25.32382,2.0
9,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,10,1,2,1,IP,D,L,L. Hoover,80.84377,40.445659,3.658516,2.0
10,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,10,3,1,1,IP,S,L,B. Worrell,77.73489,-0.482984,26.0,1.0
11,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,1,1,0,0,IP,S,R,Z. Agnos,84.7981,18.873749,-16.587074,1.0
12,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,1,0,2,0,IP,DP,L,J. Jenkins-Cowart,102.5713,-0.225128,-5.999999999999997,0.0
13,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,1,1,1,2,IP,S,L,B. Worrell,41.9244,-73.055113,-7.606195,1.0
14,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,3,2,1,0,IP,S,L,J. Wilcoxen,81.01829,21.214168,33.106188,1.0
15,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,3,0,1,0,IP,DP,R,Z. Agnos,83.10729,4.115762,-6.999999999999986,0.0
16,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,5,0,0,2,IP,FC,L,J. Wilcoxen,98.30918,-13.664229,-32.00000000000001,0.0
17,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,6,2,2,0,IP,T,R,Z. Agnos,106.60783,19.012144,0.915973,3.0
18,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,6,1,2,0,IP,S,L,L. Hoover,86.92186,-1.673027,0.0,1.0
19,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,6,1,2,0,IP,S,L,J. Jenkins-Cowart,76.78602,11.994012,11.195805,1.0
20,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,6,1,2,1,IP,S,L,A. Makarewicz,73.81573,22.640014,8.557069,1.0
21,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,6,1,2,2,IP,S,R,J. Starling,92.59465,16.14343,-35.797328,1.0
22,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,6,0,1,2,IP,FC,L,J. Berini,89.25681,-26.011004,-15.999999999999988,0.0
23,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,8,1,0,1,IP,S,L,B. Newton,71.53666,42.84577,5.58494,1.0
24,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,8,1,2,1,IP,S,L,A. Makarewicz,76.66968,1.704551,27.0,1.0
25,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,8,1,0,2,IP,S,R,J. Starling,96.48182,4.798078,-24.0,1.0
26,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,8,1,2,2,IP,S,L,J. Berini,95.85364,8.073622,25.327732,1.0
27,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,404091188,2022-05-19 13:00:00,8,0,1,2,IP,S,R,Z. Agnos,105.19841,13.614921,-5.092908,1.0
28,2022,730187776,CAMP,D1 Big South Conference,730270720,ECU,178746191,2022-05-17 13:00:00,2,3,2,1,IP,HR,L,B. Newton,101.77175,24.082712,41.621984,4.0
29,2022,730187776,CAMP,D1 Big South Conference,730270720,ECU,178746191,2022-05-17 13:00:00,3,0,0,0,IP,HR,L,J. Moylan,104.49218,28.829612,40.089201,4.0
30,2022,730187776,CAMP,D1 Big South Conference,730270720,ECU,178746191,2022-05-17 13:00:00,7,1,0,0,IP,D,R,J. Starling,96.59274,20.551718,13.854366,2.0
31,2022,730187776,CAMP,D1 Big South Conference,730270720,ECU,178746191,2022-05-17 13:00:00,7,2,2,0,IP,ROE,L,J. Moylan,61.36434,3.856446,-18.00000000000001,0.0
32,2022,730187776,CAMP,D1 Big South Conference,730270720,ECU,178746191,2022-05-17 13:00:00,7,3,2,2,IP,D,L,J. Jenkins-Cowart,68.8484,-36.885852,31.0,2.0
33,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,215255931,2022-05-15 13:00:00,1,0,1,0,IP,S,R,Z. Agnos,100.57633,8.03061,-25.557294,1.0
34,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,215255931,2022-05-15 13:00:00,1,1,2,0,IP,FC,L,L. Hoover,80.84199,-23.212953,16.0,0.0
35,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,215255931,2022-05-15 13:00:00,3,2,2,1,IP,S,R,Z. Agnos,101.50902,10.287335,28.441551,1.0
36,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,215255931,2022-05-15 13:00:00,4,0,0,1,IP,S,R,J. Starling,92.7959,-11.389486,12.0,1.0
37,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,215255931,2022-05-15 13:00:00,4,0,1,2,IP,D,L,J. Moylan,92.55563,-19.419992,30.999999999999993,2.0
38,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,215255931,2022-05-15 13:00:00,4,2,1,2,IP,ROE,L,J. Wilcoxen,54.07098,-20.617985,-5.000000000000008,0.0
39,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,215255931,2022-05-15 13:00:00,6,1,0,0,IP,D,L,B. Newton,103.10357,17.238616,20.010792,2.0
40,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,215255931,2022-05-15 13:00:00,6,0,0,0,IP,DP,R,A. Makarewicz,90.00826,6.722597,16.0,0.0
41,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,215255931,2022-05-15 13:00:00,8,2,2,2,IP,S,L,B. Newton,74.00219,-61.128379,-32.99999999999999,1.0
42,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,215255931,2022-05-15 13:00:00,8,1,2,2,IP,HR,R,A. Makarewicz,99.33139,21.715796,-39.168543,4.0
43,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,400323330,2022-05-13 13:00:00,1,0,2,1,IP,D,L,L. Hoover,86.24708,16.434493,-42.252849,2.0
44,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,400323330,2022-05-13 13:00:00,1,0,0,2,IP,D,L,J. Jenkins-Cowart,97.87507,22.115676,-25.088852,2.0
45,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,400323330,2022-05-13 13:00:00,2,0,0,1,IP,HR,L,J. Moylan,102.76669,23.165135,-15.245691,4.0
46,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,400323330,2022-05-13 13:00:00,3,3,1,0,IP,D,R,Z. Agnos,102.03669,22.85881,18.832713,2.0
47,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,400323330,2022-05-13 13:00:00,4,0,1,2,IP,FC,R,A. Makarewicz,63.92509,-11.725955,-14.999999999999996,0.0
48,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,400323330,2022-05-13 13:00:00,5,0,0,0,IP,D,R,Z. Agnos,100.30126,24.897506,-13.029009,2.0
49,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,400323330,2022-05-13 13:00:00,7,2,2,0,IP,HR,R,Z. Agnos,108.24181,19.629625,-38.239485,4.0
50,2022,2292,USF,D1 American Athletic Conference,730270720,ECU,400323330,2022-05-13 13:00:00,7,1,2,0,IP,S,L,L. Hoover,91.20583,8.098503,-0.776963,1.0
51,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,1,0,0,0,IP,FC,L,J. Jenkins-Cowart,73.42089,-13.741779,40.0,0.0
52,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,2,0,1,0,IP,S,L,B. Newton,64.31106,30.026747,-39.854684,1.0
53,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,2,1,2,0,IP,FC,L,J. Moylan,70.77537,-39.207761,-12.000000000000032,0.0
54,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,3,2,2,1,IP,S,L,J. Jenkins-Cowart,89.84724,7.001756,29.000000000000004,1.0
55,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,3,3,2,2,IP,HR,R,B. Worrell,105.65817,17.085954,-41.914904,4.0
56,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,4,1,2,1,IP,D,L,J. Moylan,99.36491,17.305563,-20.666534,2.0
57,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,4,2,2,1,IP,D,L,J. Wilcoxen,94.25882,24.011721,-39.639714,2.0
58,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,4,0,0,1,IP,FC,R,Z. Agnos,69.99105,-32.624765,14.999999999999998,0.0
59,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,7,2,1,1,IP,S,L,L. Hoover,62.44001,30.039692,-16.438447,1.0
60,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,7,0,0,1,IP,HR,L,J. Jenkins-Cowart,92.34341,24.511888,-37.139224,4.0
61,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,7,0,0,1,IP,S,R,B. Worrell,85.62239,-39.670561,-12.000000000000032,1.0
62,2022,730336256,DUKE,D1 Atlantic Coast Conference,730270720,ECU,310341612,2022-05-10 13:00:00,8,3,1,0,IP,D,L,J. Moylan,102.76748,17.29258,-5.163936,2.0
63,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,351653108,2022-05-01 13:00:00,1,2,2,1,IP,S,L,L. Hoover,94.82333,1.353414,26.0,1.0
64,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,351653108,2022-05-01 13:00:00,1,3,2,2,IP,HR,R,B. Worrell,103.87275,28.84691,-29.887533,4.0
65,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,351653108,2022-05-01 13:00:00,2,1,1,0,IP,S,L,J. Wilcoxen,71.77782,-6.926703,3.0000000000000004,1.0
66,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,351653108,2022-05-01 13:00:00,3,1,1,0,IP,S,R,Z. Agnos,71.9495,-53.806023,-27.00000000000001,1.0
67,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,351653108,2022-05-01 13:00:00,3,1,1,0,IP,S,L,L. Hoover,89.52728,16.258114,9.892644,1.0
68,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,351653108,2022-05-01 13:00:00,4,2,2,0,IP,S,L,B. Newton,91.03352,-3.205795,-28.999999999999996,1.0
69,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,351653108,2022-05-01 13:00:00,4,3,2,0,IP,D,R,Z. Agnos,99.16936,-2.63387,1.0,2.0
70,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,351653108,2022-05-01 13:00:00,5,3,2,0,IP,HR,L,B. Worrell,110.30674,28.382249,32.185855,4.0
71,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,398214239,2022-04-30 13:00:00,3,1,1,2,IP,ROE,L,B. Newton,98.69187,2.517591,-19.0,0.0
72,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,398214239,2022-04-30 13:00:00,3,2,1,2,IP,D,R,Z. Agnos,107.32371,18.923007,-24.254189,2.0
73,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,398214239,2022-04-30 13:00:00,3,3,1,2,IP,D,L,L. Hoover,85.92448,17.023781,41.148018,2.0
74,2022,5465,CIN,D1 American Athletic Conference,730270720,ECU,398214239,2022-04-30 13:00:00,4,1,1,2,IP,S,L,J. Wilcoxen,80.55691,15.31144,-9.862245,1.0
