,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
23,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,1,2,1,2,1217261824,C. Zaffiro,R,FA,-0.73868,2.73069,16.1,8.5,6.2,F,IP_OUT,1.5,5.5,88.8,2099.0,210.306941,-0.15
24,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,1,2,2,2,1217261824,C. Zaffiro,R,FA,-0.64084,3.78936,21.4,8.8,6.1,F,IP_OUT,1.4,5.6,89.9,2146.0,203.932968,0.0
25,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,0,0,0,1217261824,C. Zaffiro,R,CH,-0.50843,3.13775,16.2,14.9,6.3,SS,S,1.4,5.4,86.8,1946.0,225.177173,-0.15
26,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,0,1,0,1217261824,C. Zaffiro,R,SL,0.74453,1.80829,6.1,0.9,5.9,SL,S,1.6,5.3,80.9,1998.0,191.528837,-0.15
27,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,0,2,0,1217261824,C. Zaffiro,R,FA,0.57338,4.32413,16.2,11.0,6.3,B,S,1.2,5.6,90.0,1964.0,216.276851,0.13
28,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,1,2,0,1217261824,C. Zaffiro,R,SI,0.10576,1.71419,14.9,14.4,6.6,IP,S,1.4,5.3,89.3,1955.0,226.556159,1.0
29,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,0,0,0,1217261824,C. Zaffiro,R,FA,0.45898,1.6984,18.9,11.8,6.4,SL,IP_OUT,1.4,5.4,87.6,2055.0,214.165858,-0.15
30,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,0,1,1,1217261824,C. Zaffiro,R,FA,-1.36252,4.51012,20.0,12.1,6.3,B,IP_OUT,1.5,5.6,89.4,2139.0,213.060301,0.13
31,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,1,1,1,1217261824,C. Zaffiro,R,FA,-1.45426,3.4467,17.5,13.7,6.1,SS,IP_OUT,1.4,5.6,86.5,2104.0,220.719455,-0.15
32,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,1,2,1,1217261824,C. Zaffiro,R,SI,-1.41593,4.75707,19.4,14.9,6.3,B,IP_OUT,1.3,5.5,90.1,2091.0,219.707148,0.13
