,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,3,1,1,1,IP,S,L,C. Sorg,97.70214,9.473725,-18.894879,1.0
1,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,3,0,1,2,IP,S,R,J. Mulcahy,54.60615,-78.408494,-19.999999999999993,1.0
2,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,3,1,0,2,IP,S,L,D. Crane,98.84905,-1.460986,13.0,1.0
3,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,3,0,2,2,IP,S,R,C. Mehlbauer,65.24966,-59.35495,-28.000000000000007,1.0
4,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,4,1,1,0,IP,S,L,J. Ockerman,72.43895,19.435811,-13.044677,1.0
5,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,4,2,1,1,IP,S,L,M. Higgins,102.21829,19.505795,36.866864,1.0
6,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,4,1,2,1,IP,S,R,A. Smith,88.76926,6.646879,25.0,1.0
7,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,4,1,1,1,IP,DP,R,J. Mulcahy,100.85877,-6.591158,-21.00000000000003,0.0
8,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,5,3,2,0,IP,S,L,D. Crane,101.57096,6.884905,28.0,1.0
9,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,5,1,1,2,IP,FC,R,E. English,92.81736,1.26761,-40.00000000000002,0.0
10,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,7,1,2,2,IP,FC,R,P. Back,84.17333,-10.417135,4.999999999999999,0.0
11,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,8,1,2,1,IP,D,R,E. English,99.45724,14.007632,-40.614411,2.0
12,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,8,2,2,1,IP,S,R,C. Sorg,84.73635,1.021847,39.00000000000001,1.0
13,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,8,2,1,1,IP,S,R,A. Smith,76.46219,23.476346,11.709211,1.0
14,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,253477040,2022-05-08 13:00:00,8,1,1,1,IP,S,R,J. Mulcahy,91.85536,-16.073836,0.0,1.0
15,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,218245549,2022-05-07 13:00:00,1,0,1,2,IP,S,R,J. Mulcahy,102.79758,12.78983,-8.226211,1.0
16,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,218245549,2022-05-07 13:00:00,3,1,0,0,IP,S,R,G. Bratetic,85.29011,15.640614,29.820716,1.0
17,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,218245549,2022-05-07 13:00:00,3,0,0,1,IP,DP,L,M. Higgins,105.88668,10.706245,45.941858,0.0
18,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,218245549,2022-05-07 13:00:00,5,0,0,0,IP,S,R,C. Mehlbauer,99.99768,8.768879,-23.160993,1.0
19,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,218245549,2022-05-07 13:00:00,5,0,1,1,IP,S,L,J. Ockerman,29.39398,-48.821933,-29.151579,1.0
20,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,218245549,2022-05-07 13:00:00,6,3,1,0,IP,D,L,M. Higgins,106.04034,10.062715,40.34472,2.0
21,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,218245549,2022-05-07 13:00:00,8,3,2,2,IP,S,L,M. Higgins,55.37834,-1.818687,-39.00000000000003,1.0
22,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,324743479,2022-05-06 13:00:00,1,1,2,2,IP,S,R,J. Mulcahy,103.80903,1.351155,19.999999999999996,1.0
23,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,324743479,2022-05-06 13:00:00,5,0,0,0,IP,S,R,P. Back,101.19519,3.342849,17.000000000000004,1.0
24,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,324743479,2022-05-06 13:00:00,6,2,1,0,IP,S,R,A. Smith,57.51525,22.002725,29.92468,1.0
25,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,324743479,2022-05-06 13:00:00,6,0,2,0,IP,FC,R,J. Mulcahy,86.41312,-11.162642,36.0,0.0
26,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,324743479,2022-05-06 13:00:00,6,1,0,1,IP,HR,L,D. Crane,97.42359,34.024097,-30.858639,4.0
27,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,324743479,2022-05-06 13:00:00,6,0,0,2,IP,ROE,R,P. Back,84.65176,-24.244778,-13.00000000000002,0.0
28,2022,730307072,LIP,D1 Atlantic Sun Conference,730167552,BU,324743479,2022-05-06 13:00:00,6,2,2,2,IP,S,L,J. Ockerman,47.60133,-3.357118,-9.000000000000016,1.0
29,2022,5362,UK,D1 Southeastern Conference,730167552,BU,177292456,2022-04-12 13:00:00,1,2,0,0,IP,S,L,M. Higgins,68.72137,20.175106,-5.509806,1.0
30,2022,5362,UK,D1 Southeastern Conference,730167552,BU,177292456,2022-04-12 13:00:00,1,1,2,1,IP,S,R,J. Mulcahy,96.67775,-5.437686,-1.0000000000000029,1.0
31,2022,5362,UK,D1 Southeastern Conference,730167552,BU,177292456,2022-04-12 13:00:00,2,0,1,1,IP,S,R,C. Sorg,100.052,10.836416,11.835876,1.0
32,2022,5362,UK,D1 Southeastern Conference,730167552,BU,177292456,2022-04-12 13:00:00,2,2,1,1,IP,S,L,J. Ockerman,95.43102,-6.245044,2.0,1.0
33,2022,5362,UK,D1 Southeastern Conference,730167552,BU,177292456,2022-04-12 13:00:00,4,2,2,1,IP,DP,R,P. Back,70.34123,-22.529836,-5.9999999999999964,0.0
34,2022,5362,UK,D1 Southeastern Conference,730167552,BU,177292456,2022-04-12 13:00:00,6,0,0,0,IP,FC,L,C. Sorg,50.06435,-54.268052,-18.000000000000014,0.0
35,2022,5362,UK,D1 Southeastern Conference,730167552,BU,177292456,2022-04-12 13:00:00,7,0,2,0,IP,S,R,P. Back,84.22908,7.44072,6.000000000000001,1.0
36,2022,5362,UK,D1 Southeastern Conference,730167552,BU,177292456,2022-04-12 13:00:00,7,2,2,0,IP,DP,R,J. Mulcahy,101.41316,6.602887,13.0,0.0
37,2022,5467,LOU,D1 Atlantic Coast Conference,730167552,BU,471676370,2022-03-16 13:00:00,4,1,2,1,IP,D,R,J. Mulcahy,94.351,22.276742,-17.308817,2.0
38,2022,5467,LOU,D1 Atlantic Coast Conference,730167552,BU,471676370,2022-03-16 13:00:00,4,1,2,1,IP,HR,R,G. Bratetic,98.53648,30.434326,-35.847582,4.0
39,2022,5467,LOU,D1 Atlantic Coast Conference,730167552,BU,471676370,2022-03-16 13:00:00,7,1,0,2,IP,S,R,C. Bertsch,59.73775,-19.542134,-23.999999999999996,1.0
