,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,0,1,IP,D,R,C. Johnson,106.72542,12.99405,-15.184236,2.0
1,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,1,2,1,IP,S,L,B. Szako,78.9145,19.848047,8.560935,1.0
2,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,2,1,1,IP,S,R,R. Velazquez,79.22748,7.732874,0.717995,1.0
3,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,3,0,2,1,IP,S,R,C. Nickens,101.93677,-27.689598,43.0,1.0
4,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,5,1,2,1,IP,S,R,K. Proctor,96.94513,9.317409,32.818867,1.0
5,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,6,0,1,2,IP,HR,L,B. Szako,104.25154,26.915761,37.486941,4.0
6,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,9,0,1,0,IP,S,R,C. Johnson,100.76619,5.750845,32.0,1.0
7,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,9,0,1,0,IP,FC,L,B. Szako,50.01652,9.865195,-32.463453,0.0
8,2025,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,179343368,2025-05-23 18:05:00,2,0,1,0,IP,S,R,G. Freeman,105.38529,-2.06423,-30.00000000000003,1.0
9,2025,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,179343368,2025-05-23 18:05:00,2,0,0,0,IP,D,R,C. Johnson,98.01895,11.051019,39.783344,2.0
