,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,2,0,IP,S,L,C. Gray,90.5431,3.8418,3.0000000000000004,1.0
1,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,1,0,1,IP,ROE,R,J. Gazdar,104.56378,3.173622,-14.000000000000009,0.0
2,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,1,1,IP,S,L,H. Brown,108.54284,6.963811,-3.000000000000031,1.0
3,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,1,0,1,IP,D,R,J. Bay,113.09968,15.87084,-43.137885,2.0
4,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,2,2,1,2,IP,S,R,J. Gazdar,97.06085,-1.87824,-5.000000000000007,1.0
5,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,4,1,0,1,IP,D,R,G. Freeman,104.99797,16.851312,-15.647434,2.0
6,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,5,0,0,0,IP,S,R,J. Gazdar,95.48973,-0.930044,29.999999999999993,1.0
7,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,8,1,0,1,IP,S,R,J. Bay,102.37797,-0.051457,-28.999999999999996,1.0
8,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,8,0,0,1,IP,DP,L,B. Szako,98.04879,4.398912,17.0,0.0
9,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,1,0,0,1,IP,FC,L,B. Szako,97.47943,-5.190383,-6.999999999999986,0.0
10,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,1,1,1,2,IP,D,L,H. Brown,102.52704,21.603475,-14.052319,2.0
11,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,2,2,1,1,IP,D,L,A. Voitik,99.87054,18.425605,-12.668342,2.0
12,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,5,3,2,1,IP,S,R,J. Gazdar,83.73463,17.508334,-28.537655,1.0
13,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,5,0,0,1,IP,S,L,H. Brown,87.43552,7.573379,-8.661367,1.0
14,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,5,0,1,1,IP,D,R,J. Brown,105.57981,21.23679,9.361744,2.0
15,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,5,0,1,1,IP,S,L,A. Voitik,97.08429,9.369546,-15.70454,1.0
16,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,7,0,0,0,IP,S,R,J. Bay,83.91072,10.304099,-35.33455,1.0
17,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,7,0,1,0,IP,S,R,J. Brown,104.23754,-16.174828,25.000000000000004,1.0
18,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,7,3,2,0,IP,S,L,A. Voitik,71.70473,14.915834,-0.353144,1.0
19,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,7,2,0,0,IP,D,R,K. Cottam,77.88846,13.503765,-42.518495,2.0
20,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,7,1,1,1,IP,D,R,L. Miller-Green,102.72449,19.654969,11.345939,2.0
21,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,7,1,1,2,IP,S,R,J. Gazdar,75.08697,20.011863,-12.395698,1.0
22,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,8,0,0,1,IP,D,R,J. Brown,108.47863,13.216212,-14.736263,2.0
23,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,9,0,0,1,IP,S,L,B. Szako,74.60638,27.102414,-33.755927,1.0
24,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,9,2,0,1,IP,D,R,J. Gazdar,97.33218,29.372263,-20.529469,2.0
25,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542521,2024-05-18 13:00:00,9,2,2,1,IP,S,L,H. Brown,101.3749,7.318313,24.000000000000004,1.0
26,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542380,2024-05-17 13:00:00,1,1,0,0,IP,D,L,C. Gray,93.24006,24.170299,-17.81855,2.0
27,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542380,2024-05-17 13:00:00,1,1,1,0,IP,S,R,L. Miller-Green,86.1926,16.436132,-35.975674,1.0
28,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542380,2024-05-17 13:00:00,1,2,0,0,IP,FC,L,B. Szako,107.87239,-1.309941,13.0,0.0
29,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542380,2024-05-17 13:00:00,2,2,0,0,IP,HR,R,J. Bay,98.53934,38.06912,-5.000000000000009,4.0
30,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542380,2024-05-17 13:00:00,2,2,2,0,IP,S,R,J. Brown,87.71571,2.393541,6.0,1.0
31,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542380,2024-05-17 13:00:00,2,3,2,1,IP,D,R,G. Freeman,74.58706,-10.903455,45.0,2.0
32,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542380,2024-05-17 13:00:00,2,1,0,1,IP,ROE,L,C. Gray,88.34154,0.220964,21.0,0.0
33,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542380,2024-05-17 13:00:00,2,0,0,1,IP,HR,R,L. Miller-Green,107.90132,22.099289,30.601867,4.0
34,2024,730266624,UNA,D1 Atlantic Sun Conference,730219520,PEAY,4542380,2024-05-17 13:00:00,3,1,0,1,IP,S,R,J. Brown,107.6559,-3.910796,-8.000000000000025,1.0
