,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,1,0,0,1,IP,S,R,A. Torreso,83.10705,59.780149,2.257611,1.0
1,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,3,2,2,1,IP,HR,R,E. Putnam,99.47574,32.595334,-42.653486,4.0
2,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,3,1,2,1,IP,S,L,M. O'Shaughnessy,81.45543,-1.069152,29.999999999999993,1.0
3,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,3,0,1,1,IP,S,R,C. Schuchart,82.93454,16.565311,-20.744656,1.0
4,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,4,1,0,1,IP,HR,R,C. Canon,106.09487,22.722162,-8.991389,4.0
5,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,4,2,1,2,IP,S,L,M. O'Shaughnessy,99.24923,0.603132,32.0,1.0
6,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,4,0,1,2,IP,FC,R,C. Schuchart,73.74227,9.407874,-18.755139,0.0
7,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,5,1,0,1,IP,D,R,G. Thomas,87.06319,21.920597,-18.30137,2.0
8,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,5,3,2,1,IP,HR,R,N. Jouras,97.2961,34.06117,-23.008725,4.0
9,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,5,1,2,1,IP,S,R,J. Woodall,97.07121,-5.140335,-19.999999999999993,1.0
10,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,5,0,1,1,IP,DP,R,C. Canon,88.43464,-12.330527,-30.00000000000003,0.0
11,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,8,3,2,1,IP,S,R,E. Putnam,93.0506,0.231883,-21.00000000000003,1.0
12,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,8,1,0,1,IP,S,R,A. Torreso,86.25714,3.538133,-1.999999999999992,1.0
13,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,8,1,0,1,IP,DP,L,M. O'Shaughnessy,67.40156,-18.897545,11.0,0.0
14,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,9,0,0,2,IP,S,R,G. Thomas,81.02452,23.9483,37.359998,1.0
15,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,9,2,2,2,IP,S,L,J. Suarez,87.31396,10.829693,-24.248775,1.0
16,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,117661548,2025-05-17 12:05:00,9,1,1,2,IP,S,R,J. Woodall,90.61482,4.227077,-5.999999999999997,1.0
17,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,263256268,2025-05-16 11:05:00,1,3,2,0,IP,S,R,C. Canon,106.5548,1.917947,-30.00000000000003,1.0
18,2025,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,263256268,2025-05-16 11:05:00,1,2,2,0,IP,S,R,A. Torreso,100.35333,1.808903,-31.000000000000018,1.0
