,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,1,2,0,IP,S,R,C. Canon,104.31474,7.451489,-28.000000000000007,1.0
1,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,1,2,1,IP,S,R,N. Jouras,94.07867,16.4927,-28.209441,1.0
2,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,2,3,2,1,IP,S,R,N. Calero,94.10365,9.475461,2.302592,1.0
3,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,2,2,2,1,IP,D,L,J. Haney,99.82442,11.84886,10.194104,2.0
4,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,2,0,2,1,IP,S,L,H. Anderson,70.30756,43.566979,-5.54341,1.0
5,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,3,0,1,0,IP,FC,R,C. Schuchart,98.12212,-8.805604,-13.00000000000002,0.0
6,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,5,1,1,2,IP,S,R,N. Jouras,86.91886,15.362316,-19.996506,1.0
7,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,5,1,1,2,IP,D,R,C. Schuchart,98.0939,23.430436,21.564089,2.0
8,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,5,1,1,2,IP,ROE,R,J. Wilhoit,87.60232,-18.212571,-22.000000000000018,0.0
9,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,6,3,2,1,IP,S,L,J. Haney,70.79337,3.253881,-40.00000000000002,1.0
10,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,6,0,2,1,IP,DP,L,H. Anderson,95.79372,0.730855,13.0,0.0
11,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,7,3,2,0,IP,D,R,C. Canon,90.40832,42.632617,43.469447,2.0
12,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,7,3,2,1,IP,S,R,N. Jouras,96.98152,15.345838,-29.871148,1.0
13,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,7,0,1,2,IP,S,R,N. Calero,74.24126,18.178753,-1.976831,1.0
14,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,8,0,2,0,IP,D,R,N. Jouras,95.3112,17.241807,18.296294,2.0
15,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,9,1,2,0,IP,FC,L,J. Haney,89.24871,-6.034866,21.0,0.0
16,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,9,1,2,1,IP,HR,L,H. Anderson,97.04077,31.628499,45.185435,4.0
17,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,4542331,2024-05-17 13:00:00,3,2,2,2,IP,S,R,J. Friend,84.03271,24.360016,35.867933,1.0
18,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,4542331,2024-05-17 13:00:00,4,1,2,1,IP,S,R,J. Wilhoit,62.37461,-61.539203,39.0,1.0
19,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,4542331,2024-05-17 13:00:00,4,1,0,1,IP,S,R,C. Schuchart,95.26942,-1.444463,-28.999999999999996,1.0
20,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,4542331,2024-05-17 13:00:00,5,2,2,1,IP,S,R,J. Friend,94.50901,10.84191,31.285258,1.0
