,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,476512406,2022-05-17 13:00:00,1,1,2,2,IP,D,R,J. Hinderleider,92.81573,31.588208,38.905469,2.0
1,2022,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,476512406,2022-05-17 13:00:00,4,0,0,2,IP,S,L,H. Koehler,35.07046,20.664279,-12.217107,1.0
2,2022,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,476512406,2022-05-17 13:00:00,6,0,0,2,IP,S,R,P. Nolan,92.21826,-4.527688,-9.000000000000014,1.0
3,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,1,1,2,0,IP,S,R,T. Candelaria,85.6962,17.100403,-17.290459,1.0
4,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,1,3,2,1,IP,DP,R,R. Wilson,93.56574,-3.863359,-30.00000000000003,0.0
5,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,3,0,0,1,IP,HR,L,M. Carico,96.49901,35.819791,-24.141117,4.0
6,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,3,1,1,2,IP,D,R,R. Wilson,103.50448,20.781744,-22.138296,2.0
7,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,4,1,1,0,IP,HR,R,J. Hinderleider,97.86971,33.932355,-7.315902,4.0
8,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,4,1,0,2,IP,FC,R,T. Candelaria,61.08739,-9.530859,4.999999999999999,0.0
9,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,6,3,2,1,IP,DP,R,J. Cotrone,79.41175,-32.0592,16.0,0.0
10,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,9,1,0,0,IP,S,L,J. Friend,91.70096,11.571285,21.782919,1.0
11,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,9,3,2,1,IP,D,R,T. Candelaria,94.34777,24.439335,-9.444075,2.0
12,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,9,0,2,2,IP,D,R,R. Wilson,83.28734,53.008255,16.772272,2.0
13,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,9,2,1,2,IP,D,L,H. Koehler,93.10644,17.704509,-15.28328,2.0
14,2022,730240256,APP,D1 Sun Belt Conference,730363136,DAV,361867824,2022-04-26 13:00:00,9,2,1,2,IP,T,R,A. Mase,92.74567,24.104325,-12.320789,3.0
15,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,1,2,2,1,IP,S,R,T. Candelaria,96.9229,7.904836,-24.212272,1.0
16,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,2,0,1,0,IP,ROE,R,J. Hinderleider,92.345,-8.419108,-22.000000000000018,0.0
17,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,2,1,2,0,IP,S,L,H. Koehler,92.98216,9.447746,-31.945467,1.0
18,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,2,1,1,2,IP,HR,L,M. Carico,104.68843,26.536439,24.964794,4.0
19,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,4,3,1,0,IP,HR,R,J. Hosmer,99.23093,25.532006,-45.815474,4.0
20,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,4,0,1,2,IP,D,R,R. Wilson,100.56513,17.012794,-11.476897,2.0
21,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,7,1,0,2,IP,S,L,H. Koehler,73.17404,33.595262,-5.308952,1.0
22,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,8,2,2,1,IP,S,R,J. Hosmer,59.02335,51.212356,37.981649,1.0
23,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,8,3,2,1,IP,HR,L,M. Carico,100.26512,29.880164,34.899523,4.0
24,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,8,0,0,1,IP,S,R,P. Nolan,93.40349,19.09181,32.614309,1.0
25,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,8,0,1,1,IP,S,R,R. Wilson,79.98121,9.306704,28.029487,1.0
26,2022,730267392,RAD,D1 Big South Conference,730363136,DAV,468889750,2022-04-12 13:00:00,9,1,0,1,IP,D,R,J. Hosmer,103.57197,17.994778,-38.199549,2.0
27,2022,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,325947937,2022-04-10 13:00:00,1,2,0,1,IP,DP,R,P. Nolan,102.91638,-3.814576,-13.00000000000002,0.0
28,2022,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,325947937,2022-04-10 13:00:00,2,1,2,0,IP,S,R,R. Wilson,100.18867,5.191239,-9.000000000000014,1.0
29,2022,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,325947937,2022-04-10 13:00:00,4,0,2,2,IP,S,R,J. Hinderleider,100.66026,8.676035,7.343408,1.0
30,2022,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,325947937,2022-04-10 13:00:00,5,1,0,1,IP,S,R,J. Hosmer,94.65515,14.718187,-20.804114,1.0
31,2022,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,325947937,2022-04-10 13:00:00,5,0,1,1,IP,S,R,T. Candelaria,95.30948,12.435857,-7.945976,1.0
