,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,2,0,2,1,IP,D,R,J. Wilhoit,101.40763,16.410087,15.317358,2.0
1,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,2,1,1,2,IP,FC,R,N. Calero,81.63432,-10.195778,-22.000000000000018,0.0
2,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,3,1,1,0,IP,ROE,L,M. Carico,85.04312,12.649285,20.498806,0.0
3,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,3,1,1,0,IP,ROE,L,H. Koehler,31.87218,16.614596,22.886168,0.0
4,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,3,3,2,1,IP,S,L,J. Friend,102.31641,7.008642,22.0,1.0
5,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,4,0,0,2,IP,S,R,N. Calero,101.21666,5.186707,-22.00000000000002,1.0
6,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,4,0,1,2,IP,S,L,M. Carico,80.9288,14.271947,-32.934584,1.0
7,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,5,1,0,0,IP,S,L,H. Koehler,107.96036,5.502298,29.999999999999993,1.0
8,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,5,3,2,2,IP,D,R,A. Rice,98.8495,11.323351,-31.605027,2.0
9,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,7,0,0,1,IP,S,R,J. Dunagan,90.07536,11.054469,28.475356,1.0
10,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,9,2,1,1,IP,D,R,J. Woodall,103.02218,15.29114,-17.822673,2.0
11,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,1,3,2,0,IP,D,R,N. Calero,98.53648,-3.747922,-37.99999999999999,2.0
12,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,1,2,1,1,IP,S,R,R. Wilson,102.62171,9.869413,-25.298595,1.0
13,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,1,2,1,1,IP,FC,L,H. Koehler,62.08753,-29.102796,-5.000000000000008,0.0
14,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,2,2,0,2,IP,D,L,T. Douglas,102.45603,11.446741,15.138252,2.0
15,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,3,0,0,0,IP,S,R,N. Calero,97.70914,14.451611,-17.406531,1.0
16,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,3,1,2,2,IP,S,L,H. Koehler,64.55311,-14.116725,-42.999999999999986,1.0
17,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,4,3,1,1,IP,S,L,J. Friend,101.51265,-0.314625,3.0000000000000004,1.0
18,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,4,0,2,1,IP,DP,L,T. Douglas,87.22512,-8.134603,4.0,0.0
19,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,7,1,2,0,IP,S,L,T. Douglas,90.87499,11.678459,22.625088,1.0
20,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,8,1,0,0,IP,S,R,R. Wilson,76.72991,-7.052766,-21.000000000000032,1.0
21,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,293502950,2023-05-19 13:00:00,8,2,0,1,IP,DP,R,J. Wilhoit,91.77953,-25.852518,-14.000000000000009,0.0
22,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,456798389,2023-05-18 13:00:00,1,1,2,1,IP,S,L,M. Carico,88.76844,20.340488,22.841211,1.0
23,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,456798389,2023-05-18 13:00:00,2,2,2,0,IP,HR,R,J. Wilhoit,99.20092,22.01876,-40.443172,4.0
24,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,456798389,2023-05-18 13:00:00,2,0,1,1,IP,S,L,T. Douglas,89.78643,6.360026,31.0,1.0
25,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,456798389,2023-05-18 13:00:00,3,3,1,2,IP,S,L,M. O'Shaughnessy,85.21478,-16.635379,7.0,1.0
26,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,456798389,2023-05-18 13:00:00,3,3,2,2,IP,S,L,J. Friend,93.55502,-6.014731,29.999999999999993,1.0
27,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,456798389,2023-05-18 13:00:00,5,3,1,2,IP,HR,L,J. Friend,108.24369,26.965128,43.267997,4.0
