,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,0,0,0,1963733515,B. Chillari,L,CH,L,-0.765455443496,2.29334594539,7.71881058607,-0.867770102234,6.39820036716,SL,IP_OUT,1.74497345543,5.29028388334,74.6502659293,1936.48523621,173.624562346,-0.15
1,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,0,1,0,1963733515,B. Chillari,L,FA,L,0.463248518179,1.96798652713,13.8752128282,-12.2063615843,6.18196951534,F,IP_OUT,1.55435186926,5.48036794794,85.0506199446,2093.45411894,138.73464162,-0.15
2,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,0,2,0,1963733515,B. Chillari,L,FA,L,-0.747622104856,4.44094601469,11.6947641774,-7.5484366576,6.61062949617,B,IP_OUT,1.54185692281,5.61074858196,84.2926629751,2010.85512541,147.23962562,0.13
3,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,0,0,1,1963733515,B. Chillari,L,CH,R,-0.630394006326,0.0523551488405,12.8579995842,-9.20482015959,6.6059694043,B,IP_OUT,1.72923191397,5.37864578727,77.2332583431,1515.32589673,144.493407056,0.13
4,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,1,0,1,1963733515,B. Chillari,L,CH,R,-0.424471597398,1.60414246654,15.3586441755,-7.14734528312,6.49353296437,SS,IP_OUT,1.65537570761,5.44855107337,76.8950051831,1504.23417554,155.107102337,-0.15
5,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,1,1,1,1963733515,B. Chillari,L,SL,R,-0.624776307914,1.90641013018,4.81126033788,4.53280531088,6.36591921483,SS,IP_OUT,1.7469796538,5.36685457416,74.6410703148,1977.35929051,223.012756832,-0.15
6,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,0,0,2,1963733515,B. Chillari,L,FA,R,0.107544813008,2.01468993922,14.651434238,-7.34175625113,6.57991734161,SL,S,1.54559014755,5.62232272359,85.3968715387,1989.80941737,153.439711821,-0.15
7,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,0,1,2,1963733515,B. Chillari,L,FA,R,-0.515024545034,2.09416289576,13.7473893983,-5.6568415304,6.57004989045,F,S,1.60759952943,5.44483252352,84.7141152068,1977.02511472,157.686271532,-0.15
8,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,0,2,2,1963733515,B. Chillari,L,SL,R,0.263407427713,1.23111891603,8.15553160812,1.95530158127,6.27096049305,IP,S,1.70886406107,5.32966295593,76.0185992597,1892.87368316,193.411115927,1.0
9,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,0,0,2,1963733515,B. Chillari,L,FA,L,-0.756407311134,1.24812780665,13.0755878304,-9.74928839781,6.63838530188,B,IP_OUT,1.52710212526,5.62988007673,84.3537765169,2052.1498933,143.367717119,0.13
10,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,1,0,2,1963733515,B. Chillari,L,CH,L,-0.945400863407,1.24188444091,7.313383471,-3.28172381056,6.36283878887,SS,IP_OUT,1.75056076294,5.42812783868,74.6370566022,1882.03318968,155.97123499,-0.15
11,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,1,1,2,1963733515,B. Chillari,L,CH,L,0.120482563987,3.35255533367,10.3094224882,-1.79535779994,6.30468241409,B,IP_OUT,1.59296089196,5.45328413077,73.9396261392,1817.58457031,170.165921544,0.13
12,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,1,2,1,2,1963733515,B. Chillari,L,CH,L,-1.35144908187,1.88434251336,6.84305237102,-4.49838765957,6.40270133014,B,IP_OUT,1.64073400894,5.43944508753,74.9125561243,1971.24897003,146.860674479,0.13
13,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,2,0,0,0,1963733515,B. Chillari,L,FA,L,-0.645338012051,1.4458964746,15.4693545708,-9.97751547841,6.52994741524,SL,HBP,1.45346751205,5.65185880131,84.70918565,1990.22349047,147.238768182,-0.15
14,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,2,0,1,0,1963733515,B. Chillari,L,CH,L,-2.28371504189,0.513590366745,10.3392732829,-3.51077423498,6.43367845877,B,HBP,1.57938860575,5.47279860632,76.1650501513,2011.16301336,161.320693051,0.13
15,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,2,1,1,0,1963733515,B. Chillari,L,SL,L,-0.217977462286,2.33214634665,5.0192826943,0.465968214447,6.46645375418,F,HBP,1.66218539704,5.40893097318,75.7800124429,2018.46045706,185.255943768,-0.15
16,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,2,1,2,0,1963733515,B. Chillari,L,CH,L,1.67487742503,4.42081463359,9.53657987428,-1.35209972404,6.05107568377,HBP,HBP,1.53987524938,5.51964272705,74.0650341242,1912.25496291,171.971268383,0.8
17,2020,730336256,DUKE,D1 Atlantic Coast Conference,730363136,DAV,334633291,2020-03-10 13:00:00,2,0,0,0,1963733515,B. Chillari,L,CH,R,-0.749604775673,-0.17361731059,13.0078246749,-3.91742462868,6.59919708913,B,K,1.61076256415,5.44324099563,75.2457079607,1490.79508944,163.295342308,0.13
