,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,1,0,0,0,1092769723,K. Subers,R,FA,R,0.9066,2.80833,21.98816,6.62347,6.10991,SL,K,-0.5639,6.24536,88.22397,2143.502942,197.570713,-0.15
1,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,1,0,1,0,1092769723,K. Subers,R,FA,R,0.67365,3.38971,19.86686,9.62489,6.16795,SS,K,-0.4333,6.20816,88.97017,2180.85371,207.120898,-0.15
2,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,1,0,2,0,1092769723,K. Subers,R,FA,R,0.96278,3.01879,22.52308,5.06575,5.87628,SS,K,-0.36756,6.2619,90.4999,2197.588704,193.267363,-0.15
3,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,1,0,0,1,1092769723,K. Subers,R,FA,L,-1.36279,5.23453,21.76017,7.08276,5.81091,B,IP_OUT,-0.72263,6.21667,88.69336,2185.128884,198.947602,0.13
4,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,1,1,0,1,1092769723,K. Subers,R,FA,L,0.04767,3.87943,20.98367,8.85847,6.19634,B,IP_OUT,-0.6885,6.14417,89.1339,2171.766573,204.013363,0.13
5,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,1,0,0,2,1092769723,K. Subers,R,CU,R,1.37245,3.11213,-9.28087,-7.96264,5.54648,B,BB,-0.55788,6.14218,76.05097,2181.385792,36.676362,0.13
6,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,1,1,0,2,1092769723,K. Subers,R,FA,R,-0.6353,3.99195,21.01009,9.71288,5.87058,B,BB,-0.57732,6.23146,89.41444,2133.00073,206.033911,0.13
7,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,1,2,0,2,1092769723,K. Subers,R,FA,R,-0.28988,3.77262,21.55895,4.70607,5.95397,F,BB,-0.49544,6.19357,89.15346,2109.208682,192.978644,-0.15
8,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,1,2,1,2,1092769723,K. Subers,R,CU,R,0.85518,2.7563,-11.3739,-8.34733,5.35303,SL,BB,-0.48463,6.16836,74.7729,2189.313969,32.820825,-0.15
9,2023,730171904,RICH,D1 Atlantic 10 Conference,730363136,DAV,186951243,2023-05-20 13:00:00,1,2,2,2,1092769723,K. Subers,R,FA,R,-0.71602,4.28244,20.56277,7.49185,6.1076,B,BB,-0.50279,6.24009,90.92233,2279.173124,201.020115,0.13
