,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2026,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,415331193,2026-05-16 13:03:00,1,0,0,0,1605507220,D. Newman,L,SI,R,0.0653,2.08909,16.37387,-12.17331,5.23588,F,S,0.85535,6.28887,89.86182,2133.687017,141.472963,-0.15
1,2026,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,415331193,2026-05-16 13:03:00,1,0,1,0,1605507220,D. Newman,L,SI,R,0.56222,1.74598,20.0304,-14.70737,5.24126,SL,S,0.76015,6.31941,90.44833,2168.62824,141.78443,-0.15
2,2026,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,415331193,2026-05-16 13:03:00,1,0,2,0,1605507220,D. Newman,L,SI,R,0.61115,0.66435,12.43138,-16.50422,5.32988,B,S,0.76552,6.25549,90.00242,2209.66681,124.147586,0.13
3,2026,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,415331193,2026-05-16 13:03:00,1,1,2,0,1605507220,D. Newman,L,SI,R,0.15292,1.71708,16.8832,-12.37524,5.43523,IP,S,0.68407,6.3067,90.14804,2252.672963,141.716552,1.0
4,2026,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,415331193,2026-05-16 13:03:00,1,0,0,0,1605507220,D. Newman,L,SL,R,0.00553,4.219,1.80532,13.78658,4.64861,B,K,1.33947,6.08078,79.36798,2711.757677,269.608647,0.13
5,2026,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,415331193,2026-05-16 13:03:00,1,1,0,0,1605507220,D. Newman,L,SI,R,-0.33843,3.06725,19.32828,-13.20548,5.4339,F,K,0.75257,6.14768,88.84198,2215.411712,143.880604,-0.15
6,2026,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,415331193,2026-05-16 13:03:00,1,1,1,0,1605507220,D. Newman,L,SI,R,-0.10244,3.00783,14.04686,-8.0702,5.33314,F,K,0.65467,6.19465,90.06137,2174.721017,148.006767,-0.15
7,2026,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,415331193,2026-05-16 13:03:00,1,1,2,0,1605507220,D. Newman,L,SI,R,0.97945,2.20071,16.05544,-14.32623,5.04091,SS,K,0.66742,6.23134,91.20237,2171.742709,136.227604,-0.15
8,2026,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,415331193,2026-05-16 13:03:00,1,0,0,1,1605507220,D. Newman,L,SI,R,0.17117,2.54122,16.04009,-13.64107,5.27249,F,S,0.57883,6.24811,91.58586,2070.564172,137.728051,-0.15
9,2026,730179328,VCU,D1 Atlantic 10 Conference,730363136,DAV,415331193,2026-05-16 13:03:00,1,0,1,1,1605507220,D. Newman,L,SL,R,-0.26792,2.75634,0.87784,9.04083,4.431,IP,S,1.25411,6.05324,79.47237,2628.590465,273.455507,1.0
