,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,1,0,0,1263426560,R. Peterson,L,CH,R,0.55777,0.94675,11.43276,-14.13603,5.88121,SS,S,2.86475,6.1178,77.72979,1790.37132,125.572005,-0.15
1,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,1,1,0,1263426560,R. Peterson,L,CH,R,-0.01359,1.91453,12.22804,-10.05587,5.94104,F,S,2.59931,6.17173,78.8882,1744.651318,137.524055,-0.15
2,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,1,2,0,1263426560,R. Peterson,L,SL,R,0.03267,2.08994,3.30709,6.28678,5.63685,IP,S,2.94444,6.18307,78.11105,2142.926108,252.152982,1.0
3,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,0,0,1,1263426560,R. Peterson,L,CH,R,1.81166,2.13308,11.43753,-14.70505,5.90297,B,S,2.70593,6.21103,78.33784,1762.686646,124.088038,0.13
4,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,1,0,1,1263426560,R. Peterson,L,CH,R,0.64278,2.46146,11.61469,-11.59166,6.02948,SS,S,2.61569,6.16389,78.2273,1722.546473,131.254734,-0.15
5,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,1,1,1,1263426560,R. Peterson,L,CH,R,0.85486,1.34173,9.42682,-15.24918,5.94218,SS,S,2.72444,6.08769,78.78163,1710.633948,117.480118,-0.15
6,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,1,2,1,1263426560,R. Peterson,L,CH,R,-0.35997,2.15267,8.24634,-9.7569,6.21836,IP,S,2.8682,5.96082,79.64047,1688.11459,125.421564,1.0
7,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,0,0,1,1263426560,R. Peterson,L,FA,R,0.61791,0.91074,18.28261,-6.83284,5.93137,B,IP_OUT,1.89776,6.48851,83.62751,1990.358861,158.184156,0.13
8,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,0,0,2,1263426560,R. Peterson,L,CH,R,1.38856,1.29657,8.81284,-13.18312,6.12863,B,IP_OUT,2.67946,6.08736,77.72247,1604.146615,118.920565,0.13
9,2024,730265088,GMU,D1 Atlantic 10 Conference,730363136,DAV,5335621,2024-05-17 19:00:00,1,1,0,2,1263426560,R. Peterson,L,FA,R,0.48702,2.23289,18.92265,-7.81914,6.06913,F,IP_OUT,2.00348,6.52953,84.27425,2044.905221,156.162478,-0.15
