,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,2,2,2,0,IP,T,L,B. Jacklin,103.32821,15.505833,12.61405,3.0
1,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,3,1,0,0,IP,D,R,T. Barth,94.57142,10.127547,13.755802,2.0
2,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,3,0,0,0,IP,HR,L,C. Sisneros,97.44705,29.852686,-38.456777,4.0
3,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,3,3,0,2,IP,S,L,B. Jacklin,108.37951,12.090605,18.914216,1.0
4,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,5,0,0,2,IP,D,R,N. Gent,98.98405,16.640577,-13.352341,2.0
5,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,6,0,0,1,IP,D,R,J. Palmese,99.87178,16.474325,15.116459,2.0
6,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,6,3,2,2,IP,S,L,N. Iannatone,80.80182,9.772344,-6.911009,1.0
7,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,6,1,0,2,IP,T,R,T. Barth,99.14412,23.410919,-4.858866,3.0
8,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,8,1,1,2,IP,S,L,C. Sisneros,93.20014,16.743651,-11.786148,1.0
9,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,9,0,0,1,IP,S,R,A. King,104.49051,8.375776,-13.198989,1.0
10,2024,730176512,WOF,D1 Southern Conference,4844,ETSU,5336205,2024-05-25 19:00:00,9,2,1,1,IP,S,R,J. Palmese,100.45337,-1.930019,36.0,1.0
11,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,1,3,2,1,IP,ROE,L,C. Sisneros,92.11377,-0.892501,17.000000000000004,0.0
12,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,1,1,0,1,IP,S,R,C. Miller,86.77188,18.85903,9.794428,1.0
13,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,2,0,2,0,IP,S,R,N. Webb,98.9414,12.412975,-20.848163,1.0
14,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,2,3,2,1,IP,S,R,J. Palmese,95.76883,-14.833838,24.000000000000004,1.0
15,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,2,3,2,2,IP,HR,R,T. Barth,101.81405,26.549089,-36.925208,4.0
16,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,7,2,2,0,IP,S,R,J. Palmese,76.47567,-29.848103,-9.000000000000014,1.0
17,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,7,0,2,0,IP,S,L,N. Iannatone,70.96751,33.780211,-6.9018,1.0
18,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,7,0,1,1,IP,S,R,C. Miller,94.5272,8.677259,-1.892774,1.0
19,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,7,1,2,1,IP,S,R,N. Gent,95.42518,-0.336452,-22.000000000000018,1.0
20,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,7,2,0,1,IP,S,R,N. Webb,104.03971,1.146646,32.99999999999999,1.0
21,2024,730240512,MER,D1 Southern Conference,4844,ETSU,5336204,2024-05-25 13:00:00,7,1,2,1,IP,S,R,J. Palmese,103.0951,5.826449,-1.0000000000000029,1.0
22,2024,730238720,UNCG,D1 Southern Conference,4844,ETSU,5336201,2024-05-24 19:00:00,2,2,2,0,IP,FC,R,A. King,84.67009,-11.22106,-12.000000000000032,0.0
23,2024,730238720,UNCG,D1 Southern Conference,4844,ETSU,5336201,2024-05-24 19:00:00,4,0,2,2,IP,D,R,N. Gent,103.22601,14.785814,-42.851637,2.0
24,2024,730238720,UNCG,D1 Southern Conference,4844,ETSU,5336201,2024-05-24 19:00:00,7,1,1,1,IP,T,R,N. Gent,101.9381,18.032952,-6.134904,3.0
25,2024,730238720,UNCG,D1 Southern Conference,4844,ETSU,5336201,2024-05-24 19:00:00,8,1,0,1,IP,D,R,R. McCarthy,101.25129,13.568022,-15.071702,2.0
26,2024,730238720,UNCG,D1 Southern Conference,4844,ETSU,5336201,2024-05-24 19:00:00,8,0,0,1,IP,S,L,N. Iannatone,98.73404,-1.721957,-22.000000000000018,1.0
27,2024,730238720,UNCG,D1 Southern Conference,4844,ETSU,5336201,2024-05-24 19:00:00,8,0,0,1,IP,S,L,C. Sisneros,92.31834,11.055599,31.95128,1.0
28,2024,730238720,UNCG,D1 Southern Conference,4844,ETSU,5336201,2024-05-24 19:00:00,8,1,0,2,IP,S,L,B. Jacklin,104.93764,-3.669932,10.0,1.0
29,2024,730238720,UNCG,D1 Southern Conference,4844,ETSU,5336201,2024-05-24 19:00:00,8,2,1,2,IP,HR,R,A. King,100.97957,29.226406,-8.248201,4.0
