,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,2,2,1,IP,S,R,H. Ferguson,84.98193,-2.570417,-24.99999999999999,1.0
1,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,3,1,1,IP,D,R,J. Yakubinis,103.71261,7.538657,-42.153901,2.0
2,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,3,0,0,1,IP,DP,R,C. Miller,77.16722,40.384789,29.225345,0.0
3,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,2,2,IP,S,L,T. Curless,94.11064,-6.34342,28.0,1.0
4,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,2,1,2,IP,HR,R,J. Palmese,106.7828,28.764719,-38.629146,4.0
5,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,4,0,2,2,IP,S,L,A. Melendez,92.05537,14.942105,27.347625,1.0
6,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,1,0,0,IP,HR,R,J. Yakubinis,95.14444,41.129587,-40.018673,4.0
7,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,3,2,0,IP,HR,R,C. Miller,101.66683,34.899626,-14.525065,4.0
8,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,5,0,0,1,IP,DP,L,T. Curless,104.21624,25.423081,-15.053631,0.0
9,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,6,0,0,2,IP,D,L,A. Melendez,108.75794,12.547797,38.681344,2.0
10,2025,5390,WRST,D1 Horizon League,4844,ETSU,255616215,2025-05-31 14:06:00,7,2,1,0,IP,D,R,C. Miller,86.2095,19.284552,40.060311,2.0
11,2025,5467,LOU,D1 Atlantic Coast Conference,4844,ETSU,491145559,2025-05-30 13:06:00,1,0,0,1,IP,S,L,B. Jacklin,97.60214,13.250718,-9.29231,1.0
12,2025,5467,LOU,D1 Atlantic Coast Conference,4844,ETSU,491145559,2025-05-30 13:06:00,3,0,1,0,IP,HR,R,C. Miller,103.56857,24.406193,17.601016,4.0
13,2025,5467,LOU,D1 Atlantic Coast Conference,4844,ETSU,491145559,2025-05-30 13:06:00,8,1,1,1,IP,HR,L,T. Curless,103.71279,28.656074,31.386225,4.0
14,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,1,0,1,0,IP,S,R,C. Miller,75.64413,-20.027276,-10.000000000000004,1.0
15,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,2,1,1,0,IP,S,L,A. Melendez,90.78808,-1.978845,-8.000000000000025,1.0
16,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,2,2,1,0,IP,DP,R,H. Ferguson,93.23951,-13.552074,-6.999999999999985,0.0
17,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,4,1,2,0,IP,FC,R,G. Gallagher,100.9492,-7.413552,-17.00000000000003,0.0
18,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,4,0,1,1,IP,FC,R,J. Palmese,76.97739,6.700016,-19.999999999999993,0.0
19,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,5,3,2,0,IP,S,R,H. Ferguson,99.70139,-8.774932,-5.999999999999997,1.0
20,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,5,1,0,0,IP,HR,R,J. Yakubinis,104.16372,26.4355,-19.917631,4.0
21,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,5,2,2,0,IP,S,R,C. Miller,84.06847,-1.048527,12.000000000000002,1.0
22,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,6,0,0,0,IP,T,R,J. Palmese,95.05165,30.460858,45.253391,3.0
23,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,6,1,0,2,IP,S,R,J. Yakubinis,93.98504,-4.95011,26.0,1.0
24,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,6,3,2,2,IP,S,R,C. Miller,56.66119,-27.404283,-4.0000000000000195,1.0
25,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,6,0,1,2,IP,ROE,L,B. Jacklin,70.01305,5.708474,-31.000000000000018,0.0
26,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,6,1,0,2,IP,D,R,C. Torres,100.59572,22.519817,-21.997746,2.0
27,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,220557183,2025-05-25 12:02:00,7,1,1,2,IP,T,L,A. Melendez,100.7646,22.849068,4.925217,3.0
28,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,1,2,1,0,IP,S,R,C. Miller,62.13189,-41.56108,-12.000000000000032,1.0
29,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,1,0,2,1,IP,FC,R,J. Palmese,102.5183,2.921432,-17.00000000000003,0.0
30,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,1,1,0,1,IP,S,L,A. Melendez,93.15098,-8.971569,30.999999999999993,1.0
31,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,1,1,2,1,IP,FC,R,H. Ferguson,39.85265,-58.374481,-31.000000000000018,0.0
32,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,3,2,2,0,IP,ROE,R,G. Gallagher,73.57397,-11.811402,-19.99999999999999,0.0
33,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,4,0,1,1,IP,S,R,C. Miller,104.83458,10.652132,-1.89248,1.0
34,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,4,2,1,1,IP,S,L,B. Jacklin,102.39614,-1.057787,-5.000000000000008,1.0
35,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,4,1,2,1,IP,S,R,C. Torres,64.7131,-48.606583,-45.000000000000014,1.0
36,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,4,0,0,1,IP,HR,L,T. Curless,104.12875,31.123288,16.222381,4.0
37,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,4,2,2,1,IP,S,R,J. Palmese,101.86347,11.404333,3.092869,1.0
38,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,4,1,2,1,IP,HR,L,A. Melendez,97.4364,31.449395,35.281466,4.0
39,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,4,0,1,1,IP,DP,R,J. Yakubinis,57.14857,-33.649106,-18.00000000000001,0.0
40,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,5,0,0,2,IP,FC,R,J. Palmese,104.39732,-1.184108,-37.99999999999999,0.0
41,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,6,1,0,1,IP,S,R,H. Ferguson,102.74337,-8.233615,21.0,1.0
42,2025,730386432,SAM,D1 Southern Conference,4844,ETSU,184157941,2025-05-24 12:02:00,7,0,0,1,IP,HR,R,C. Torres,104.209,30.827152,30.731336,4.0
43,2025,730278144,WCU,D1 Southern Conference,4844,ETSU,370549559,2025-05-23 09:02:00,3,0,1,1,IP,HR,R,C. Miller,104.89126,29.203475,-22.899639,4.0
44,2025,730278144,WCU,D1 Southern Conference,4844,ETSU,370549559,2025-05-23 09:02:00,3,1,0,1,IP,S,L,B. Jacklin,109.64161,3.50037,27.0,1.0
45,2025,730278144,WCU,D1 Southern Conference,4844,ETSU,370549559,2025-05-23 09:02:00,5,1,1,0,IP,FC,R,J. Yakubinis,92.35552,52.051661,-17.327311,0.0
46,2025,730278144,WCU,D1 Southern Conference,4844,ETSU,370549559,2025-05-23 09:02:00,5,3,1,2,IP,D,R,G. Gallagher,102.28144,56.575587,-46.627897,2.0
47,2025,730278144,WCU,D1 Southern Conference,4844,ETSU,370549559,2025-05-23 09:02:00,5,0,1,2,IP,D,R,J. Palmese,81.67733,26.325623,-42.468716,2.0
48,2025,730278144,WCU,D1 Southern Conference,4844,ETSU,370549559,2025-05-23 09:02:00,5,1,2,2,IP,D,L,A. Melendez,101.05461,-4.439386,43.0,2.0
49,2025,730278144,WCU,D1 Southern Conference,4844,ETSU,370549559,2025-05-23 09:02:00,6,2,0,0,IP,S,R,J. Yakubinis,97.32332,15.52105,12.180128,1.0
50,2025,730278144,WCU,D1 Southern Conference,4844,ETSU,370549559,2025-05-23 09:02:00,7,1,1,1,IP,S,R,J. Yakubinis,98.02291,-18.024968,28.0,1.0
51,2025,730278144,WCU,D1 Southern Conference,4844,ETSU,370549559,2025-05-23 09:02:00,7,1,0,1,IP,D,R,C. Miller,108.4366,19.020398,-41.94605,2.0
