,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,5,1,0,0,IP,T,R,M. Jackson,100.95771,18.75002,6.798614,3.0
1,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,349046160,2023-02-22 13:00:00,5,0,0,2,IP,S,L,J. Ford,27.25859,-7.887572,-22.3171,1.0
2,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,193770961,2023-02-21 13:00:00,2,1,2,0,IP,S,R,B. Martin,85.17639,12.678555,-3.195304,1.0
3,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,193770961,2023-02-21 13:00:00,6,0,2,1,IP,S,L,C. Dorris,42.54336,40.232767,-8.496536,1.0
4,2023,730153728,TENN,D1 Southeastern Conference,730365440,AAMU,193770961,2023-02-21 13:00:00,8,0,0,1,IP,S,R,T. Easley,62.34392,-69.277263,-17.00000000000003,1.0
5,2023,730378496,TROY,D1 Sun Belt Conference,4765,ALST,135409268,2023-03-28 13:00:00,1,0,0,2,IP,HR,L,J. Hay,101.48374,30.570566,31.597292,4.0
6,2023,730378496,TROY,D1 Sun Belt Conference,4765,ALST,135409268,2023-03-28 13:00:00,3,1,2,2,IP,S,R,I. Matos,84.87725,12.991365,-29.076294,1.0
7,2023,730378496,TROY,D1 Sun Belt Conference,4765,ALST,135409268,2023-03-28 13:00:00,5,1,0,0,IP,HR,R,J. George,99.35582,29.562413,-42.999999999999986,4.0
8,2023,730378496,TROY,D1 Sun Belt Conference,4765,ALST,135409268,2023-03-28 13:00:00,5,3,1,0,IP,DP,R,T. Jamison,105.90247,-12.84802,10.999999999999998,0.0
9,2023,730378496,TROY,D1 Sun Belt Conference,4765,ALST,135409268,2023-03-28 13:00:00,8,1,0,1,IP,S,L,J. Hay,84.40359,-3.544045,-14.000000000000009,1.0
10,2023,730378496,TROY,D1 Sun Belt Conference,4765,ALST,135409268,2023-03-28 13:00:00,9,2,2,2,IP,FC,R,I. Matos,67.90398,-12.913745,-21.000000000000032,0.0
11,2023,730378496,TROY,D1 Sun Belt Conference,4765,ALST,135409268,2023-03-28 13:00:00,9,2,2,2,IP,S,L,J. Hay,69.80778,-43.354045,3.0000000000000004,1.0
12,2023,730378496,TROY,D1 Sun Belt Conference,4765,ALST,135409268,2023-03-28 13:00:00,9,1,2,2,IP,ROE,R,A. Lapread,47.70023,-15.98396,-27.00000000000001,0.0
13,2023,730378496,TROY,D1 Sun Belt Conference,4765,ALST,135409268,2023-03-28 13:00:00,9,0,0,2,IP,HR,R,D. Chandler,105.12054,34.567099,-40.248775,4.0
14,2023,730206976,ALA,D1 Southeastern Conference,4765,ALST,405928069,2023-03-08 13:00:00,1,0,2,0,IP,S,L,R. Flores,88.098,-1.131406,6.000000000000001,1.0
15,2023,730206976,ALA,D1 Southeastern Conference,4765,ALST,405928069,2023-03-08 13:00:00,2,2,2,2,IP,D,R,J. Sloan,92.53702,8.340679,-41.932648,2.0
16,2023,730206976,ALA,D1 Southeastern Conference,4765,ALST,405928069,2023-03-08 13:00:00,2,2,2,2,IP,D,R,A. Lapread,91.12917,-10.252623,-32.99999999999999,2.0
17,2023,730206976,ALA,D1 Southeastern Conference,4765,ALST,405928069,2023-03-08 13:00:00,3,0,2,0,IP,S,L,R. Flores,82.3598,-27.422871,7.999999999999998,1.0
18,2023,730206976,ALA,D1 Southeastern Conference,4765,ALST,405928069,2023-03-08 13:00:00,3,0,2,0,IP,D,R,T. Jamison,96.36846,21.965666,41.992699,2.0
19,2023,730206976,ALA,D1 Southeastern Conference,4765,ALST,405928069,2023-03-08 13:00:00,5,0,0,0,IP,S,R,T. Jamison,102.93211,11.723235,-11.056998,1.0
20,2023,730206976,ALA,D1 Southeastern Conference,4765,ALST,405928069,2023-03-08 13:00:00,5,0,1,0,IP,S,R,I. Matos,103.13632,11.070672,-6.450115,1.0
