,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,1,0,0,0,1109526272,G. Haley,R,FA,R,0.62607,3.3695,17.90954,5.0267,6.73057,SL,IP_OUT,-0.61811,6.71012,91.57657,2211.498285,196.726123,-0.15
1,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,1,0,0,1,1109526272,G. Haley,R,FA,L,-0.35063,2.60446,15.9406,3.88366,6.82721,SL,IP_OUT,-0.80779,6.68303,91.28214,2271.499601,194.699025,-0.15
2,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,1,0,1,1,1109526272,G. Haley,R,CH,L,-0.9968,2.85116,5.79709,9.95142,6.42995,B,IP_OUT,-1.20503,6.61164,86.97033,1518.634013,244.838101,0.13
3,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,1,0,0,2,1109526272,G. Haley,R,FA,R,0.65927,1.05895,15.50056,6.0137,6.73707,B,BB,-0.67304,6.62442,91.55125,2345.450193,202.835624,0.13
4,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,1,1,0,2,1109526272,G. Haley,R,FA,R,-0.05442,3.6988,17.92221,7.29705,6.85493,B,BB,-0.7605,6.61566,91.08493,2378.706899,203.673348,0.13
5,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,1,2,0,2,1109526272,G. Haley,R,FA,R,0.64032,0.94057,14.91887,7.13681,6.59561,B,BB,-0.85523,6.54283,92.23881,2449.938334,207.529426,0.13
6,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,1,3,0,2,1109526272,G. Haley,R,FA,R,0.17231,1.22956,20.35493,7.29343,6.81009,B,BB,-0.8461,6.53899,89.73291,2385.269716,200.928624,0.8
7,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,1,0,0,2,1109526272,G. Haley,R,CH,L,1.09668,2.73631,10.28036,4.11878,6.35849,B,IP_OUT,-1.2844,6.47336,86.64356,1744.923803,205.161884,0.13
8,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,2,0,0,0,1109526272,G. Haley,R,FA,R,-0.0196,2.61807,16.36336,7.83851,6.63621,SL,IP_OUT,-0.73105,6.67766,90.71794,2401.207953,207.130361,-0.15
9,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,2,0,0,1,1109526272,G. Haley,R,FA,L,-1.06994,3.76475,17.56395,8.40237,6.81406,B,BB,-0.99842,6.68047,90.68004,2367.455076,206.994233,0.13
10,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,2,1,0,1,1109526272,G. Haley,R,CH,L,0.16781,4.23084,13.5391,8.85587,6.19393,B,BB,-1.31099,6.45429,85.9149,1662.372839,215.936089,0.13
11,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,2,2,0,1,1109526272,G. Haley,R,FA,L,-1.0753,2.90271,16.81666,6.42158,6.71996,B,BB,-0.95773,6.68075,91.46901,2360.991441,202.21349,0.13
12,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,2,3,0,1,1109526272,G. Haley,R,FA,L,-1.33427,4.04375,16.77347,7.55587,6.78222,B,BB,-0.95493,6.67597,90.65259,2385.781194,205.653664,0.8
13,2025,730217472,UALR,D1 Ohio Valley Conference,730198016,DBU,466788075,2025-06-01 14:06:00,2,0,0,1,1109526272,G. Haley,R,FA,L,-0.24408,2.21081,17.97296,9.01843,6.66633,IP,S,-1.05494,6.59889,91.30718,2420.478637,208.059188,1.0
