,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,0,0,0,1213441309,C. Van Eyk,R,FA,R,-0.704003276563,3.70555116831,19.8673919205,8.0215933181,5.70555928465,B,IP_OUT,-2.78964441052,5.75171248878,94.9360051269,2190.12388898,201.957387321,0.13
1,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,1,0,0,1213441309,C. Van Eyk,R,FA,R,0.871742385533,1.79493575516,20.7955971762,7.27737041138,5.94761675593,SL,IP_OUT,-2.34989247796,5.93597855103,94.3604338877,2264.17617795,199.262088309,-0.15
2,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,1,1,0,1213441309,C. Van Eyk,R,SL,R,-0.78604423872,1.58698270198,-18.443896767,-4.80647394886,5.35220447354,B,IP_OUT,-2.70830054416,5.77294086965,80.8186388652,2338.46079971,14.6379883736,0.13
3,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,2,1,0,1213441309,C. Van Eyk,R,FA,R,1.06816045379,1.8340951049,21.8017382096,3.19562537825,5.95079313621,SL,IP_OUT,-2.40413521947,6.01114693713,94.5197938074,2158.54381544,188.327674597,-0.15
4,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,2,2,0,1213441309,C. Van Eyk,R,FA,R,-1.44861860186,1.84950520933,19.9330145345,8.69241305835,5.83071246104,B,IP_OUT,-2.44765278418,5.83447215656,94.8458566125,2335.78832502,203.530172682,0.13
5,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,3,2,0,1213441309,C. Van Eyk,R,FA,R,1.19182181774,1.30201412362,23.224636486,4.39024569236,5.98283368824,F,IP_OUT,-2.34635651996,5.93398139987,94.8341379749,2228.15256981,190.691349063,0.0
6,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,3,2,0,1213441309,C. Van Eyk,R,CH,R,0.52585639665,1.65786817246,1.87237119131,-2.63822745649,5.51429101423,F,IP_OUT,-2.69235623764,5.43405762562,85.1081960592,2176.12561944,125.896518789,0.0
7,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,0,0,1,1213441309,C. Van Eyk,R,CU,L,-2.14685055855,5.06106009276,-13.7627700855,-12.1369165306,5.09000962489,B,BB,-2.95257980532,5.73434133939,79.5352635414,2197.80801464,41.4969949523,0.13
8,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,1,0,1,1213441309,C. Van Eyk,R,FA,L,-1.44662932974,4.35116865787,20.6737326795,10.7475600291,5.84637820444,B,BB,-2.62040154815,5.76043140548,94.4854967846,2242.71302707,207.434972516,0.13
9,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,2,0,1,1213441309,C. Van Eyk,R,FA,L,-0.87336291993,4.69911657562,18.8100154343,5.70655088252,5.99133028875,B,BB,-2.45308319664,5.98828078771,93.0289911895,2188.54653222,196.851085384,0.13
10,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,3,0,1,1213441309,C. Van Eyk,R,FA,L,0.757554564758,2.3558589414,15.0802514495,8.43682324087,6.13333713386,SL,BB,-2.57640406231,5.70456575953,93.6759429191,2361.95369822,209.177463966,-0.15
11,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,3,1,1,1213441309,C. Van Eyk,R,FA,L,-0.519859068051,3.62570875875,18.8626022369,8.11614035177,5.85692600323,B,BB,-2.33646994257,5.95123186412,92.4143069141,2203.8621288,203.247159884,0.8
12,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,0,0,1,1213441309,C. Van Eyk,R,CH,L,0.111775060656,2.03065179705,18.9649297614,13.6054939346,5.94840197186,F,DP,-2.54452955658,6.09296829402,82.551060822,2049.04357028,215.600382653,-0.15
13,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,0,1,1,1213441309,C. Van Eyk,R,CU,L,0.027381599322,1.84820277159,-13.8095414777,-11.9375354932,5.19276466364,SL,DP,-2.83967220686,5.72782198913,79.5865887711,2320.16598528,40.9296036037,-0.15
14,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,0,2,1,1213441309,C. Van Eyk,R,FA,L,-0.257496906481,3.73421927384,20.0902830238,6.08407107597,6.05505085488,F,DP,-2.47892136146,5.76444191385,94.2408856342,2229.1053577,196.825075311,0.0
15,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,1,0,2,1,1213441309,C. Van Eyk,R,CH,L,-0.434006807575,2.35724624431,-16.5591484894,-5.66099417018,5.35648796289,IP,DP,-2.76161107656,5.79260668553,80.5337889407,2102.08476439,18.9183461454,-0.21
16,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,2,0,0,0,1213441309,C. Van Eyk,R,FA,L,0.205408207023,2.7183556329,21.9999305947,0.701181076262,5.92873129538,F,K,-2.46896130816,6.0430797648,93.0347932538,2128.0362957,181.822958832,-0.15
17,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,2,0,1,0,1213441309,C. Van Eyk,R,CU,L,-1.65625671431,3.81117366567,-14.9818072662,-11.537655044,5.2451361895,B,K,-2.8918637344,5.8223223912,79.6992255254,2367.18610637,37.6799692442,0.13
18,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,2,1,1,0,1213441309,C. Van Eyk,R,FA,L,-0.0370863219003,3.19898221332,22.8286050739,5.62497915901,5.90885043934,F,K,-2.41603921449,5.93243032714,93.4616122671,2232.39365405,193.82423092,-0.15
19,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,2,1,2,0,1213441309,C. Van Eyk,R,CU,L,-0.964529650012,3.84260979095,-16.3263136573,-10.3828176087,5.10624649638,B,K,-2.75198910588,5.92186506756,79.362207539,2376.01518898,32.5239969257,0.13
20,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,2,2,2,0,1213441309,C. Van Eyk,R,CH,L,0.184390956372,1.33772734351,15.1690971971,12.2030715172,5.7021114289,SS,K,-2.54595853507,6.148436635,82.0015625573,1930.63810376,218.742629679,-0.15
21,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,2,0,0,1,1213441309,C. Van Eyk,R,SL,L,-0.0868612593963,2.14219162838,19.9713979483,17.8566663106,5.70853334479,F,K,-2.56033379031,6.29102617213,84.1495963054,2206.91732257,221.746233359,-0.15
22,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,2,0,1,1,1213441309,C. Van Eyk,R,FA,L,0.0783601923482,4.15137873154,15.6023409078,6.30960258648,6.14793103586,B,K,-2.12293843605,6.01237707205,94.6439653185,2316.23958675,201.981160688,0.13
23,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,2,1,1,1,1213441309,C. Van Eyk,R,FA,L,0.512944529319,2.14023864552,20.3427540226,1.49841765916,6.08533243879,SL,K,-2.46333449632,5.76594855832,92.9767963866,2145.3146009,184.206427671,-0.15
24,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,2,1,2,1,1213441309,C. Van Eyk,R,SL,L,-0.199768717305,0.939240077281,-2.98157494852,-6.32765783829,5.39798577782,SS,K,-2.82194012058,5.48245665591,84.1507120288,2323.1890441,65.0503548821,-0.15
25,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,0,0,0,1213441309,C. Van Eyk,R,CH,R,0.238153318464,2.45027576574,4.64556625996,-4.79167888366,5.34109513546,SL,K,-2.64559747714,5.67806512568,83.830252747,2091.38941123,134.346232075,-0.15
26,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,0,1,0,1213441309,C. Van Eyk,R,SL,R,0.130122247614,2.10111123575,2.07726193011,-5.65461410917,5.21656745257,SL,K,-2.37732688036,5.7597334306,84.2304536196,2214.81468214,110.50725816,-0.15
27,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,0,2,0,1213441309,C. Van Eyk,R,SL,R,-0.921680671411,2.21323784271,-16.2379036955,-11.8023422065,5.38323737798,SL,K,-2.63110799045,5.79774615348,80.9013049077,2407.36927046,36.0809452545,-0.15
28,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,0,0,1,1213441309,C. Van Eyk,R,FA,R,0.574024831778,3.38257859129,20.2047404472,8.32651113129,6.07348067295,B,BB,-2.29684691272,6.18265733016,95.9526510281,2298.86868969,202.368454057,0.13
29,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,1,0,1,1213441309,C. Van Eyk,R,FA,R,0.0540794099327,3.16094735804,17.6897023055,7.71606100985,6.08618527733,B,BB,-2.25510591313,5.82012130998,93.6044519552,2282.0171164,203.530891291,0.13
30,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,2,0,1,1213441309,C. Van Eyk,R,FA,R,0.924002080187,2.02244864303,18.9121476443,6.75400256644,5.97507465345,B,BB,-2.12976598468,6.15446078975,93.2893010501,2229.09066548,199.624075472,0.13
31,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,3,0,1,1213441309,C. Van Eyk,R,FA,R,0.2136974671,2.52583386163,17.0621278455,4.28698375458,5.99630458363,SL,BB,-2.31179863739,5.88940219841,93.4441261109,2204.73105849,194.080215983,-0.15
32,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,3,1,1,1213441309,C. Van Eyk,R,FA,R,-0.0681204212381,1.83918939867,20.3480182369,3.83827633018,6.07480754458,F,BB,-2.27312556955,5.97399391175,91.6676661477,2125.00104403,190.666295614,-0.15
33,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,3,2,1,1213441309,C. Van Eyk,R,FA,R,1.61634923536,1.45523708994,22.9900380705,7.13570449771,5.93956989139,B,BB,-2.40848009993,5.77266175475,95.7976772429,2341.68488079,197.22284892,0.8
34,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,0,0,1,1213441309,C. Van Eyk,R,SL,L,0.553127202021,1.39866334773,15.9595876803,13.3136031283,6.00456698642,SL,BB,-2.60785424806,5.95876718808,84.1149926575,2125.19911273,219.768966832,-0.15
35,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,0,1,1,1213441309,C. Van Eyk,R,CU,L,0.273830857757,0.298677577964,-17.765955245,-6.41360616842,5.28008994075,B,BB,-2.67743908456,5.7954896335,81.0329698662,2357.74222393,19.8928864398,0.13
36,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,1,1,1,1213441309,C. Van Eyk,R,SL,L,-0.56819086432,1.17497862297,15.1056609821,14.9815919647,5.72107979081,B,BB,-2.61221905655,5.95369442243,83.2521874278,2234.41505861,224.690478649,0.13
37,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,2,1,1,1213441309,C. Van Eyk,R,FA,L,0.630250046649,0.800328763317,21.9980828173,5.64917190219,6.11603495962,B,BB,-2.46699684363,5.79698066868,93.7329837744,2312.13895338,194.38365007,0.13
38,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,3,1,1,1213441309,C. Van Eyk,R,FA,L,-1.08255395865,3.04769988768,12.1172082092,9.76060484118,6.22860141454,B,BB,-2.69157650669,5.48402453865,93.0491709673,2328.23900734,218.783343948,0.8
39,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,0,0,1,1213441309,C. Van Eyk,R,CU,R,0.724610385282,1.17297129668,-16.7021594771,-6.84964403117,5.63839391089,B,BB,-2.72068747783,5.8851177347,79.1894655868,2185.75145011,22.3505245358,0.13
40,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,1,0,1,1213441309,C. Van Eyk,R,CU,R,0.552054675787,1.93856425386,0.352210480262,-5.65663122266,5.44899878972,SS,BB,-2.9896707933,5.50694674623,82.8999943445,2016.76574974,93.9555043013,-0.15
41,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,1,1,1,1213441309,C. Van Eyk,R,SL,R,0.483259469251,1.14341872882,-0.63980813651,-7.13682942035,5.38868140432,SL,BB,-2.67518213187,5.62859379566,82.9765009378,2221.61064912,85.1869797277,-0.15
42,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,1,2,1,1213441309,C. Van Eyk,R,FA,R,-0.423408545923,0.077420854219,22.9074969871,6.52381023178,5.84611382469,B,BB,-2.46297210203,5.9106361027,93.8004827721,2367.74509687,195.876435636,0.13
43,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,2,2,1,1213441309,C. Van Eyk,R,SL,R,1.91445456507,1.03646770334,1.20594769877,-3.99658841732,4.97276030029,B,BB,-2.85030892402,5.74105253662,82.3575130679,2340.74691389,107.32308613,0.13
44,2020,101,FSU,D1 Atlantic Coast Conference,339,FAU,262099949,2020-02-28 13:00:00,3,3,2,1,1213441309,C. Van Eyk,R,SL,R,0.673420325545,0.78595511851,4.45070327466,-4.26727125324,5.57685014422,B,BB,-2.70668361914,5.5124264257,84.6617051578,2138.67842727,136.443109091,0.8
