,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,0,0,0,1060704614,W. Hudepohl,R,FA,L,0.25245,1.17477,21.18123,4.33918,5.87081,B,HR,-0.34551,6.45732,93.95724,2202.894272,192.296786,0.13
1,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,1,0,0,1060704614,W. Hudepohl,R,FA,L,0.69481,2.64176,20.48229,5.6004,5.95902,IP,HR,-0.33097,6.46481,93.86984,2169.997997,196.242019,1.76
2,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,0,0,0,1060704614,W. Hudepohl,R,SL,R,0.04635,1.13454,0.82866,-6.40996,6.15238,SS,K,-0.59946,6.39553,86.54005,2070.438384,86.925826,-0.15
3,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,0,1,0,1060704614,W. Hudepohl,R,SL,R,-0.21668,1.63194,-0.45118,-5.45351,6.15326,SS,K,-0.47748,6.33645,85.86806,1924.779132,74.585064,-0.15
4,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,0,2,0,1060704614,W. Hudepohl,R,SL,R,0.55064,-0.08694,-0.91961,-3.1404,6.65934,SS,K,-0.38573,6.27073,86.77909,2051.009489,53.121279,-0.15
5,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,0,0,1,1060704614,W. Hudepohl,R,FS,L,0.06434,0.41456,10.22654,10.83552,5.83241,B,IP_OUT,-0.6757,6.23264,87.75675,1392.831295,229.845322,0.13
6,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,1,0,1,1060704614,W. Hudepohl,R,SL,L,0.01698,1.65706,-1.91484,-5.04229,6.27918,SL,IP_OUT,-0.51237,6.37019,86.11174,2075.601475,58.842495,-0.15
7,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,0,0,2,1060704614,W. Hudepohl,R,SL,R,0.77856,1.46897,0.31417,0.20457,6.32232,SS,D,-0.50326,6.29614,86.53274,2069.729836,345.699319,-0.15
8,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,0,1,2,1060704614,W. Hudepohl,R,SL,R,1.51411,1.97386,-2.16449,-5.758,6.63387,B,D,-0.35827,6.3715,86.04152,2055.958239,58.681993,0.13
9,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,1,1,2,1060704614,W. Hudepohl,R,FS,R,-0.62688,2.27745,15.53599,10.18981,5.85415,F,D,-0.62773,6.28546,87.6793,1204.533803,215.688312,-0.15
10,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,1,2,2,1060704614,W. Hudepohl,R,FA,R,0.75919,2.6489,19.17084,3.24827,6.11508,IP,D,-0.11238,6.44299,94.52343,2192.122054,190.245585,1.26
11,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,0,0,2,1060704614,W. Hudepohl,R,SL,R,0.89205,1.38234,-1.25221,-1.02402,6.50765,B,K,-0.72864,6.32375,85.21147,2081.735728,21.560215,0.13
12,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,1,0,2,1060704614,W. Hudepohl,R,SL,R,1.17881,0.73544,-2.95508,-1.9239,6.03417,SS,K,-0.63336,6.33652,85.50279,1984.423215,23.950446,-0.15
13,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,1,1,2,1060704614,W. Hudepohl,R,SL,R,0.21823,2.44105,0.49181,-0.22173,6.23675,F,K,-0.6134,6.38839,85.96312,2129.111851,14.612088,-0.15
14,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,1,2,2,1060704614,W. Hudepohl,R,SL,R,0.09035,1.76248,-1.70425,-0.64488,6.5554,F,K,-0.65285,6.32267,86.53777,2043.685849,12.692599,0.0
15,2023,730214400,CHAR,D1 Conference USA,730198016,DBU,121929897,2023-05-28 13:00:00,1,1,2,2,1060704614,W. Hudepohl,R,SL,R,0.73947,1.23619,-2.46925,-3.42823,6.66856,SS,K,-0.41461,6.3326,87.04466,1979.150655,42.812859,-0.15
