,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2022,730246656,USM,D1 Conference USA,339,FAU,455043765,2022-05-27 19:00:00,1,0,0,0,1660071291,H. Riggins,R,FA,L,-0.33391,2.53358,11.08347,16.63021,5.78318,SL,IP_OUT,-2.18978,5.89993,92.37976,2114.904302,239.191629,-0.15
1,2022,730246656,USM,D1 Conference USA,339,FAU,455043765,2022-05-27 19:00:00,1,0,1,0,1660071291,H. Riggins,R,CU,L,0.74892,2.22629,-13.97174,-9.64973,5.09177,SL,IP_OUT,-2.19089,5.91086,77.32958,2710.235105,31.870476,-0.15
2,2022,730246656,USM,D1 Conference USA,339,FAU,455043765,2022-05-27 19:00:00,1,0,0,1,1660071291,H. Riggins,R,FA,L,-1.25126,4.0878,14.36048,16.64139,5.59031,B,IP_OUT,-2.12138,6.08276,93.49406,2196.336996,231.716105,0.13
3,2022,730246656,USM,D1 Conference USA,339,FAU,455043765,2022-05-27 19:00:00,1,1,0,1,1660071291,H. Riggins,R,CH,L,-0.58949,2.18722,5.15583,18.01666,5.90198,SS,IP_OUT,-2.25897,5.64111,83.18197,1746.623214,258.724381,-0.15
4,2022,730246656,USM,D1 Conference USA,339,FAU,455043765,2022-05-27 19:00:00,1,0,0,2,1660071291,H. Riggins,R,FA,L,-0.18612,3.50638,11.91509,12.71701,5.74913,IP,S,-1.98763,5.93313,92.7896,2187.608811,229.650676,1.0
5,2022,730246656,USM,D1 Conference USA,339,FAU,455043765,2022-05-27 19:00:00,1,0,0,2,1660071291,H. Riggins,R,CU,L,0.38747,1.68042,-14.12036,-11.3469,5.08386,SL,K,-2.13282,5.91292,77.84985,2729.022874,35.775338,-0.15
6,2022,730246656,USM,D1 Conference USA,339,FAU,455043765,2022-05-27 19:00:00,1,0,1,2,1660071291,H. Riggins,R,CU,L,-0.87361,0.92363,-16.52816,-12.29847,4.90458,B,K,-2.12089,5.88676,79.31394,2938.43822,34.354199,0.13
7,2022,730246656,USM,D1 Conference USA,339,FAU,455043765,2022-05-27 19:00:00,1,1,1,2,1660071291,H. Riggins,R,FA,L,-0.79094,2.79598,14.36902,14.05587,5.79805,SS,K,-1.94897,6.0844,93.05537,2181.876622,226.62682,-0.15
8,2022,730246656,USM,D1 Conference USA,339,FAU,455043765,2022-05-27 19:00:00,1,1,2,2,1660071291,H. Riggins,R,CU,L,0.22638,0.59825,-17.36119,-9.10288,5.14952,SS,K,-2.20416,5.88582,79.93166,2876.616783,25.647493,-0.15
9,2022,730246656,USM,D1 Conference USA,339,FAU,455043765,2022-05-27 19:00:00,2,0,0,0,1660071291,H. Riggins,R,FA,R,-0.307,2.55331,11.93375,17.5141,5.65995,IP,S,-1.80304,6.12447,93.42019,2248.562689,238.562071,1.0
