,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,0,0,0,1167361294,C. Gray,L,FA,R,0.94308,2.17088,14.27599,-3.66992,6.61626,SL,IP_OUT,0.05013,6.20029,83.09351,1747.461614,164.576087,-0.15
1,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,0,1,0,1167361294,C. Gray,L,FA,R,0.89759,0.80254,13.65398,-2.18083,6.53357,B,IP_OUT,0.13935,6.21715,84.61268,1761.246067,170.246546,0.13
2,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,1,1,0,1167361294,C. Gray,L,CH,R,0.3109,2.0862,10.68343,1.68095,6.87673,SL,IP_OUT,0.63017,6.01586,72.60738,1249.195183,190.289952,-0.15
3,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,1,2,0,1167361294,C. Gray,L,CH,R,2.12239,1.94764,7.74666,2.20713,6.80232,B,IP_OUT,0.75208,5.92854,71.96671,1194.513549,199.382719,0.13
4,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,2,2,0,1167361294,C. Gray,L,FA,R,1.01333,2.95645,12.1356,1.28847,6.65318,B,IP_OUT,-0.24101,6.24104,82.86175,1777.449764,186.621674,0.13
5,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,0,0,1,1167361294,C. Gray,L,FA,L,-0.21166,0.55196,16.39855,-4.18036,6.4639,B,IP_OUT,-0.16386,6.23508,84.17834,1821.259466,164.800122,0.13
6,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,1,0,1,1167361294,C. Gray,L,FA,L,1.14566,3.24096,14.77292,-3.77937,6.4758,B,IP_OUT,0.31761,6.18009,82.92233,1784.868908,164.557007,0.13
7,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,0,0,2,1167361294,C. Gray,L,CH,R,0.0624,3.01538,8.84044,0.78232,7.25536,SL,D,0.27694,6.01429,70.93652,1093.911062,185.985004,-0.15
8,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,0,1,2,1167361294,C. Gray,L,FA,R,2.4515,2.85439,14.26335,-2.97969,6.35014,B,D,-0.21251,6.29737,83.90984,1712.997151,167.328178,0.13
9,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,1,1,2,1167361294,C. Gray,L,FA,R,0.32377,2.97067,11.55587,-3.98831,6.53169,IP,D,-0.16545,6.17032,82.13509,1691.253906,159.137446,1.26
10,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,0,0,2,1167361294,C. Gray,L,FA,L,0.46056,3.90857,15.50954,-5.01638,6.48275,B,BB,0.10388,6.3701,81.51895,1830.421456,160.756179,0.13
11,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,1,0,2,1167361294,C. Gray,L,CH,L,-0.46335,3.25891,10.30564,-4.72355,6.93228,SL,BB,0.44804,6.1909,71.06632,1161.150119,151.672248,-0.15
12,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,1,1,2,1167361294,C. Gray,L,FA,L,-0.52352,0.84327,17.37623,-7.56544,6.49758,B,BB,0.0796,6.17265,81.16066,1787.717624,155.020353,0.13
13,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,2,1,2,1167361294,C. Gray,L,CU,L,0.30577,5.33826,7.62658,0.60201,6.89835,B,BB,0.37992,6.22625,68.0846,1019.801213,185.929217,0.13
14,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,3,1,2,1167361294,C. Gray,L,FA,L,0.50285,2.72057,16.51891,-1.97315,6.48705,SL,BB,0.1058,6.31318,82.27078,1838.594502,172.653575,-0.15
15,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,3,2,2,1167361294,C. Gray,L,FA,L,-0.85148,2.24313,18.49257,-2.40768,6.52767,F,BB,-0.10584,6.19705,81.23459,1806.828726,172.084496,0.0
16,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,3,2,2,1167361294,C. Gray,L,FA,L,0.43513,3.78634,19.77851,2.80736,6.61553,B,BB,-0.15817,6.3071,81.49056,1703.086865,188.576924,0.8
17,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,0,0,2,1167361294,C. Gray,L,CH,L,-0.83921,3.54414,10.66587,3.50051,7.08221,B,IP_OUT,0.25849,6.12164,70.16636,1147.810025,201.448695,0.13
18,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,1,0,2,1167361294,C. Gray,L,FA,L,-0.9567,3.30149,22.18281,1.24429,6.49639,B,IP_OUT,0.02582,6.19348,79.99699,1800.430499,183.414215,0.13
19,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,1,2,0,2,1167361294,C. Gray,L,FA,L,0.19379,1.89234,18.63162,-1.39961,6.86749,SL,IP_OUT,0.32655,6.22774,81.17739,2048.269851,175.377279,-0.15
20,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,2,0,0,0,1167361294,C. Gray,L,CU,R,0.17807,4.14815,11.71654,-0.04248,7.19844,B,IP_OUT,0.40015,6.29494,68.80615,1232.145829,179.759541,0.13
21,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,2,0,0,1,1167361294,C. Gray,L,FA,L,-0.18403,4.46287,16.77564,0.77484,6.91846,B,S,-0.05532,6.4081,81.5614,1932.254836,182.831382,0.13
22,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,2,1,0,1,1167361294,C. Gray,L,FA,L,0.92234,3.7708,14.17698,-0.51299,6.83255,B,S,0.08934,6.36995,81.90919,1917.335094,177.757583,0.13
23,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,2,2,0,1,1167361294,C. Gray,L,FA,L,-0.07604,2.29828,17.66588,2.30961,6.96381,IP,S,0.07737,6.15765,79.859,1975.138146,187.962695,1.0
24,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,2,0,0,1,1167361294,C. Gray,L,FA,R,0.27774,2.22758,15.8191,-2.26843,6.97266,IP,DP,0.08812,6.36751,80.47076,1908.930734,171.248191,-0.21
25,2022,730378496,TROY,D1 Sun Belt Conference,730240256,APP,385575410,2022-05-21 13:00:00,3,0,0,0,1167361294,C. Gray,L,CH,L,-0.10427,-0.05384,8.82063,-1.30087,7.243,B,IP_OUT,0.20559,6.15869,70.96819,1289.065496,169.663843,0.13
