,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,0,0,0,1142659328,K. Sivley,L,FA,R,1.23141,2.82303,8.49268,-12.03453,6.05792,B,S,1.67026,4.98651,88.05818,1968.923631,121.446819,0.13
1,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,0,0,1142659328,K. Sivley,L,FA,R,0.05408,3.98693,8.62717,-12.45607,6.11449,SL,S,1.52817,5.00883,88.3983,1955.316754,121.111545,-0.15
2,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,1,0,1142659328,K. Sivley,L,CH,R,0.85783,3.13378,8.88894,-3.45551,5.68882,SS,S,1.49383,4.77795,73.75664,1069.316345,153.451059,-0.15
3,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,2,0,1142659328,K. Sivley,L,FA,R,1.77177,4.48619,8.75918,-13.20335,5.94338,B,S,1.54126,4.99733,88.65757,1912.575643,120.103076,0.13
4,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,2,2,0,1142659328,K. Sivley,L,SL,R,0.22673,1.68976,-2.3541,12.19091,5.29485,F,S,1.49719,4.91607,79.79915,2561.586856,286.98164,0.0
5,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,2,2,0,1142659328,K. Sivley,L,FA,R,-0.77535,1.29108,8.00847,-10.83819,6.26576,B,S,1.29182,4.81494,86.34627,1904.240032,122.060225,0.13
6,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,3,2,0,1142659328,K. Sivley,L,FA,R,-0.11688,1.87691,9.45272,-12.43678,6.06097,IP,S,1.43494,4.95227,87.56386,1985.085166,123.266691,1.0
7,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,0,0,0,1142659328,K. Sivley,L,SL,R,-0.80041,2.24892,6.39563,20.08166,5.46973,F,D,1.54855,4.98659,78.58251,2549.234768,256.671808,-0.15
8,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,0,1,0,1142659328,K. Sivley,L,CH,R,1.96889,3.00459,1.53429,-6.32111,5.70662,B,D,1.39651,4.83626,72.807,1216.832352,87.980619,0.13
9,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,1,0,1142659328,K. Sivley,L,FA,R,0.83957,2.22418,5.04827,-18.03497,6.01621,F,D,1.55548,4.90199,88.47419,2062.938934,101.981689,-0.15
10,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,2,0,1142659328,K. Sivley,L,SL,R,2.01492,2.88269,0.48177,20.16462,5.60857,B,D,1.60367,5.02812,77.72225,2503.751113,273.272939,0.13
11,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,2,2,0,1142659328,K. Sivley,L,CH,R,2.11032,3.63416,8.29902,1.16591,5.76345,B,D,1.40165,4.81115,73.4725,1145.208238,190.496364,0.13
12,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,3,2,0,1142659328,K. Sivley,L,CH,R,-0.26536,1.5743,8.4913,2.385,5.90136,F,D,1.25713,4.73316,72.56901,1137.791531,199.992698,0.0
13,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,3,2,0,1142659328,K. Sivley,L,FA,R,0.81227,3.04172,9.37292,-9.4239,5.92136,IP,D,1.54233,4.88758,87.13865,2011.156068,130.555334,1.26
14,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,0,0,0,1142659328,K. Sivley,L,FA,R,0.98791,3.35883,7.88622,-8.34859,6.05316,B,IP_OUT,1.39603,4.97366,87.69366,2004.30395,128.852834,0.13
15,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,0,0,1142659328,K. Sivley,L,FA,R,0.79313,3.68028,9.06493,-6.89315,5.87459,B,IP_OUT,1.56673,4.90474,87.33708,2038.292377,138.848074,0.13
16,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,2,0,0,1142659328,K. Sivley,L,FA,R,-0.22811,3.77303,9.27067,-8.0863,6.0334,SS,IP_OUT,1.42066,4.92765,87.95362,2073.858115,135.177854,-0.15
17,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,0,0,1,1142659328,K. Sivley,L,CH,R,1.11216,0.83402,1.57512,-8.31823,5.82475,B,D,1.50701,4.80485,74.25837,1221.374263,89.238226,0.13
18,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,0,1,1142659328,K. Sivley,L,CH,R,0.35806,1.68501,4.52729,-6.32949,5.6649,SS,D,1.44779,4.77582,74.57355,1292.153775,116.503718,-0.15
19,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,1,1,1142659328,K. Sivley,L,SL,R,0.95996,2.02781,-1.75028,16.17198,5.41708,SS,D,1.53541,5.00913,77.48124,2625.986865,281.426416,-0.15
20,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,2,1,1142659328,K. Sivley,L,CH,R,0.8968,3.05466,7.81154,-4.68811,5.65307,F,D,1.39537,4.81279,73.41811,1226.508798,142.444603,0.0
21,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,2,1,1142659328,K. Sivley,L,FA,R,1.38976,4.0056,9.7115,-8.78485,5.72544,IP,D,1.4659,4.89362,86.24044,2013.111089,134.53206,1.26
22,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,0,0,1,1142659328,K. Sivley,L,SL,L,-1.08787,1.95158,1.2748,18.54454,5.37145,SL,HBP,1.50335,4.98006,79.93938,2526.458039,270.527438,-0.15
23,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,0,1,1,1142659328,K. Sivley,L,SL,L,-1.11389,1.41782,1.02535,21.1206,5.31102,SS,HBP,1.71979,5.02031,79.22944,2606.140078,271.366942,-0.15
24,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,0,2,1,1142659328,K. Sivley,L,SL,L,-1.93591,1.17604,2.08386,19.38001,5.22787,B,HBP,1.56461,5.06729,80.13319,2595.045107,268.107267,0.13
25,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,2,1,1142659328,K. Sivley,L,CH,L,0.87454,2.90895,5.23988,-4.80012,5.76807,B,HBP,1.26202,4.8932,72.08996,1123.755516,126.522828,0.13
26,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,2,2,1,1142659328,K. Sivley,L,SL,L,-0.76665,1.59603,2.56555,19.09033,5.09745,F,HBP,1.5305,4.97166,82.22161,2611.039768,266.26645,0.0
27,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,2,2,1,1142659328,K. Sivley,L,SL,L,1.44672,3.10719,-0.06492,16.81749,5.3984,HBP,HBP,1.54931,4.97607,79.09252,2490.490214,275.339354,0.8
28,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,0,0,1,1142659328,K. Sivley,L,FA,L,-0.27522,1.30503,7.33241,-15.85954,5.94089,B,K,1.48464,4.92586,87.10607,2019.714234,110.483741,0.13
29,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,1,0,1,1142659328,K. Sivley,L,SL,L,0.53324,3.50812,2.52551,18.00147,5.06059,B,K,1.61059,5.07322,79.04194,2582.033173,266.808198,0.13
30,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,2,0,1,1142659328,K. Sivley,L,FA,L,-0.64867,1.88612,5.37406,-15.79615,6.18705,SL,K,1.41967,5.03575,89.1459,2036.87606,104.978727,-0.15
31,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,2,1,1,1142659328,K. Sivley,L,FA,L,-0.44459,1.57772,3.46106,-16.62485,6.02611,SL,K,1.48397,4.92736,88.51173,2026.587397,97.410573,-0.15
32,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,2,2,1,1142659328,K. Sivley,L,SL,L,-0.98622,1.44026,3.87717,21.65021,5.24152,F,K,1.54734,5.0374,80.11918,2520.850356,263.774465,0.0
33,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,2,2,1,1142659328,K. Sivley,L,CH,L,-0.33177,3.61422,10.83095,0.27244,5.93158,SS,K,1.289,4.94641,71.38933,1146.010961,181.758408,-0.15
34,2024,730246656,USM,D1 Sun Belt Conference,730240256,APP,5336152,2024-05-25 13:00:00,1,0,0,2,1142659328,K. Sivley,L,FA,R,0.15831,2.44847,6.87209,-12.18851,6.2779,F,IP_OUT,1.46274,4.95294,89.05675,2009.108954,115.668818,-0.15
