,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
19,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,1,0,1,1,1183198356,C. Bartels,R,FA,0.307576669608,3.71133032436,17.0,7.8,6.2,F,K,2.0,5.7,87.8,2071.0,204.53144365,-0.15
20,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,1,0,2,1,1183198356,C. Bartels,R,FA,1.47081797323,0.562073427642,11.3,9.4,6.2,B,K,2.1,5.6,87.6,1963.0,219.655302136,0.13
21,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,1,2,2,1,1183198356,C. Bartels,R,CU,-0.7334525321,1.20745769786,-11.8,-9.1,5.3,SS,K,2.0,5.8,75.7,2353.0,37.8794728055,-0.15
22,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,1,0,0,2,1183198356,C. Bartels,R,CU,0.240871633506,1.09872121676,-13.3,-11.9,5.4,B,K,2.0,5.8,75.0,2337.0,41.8749331384,0.13
23,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,1,1,0,2,1183198356,C. Bartels,R,FA,-0.00789830812431,1.59045916823,16.3,6.2,6.2,SL,K,2.1,5.7,86.6,2138.0,200.742441288,-0.15
24,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,1,1,1,2,1183198356,C. Bartels,R,FA,0.209531034148,3.42391019252,17.2,4.4,6.3,SS,K,2.1,5.6,86.7,2077.0,194.44614623,-0.15
25,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,1,1,2,2,1183198356,C. Bartels,R,FA,2.12037152409,-0.972591869438,16.9,1.7,6.6,B,K,2.0,5.6,87.6,2115.0,185.587570064,0.13
26,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,1,2,2,2,1183198356,C. Bartels,R,FA,-0.889384366347,2.32754704267,17.2,4.4,6.4,SL,K,2.0,5.7,86.8,2158.0,194.222396825,-0.15
27,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,2,0,0,2,1183198356,C. Bartels,R,FA,-0.807603332969,5.95651663605,19.2,8.2,6.2,B,K,2.1,5.9,82.4,1987.0,203.083761305,0.13
28,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,2,1,0,2,1183198356,C. Bartels,R,FA,-1.16331423637,2.86952541897,16.9,9.6,6.1,SL,K,2.3,5.7,82.5,1936.0,209.548841528,-0.15
29,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,2,1,1,2,1183198356,C. Bartels,R,FA,0.558993018853,4.34127456396,16.3,10.5,6.5,B,K,1.9,5.7,84.1,2075.0,212.872414327,0.13
30,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,2,2,1,2,1183198356,C. Bartels,R,FA,-0.797767302508,2.21378855206,17.4,11.8,6.1,SL,K,2.2,5.6,83.7,2018.0,213.97683691,-0.15
31,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,2,2,2,2,1183198356,C. Bartels,R,FA,-0.59719334328,2.14941659823,18.3,11.2,6.2,SS,K,2.1,5.7,86.6,2123.0,211.412596784,-0.15
32,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,0,0,1183198356,C. Bartels,R,CU,0.435517652341,3.01041674392,-13.3,-6.5,5.1,SL,S,1.9,5.9,71.8,2205.0,25.9722299285,-0.15
33,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,1,0,1183198356,C. Bartels,R,CU,-0.845496802183,2.13397105158,-12.0,-8.4,5.3,SL,S,1.9,5.9,72.4,2363.0,35.0626597915,-0.15
34,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,2,0,1183198356,C. Bartels,R,FA,0.890791703279,5.12682519759,17.1,9.7,6.2,B,S,1.9,5.8,81.4,2027.0,209.439189823,0.13
35,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,1,2,0,1183198356,C. Bartels,R,CU,-0.894099974382,1.91184529769,-11.1,-11.0,5.4,IP,S,1.9,5.9,73.3,2311.0,44.9411324753,1.0
36,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,0,0,1183198356,C. Bartels,R,FA,0.224736934263,1.33184026887,19.3,10.0,6.5,B,BB,2.0,5.6,82.2,2016.0,207.453312402,0.13
37,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,1,0,0,1183198356,C. Bartels,R,FA,-0.570311919646,0.584477955353,17.6,10.7,6.3,B,BB,2.1,5.5,82.2,1956.0,211.15815914,0.13
38,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,2,0,0,1183198356,C. Bartels,R,FA,-1.0511038355,3.91620388078,17.3,10.7,6.3,B,BB,2.1,5.6,83.6,1933.0,211.602170345,0.13
39,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,3,0,0,1183198356,C. Bartels,R,FA,1.32153129438,0.515987549098,17.7,11.4,6.5,B,BB,2.0,5.5,83.6,2086.0,212.790133662,0.8
40,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,0,0,1183198356,C. Bartels,R,FA,0.871037064213,1.6341610128,17.5,7.9,6.2,B,BB,2.3,5.7,84.5,1981.0,204.377956788,0.13
41,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,1,0,0,1183198356,C. Bartels,R,FA,1.50348879583,-0.329151631486,16.9,7.3,6.2,B,BB,2.3,5.6,85.3,1920.0,203.351912771,0.13
42,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,2,0,0,1183198356,C. Bartels,R,FA,-1.53957760057,2.52210637423,14.5,7.4,6.0,B,BB,2.3,5.7,85.6,2148.0,207.021101265,0.13
43,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,3,0,0,1183198356,C. Bartels,R,FA,1.19316682277,1.08587406847,17.1,6.0,6.5,B,BB,2.1,5.6,85.1,2127.0,199.305720702,0.8
44,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,0,0,1183198356,C. Bartels,R,CU,1.04151908541,0.170808709544,-11.8,-1.3,5.5,B,BB,1.9,5.8,72.1,2241.0,6.20591989597,0.13
45,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,1,0,0,1183198356,C. Bartels,R,FA,0.173626787881,1.12136120975,15.9,6.1,6.4,B,BB,2.1,5.7,83.8,2064.0,200.752882641,0.13
