PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
11,2026-09-17,10:15:03.89,3,3,"Perry, Braeden",1000191401,Right,RHO_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,1,Top,2,0,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.68744,0.521375,-0.435416,855.138942,272.527163,3:00,6.0131,1.54401,6.26075,-35.05018,0.87602,6.38618,3.57302,1.67471,80.00591,-6.002368,0.719759,0.431397,,,,,,,,,,,,-3.42906,0.67626,-1.51466,50,6.03494,0.71244,-127.44496,-0.00059,-5.61082,27.44768,-31.06755,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,2da489c0-b2a2-11f1-b529-67cfb2a0e891,87.37301,,,7.68153,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:15:03.89,2026-09-17T10:15:03.8920000-04:00,2026-09-17T14:15:03.8920000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,d239ea16-8ebc-4cf0-9db7-da30c85b2089,54.23801,-128.35446,13.72384,6.01791,1.02885,-15.53377,-1.54135,0.89836,-2.80541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.20234,1.993615,0.714342,1.279272,-1.39168,3.2683,-1.7115,-1.16756,6.27993,-1.51153,127.28295,3.51965,2.6323,-1.05726,111.2509,-8.64968,6.29236,12.66443,-11.61014,-1.53264,1.62048,1.2983,High,High,High,,,High,High,High,235.885393,16.171377,821.303609,0.960433,1:45,-0.289821,-0.792592,-0.536472,-49.67048,-39.814127,54.674367,95.777033,13.11261,0.96898,0.226866,-0.098033,66.629911,75.691627,0.226866,0.96898,0.098033,-66.629911,-75.691627,-0.226866,-0.96898,0.098033,-95.777033,-13.11261,-0.96898,-0.226866,-0.098033
12,2026-09-17,10:15:37.35,3,4,"Perry, Braeden",1000191401,Right,RHO_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,1,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Error,0,0,,91.60368,-2.261258,-1.418652,2409.36831,216.712186,1:15,6.26286,1.19251,5.95228,-14.35607,19.13883,13.41139,2.96762,0.99415,83.0884,-5.026994,0.990951,0.416544,78.92933,62.998866,-5.985978,,105.4272,110.38024,-31.38587,145.32072,64.45885,-17.448214,5.706697,-7.33815,10.8604,-1.08735,50,6.07506,2.71671,-132.89235,-5.64524,-13.00828,30.79914,-12.92192,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,4189ec00-b2a2-11f1-b529-67cfb2a0e891,90.4885,132.62937,,8.51528,,,,1.6162,3.21288,-1.0212,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:15:37.35,2026-09-17T10:15:37.3510000-04:00,2026-09-17T14:15:37.3510000Z,Popup,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,bd400169-82e6-4be9-940f-87c997b2d0b7,54.54659,-133.94192,15.39957,6.25993,-5.20489,-6.46096,-1.18748,3.16,-6.50414,,1.62216,52.15484,-16.16697,4.16247,-0.36213,-0.13867,0.05358,-0.00735,0.00037,3.19592,103.42425,-25.91456,3.6681,-1.1934,0.33406,-0.05815,0.00515,-0.00017,-1.02465,-5.42223,-2.50538,1.23241,-0.39646,0.0877,-0.01155,0.00074,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,223.070973,0.351534,2409.322962,0.999981,1:30,0.002722,-0.682601,-0.730786,-34.244683,-9.727762,-12.858349,178.326171,-7.423288,0.028965,-0.129199,-0.991196,7.426422,-1.659797,0.129199,-0.028965,0.991196,-7.426422,1.659797,-0.129199,0.028965,0.991196,-178.326171,7.423288,-0.028965,0.129199,-0.991196
13,2026-09-17,10:16:23.63,4,1,"Perry, Braeden",1000191401,Right,RHO_RAM,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,1,Top,2,0,0,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.5492,-0.686359,-3.159656,955.465964,264.142904,2:45,5.9605,1.38106,6.31585,-34.36352,2.70453,14.01091,2.46368,-0.36464,78.67942,-7.093931,-0.62586,0.438199,,,,,,,,,,,,-8.29713,1.96965,-1.15625,50,5.89391,6.39477,-125.58987,-2.59546,-13.11315,27.92042,-29.06114,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,5d305250-b2a2-11f1-b529-67cfb2a0e891,86.01677,,,7.86978,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:16:23.63,2026-09-17T10:16:23.6320000-04:00,2026-09-17T14:16:23.6320000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,012de85b-1dd5-4ce7-8889-a63d35813220,54.18411,-126.51664,13.96021,5.96406,-1.63082,-14.53057,-1.37573,6.83004,-6.55658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,235.983584,6.601183,949.1316,0.99337,1:45,-0.135557,-0.8247,-0.549085,-53.453368,-47.970656,53.395312,102.343553,22.074952,0.905271,0.375819,-0.198102,62.20537,64.859805,0.375819,0.905271,0.198102,-62.20537,-64.859805,-0.375819,-0.905271,0.198102,-102.343553,-22.074952,-0.905271,-0.375819,-0.198102
14,2026-09-17,10:17:06.81,4,2,"Perry, Braeden",1000191401,Right,RHO_RAM,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,1,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.13837,-2.273567,-2.506072,2373.601247,223.68623,1:30,6.19878,1.21136,5.91845,-14.84107,19.31265,17.24465,2.84896,0.32123,82.06301,-5.1442,0.58808,0.420621,96.75473,-10.509271,-6.761694,,,,,16.04643,14.55782,-7.579948,0.107342,-9.67166,11.0017,-1.02051,50,6.00823,5.03395,-132.03966,-5.65272,-16.804,32.27044,-13.05915,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,76e2b0d0-b2a2-11f1-b529-67cfb2a0e891,89.61151,2.78343,,9.07536,,,,1.00607,2.78343,-0.35004,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:17:06.81,2026-09-17T10:17:06.8120000-04:00,2026-09-17T14:17:06.8120000Z,GroundBall,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,1b8363b1-daa6-4a87-af2a-c87aa0d0559d,54.57983,-133.15427,16.13522,6.19568,-5.20167,-6.52958,-1.2044,5.61435,-8.402,180,1.00168,138.80971,,,,,,,,2.78425,-25.93045,,,,,,,,-0.34952,-16.45794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,225.40828,-5.104157,2364.189001,0.996035,1:30,0.086348,-0.705216,-0.703715,-40.9135,-8.14737,-0.13746,179.251648,3.907389,0.01303,0.068144,-0.99759,3.907722,0.746613,0.068144,0.01303,0.99759,-3.907722,-0.746613,-0.068144,-0.01303,0.99759,-179.251648,-3.907389,-0.01303,-0.068144,-0.99759
15,2026-09-17,10:20:03.68,1,1,"Maloney, Evan",813408,Right,RHO_RAM,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,1,Bottom,0,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.49339,-2.772687,-1.274859,1315.308428,216.874622,1:15,7.07161,-0.15555,4.83305,-34.75695,17.27426,11.46686,1.54685,-0.40743,68.32656,-9.138353,0.746195,0.519162,,,,,,,,,,,,-6.05422,9.98363,0.27143,50,6.76803,1.95982,-109.10726,-6.41103,-7.17152,22.3011,-20.34798,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,e05af720-b2a2-11f1-b529-67cfb2a0e891,72.6024,,,7.16683,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:20:03.68,2026-09-17T10:20:03.6890000-04:00,2026-09-17T14:20:03.6890000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,384e3b3b-8cb3-45cc-933a-5097418a9485,55.66177,-110.25844,11.15055,7.07185,-5.36068,-10.17399,0.16071,2.33001,-3.58576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.036818,23.534216,1205.90342,0.916822,1:00,-0.391658,-0.518561,-0.760065,37.454487,-14.016526,-85.32165,145.439895,-59.698442,0.286217,-0.863382,-0.415514,64.300208,-16.631604,0.863382,-0.286217,0.415514,-64.300208,16.631604,-0.863382,0.286217,0.415514,-145.439895,59.698442,-0.286217,0.863382,-0.415514
16,2026-09-17,10:20:22.70,1,2,"Maloney, Evan",813408,Right,RHO_RAM,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,86.15333,-3.631298,-0.828156,2066.031664,208.760389,1:00,7.12713,-0.41453,4.99579,-17.72438,21.62387,11.10831,2.21673,-0.27078,78.31127,-6.954418,1.133169,0.451475,105.16264,15.981726,8.73565,854.552616,109.15968,26.14409,13.57053,322.21836,310.53665,4.151114,2.940219,-5.76855,12.21316,0.48462,50,6.76391,1.30088,-124.64396,-8.48031,-9.00848,26.76992,-13.10136,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,eba57010-b2a2-11f1-b529-67cfb2a0e891,83.48726,30.95701,,7.84205,,,,1.66873,2.26124,0.2821,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:20:22.70,2026-09-17T10:20:22.7090000-04:00,2026-09-17T14:20:22.7090000Z,LineDrive,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,796a43f0-232e-402a-80e0-f1efa7afe13f,55.50208,-125.8201,13.38496,7.12385,-7.9047,-6.55068,0.41877,1.69667,-4.50424,130.509263,1.66873,146.55678,-20.8541,4.40668,-0.9128,0.18024,-0.03211,0.0041,-0.00025,2.26125,42.46609,-16.79796,0.88541,-0.06012,-0.01207,0.00662,-0.00096,5E-05,0.28209,22.51993,-9.44461,2.75082,-0.72746,0.17297,-0.0344,0.00458,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,205.63288,7.674543,2047.525463,0.991043,12:45,-0.119027,-0.436326,-0.891881,-94.57705,-20.755644,-82.926692,140.859562,83.128763,0.075519,0.992818,-0.092792,84.660476,4.331019,0.992818,0.075519,0.092792,-84.660476,-4.331019,-0.992818,-0.075519,0.092792,-140.859562,-83.128763,-0.075519,-0.992818,-0.092792
17,2026-09-17,10:20:59.56,2,1,"Maloney, Evan",813408,Right,RHO_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,1,Bottom,1,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.3224,-2.870249,-1.267331,1357.006744,220.751345,1:15,7.1212,-0.42987,4.83153,-30.18576,16.72721,12.93182,1.88467,-0.55257,71.97938,-8.405617,1.011084,0.492967,,,,,,,,,,,,-6.78414,9.63611,0.5436,50,6.8116,1.98945,-114.71859,-6.77327,-8.92383,23.78221,-19.49871,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,01af6000-b2a3-11f1-b529-67cfb2a0e891,76.46034,,,7.34303,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:20:59.56,2026-09-17T10:20:59.5600000-04:00,2026-09-17T14:20:59.5600000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,ca9df40a-1704-4618-a877-0546e75934fb,55.66526,-115.88709,11.8911,7.12086,-5.81523,-9.74935,0.43508,2.42791,-4.46191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.941791,17.045343,1297.397616,0.956073,1:00,-0.286216,-0.505643,-0.813883,-16.176555,-51.869946,36.984887,98.494829,11.493854,0.969195,0.199263,-0.144758,54.002849,75.741712,0.199263,0.969195,0.144758,-54.002849,-75.741712,-0.199263,-0.969195,0.144758,-98.494829,-11.493854,-0.969195,-0.199263,-0.144758
18,2026-09-17,10:21:16.45,2,2,"Maloney, Evan",813408,Right,RHO_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.14608,-3.680749,-1.414778,1502.721424,199.413071,12:45,7.15117,-0.33921,4.74204,-26.66513,21.89241,7.08016,1.4318,-1.09147,70.92956,-8.592242,-0.170068,0.501533,,,,,,,,,,,,-3.89906,12.39646,0.47499,50,6.75785,2.48487,-112.87353,-8.12304,-4.9731,22.72212,-16.3629,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,0bb264d0-b2a3-11f1-b529-67cfb2a0e891,75.15442,,,7.21651,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:21:16.45,2026-09-17T10:21:16.4500000-04:00,2026-09-17T14:21:16.4500000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,5c08f040-7f17-4ee8-a1c9-7e192a74c7a7,55.75256,-114.02567,11.36106,7.14871,-7.29335,-8.18145,0.3426,2.73703,-2.48655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.918213,21.858789,1394.682199,0.928104,1:00,-0.362694,-0.471771,-0.80367,-19.157502,-44.779509,43.156821,100.371892,2.27179,0.982887,0.03964,-0.179895,12.426525,79.384885,0.03964,0.982887,0.179895,-12.426525,-79.384885,-0.03964,-0.982887,0.179895,-100.371892,-2.27179,-0.982887,-0.03964,-0.179895
19,2026-09-17,10:21:37.70,2,3,"Maloney, Evan",813408,Right,RHO_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,1,Bottom,1,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.45977,-2.337701,-0.123802,1278.570834,211.080643,1:00,7.05814,-0.33968,4.88657,-32.68521,18.1371,9.72312,2.1216,0.35346,68.78058,-8.367227,1.591145,0.513096,90.44713,14.672203,-46.380285,3659.026338,72.98185,12.63482,-82.30203,168.09069,141.37019,-50.783142,1.564232,-4.86713,10.31835,0.34304,50,6.80236,-0.15622,-110.52776,-5.55887,-5.88074,23.97252,-19.70684,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,185d5820-b2a3-11f1-b529-67cfb2a0e891,73.46079,13.72316,,7.67919,,,,2.79845,2.29083,-0.28956,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:21:37.70,2026-09-17T10:21:37.7000000-04:00,2026-09-17T14:21:37.7000000Z,LineDrive,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,213e49f9-9418-4b53-876c-eb1fc5d14d30,55.60896,-111.73767,11.98626,7.05783,-4.56425,-9.85342,0.34344,0.14059,-2.94037,,2.79845,88.52994,-16.904,2.30176,-0.61735,0.2407,-0.11392,0.03701,-0.00528,2.29081,33.60391,-26.98748,3.57991,-0.13568,-0.62387,0.508,-0.18847,0.02812,-0.28955,-92.90276,7.03916,-0.5852,0.01974,0.09157,-0.06984,0.02526,-0.00373,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,207.534202,20.375723,1198.570144,0.93743,1:00,-0.332004,-0.447194,-0.830536,39.584432,-8.718635,-89.690811,146.297283,-55.470263,0.314527,-0.823832,-0.471565,60.213001,-18.332261,0.823832,-0.314527,0.471565,-60.213001,18.332261,-0.823832,0.314527,0.471565,-146.297283,55.470263,-0.314527,0.823832,-0.471565
20,2026-09-17,10:22:04.11,2,4,"Maloney, Evan",813408,Right,RHO_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.96191,-3.82358,-1.584008,2060.602032,210.64787,1:00,7.19217,-0.29012,4.90148,-17.44229,20.63643,11.40123,2.11564,-0.83852,79.58704,-7.094678,0.425065,0.444132,101.85785,11.271153,1.750395,3501.54687,109.81283,14.59914,6.40665,224.3866,224.3866,4.322043,1.886433,-6.14229,11.79032,0.43493,50,6.80386,2.98407,-127.11826,-9.0788,-9.93284,28.90463,-13.10766,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,2813ddc0-b2a3-11f1-b529-67cfb2a0e891,84.86757,14.6444,,8.37486,,,,1.40366,2.25815,0.82309,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:22:04.11,2026-09-17T10:22:04.1120000-04:00,2026-09-17T14:22:04.1120000Z,LineDrive,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,27273fe8-3a87-4f7c-8cda-7c54abb76f07,55.596,-128.38439,14.45231,7.18897,-8.50463,-6.55383,0.29469,3.41917,-4.96642,248.409256,1.40366,146.44161,-20.25183,3.828,-0.82334,0.16789,-0.03297,0.00504,-0.0004,2.25815,29.19888,-18.43207,1.65742,-0.32464,0.06912,-0.01208,0.00184,-0.00016,0.82309,4.47522,3.66353,-1.2602,0.35865,-0.08863,0.01911,-0.00303,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,210.226808,-3.152327,2057.484061,0.998487,1:00,0.064506,-0.497877,-0.864846,-37.786049,1.090512,-25.846182,162.706283,11.232482,0.291576,0.19479,-0.936504,11.749841,16.952329,0.19479,0.291576,0.936504,-11.749841,-16.952329,-0.19479,-0.291576,0.936504,-162.706283,-11.232482,-0.291576,-0.19479,-0.936504
21,2026-09-17,10:22:45.21,3,1,"Maloney, Evan",813408,Right,RHO_RAM,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,1,Bottom,1,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.80674,-3.648943,-0.238581,2050.394739,212.857938,1:00,7.09748,-0.19535,5.12789,-18.37237,19.3545,11.64257,2.12511,0.55015,79.78385,-7.083606,1.822515,0.442076,,,,,,,,,,,,-5.845,11.11099,0.20839,50,6.74089,-0.00716,-127.04271,-8.70297,-9.47503,28.00107,-14.16255,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,40ae63a0-b2a3-11f1-b529-67cfb2a0e891,85.2624,,,8.02289,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:22:45.21,2026-09-17T10:22:45.2130000-04:00,2026-09-17T14:22:45.2130000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,5ca2a6b2-a41b-4f4a-9340-a819b48bcc16,55.36875,-128.22056,14.00054,7.09445,-8.10723,-7.08127,0.20031,0.3914,-4.73751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,207.690311,0.522591,2050.309452,0.999958,1:00,0.016784,-0.464311,-0.885513,-88.83315,-15.678294,-77.534904,117.299369,76.949717,0.200656,0.974172,-0.103564,83.931713,11.575341,0.974172,0.200656,0.103564,-83.931713,-11.575341,-0.974172,-0.200656,0.103564,-117.299369,-76.949717,-0.200656,-0.974172,-0.103564
22,2026-09-17,10:23:09.08,3,2,"Maloney, Evan",813408,Right,RHO_RAM,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,1,Bottom,1,0,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.18986,-0.389375,-1.041324,1179.837838,218.434624,1:15,7.03984,-0.24068,4.8498,-37.74876,12.85257,8.77697,3.52544,-0.49517,69.15184,-7.299396,0.504871,0.511979,,,,,,,,,,,,-4.60547,6.98717,0.33573,50,6.97003,1.63863,-110.32323,-2.01983,-5.61783,21.50775,-23.65104,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,4ee65f90-b2a3-11f1-b529-67cfb2a0e891,73.62105,,,7.03802,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:23:09.08,2026-09-17T10:23:09.0870000-04:00,2026-09-17T14:23:09.0870000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,a520b085-4832-4523-b5bf-633b6dad93a0,55.6447,-111.41824,10.75388,7.04221,-0.8157,-11.82552,0.24502,1.92465,-2.80891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.550612,25.362995,1066.115791,0.903612,1:15,-0.438314,-0.515368,-0.736394,35.314388,-11.764692,-83.391733,141.538022,-61.00326,0.301518,-0.874647,-0.379577,66.540244,-17.548818,0.874647,-0.301518,0.379577,-66.540244,17.548818,-0.874647,0.301518,0.379577,-141.538022,61.00326,-0.301518,0.874647,-0.379577
23,2026-09-17,10:23:31.41,3,3,"Maloney, Evan",813408,Right,RHO_RAM,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.98059,-4.882739,-0.944064,2159.26496,196.999504,12:30,7.10889,-0.33107,5.09378,-11.53556,27.25572,7.8863,1.53421,-0.56366,78.55187,-7.131474,0.449916,0.448269,,,,,,,,,,,,-4.23587,15.53591,0.41368,50,6.63864,1.71399,-125.58024,-11.01416,-6.6761,28.52636,-7.68807,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,5c250760-b2a3-11f1-b529-67cfb2a0e891,84.08445,,,8.42872,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:23:31.41,2026-09-17T10:23:31.4120000-04:00,2026-09-17T14:23:31.4120000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,bd88de73-3a5e-40a8-a66f-3a6b497adc2f,55.40372,-126.80179,14.26318,7.10323,-10.68494,-3.84403,0.33416,1.99987,-3.33805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.81816,3.28373,1.950771,1.332959,2.97737,1.72831,0.57537,-2.45998,5.99645,0.85063,127.27946,1.30808,-4.22689,-2.35012,107.60267,-7.86017,6.02172,12.76785,-12.25715,0.82594,-5.75489,1.4942,High,High,High,,,High,High,High,204.879738,-1.110717,2158.859242,0.999812,12:45,0.040165,-0.41746,-0.907807,-26.380314,-1.814488,-30.151987,167.487994,5.811694,0.215531,0.101259,-0.971233,5.952073,12.446661,0.101259,0.215531,0.971233,-5.952073,-12.446661,-0.101259,-0.215531,0.971233,-167.487994,-5.811694,-0.215531,-0.101259,-0.971233
