PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
11,2026-09-25,14:26:23.14,4,2,"Gibson, Kieran",10304391,Right,RHO_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,1,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.30348,1.356597,-0.376905,2725.851376,133.925924,10:30,5.71987,1.02996,5.25103,-38.20573,7.07685,-5.948,3.81109,0.18012,72.90088,-5.636041,-1.431776,0.484325,,,,,,,,,,,,2.89591,3.56071,-0.99071,50,5.81595,0.99398,-115.15617,1.43165,3.90691,20.44372,-27.37026,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,9ce43c00-b90e-11f1-93f4-1109adcc2ed3,77.82465,,,6.4026,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:26:23.14,2026-09-25T14:26:23.1486464-04:00,2026-09-25T18:26:23.1486464Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,aca885ca-6afa-4cb0-af26-276b82b988d3,55.24912,-116.0843,10.22186,5.72274,2.67425,-13.68513,-1.03181,0.81661,1.95346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,60.889805,80.648589,442.921563,0.162489,8:00,-0.982531,0.165285,0.085515,-31.402514,-15.937572,55.730367,133.680537,-22.144055,0.669858,-0.376937,-0.639695,30.50848,-42.056088,0.376937,-0.669858,0.639695,-30.50848,42.056088,-0.376937,0.669858,0.639695,-133.680537,22.144055,-0.669858,0.376937,-0.639695
12,2026-09-25,14:27:13.73,4,3,"Gibson, Kieran",10304391,Right,RHO_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,1,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.72145,2.513764,0.7365,2692.013367,78.309991,8:30,5.74643,1.03685,5.27744,-51.21672,-1.15535,-13.33619,3.84105,0.61727,69.15791,-6.828584,-1.629863,0.50924,,,,,,,,,,,,6.92134,-0.8852,-1.09368,50,5.93812,-0.9015,-109.82678,3.12224,8.42053,20.16356,-33.25099,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,bb02ce40-b90e-11f1-93f4-1109adcc2ed3,74.01698,,,6.56354,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:27:13.73,2026-09-25T14:27:13.7390592-04:00,2026-09-25T18:27:13.7390592Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,fd5a4300-a57e-43c1-97fd-f19bfe44073c,55.22359,-110.78165,10.08178,5.75298,4.69688,-16.6255,-1.04155,-1.30027,4.21027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,49.416116,71.010982,875.94593,0.325387,7:45,-0.936477,0.288351,0.199663,-23.040297,-8.811181,58.528704,126.905077,-12.114472,0.781824,-0.209866,-0.587118,19.669438,-51.427872,0.209866,-0.781824,0.587118,-19.669438,51.427872,-0.209866,0.781824,0.587118,-126.905077,12.114472,-0.781824,0.209866,-0.587118
13,2026-09-25,14:27:35.55,4,4,"Gibson, Kieran",10304391,Right,RHO_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,1,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.02646,0.197706,-1.370328,2403.006071,206.864732,1:00,6.03673,0.63684,5.67327,-15.03245,20.93107,10.08808,4.9684,0.19971,81.07526,-2.66449,0.432024,0.431621,,,,,,,,,,,,-5.45414,10.89489,-0.52763,50,6.04397,2.62997,-127.95537,0.01403,-9.142,23.67756,-13.91247,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,c80b71f0-b90e-11f1-93f4-1109adcc2ed3,87.32764,,,6.95121,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:27:35.55,2026-09-25T14:27:35.5598848-04:00,2026-09-25T18:27:35.5598848Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,261314d2-8c80-4d9a-a5c2-21e7ae963cf8,54.82611,-128.84533,11.83878,6.03361,0.53695,-6.95623,-0.63294,2.97359,-4.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,204.790712,48.017521,1607.378759,0.668903,12:45,-0.758622,-0.277908,-0.589287,84.178859,-14.33578,-67.435109,139.309353,10.313109,0.641441,0.179027,-0.745991,13.494974,39.899386,0.179027,0.641441,0.745991,-13.494974,-39.899386,-0.179027,-0.641441,0.745991,-139.309353,-10.313109,-0.641441,-0.179027,-0.745991
14,2026-09-25,14:28:24.53,4,5,"Gibson, Kieran",10304391,Right,RHO_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,1,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.99319,-0.313371,-2.009015,2417.058849,191.49263,12:30,6.14914,0.82479,5.435,-18.07694,17.94249,3.46043,4.34908,-0.76898,81.83564,-3.680527,-1.39389,0.431956,,,,,,,,,,,,-2.19264,9.42201,-0.64937,50,6.10897,4.33981,-127.9493,-1.29584,-3.70986,21.28771,-16.23229,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,e5385130-b90e-11f1-93f4-1109adcc2ed3,87.25982,,,6.15755,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:28:24.53,2026-09-25T14:28:24.5356544-04:00,2026-09-25T18:28:24.5356544Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,2fcb280c-28c6-4a66-a8e5-9ddf72d8d27a,55.0658,-128.78937,10.64385,6.14747,-0.65528,-8.11615,-0.82352,4.48621,-1.85493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,200.17562,56.885724,1320.465043,0.546311,12:45,-0.854002,-0.193,-0.483147,68.064705,1.963733,-48.878115,125.22668,23.559237,0.748788,0.399697,-0.528734,37.0875,48.485462,0.399697,0.748788,0.528734,-37.0875,-48.485462,-0.399697,-0.748788,0.528734,-125.22668,-23.559237,-0.748788,-0.399697,-0.528734
15,2026-09-25,14:29:01.63,5,1,"Gibson, Kieran",10304391,Right,RHO_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,1,Top,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.15719,-3.294037,-1.245591,2372.12779,179.166609,12:00,6.09197,0.65472,5.49647,-24.20029,13.0641,-0.17732,0.98994,-0.52535,81.25283,-7.699867,-1.277206,0.439358,,,,,,,,,,,,-0.15343,7.55449,-0.54565,50,5.78691,2.73073,-125.26366,-8.04786,-0.2509,18.37483,-19.82073,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,fb5071f0-b90e-11f1-93f4-1109adcc2ed3,85.78983,,,4.90436,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:29:01.63,2026-09-25T14:29:01.6395776-04:00,2026-09-25T18:29:01.6395776Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,669fdfb7-0491-46b7-93f1-a4bc369a0b48,55.00643,-125.99591,9.18741,6.09189,-7.25799,-9.91036,-0.65467,2.74073,-0.12545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,200.519644,53.488396,1411.38182,0.594986,12:45,-0.802351,-0.254398,-0.539921,90.97966,1.98652,-53.945808,146.473276,14.35764,0.535075,0.247974,-0.807591,17.069285,32.348994,0.247974,0.535075,0.807591,-17.069285,-32.348994,-0.247974,-0.535075,0.807591,-146.473276,-14.35764,-0.535075,-0.247974,-0.807591
16,2026-09-25,14:29:20.46,5,2,"Gibson, Kieran",10304391,Right,RHO_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.31091,0.092639,-1.227981,2600.423241,159.147965,11:15,5.83241,0.93117,5.18657,-43.2166,6.78874,-1.89658,2.3182,-0.38234,69.09852,-7.828594,-1.56418,0.508955,,,,,,,,,,,,0.54697,3.88461,-0.81562,50,5.80869,2.44496,-110.53641,-1.24847,0.66624,22.55744,-27.44253,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,06d9c8a0-b90f-11f1-93f4-1109adcc2ed3,74.05845,,,7.2124,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:29:20.46,2026-09-25T14:29:20.4680000-04:00,2026-09-25T18:29:20.4680000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,bc43fe57-12aa-43fa-a59c-3d432a41dd9f,55.30952,-111.61468,11.27872,5.83701,0.0633,-13.72126,-0.93174,2.41311,0.33312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.53697,2.204303,0.788019,1.416284,-0.5192,2.04649,0.4354,-1.23733,5.77716,2.69099,127.27805,-0.02628,5.66793,-1.04457,104.82226,-10.20472,5.83148,13.99114,-12.85336,2.62407,-1.19245,2.4159,High,High,High,,,High,High,Medium,49.566444,80.366661,435.161177,0.167342,7:45,-0.983139,0.128968,0.129632,-14.03601,-17.629854,52.172059,121.883226,-26.006409,0.763148,-0.438472,-0.474708,42.727616,-49.742517,0.438472,-0.763148,0.474708,-42.727616,49.742517,-0.438472,0.763148,0.474708,-121.883226,26.006409,-0.763148,0.438472,-0.474708
17,2026-09-25,14:29:55.41,5,3,"Gibson, Kieran",10304391,Right,RHO_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.60485,1.003014,1.174356,2657.962545,120.132558,10:00,5.82065,0.96418,5.09768,-42.5749,5.60941,-6.84032,3.21823,1.50096,70.54996,-6.782044,-0.035776,0.499602,,,,,,,,,,,,3.83421,2.83851,-1.06921,50,5.88191,-2.04143,-112.52564,0.53653,4.86733,22.30925,-28.57072,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,1b5f1460-b90f-11f1-93f4-1109adcc2ed3,75.44492,,,7.0549,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:29:55.41,2026-09-25T14:29:55.4152960-04:00,2026-09-25T18:29:55.4152960Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,e10a0449-7bc0-4720-b690-ec547df0e543,55.4032,-113.59183,11.15462,5.82364,1.90196,-14.28536,-0.96609,-2.27405,2.43366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,50.423544,77.103092,593.250614,0.223198,7:45,-0.974323,0.189072,0.122258,-16.179157,-13.587839,49.41218,121.342123,-26.606935,0.76363,-0.447867,-0.465064,43.920885,-49.785261,0.447867,-0.76363,0.465064,-43.920885,49.785261,-0.447867,0.76363,0.465064,-121.342123,26.606935,-0.76363,0.447867,-0.465064
18,2026-09-25,14:30:17.75,5,4,"Gibson, Kieran",10304391,Right,RHO_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,1,Top,2,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.76741,-3.107119,-2.721487,2496.890136,192.725907,12:30,6.09263,0.55303,5.52311,-22.35997,13.9456,2.92874,1.31824,-1.74921,81.80334,-7.213564,-2.199982,0.433669,,,,,,,,,,,,-2.10843,8.08095,-0.31817,50,5.80679,5.93125,-127.36303,-7.68782,-3.52571,21.73684,-18.6611,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,28ad2580-b90f-11f1-93f4-1109adcc2ed3,86.91526,,,5.96407,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:30:17.75,2026-09-25T14:30:17.7512448-04:00,2026-09-25T18:30:17.7512448Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,21ff1378-0063-4114-ae7a-ba0748d26771,54.97792,-128.20979,10.86842,6.09211,-6.96088,-9.33055,-0.55189,6.06859,-1.76285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,199.950005,57.21698,1351.96385,0.541459,12:45,-0.852708,-0.230044,-0.469008,82.831882,3.378164,-52.663333,141.996846,17.8089,0.586201,0.305843,-0.750218,22.179355,35.887912,0.305843,0.586201,0.750218,-22.179355,-35.887912,-0.305843,-0.586201,0.750218,-141.996846,-17.8089,-0.586201,-0.305843,-0.750218
19,2026-09-25,14:30:43.57,5,5,"Gibson, Kieran",10304391,Right,RHO_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,1,Top,2,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,77.37232,-0.027299,-1.896217,2778.15577,127.037163,10:15,5.82803,0.95681,5.11151,-41.72656,6.55595,-6.60205,2.32509,-1.38045,70.82538,-7.62944,-3.06382,0.500111,,,,,,,,,,,,2.77713,3.6641,-0.77263,50,5.7929,3.97152,-112.20434,-1.45569,3.52142,21.31951,-27.52794,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,3821e730-b90f-11f1-93f4-1109adcc2ed3,75.36818,,,6.54694,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:30:43.57,2026-09-25T14:30:43.5783680-04:00,2026-09-25T18:30:43.5783680Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,c957dc2b-1948-44a7-af06-09ba2175f16f,55.38879,-113.22362,10.65975,5.83103,-0.13959,-13.76397,-0.95849,3.80316,1.76071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,49.027549,76.534391,646.92598,0.232862,7:45,-0.967009,0.175353,0.184785,-11.730324,-18.662987,53.275312,121.444044,-20.817137,0.797456,-0.355387,-0.487611,36.085768,-52.887842,0.355387,-0.797456,0.487611,-36.085768,52.887842,-0.355387,0.797456,0.487611,-121.444044,20.817137,-0.797456,0.355387,-0.487611
20,2026-09-25,14:31:20.65,6,1,"Gibson, Kieran",10304391,Right,RHO_RAM,"Haughton, James",1000175676,Left,RHO_RAM,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.92229,-3.937198,-1.390878,2437.760161,200.110511,12:45,6.02423,0.79596,5.49425,-22.65222,13.63776,4.62634,0.44668,-0.11984,81.89651,-8.086469,-0.565949,0.433576,,,,,,,,,,,,-2.73587,8.15863,-0.67767,50,5.66378,2.913,-127.59858,-9.56841,-4.57556,22.70346,-18.52928,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,4e335130-b90f-11f1-93f4-1109adcc2ed3,86.93396,,,6.02578,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:31:20.65,2026-09-25T14:31:20.6547968-04:00,2026-09-25T18:31:20.6547968Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,c265dd69-d691-4170-83f2-138962d7a2e5,55.00948,-128.48682,11.35173,6.02395,-8.84347,-9.26464,-0.79514,3.09201,-2.28778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,202.253543,58.803751,1262.689107,0.517971,12:45,-0.851299,-0.25443,-0.458863,89.39659,13.462266,-44.146629,144.184288,18.34065,0.555454,0.314666,-0.769711,22.235249,33.742016,0.314666,0.555454,0.769711,-22.235249,-33.742016,-0.314666,-0.555454,0.769711,-144.184288,-18.34065,-0.555454,-0.314666,-0.769711
21,2026-09-25,14:31:48.62,6,2,"Gibson, Kieran",10304391,Right,RHO_RAM,"Haughton, James",1000175676,Left,RHO_RAM,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.18257,0.265129,-1.65559,2704.372731,121.892038,10:00,5.73437,1.03447,5.10161,-44.69203,5.59083,-6.11331,2.25997,-1.03544,69.11689,-7.896985,-2.737025,0.510366,,,,,,,,,,,,2.50642,3.22012,-0.87323,50,5.72487,3.43388,-110.33851,-0.98805,3.04635,22.21555,-28.26023,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,5ee10810-b90f-11f1-93f4-1109adcc2ed3,73.85379,,,7.06568,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:31:48.62,2026-09-25T14:31:48.6269952-04:00,2026-09-25T18:31:48.6269952Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,642c71b3-1322-4fc9-931d-4af1bb7d01cc,55.39501,-111.41945,11.10778,5.73949,0.387,-14.13012,-1.03671,3.28566,1.52317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,48.973622,75.494258,677.383256,0.250477,7:45,-0.962084,0.19344,0.192291,-11.991896,-14.634694,49.379263,121.728686,-24.538295,0.77373,-0.415301,-0.478401,40.961374,-50.690008,0.415301,-0.77373,0.478401,-40.961374,50.690008,-0.415301,0.77373,0.478401,-121.728686,24.538295,-0.77373,0.415301,-0.478401
22,2026-09-25,14:32:15.45,6,3,"Gibson, Kieran",10304391,Right,RHO_RAM,"Haughton, James",1000175676,Left,RHO_RAM,Undefined,1,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.13029,-4.046617,-4.74151,1690.865056,207.332359,1:00,5.70094,1.13365,5.62893,-20.47918,20.28737,9.70406,0.19925,-2.49201,76.15936,-7.90717,-3.016855,0.45954,,,,,,,,,,,,-6.42807,12.00516,-0.7355,50,5.34198,9.66517,-121.32119,-9.20689,-9.46132,26.49433,-14.504,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,6eeb04e0-b90f-11f1-93f4-1109adcc2ed3,82.02205,,,7.97093,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:32:15.45,2026-09-25T14:32:15.4511872-04:00,2026-09-25T18:32:15.4511872Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,6c93a62a-102d-4aab-ba9d-b8c8bab76a37,54.86852,-122.37977,13.24716,5.69826,-8.62739,-7.252,-1.12922,10.04319,-4.73066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.924522,23.289803,1553.087895,0.918517,1:30,-0.404651,-0.651883,-0.641331,-53.902954,-23.357251,35.967481,114.604296,-4.428834,0.90649,-0.077221,-0.415106,10.538091,-65.024718,0.077221,-0.90649,0.415106,-10.538091,65.024718,-0.077221,0.90649,0.415106,-114.604296,4.428834,-0.90649,0.077221,-0.415106
23,2026-09-25,14:32:43.51,6,4,"Gibson, Kieran",10304391,Right,RHO_RAM,"Haughton, James",1000175676,Left,RHO_RAM,Undefined,1,Top,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.62211,1.314661,1.110276,2828.54451,113.912446,9:45,5.78571,0.97139,5.14487,-43.41176,4.34335,-6.37004,3.4063,1.48604,71.01297,-6.606736,-0.01751,0.497372,,,,,,,,,,,,3.51689,2.1841,-1.07006,50,5.8752,-1.93176,-112.61766,1.1102,4.50804,20.81274,-29.37438,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,7f949d10-b90f-11f1-93f4-1109adcc2ed3,75.78323,,,6.60914,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:32:43.51,2026-09-25T14:32:43.5123712-04:00,2026-09-25T18:32:43.5123712Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,6d365a23-2081-4b4c-9e96-1a5674515b4d,55.35532,-113.60306,10.40637,5.78971,2.50096,-14.68719,-0.97354,-2.1452,2.25402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,44.81881,72.665182,842.779035,0.297955,7:30,-0.953427,0.231864,0.192913,-15.220785,-7.162596,54.754125,119.744461,-19.530069,0.818293,-0.334302,-0.467588,35.56282,-54.914302,0.334302,-0.818293,0.467588,-35.56282,54.914302,-0.334302,0.818293,0.467588,-119.744461,19.530069,-0.818293,0.334302,-0.467588
24,2026-09-25,14:33:03.81,6,5,"Gibson, Kieran",10304391,Right,RHO_RAM,"Haughton, James",1000175676,Left,RHO_RAM,Undefined,1,Top,2,3,1,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,87.11375,-1.8661,-2.979176,2573.643551,169.687696,11:45,6.08575,0.72531,5.37721,-26.32596,11.04469,-1.80953,2.13952,-2.22089,80.43866,-6.693532,-3.300258,0.439984,,,,,,,,,,,,0.15654,6.35737,-0.45695,50,5.89976,6.65187,-126.38811,-5.05283,0.25474,24.26913,-21.82729,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260925-BillBeckField-Private-1,8ba991f0-b90f-11f1-93f4-1109adcc2ed3,85.66779,,,6.67509,,,,,,,dabcd0c3-d6fc-46df-a613-115350a5b3af,2026-09-25,18:33:03.81,2026-09-25T14:33:03.8185472-04:00,2026-09-25T18:33:03.8185472Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,d811622c-3783-4cf8-b95a-0d2b90c8f954,55.12533,-127.36848,12.13456,6.08607,-4.1711,-10.91365,-0.72545,6.64158,0.12737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,197.966004,64.965398,1089.077196,0.423166,12:30,-0.921024,-0.159962,-0.355143,86.775251,17.095661,-47.518519,145.000213,22.174454,0.531151,0.377428,-0.758569,26.452768,32.083277,0.377428,0.531151,0.758569,-26.452768,-32.083277,-0.377428,-0.531151,0.758569,-145.000213,-22.174454,-0.531151,-0.377428,-0.758569
