,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
24,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,1,2,0,1659413541,A. Gennari,L,SL,1.55039,2.20116,3.4,-10.9,6.1,B,BB,-1.9,4.9,83.0,2029.0,102.914748,0.13
25,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,2,2,0,1659413541,A. Gennari,L,FA,2.34676,3.08818,13.7,-11.4,5.8,B,BB,-1.6,5.5,89.0,2075.0,138.169746,0.13
26,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,3,2,0,1659413541,A. Gennari,L,CU,-1.2184,0.75986,-1.4,3.4,5.6,B,BB,-1.9,5.0,80.4,2310.0,305.045259,0.8
27,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,0,0,0,1659413541,A. Gennari,L,FA,0.9165,1.7214,14.6,-14.0,5.9,F,K,-1.2,5.5,88.4,2094.0,134.259682,-0.15
28,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,0,1,0,1659413541,A. Gennari,L,FA,-0.72087,1.35732,14.8,-8.6,6.0,B,K,-1.1,5.7,89.3,2108.0,148.245562,0.13
29,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,1,1,0,1659413541,A. Gennari,L,CU,-0.15507,2.06193,2.2,3.9,5.5,F,K,-1.6,5.0,79.9,2405.0,253.354478,-0.15
30,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,1,2,0,1659413541,A. Gennari,L,FA,0.8618,4.69002,12.3,-12.1,6.1,B,K,-1.2,5.5,88.0,2157.0,133.30919,0.13
31,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,2,2,0,1659413541,A. Gennari,L,CU,0.84999,3.18614,2.6,5.2,5.7,B,K,-1.5,5.0,78.4,2427.0,253.823586,0.13
32,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,3,2,0,1659413541,A. Gennari,L,FA,0.59678,1.71001,16.5,-10.2,6.1,SL,K,-1.0,5.6,88.7,2196.0,146.757952,-0.15
33,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,0,0,2,1659413541,A. Gennari,L,CU,-0.23576,1.91547,-0.2,3.6,5.8,IP,S,-1.6,5.1,80.4,2345.0,284.229943,1.0
