,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
10,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,1,0,0,1198103552,T. LeBlanc,L,FA,-1.47763,0.93275,10.2,-17.8,4.2,B,D,-3.0,4.9,86.8,2129.0,116.192654,0.13
11,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,2,0,0,1198103552,T. LeBlanc,L,FA,0.87883,3.20534,8.4,-15.5,4.2,IP,D,-3.1,4.9,87.9,2113.0,114.480645,1.26
12,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,0,0,1198103552,T. LeBlanc,L,FA,-0.57073,3.26605,8.5,-21.2,4.4,SL,S,-2.9,5.1,88.0,2118.0,108.471365,-0.15
13,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,1,0,1198103552,T. LeBlanc,L,SL,0.96073,2.93614,1.2,6.3,4.0,B,S,-3.0,5.0,77.5,2255.0,274.901654,0.13
14,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,1,1,0,1198103552,T. LeBlanc,L,FA,-0.31075,3.15829,8.0,-22.6,4.1,IP,S,-3.0,4.9,87.6,2158.0,106.274871,1.0
15,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,0,0,1198103552,T. LeBlanc,L,FA,0.60868,3.41447,12.2,-17.2,4.4,B,IP_OUT,-2.8,5.0,89.7,2233.0,122.532027,0.13
16,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,0,1,1198103552,T. LeBlanc,L,SL,-1.8182,2.51884,3.1,5.8,4.3,B,S,-3.0,4.8,80.8,2198.0,254.493475,0.13
17,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,1,0,1,1198103552,T. LeBlanc,L,FA,-0.58615,2.73256,4.3,-21.4,4.3,SL,S,-2.8,5.0,88.9,2212.0,98.242397,-0.15
18,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,1,1,1,1198103552,T. LeBlanc,L,SL,-1.67974,1.3792,-0.4,7.2,4.2,B,S,-3.1,4.9,78.3,2235.0,285.348976,0.13
19,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,2,1,1,1198103552,T. LeBlanc,L,SL,-2.97586,2.75997,1.5,4.9,4.1,B,S,-3.0,4.9,79.4,2304.0,269.353222,0.13
20,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,3,1,1,1198103552,T. LeBlanc,L,FA,0.43089,2.05014,4.2,-21.8,4.2,IP,S,-3.1,4.9,89.0,2185.0,97.615537,1.0
21,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,0,1,1198103552,T. LeBlanc,L,FA,-1.49742,2.83106,10.2,-17.6,3.9,B,BB,-2.9,5.0,91.2,2198.0,116.724334,0.13
22,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,1,0,1,1198103552,T. LeBlanc,L,CH,-0.51008,0.47463,9.9,-16.7,4.7,B,BB,-3.0,4.8,83.6,1812.0,116.822695,0.13
23,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,2,0,1,1198103552,T. LeBlanc,L,FA,0.20805,3.17631,12.8,-19.9,3.9,B,BB,-2.9,4.9,90.5,2213.0,119.946685,0.13
24,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,3,0,1,1198103552,T. LeBlanc,L,FA,-1.19317,1.26517,6.7,-20.6,4.3,B,BB,-2.8,4.9,89.6,2049.0,104.469976,0.8
25,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,0,1,1198103552,T. LeBlanc,L,FA,-0.48118,3.23667,6.4,-17.0,4.2,SS,SF,-2.9,4.8,90.7,2227.0,106.525351,-0.15
26,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,1,1,1198103552,T. LeBlanc,L,CH,0.00162,0.3786,6.6,-19.5,4.4,B,SF,-3.0,4.9,84.8,1893.0,104.530476,0.13
27,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,1,1,1,1198103552,T. LeBlanc,L,FA,-0.16768,2.19985,10.5,-19.4,4.4,F,SF,-2.8,4.8,89.6,2149.0,115.245168,-0.15
28,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,1,2,1,1198103552,T. LeBlanc,L,FA,1.53762,2.47802,5.3,-20.8,4.1,B,SF,-3.0,4.7,88.3,2099.0,100.751427,0.13
29,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,0,2,1198103552,T. LeBlanc,L,FA,-0.62916,2.43501,10.2,-18.8,4.5,SL,S,-2.9,4.9,90.0,2186.0,115.435941,-0.15
30,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,1,2,1198103552,T. LeBlanc,L,CH,3.22842,4.79555,7.9,-15.9,4.3,B,S,-2.8,4.9,83.6,1815.0,112.30969,0.13
31,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,1,1,2,1198103552,T. LeBlanc,L,FA,0.31739,1.36616,5.6,-20.4,4.3,IP,S,-3.0,4.8,90.1,2273.0,102.047411,1.0
32,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,0,2,1198103552,T. LeBlanc,L,SL,1.35023,2.66304,-0.3,6.6,4.2,SL,IP_OUT,-3.1,4.7,77.6,2267.0,285.365998,-0.15
33,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,1,2,1198103552,T. LeBlanc,L,CH,1.21218,1.72338,3.7,-20.4,4.6,F,IP_OUT,-2.8,4.9,84.7,2006.0,96.650763,-0.15
34,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,0,2,2,1198103552,T. LeBlanc,L,FA,1.51873,3.54446,6.8,-20.2,4.2,B,IP_OUT,-2.8,5.0,90.7,2280.0,105.069965,0.13
35,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,1,2,2,1198103552,T. LeBlanc,L,CH,-1.09075,3.09491,4.8,-0.1,4.3,B,IP_OUT,-3.0,4.9,82.5,2330.0,178.086139,0.13
36,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,2,2,2,2,1198103552,T. LeBlanc,L,FA,1.96119,2.62512,9.0,-16.6,4.1,B,IP_OUT,-3.0,4.9,89.8,2190.0,114.380249,0.13
37,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,0,0,1198103552,T. LeBlanc,L,FA,-0.73168,3.00557,9.7,-19.2,4.3,SL,HBP,-3.0,4.9,88.1,2084.0,113.655828,-0.15
38,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,1,0,1198103552,T. LeBlanc,L,FA,-1.15236,3.04565,9.9,-19.4,4.4,B,HBP,-3.0,4.9,87.6,2096.0,113.623719,0.13
39,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,1,1,0,1198103552,T. LeBlanc,L,FA,2.00519,3.63596,8.3,-20.3,4.2,HBP,HBP,-3.1,5.0,88.0,2157.0,108.759775,0.8
40,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,0,0,1198103552,T. LeBlanc,L,FA,0.77298,2.18425,10.1,-16.1,4.3,F,BB,-3.0,4.9,89.0,2159.0,118.567716,-0.15
41,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,1,0,1198103552,T. LeBlanc,L,FA,-1.13091,1.62112,10.8,-18.8,4.4,B,BB,-3.0,5.0,88.2,1984.0,116.475881,0.13
42,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,1,1,0,1198103552,T. LeBlanc,L,FA,2.87061,2.8313,11.0,-12.1,4.4,B,BB,-3.1,5.0,87.6,2103.0,128.953031,0.13
43,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,2,1,0,1198103552,T. LeBlanc,L,SL,-1.22782,1.40098,1.1,9.3,4.3,B,BB,-3.1,4.8,76.2,2253.0,273.347851,0.13
44,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,3,1,0,1198103552,T. LeBlanc,L,FA,0.71762,3.33712,10.8,-15.7,4.5,SS,BB,-2.9,4.8,88.4,2142.0,121.137467,-0.15
45,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,3,2,0,1198103552,T. LeBlanc,L,FA,-1.30867,2.97827,12.2,-13.6,4.6,B,BB,-2.9,4.9,89.3,2194.0,128.77015,0.8
46,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,0,0,1198103552,T. LeBlanc,L,FA,0.3741,2.01157,13.0,-19.0,4.3,IP,S,-2.9,4.9,89.2,2121.0,121.528532,1.0
47,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,0,0,1198103552,T. LeBlanc,L,CH,1.16882,1.76329,9.3,-17.3,4.9,B,FC,-2.9,4.9,82.7,1864.0,114.249963,0.13
48,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,1,0,0,1198103552,T. LeBlanc,L,CH,0.53128,1.69038,7.2,-17.6,4.4,IP,FC,-2.8,5.0,82.2,1860.0,107.781659,-0.21
49,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,0,1,1198103552,T. LeBlanc,L,FA,0.73422,1.26898,9.5,-21.2,4.4,B,BB,-3.1,4.8,88.9,2088.0,111.006781,0.13
50,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,1,0,1,1198103552,T. LeBlanc,L,FA,-1.23455,2.00742,7.8,-18.3,4.4,B,BB,-3.0,4.8,87.0,2054.0,109.121803,0.13
51,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,2,0,1,1198103552,T. LeBlanc,L,FA,-0.65173,2.24198,6.7,-21.8,4.4,SL,BB,-3.0,4.7,88.5,2197.0,103.91074,-0.15
52,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,2,1,1,1198103552,T. LeBlanc,L,SL,-2.04915,0.50899,-0.4,5.5,4.5,B,BB,-3.1,4.6,79.9,2290.0,291.464093,0.13
53,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,3,1,1,1198103552,T. LeBlanc,L,SL,-2.46156,0.65965,1.6,6.3,4.4,SS,BB,-3.2,4.8,77.4,2290.0,271.735833,-0.15
54,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,3,2,1,1198103552,T. LeBlanc,L,FA,0.92894,3.04723,9.1,-19.7,4.5,B,BB,-3.1,4.8,89.3,2215.0,111.71043,0.8
55,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,0,1,1198103552,T. LeBlanc,L,FA,0.80728,-0.61321,7.9,-22.3,4.4,B,SF,-3.0,4.7,87.8,2104.0,106.297799,0.13
56,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,1,0,1,1198103552,T. LeBlanc,L,FA,2.1663,3.78603,11.1,-17.4,4.4,B,SF,-3.1,4.9,89.3,2128.0,119.492435,0.13
57,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,0,2,1198103552,T. LeBlanc,L,CH,1.3866,1.31742,3.2,-21.0,4.5,B,BB,-2.9,4.8,83.5,1974.0,94.414635,0.13
58,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,1,0,2,1198103552,T. LeBlanc,L,FA,0.75125,3.47289,11.6,-19.8,4.6,F,BB,-2.9,4.8,88.8,2213.0,117.157258,-0.15
59,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,1,1,2,1198103552,T. LeBlanc,L,FA,1.02698,3.1605,11.1,-13.2,4.5,SL,BB,-2.8,4.8,88.4,2202.0,126.564402,-0.15
60,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,1,2,2,1198103552,T. LeBlanc,L,CH,-0.299,1.28893,8.9,-16.9,4.6,B,BB,-2.9,4.9,84.1,1971.0,113.573322,0.13
61,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,2,2,2,1198103552,T. LeBlanc,L,FA,1.97124,2.3369,8.5,-18.5,4.2,B,BB,-2.9,4.9,89.4,2288.0,111.097126,0.13
62,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,3,2,2,1198103552,T. LeBlanc,L,FA,1.44533,2.7416,6.7,-18.9,4.4,B,BB,-2.9,4.8,89.0,2255.0,105.817789,0.8
63,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,0,2,1116594176,B. Blanchard,R,FA,0.07444,1.94941,18.3,18.1,5.9,SL,K,1.4,6.6,91.4,2148.0,226.749917,-0.15
64,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,0,1,2,1116594176,B. Blanchard,R,SL,2.57314,-1.31396,-0.9,-5.0,5.5,B,K,1.9,6.3,80.3,2346.0,66.359988,0.13
65,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,1,1,2,1116594176,B. Blanchard,R,FA,1.658,0.83788,15.4,14.5,6.5,B,K,1.6,6.4,93.7,2355.0,225.062797,0.13
66,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,2,1,2,1116594176,B. Blanchard,R,FA,-0.18554,1.18741,15.4,15.2,6.2,F,K,1.5,6.4,90.6,2242.0,226.605758,-0.15
67,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,2,2,2,1116594176,B. Blanchard,R,SL,0.9758,1.8136,-2.6,-6.6,5.3,F,K,1.9,6.4,77.6,2336.0,59.465575,0.0
68,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,2,2,2,1116594176,B. Blanchard,R,SL,0.36308,1.66245,-5.7,-1.7,5.5,F,K,1.9,6.3,77.2,2211.0,13.653103,0.0
69,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,2,2,2,1116594176,B. Blanchard,R,SL,-0.27586,0.96826,-2.4,-2.5,5.4,F,K,1.8,6.4,77.3,2144.0,33.286427,0.0
70,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,2,2,2,1116594176,B. Blanchard,R,FA,0.6822,3.10862,16.5,12.0,6.4,F,K,1.4,6.5,92.3,2256.0,217.552021,0.0
71,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,3,2,2,2,1116594176,B. Blanchard,R,SL,0.82973,0.0298,-2.2,-5.3,5.5,SS,K,2.0,6.4,79.7,2474.0,56.835711,-0.15
72,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,0,0,0,1116594176,B. Blanchard,R,SL,-0.88934,3.03314,-4.5,-4.8,5.6,B,IP_OUT,1.8,6.4,76.8,2259.0,39.314776,0.13
73,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,1,0,0,1116594176,B. Blanchard,R,FA,0.19507,0.55305,17.4,10.4,6.1,B,IP_OUT,1.6,6.5,93.7,2389.0,212.559372,0.13
74,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,2,0,0,1116594176,B. Blanchard,R,FA,-0.68786,0.51522,10.7,17.5,6.0,SS,IP_OUT,1.4,6.4,90.3,2310.0,241.317446,-0.15
75,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,2,1,0,1116594176,B. Blanchard,R,FA,0.22946,1.43562,16.4,15.7,6.0,SS,IP_OUT,1.6,6.4,90.7,2342.0,225.82198,-0.15
76,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,2,2,0,1116594176,B. Blanchard,R,SL,1.59867,1.2553,-3.0,-4.5,5.6,B,IP_OUT,1.7,6.3,79.0,2391.0,45.486537,0.13
77,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,0,0,1,1116594176,B. Blanchard,R,FA,-0.53372,2.6583,20.1,13.4,6.1,SL,K,1.8,6.5,92.3,2365.0,215.265452,-0.15
78,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,0,1,1,1116594176,B. Blanchard,R,FC,-0.18685,0.77962,22.3,13.6,5.8,B,K,2.2,6.4,88.0,2361.0,213.121855,0.13
79,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,1,1,1,1116594176,B. Blanchard,R,FA,0.92053,0.70431,17.0,13.2,6.2,B,K,1.9,6.4,93.4,2382.0,219.719871,0.13
80,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,2,1,1,1116594176,B. Blanchard,R,FA,0.02012,1.56931,17.4,13.6,6.0,F,K,1.8,6.5,89.6,2290.0,220.137466,-0.15
81,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,2,2,1,1116594176,B. Blanchard,R,FC,-0.7686,2.44121,18.8,17.3,5.7,SS,K,2.3,6.3,86.0,2130.0,224.692518,-0.15
82,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,0,0,2,1116594176,B. Blanchard,R,SL,-1.03177,2.52408,-3.3,-0.3,5.5,B,BB,1.9,6.4,81.8,2373.0,4.233409,0.13
83,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,1,0,2,1116594176,B. Blanchard,R,SL,1.08452,1.48971,-2.1,-3.7,5.3,B,BB,1.8,6.4,77.2,2372.0,46.966618,0.13
84,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,2,0,2,1116594176,B. Blanchard,R,FA,0.22508,1.29958,17.2,14.4,6.0,B,BB,1.5,6.6,93.6,2446.0,221.576187,0.13
85,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,3,0,2,1116594176,B. Blanchard,R,FA,0.08219,2.45779,15.3,15.3,6.1,SL,BB,1.6,6.6,92.8,2377.0,227.070337,-0.15
86,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,3,1,2,1116594176,B. Blanchard,R,SL,0.4749,0.26891,1.5,-4.0,5.5,B,BB,1.8,6.4,79.2,2379.0,92.137103,0.8
87,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,0,0,2,1116594176,B. Blanchard,R,FA,0.86882,1.17455,16.9,15.9,6.2,B,BB,1.8,6.5,89.8,2280.0,225.384278,0.13
88,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,1,0,2,1116594176,B. Blanchard,R,FC,0.77343,1.43019,14.4,16.9,6.5,B,BB,1.9,6.4,88.8,2316.0,232.026282,0.13
89,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,2,0,2,1116594176,B. Blanchard,R,FC,0.8359,1.40887,16.1,16.8,6.1,B,BB,1.8,6.5,87.4,2294.0,228.596663,0.13
90,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,3,0,2,1116594176,B. Blanchard,R,FA,0.57989,1.91107,19.6,12.0,6.1,SL,BB,1.8,6.5,90.1,2275.0,213.018983,-0.15
91,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,3,1,2,1116594176,B. Blanchard,R,FA,0.65353,0.28954,17.1,16.3,6.2,B,BB,1.7,6.4,90.4,2378.0,225.757598,0.8
92,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,0,0,2,1338044416,C. Seroski,R,SL,0.88172,1.32211,-9.6,-15.4,5.4,SS,S,1.9,5.2,71.0,2483.0,53.115731,-0.15
93,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,4,0,1,2,1338044416,C. Seroski,R,SL,0.81591,2.28052,-7.4,-17.9,5.2,IP,S,2.0,5.0,71.4,2539.0,62.122664,1.0
94,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,0,0,0,1338044416,C. Seroski,R,FA,-0.51855,2.32857,13.0,19.7,5.8,SS,IP_OUT,2.1,4.9,85.5,2229.0,239.631371,-0.15
95,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,0,1,0,1338044416,C. Seroski,R,CH,-1.17472,1.49941,8.7,20.2,5.9,B,IP_OUT,2.2,4.7,76.2,1761.0,251.057646,0.13
96,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,0,0,1,1338044416,C. Seroski,R,FA,0.33277,1.91966,16.0,16.6,6.1,SL,K,1.9,4.9,84.0,2221.0,229.179218,-0.15
97,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,0,1,1,1338044416,C. Seroski,R,SL,-0.83691,3.47805,-1.8,-17.0,5.0,B,K,1.9,5.0,71.5,2482.0,76.322629,0.13
98,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,1,1,1,1338044416,C. Seroski,R,FA,0.67024,1.55243,15.9,17.7,6.1,SL,K,2.0,4.9,85.0,2342.0,230.955049,-0.15
99,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,1,2,1,1338044416,C. Seroski,R,SL,1.79256,0.48187,-2.9,-15.6,5.4,SS,K,2.1,5.0,72.4,2617.0,71.632116,-0.15
100,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,0,0,2,1338044416,C. Seroski,R,FA,0.93513,2.26235,15.2,19.1,6.1,SL,BB,1.7,5.1,84.8,2297.0,234.618226,-0.15
101,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,0,1,2,1338044416,C. Seroski,R,SL,1.25748,0.6407,-5.4,-16.6,5.5,B,BB,2.0,5.1,70.9,2513.0,65.264156,0.13
102,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,1,1,2,1338044416,C. Seroski,R,FA,0.61368,0.62752,15.2,14.8,6.0,B,BB,1.7,5.0,85.0,2354.0,227.28928,0.13
103,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,2,1,2,1338044416,C. Seroski,R,CH,0.51207,1.41281,11.0,15.9,6.5,SL,BB,1.9,4.7,78.3,1819.0,239.397927,-0.15
104,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,2,2,2,1338044416,C. Seroski,R,FA,1.07903,1.19788,13.0,17.9,5.8,B,BB,1.9,5.0,85.8,2333.0,236.771712,0.13
105,2023,5380,UNO,D1 Southland Conference,730157824,HCU,419881193,2023-05-07 13:00:00,5,3,2,2,1338044416,C. Seroski,R,FA,1.49801,2.05792,16.9,10.7,6.0,B,BB,1.7,5.0,86.2,2446.0,214.690274,0.8
