,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,2,1,1,IP,ROE,R,W. Zapp,93.79751,56.337479,-42.579468,0.0
1,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,2,2,1,IP,D,R,Z. Peters,106.1637,6.911119,-15.999999999999984,2.0
2,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,0,2,2,IP,T,R,C. Taylor,81.35357,16.573479,43.16639,3.0
3,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,1,1,0,2,IP,S,R,A. Adams,86.1904,16.543434,6.933797,1.0
4,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,2,1,0,IP,HR,R,C. Spencer,101.0608,28.026049,-23.557246,4.0
5,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,2,3,1,1,IP,S,R,Z. Peters,109.24584,2.852356,-6.999999999999987,1.0
6,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,3,0,0,1,IP,D,R,T. Oster,93.79621,17.445151,16.263153,2.0
7,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,4,2,1,2,IP,S,R,Z. Peters,89.82624,-5.602384,-1.999999999999992,1.0
8,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,5,1,2,0,IP,S,R,L. Elmore,99.13125,14.60554,-33.776156,1.0
9,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,5,1,1,0,IP,FC,R,A. Adams,7.1927,-2.136024,15.833311,0.0
10,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,6,0,1,0,IP,S,L,B. Niednagel,100.05642,16.488264,28.866147,1.0
11,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,7,0,1,2,IP,S,R,A. Adams,102.49534,11.682996,-32.510852,1.0
12,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,9,0,2,0,IP,S,R,Z. Peters,82.70633,3.637474,0.0,1.0
13,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,136036677,2025-05-17 12:05:00,9,0,0,0,IP,DP,L,C. Winchester,102.697,3.879218,10.999999999999998,0.0
14,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,301663981,2025-05-16 18:05:00,2,1,0,0,IP,S,R,L. Elmore,91.57547,-25.445893,-31.000000000000018,1.0
15,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,301663981,2025-05-16 18:05:00,2,0,0,1,IP,D,L,T. Garrish,93.22391,36.958489,-23.32326,2.0
16,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,301663981,2025-05-16 18:05:00,4,0,1,0,IP,D,R,Z. Peters,81.82889,15.482376,41.281013,2.0
17,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,301663981,2025-05-16 18:05:00,4,1,0,2,IP,D,L,T. Garrish,99.21382,25.50251,-14.292096,2.0
18,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,301663981,2025-05-16 18:05:00,6,0,1,2,IP,FC,L,T. Garrish,30.32281,-27.078943,-1.9999999999999911,0.0
19,2025,730161664,UNLV,D1 Mountain West,730205440,AFA,301663981,2025-05-16 18:05:00,7,2,2,1,IP,T,R,A. Adams,97.98233,28.865572,17.466429,3.0
