,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,1,0,2,0,IP,S,R,A. Joe,58.4595,-35.983346,-9.000000000000014,1.0
1,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,1,2,2,0,IP,S,R,S. Kulasingam,105.47396,7.801141,18.186163,1.0
2,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,2,0,2,0,IP,S,R,M. Thompson,66.4093,23.370173,-8.074398,1.0
3,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,2,1,0,0,IP,FC,R,W. Zapp,69.44912,12.892776,-5.656364,0.0
4,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,3,2,0,1,IP,HR,L,J. Greiving,99.74647,26.103287,-32.430604,4.0
5,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,3,0,2,1,IP,D,R,T. Tamiya,91.56619,11.551253,-39.438111,2.0
6,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,3,1,0,1,IP,S,R,C. Spencer,65.53288,46.930557,38.152356,1.0
7,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,3,1,2,2,IP,S,R,W. Zapp,93.27969,6.604466,-30.00000000000003,1.0
8,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,3,3,2,2,IP,S,R,A. Joe,91.40376,6.48329,21.0,1.0
9,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,5,0,0,0,IP,ROE,R,C. Spencer,59.08378,-16.036801,-32.0,0.0
10,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,6,1,0,2,IP,HR,L,J. Thomason,106.10821,39.802277,23.0,4.0
11,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,7,1,2,1,IP,D,R,C. Spencer,95.31969,21.470335,-16.7957,2.0
12,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,8,0,0,0,IP,S,L,B. Covin,66.34454,20.230467,-29.551601,1.0
13,2023,730161664,UNLV,D1 Mountain West,730205440,AFA,160607695,2023-05-18 13:00:00,8,3,2,1,IP,FC,R,S. Kulasingam,57.70546,-20.836863,-37.0,0.0
14,2023,730218496,SDSU,D1 Mountain West,730205440,AFA,147391830,2023-05-14 13:00:00,1,1,0,1,IP,S,L,S. Kulasingam,95.86399,-13.49807,-22.00000000000002,1.0
15,2023,730218496,SDSU,D1 Mountain West,730205440,AFA,147391830,2023-05-14 13:00:00,1,2,1,1,IP,DP,L,J. Greiving,104.09345,-0.1707,4.0,0.0
16,2023,730218496,SDSU,D1 Mountain West,730205440,AFA,147391830,2023-05-14 13:00:00,2,0,0,0,IP,S,R,T. Tamiya,71.06664,28.129997,-4.270692,1.0
17,2023,730218496,SDSU,D1 Mountain West,730205440,AFA,147391830,2023-05-14 13:00:00,3,1,0,1,IP,ROE,L,S. Kulasingam,71.26443,-29.631254,44.99999999999999,0.0
18,2023,730218496,SDSU,D1 Mountain West,730205440,AFA,147391830,2023-05-14 13:00:00,3,3,2,1,IP,D,L,J. Thomason,100.71907,11.374246,42.070985,2.0
19,2023,730218496,SDSU,D1 Mountain West,730205440,AFA,147391830,2023-05-14 13:00:00,4,3,2,0,IP,D,R,C. Spencer,95.04319,16.063081,39.908948,2.0
