,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,0,0,0,1214629632,W. Hartley,R,FA,L,-1.28507,1.17232,15.71166,17.92529,4.92488,B,IP_OUT,-1.80161,6.02949,86.82658,2296.211648,231.267246,0.13
1,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,0,0,1,1214629632,W. Hartley,R,FA,L,-0.95071,2.11201,17.57584,14.05591,4.87306,SL,ROE,-1.86571,6.08382,88.13514,2482.781536,220.715704,-0.15
2,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,0,1,1,1214629632,W. Hartley,R,CH,L,-0.72231,0.67567,7.25437,16.41158,5.23226,SS,ROE,-1.70146,5.81371,81.39059,1872.334757,250.198984,-0.15
3,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,0,2,1,1214629632,W. Hartley,R,CH,L,-0.95698,0.83249,12.08406,14.85312,5.1864,IP,ROE,-1.79751,5.89116,83.0157,2001.731415,233.991504,0.0
4,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,0,0,1,1214629632,W. Hartley,R,FA,R,0.99106,2.59826,18.05123,13.07068,4.90094,SL,BB,-1.63951,6.18702,89.06124,2428.711987,217.766307,-0.15
5,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,0,1,1,1214629632,W. Hartley,R,FA,R,-0.0869,2.63851,16.8878,10.94146,4.93788,F,BB,-1.93967,6.03106,89.5642,2439.578367,214.886093,-0.15
6,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,0,2,1,1214629632,W. Hartley,R,FA,R,1.29107,2.06172,20.26155,9.04591,4.69546,B,BB,-1.75261,6.20636,90.56396,2441.948808,205.377353,0.13
7,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,1,2,1,1214629632,W. Hartley,R,FA,R,2.03129,1.17423,19.97245,14.7845,4.91165,B,BB,-1.74276,6.09741,89.61577,2483.344189,218.249198,0.13
8,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,2,2,1,1214629632,W. Hartley,R,FA,R,1.68092,2.24699,19.56509,16.83576,4.97344,B,BB,-1.67185,6.2054,91.02394,2502.920255,222.509101,0.13
9,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,3,2,1,1214629632,W. Hartley,R,FA,R,-0.6169,1.85534,20.19308,14.17591,4.87187,F,BB,-1.67711,6.05491,90.76365,2458.004796,216.69481,0.0
10,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,3,2,1,1214629632,W. Hartley,R,CH,R,-1.19764,2.82862,11.56997,13.8741,5.28455,B,BB,-1.6753,5.97689,83.41126,1981.405505,233.462106,0.8
11,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,0,0,1,1214629632,W. Hartley,R,SL,R,0.22124,5.39581,4.78347,-4.93595,4.61488,B,IP_OUT,-1.942,6.00017,80.8034,2612.129302,124.182488,0.13
12,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,0,0,2,1214629632,W. Hartley,R,CH,L,0.93517,1.02553,15.04835,12.01083,5.12472,B,IP_OUT,-1.94826,5.80634,82.55334,1960.296819,221.295338,0.13
13,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,1,1,0,2,1214629632,W. Hartley,R,FA,L,1.2923,2.08916,18.7332,15.27501,5.11521,B,IP_OUT,-1.8504,6.10484,89.98097,2450.677602,221.282389,0.13
14,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,2,0,0,0,1214629632,W. Hartley,R,SL,R,-0.02054,0.92855,2.00315,-6.13374,4.57298,SL,IP_OUT,-1.79234,5.99363,79.71517,2361.144446,97.198724,-0.15
15,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,2,0,1,0,1214629632,W. Hartley,R,SL,R,0.88977,0.01369,-1.31547,-7.50941,4.48404,B,IP_OUT,-1.72085,6.02316,78.62919,2637.378243,70.314553,0.13
16,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,2,0,0,1,1214629632,W. Hartley,R,CH,L,-1.92933,-0.60931,8.36142,17.02962,4.78059,B,S,-1.80702,5.83867,82.78048,2035.044407,247.793252,0.13
17,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,2,1,0,1,1214629632,W. Hartley,R,FA,L,-0.93737,2.775,22.11899,13.3469,4.90285,IP,S,-1.85632,6.05749,89.98872,2410.521321,212.712471,1.0
18,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,2,0,0,1,1214629632,W. Hartley,R,CH,L,-0.46625,3.553,13.92391,15.32146,5.20457,B,IP_OUT,-1.66313,5.96327,82.05021,1732.36665,230.610095,0.13
19,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,2,1,0,1,1214629632,W. Hartley,R,CH,L,-1.11781,1.39474,11.4302,17.28808,5.09242,SL,IP_OUT,-1.89128,5.79183,82.82245,1735.460913,239.74162,-0.15
20,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,2,1,1,1,1214629632,W. Hartley,R,FA,L,-0.19769,2.07374,21.47159,12.23261,4.99217,F,IP_OUT,-1.86628,5.91454,89.2523,2414.609561,211.252235,-0.15
21,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,2,0,0,2,1214629632,W. Hartley,R,CH,R,-0.2081,0.34139,9.76229,15.48635,5.08836,B,BB,-1.82782,5.69267,82.82212,1908.381837,240.948697,0.13
22,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,2,1,0,2,1214629632,W. Hartley,R,FA,R,1.25756,1.50225,19.05466,10.16977,5.04168,B,BB,-1.8641,5.8963,89.0291,2365.681342,209.468348,0.13
23,2024,730256640,UCF,D1 Big 12 Conference,3033,BAY,4542526,2024-05-18 13:00:00,2,2,0,2,1214629632,W. Hartley,R,FA,R,1.49067,2.67853,21.40289,14.20044,5.09945,B,BB,-1.67969,5.97459,91.0188,2506.157058,214.954106,0.13
