,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,0,0,0,1231729152,J. Callahan,R,FA,-0.08157,2.24417,20.1,11.6,6.9,SL,IP_OUT,1.8,5.8,88.6,2204.0,211.647037,-0.15
1,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,0,1,0,1231729152,J. Callahan,R,FA,1.51157,1.77101,17.9,11.3,7.1,B,IP_OUT,1.8,5.7,87.9,2141.0,214.152352,0.13
2,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,1,1,0,1231729152,J. Callahan,R,FA,1.63373,0.55722,17.8,12.6,7.2,B,IP_OUT,1.7,5.8,88.9,2194.0,217.319184,0.13
3,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,2,1,0,1231729152,J. Callahan,R,FA,-1.12947,2.75577,17.3,14.5,7.0,SL,IP_OUT,1.8,5.8,88.7,2243.0,222.394967,-0.15
4,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,2,2,0,1231729152,J. Callahan,R,FA,0.18388,1.12878,17.9,14.6,7.0,B,IP_OUT,1.7,5.8,91.1,2217.0,221.343055,0.13
5,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,3,2,0,1231729152,J. Callahan,R,FA,-0.62728,2.83946,18.8,15.1,7.0,F,IP_OUT,1.8,5.9,89.1,2174.0,220.86367,0.0
6,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,3,2,0,1231729152,J. Callahan,R,FA,-0.64854,2.26358,23.8,10.4,7.0,F,IP_OUT,1.8,5.8,89.8,2162.0,204.602851,0.0
7,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,3,2,0,1231729152,J. Callahan,R,SL,-0.193,2.34162,-8.6,-7.6,6.6,F,IP_OUT,1.8,5.8,78.9,2383.0,36.849685,0.0
8,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,0,0,1,1231729152,J. Callahan,R,FA,-0.14325,3.70626,17.6,11.5,7.0,B,S,1.8,5.7,88.7,2097.0,214.616519,0.13
9,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,1,0,1,1231729152,J. Callahan,R,FA,-1.00016,3.18294,18.6,13.0,6.9,F,S,1.9,5.8,88.4,2170.0,216.403084,-0.15
10,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,1,1,1,1231729152,J. Callahan,R,SL,0.54267,3.34982,-10.7,-11.5,6.4,B,S,1.7,5.8,77.1,2360.0,43.717025,0.13
11,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,2,1,1,1231729152,J. Callahan,R,SL,-1.33747,3.5712,-5.5,-11.4,6.3,B,S,2.0,5.7,77.6,2347.0,59.043338,0.13
12,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,3,1,1,1231729152,J. Callahan,R,FA,-0.46034,2.87894,13.5,10.3,7.0,SL,S,1.8,5.8,88.8,2153.0,219.59999,-0.15
13,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,3,2,1,1231729152,J. Callahan,R,FA,0.55767,2.35259,22.0,7.9,7.0,IP,S,1.8,5.8,88.5,2257.0,200.873368,1.0
14,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,0,0,1,1231729152,J. Callahan,R,FA,-2.18208,2.18374,19.6,10.5,6.8,B,DP,1.9,5.8,88.1,2243.0,209.623893,0.13
15,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,1,1,0,1,1231729152,J. Callahan,R,CH,-0.3554,2.6864,8.5,11.4,7.0,IP,DP,1.9,5.6,80.6,1688.0,237.74944,-0.21
16,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,0,0,0,1231729152,J. Callahan,R,FA,0.6361,2.07175,21.7,10.7,7.1,SL,K,1.7,5.8,87.8,2031.0,207.601356,-0.15
17,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,0,1,0,1231729152,J. Callahan,R,FA,1.49924,1.4071,17.5,12.7,7.1,B,K,1.6,5.8,88.2,2000.0,217.874834,0.13
18,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,1,1,0,1231729152,J. Callahan,R,CH,0.74146,1.20048,11.9,13.4,7.1,SS,K,1.9,5.5,82.2,1590.0,231.824127,-0.15
19,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,1,2,0,1231729152,J. Callahan,R,FA,0.66269,3.88376,20.1,12.4,6.9,B,K,1.7,5.9,90.3,2153.0,213.348558,0.13
20,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,2,2,0,1231729152,J. Callahan,R,FA,-0.313,1.41389,23.9,11.7,7.0,SL,K,1.8,5.8,89.0,2213.0,207.274932,-0.15
21,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,0,0,1,1231729152,J. Callahan,R,FA,-0.28958,2.11553,17.8,13.0,7.0,SL,IP_OUT,1.8,5.8,88.6,2189.0,217.962198,-0.15
22,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,0,1,1,1231729152,J. Callahan,R,FA,0.78797,2.20014,18.6,15.8,7.0,SL,IP_OUT,1.7,5.8,89.9,2161.0,222.023536,-0.15
23,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,0,2,1,1231729152,J. Callahan,R,SL,0.16242,1.10495,-4.0,-15.3,6.5,B,IP_OUT,1.8,5.7,77.7,2405.0,70.536342,0.13
24,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,0,0,2,1231729152,J. Callahan,R,FA,0.27102,1.4099,21.3,12.0,7.0,SL,K,1.7,5.7,89.2,2204.0,210.770831,-0.15
25,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,0,1,2,1231729152,J. Callahan,R,FA,-0.95652,2.16673,18.8,13.7,7.0,F,K,1.8,5.7,89.1,2307.0,217.713591,-0.15
26,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,0,2,2,1231729152,J. Callahan,R,SL,1.83582,1.82059,-7.2,-11.6,6.6,B,K,1.5,5.8,78.5,2366.0,53.193932,0.13
27,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,1,2,2,1231729152,J. Callahan,R,FA,-0.15508,3.17872,21.8,6.2,7.0,F,K,1.5,5.8,89.2,2156.0,196.830614,0.0
28,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,2,1,2,2,1231729152,J. Callahan,R,FA,-0.99722,2.61333,17.0,11.1,7.0,SS,K,1.6,5.9,89.8,2233.0,214.96189,-0.15
29,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,0,0,0,1231729152,J. Callahan,R,FA,1.33454,2.5305,20.2,8.9,7.1,B,IP_OUT,1.7,5.7,86.9,2034.0,205.023169,0.13
30,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,1,0,0,1231729152,J. Callahan,R,CH,0.99379,2.04206,12.5,12.2,7.2,SS,IP_OUT,1.9,5.5,79.8,1689.0,227.528647,-0.15
31,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,0,0,1,1231729152,J. Callahan,R,FA,0.77281,0.35581,20.7,10.7,7.1,B,K,1.7,5.7,88.7,2206.0,208.699782,0.13
32,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,1,0,1,1231729152,J. Callahan,R,CH,-1.10297,3.00334,17.1,12.3,6.9,SL,K,1.8,5.8,87.2,2148.0,217.471056,-0.15
33,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,1,1,1,1231729152,J. Callahan,R,CH,-1.20286,1.82296,11.8,13.1,6.9,SL,K,2.1,5.4,81.2,1727.0,231.376662,-0.15
34,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,1,2,1,1231729152,J. Callahan,R,FA,-1.34606,3.28753,18.7,11.9,7.0,F,K,1.8,5.8,89.5,2175.0,213.891537,0.0
35,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,1,2,1,1231729152,J. Callahan,R,CH,-1.01998,0.8852,9.1,15.5,7.1,SS,K,2.0,5.4,81.9,1774.0,243.64714,-0.15
36,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,0,0,2,1231729152,J. Callahan,R,FA,0.09097,1.90114,17.5,8.2,7.1,SL,S,1.7,5.9,87.3,2292.0,206.517693,-0.15
37,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,0,1,2,1231729152,J. Callahan,R,SL,0.82028,1.21572,-7.6,-12.4,6.7,B,S,1.9,5.7,77.3,2328.0,53.634946,0.13
38,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,1,1,2,1231729152,J. Callahan,R,FA,0.339,2.03278,16.0,12.2,7.3,SL,S,1.7,5.7,88.3,2175.0,219.218074,-0.15
39,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,1,2,2,1231729152,J. Callahan,R,FA,1.31698,3.22092,17.5,9.7,7.1,B,S,1.7,5.8,89.0,2240.0,210.626812,0.13
40,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,2,2,2,1231729152,J. Callahan,R,FA,-0.51408,2.11791,18.3,13.1,7.0,IP,S,1.6,5.8,87.5,2296.0,217.408134,1.0
41,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,0,0,2,1231729152,J. Callahan,R,FA,1.11274,0.35554,19.3,11.6,7.1,B,S,1.8,5.8,87.4,2193.0,212.559508,0.13
42,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,1,0,2,1231729152,J. Callahan,R,FA,0.25896,2.6053,16.0,10.2,7.0,IP,S,1.7,5.8,88.0,2211.0,214.461152,1.0
43,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,0,0,2,1231729152,J. Callahan,R,CH,0.35631,0.80246,11.3,14.5,7.0,B,IP_OUT,2.0,5.5,79.9,1622.0,236.370544,0.13
44,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,1,0,2,1231729152,J. Callahan,R,CH,0.12036,3.41451,12.9,16.2,7.0,B,IP_OUT,2.1,5.5,81.3,1759.0,234.59043,0.13
45,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,3,2,0,2,1231729152,J. Callahan,R,FA,-0.93136,3.50302,24.0,10.1,6.9,F,IP_OUT,1.9,5.8,87.9,2266.0,203.979777,-0.15
46,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,0,0,0,1231729152,J. Callahan,R,FA,-1.19,2.63584,17.5,10.1,7.0,IP,S,1.8,5.7,87.3,1925.0,211.625009,1.0
47,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,0,0,0,1231729152,J. Callahan,R,FA,1.65202,2.59349,20.1,10.2,7.3,B,S,1.7,5.7,88.0,2207.0,208.25054,0.13
48,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,1,0,0,1231729152,J. Callahan,R,FA,-1.06373,1.85012,20.0,15.2,6.9,B,S,1.8,5.8,87.3,2114.0,219.033162,0.13
49,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,2,0,0,1231729152,J. Callahan,R,FA,-0.55234,1.77542,23.4,9.3,7.1,SL,S,1.8,5.8,86.6,2149.0,202.794444,-0.15
50,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,2,1,0,1231729152,J. Callahan,R,FA,0.95044,1.87427,18.7,10.9,7.1,F,S,1.7,5.7,87.0,2002.0,211.911525,-0.15
51,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,2,2,0,1231729152,J. Callahan,R,CH,0.91264,0.76383,9.8,13.5,7.1,IP,S,1.9,5.5,81.3,1551.0,238.23567,1.0
52,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,0,0,0,1231729152,J. Callahan,R,CH,2.20637,2.15493,22.2,2.5,7.4,B,D,2.2,5.4,81.3,1491.0,186.81478,0.13
53,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,1,0,0,1231729152,J. Callahan,R,FA,-0.52554,2.28527,22.1,10.2,6.9,F,D,2.0,5.8,87.3,2073.0,205.926796,-0.15
54,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,1,1,0,1231729152,J. Callahan,R,FA,0.20007,1.80409,20.6,11.2,7.1,SL,D,1.8,5.8,87.5,2212.0,210.074581,-0.15
55,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,1,2,0,1231729152,J. Callahan,R,FA,1.68084,3.42828,20.2,10.2,7.1,B,D,1.6,5.9,88.1,2132.0,208.340312,0.13
56,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,2,2,0,1231729152,J. Callahan,R,FA,-1.15002,2.49479,19.5,9.3,6.9,IP,D,1.7,5.8,88.3,2129.0,206.788712,1.26
57,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,0,0,0,1231729152,J. Callahan,R,SL,-0.0371,0.91322,-7.2,-2.8,6.4,F,ROE,1.9,5.8,76.1,2297.0,17.701655,-0.15
58,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,0,1,0,1231729152,J. Callahan,R,FA,0.02717,2.83313,15.9,12.0,7.1,IP,ROE,2.0,5.7,86.3,2146.0,219.002095,0.0
59,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,0,0,0,1231729152,J. Callahan,R,FA,-0.12315,3.39407,20.2,11.3,7.1,SS,FC,1.7,5.8,87.7,2244.0,210.410655,-0.15
60,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,0,1,0,1231729152,J. Callahan,R,FA,1.3047,1.89368,18.8,10.5,7.1,B,FC,1.6,5.7,87.5,2225.0,210.645652,0.13
61,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,1,1,0,1231729152,J. Callahan,R,FA,-0.27927,2.30247,23.0,9.3,7.0,IP,FC,1.7,5.7,87.4,2240.0,203.006038,-0.21
62,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,0,0,1,1231729152,J. Callahan,R,CH,-0.59891,0.21656,10.5,15.8,7.2,B,IP_OUT,2.1,5.4,79.8,1811.0,239.452857,0.13
63,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,4,1,0,2,1231729152,J. Callahan,R,FA,-2.40537,1.69681,17.1,16.4,6.8,SS,IP_OUT,1.7,5.7,88.4,2221.0,225.730656,-0.15
64,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,0,0,0,1231729152,J. Callahan,R,FA,-0.74167,1.81424,17.0,8.3,7.2,SL,K,1.9,5.7,85.9,1900.0,207.634589,-0.15
65,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,0,1,0,1231729152,J. Callahan,R,SL,0.86189,0.00845,-10.9,-7.0,6.6,B,K,1.7,5.7,76.5,2241.0,29.832145,0.13
66,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,1,1,0,1231729152,J. Callahan,R,SL,-1.11511,2.53032,-10.7,-11.7,6.6,B,K,1.9,5.6,75.7,2192.0,43.75366,0.13
67,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,2,1,0,1231729152,J. Callahan,R,FA,-1.00731,2.38865,17.4,9.6,7.2,SL,K,1.8,5.6,85.8,2158.0,210.534375,-0.15
68,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,2,2,0,1231729152,J. Callahan,R,CH,-1.17641,1.6887,9.7,13.9,7.0,SL,K,1.9,5.5,81.2,1720.0,239.43585,-0.15
69,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,0,0,1,1231729152,J. Callahan,R,FA,0.6121,1.20523,19.8,10.0,7.3,B,S,1.7,5.6,87.5,2288.0,208.281253,0.13
70,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,1,0,1,1231729152,J. Callahan,R,FA,1.15974,1.52105,21.1,14.1,7.2,B,S,1.8,5.6,88.2,2291.0,215.213451,0.13
71,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,2,0,1,1231729152,J. Callahan,R,FA,0.29842,1.49251,17.7,11.0,7.2,SL,S,1.9,5.7,87.4,2218.0,213.551954,-0.15
72,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,2,1,1,1231729152,J. Callahan,R,CH,0.45011,0.68289,5.9,12.7,7.0,B,S,2.0,5.4,81.0,1576.0,250.563328,0.13
73,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,3,1,1,1231729152,J. Callahan,R,FA,-0.14481,2.61741,20.4,9.9,7.3,F,S,1.9,5.7,87.2,2282.0,207.308449,-0.15
74,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,3,2,1,1231729152,J. Callahan,R,CH,1.04023,1.71646,4.5,14.1,7.0,IP,S,1.9,5.4,81.8,1581.0,257.018475,1.0
75,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,0,0,1,1231729152,J. Callahan,R,FA,1.44225,0.9958,17.2,10.0,7.1,B,IP_OUT,1.6,5.8,86.5,2267.0,211.688107,0.13
76,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,1,0,1,1231729152,J. Callahan,R,FA,-0.66768,3.75002,20.3,6.4,7.2,B,IP_OUT,1.7,5.8,85.8,2207.0,198.377847,0.13
77,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,2,0,1,1231729152,J. Callahan,R,FA,-0.10469,1.9551,20.1,11.4,7.0,SL,IP_OUT,1.6,5.7,86.3,2212.0,210.8824,-0.15
78,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,5,0,0,2,1231729152,J. Callahan,R,FA,-0.06684,2.76718,20.5,8.5,7.0,F,IP_OUT,1.8,5.8,86.8,2205.0,203.725406,-0.15
79,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,6,0,0,1,1231729152,J. Callahan,R,FA,-0.51597,1.53046,16.4,13.2,7.2,SL,IP_OUT,1.8,5.8,86.6,2045.0,220.972575,-0.15
80,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,6,0,1,1,1231729152,J. Callahan,R,FA,-2.18861,1.66227,20.1,13.6,7.0,B,IP_OUT,1.8,5.8,86.7,2128.0,215.691613,0.13
81,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,6,0,0,2,1231729152,J. Callahan,R,CH,0.64683,0.08612,10.6,14.0,7.1,B,ROE,2.1,5.5,80.4,1551.0,236.304293,0.13
82,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,6,1,0,2,1231729152,J. Callahan,R,CH,0.15164,1.33772,12.2,15.1,7.0,SS,ROE,2.0,5.7,80.2,1548.0,234.337885,-0.15
83,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,6,1,1,2,1231729152,J. Callahan,R,SL,0.73575,1.6988,-1.9,-12.2,6.5,IP,ROE,1.9,5.7,78.0,2240.0,74.581235,0.0
84,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,6,0,0,2,1231729152,J. Callahan,R,FA,-0.32184,0.98725,21.0,9.7,7.1,B,IP_OUT,1.9,5.7,86.4,2273.0,206.123836,0.13
85,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,6,1,0,2,1231729152,J. Callahan,R,CH,0.44805,2.41008,12.7,15.5,7.1,SL,IP_OUT,2.0,5.6,78.7,1558.0,233.976798,-0.15
86,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,6,1,1,2,1231729152,J. Callahan,R,SL,-0.9816,1.34942,-5.9,-14.0,6.3,B,IP_OUT,1.9,5.6,74.7,2275.0,61.552839,0.13
87,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,0,0,0,1231729152,J. Callahan,R,FA,0.02506,1.24453,19.0,9.3,7.2,B,K,1.9,5.6,85.9,2017.0,207.771693,0.13
88,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,1,0,0,1231729152,J. Callahan,R,FA,-0.30234,0.60635,17.5,15.3,7.0,B,K,1.8,5.7,86.4,2219.0,223.658379,0.13
89,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,2,0,0,1231729152,J. Callahan,R,FA,-1.42505,2.35136,19.9,6.2,7.1,SL,K,1.9,5.6,86.1,2137.0,198.513029,-0.15
90,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,2,1,0,1231729152,J. Callahan,R,CH,-1.32297,1.41528,8.1,12.2,6.9,SS,K,2.0,5.4,80.7,1529.0,241.884449,-0.15
91,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,2,2,0,1231729152,J. Callahan,R,CH,-1.52111,0.70064,6.9,14.2,6.8,SS,K,2.2,5.3,80.4,1684.0,249.514214,-0.15
92,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,0,0,1,1231729152,J. Callahan,R,FA,1.34097,3.6556,18.3,11.9,7.2,B,S,1.9,5.7,85.4,2279.0,215.261463,0.13
93,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,1,0,1,1231729152,J. Callahan,R,FA,0.26502,2.10964,20.2,11.0,7.3,F,S,1.8,5.6,86.8,2278.0,210.305866,-0.15
94,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,1,1,1,1231729152,J. Callahan,R,CH,-0.06544,1.56703,2.8,15.7,6.9,IP,S,2.0,5.5,80.0,1613.0,264.471063,1.0
95,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,0,0,1,1231729152,J. Callahan,R,FA,-0.66699,2.06982,18.6,16.4,7.1,F,K,1.9,5.6,86.5,2172.0,223.234781,-0.15
96,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,0,1,1,1231729152,J. Callahan,R,SL,-0.16266,2.49401,-8.7,-5.1,6.4,SL,K,1.7,5.7,75.9,2178.0,26.164641,-0.15
97,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,0,2,1,1231729152,J. Callahan,R,FA,1.34449,3.58561,23.4,8.0,7.2,B,K,1.6,5.9,86.9,2092.0,199.890761,0.13
98,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,1,2,1,1231729152,J. Callahan,R,FA,1.03755,3.43227,23.3,8.1,7.2,F,K,1.6,5.8,87.0,2176.0,200.127162,0.0
99,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,1,2,1,1231729152,J. Callahan,R,CH,0.35102,0.76074,12.7,11.4,6.9,B,K,1.9,5.5,79.9,1574.0,225.235849,0.13
100,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,2,2,1,1231729152,J. Callahan,R,SL,-0.12802,2.74783,-12.6,-5.3,6.3,SS,K,1.6,5.8,76.6,2271.0,20.516864,-0.15
101,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,0,0,2,1231729152,J. Callahan,R,SL,0.34242,2.48041,-8.7,-5.6,6.4,SL,IP_OUT,1.8,5.7,76.5,2243.0,29.001313,-0.15
102,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,0,1,2,1231729152,J. Callahan,R,SL,1.00976,-0.77406,-9.7,-8.4,6.4,B,IP_OUT,1.6,5.8,75.0,2238.0,36.753268,0.13
103,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,7,1,1,2,1231729152,J. Callahan,R,SL,0.17119,1.09649,-12.3,-12.1,6.3,B,IP_OUT,1.7,5.7,74.6,2256.0,41.172283,0.13
104,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,8,0,0,0,1341850912,J. Arellano,L,FA,0.54453,1.99204,18.6,-12.5,7.0,SL,IP_OUT,-1.3,5.7,91.0,2298.0,144.491812,-0.15
105,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,8,0,1,0,1341850912,J. Arellano,L,FA,1.59566,2.61725,19.4,-12.2,6.9,B,IP_OUT,-1.4,5.7,89.8,2256.0,146.267545,0.13
106,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,8,1,1,0,1341850912,J. Arellano,L,CH,-0.69279,0.20596,12.8,-16.8,7.3,B,IP_OUT,-1.2,5.5,79.9,1855.0,123.817117,0.13
107,2021,730364160,UCSB,D1 Big West Conference,5487,CP,142745093,2021-05-02 13:00:00,8,2,1,0,1341850912,J. Arellano,L,FA,-0.49125,2.19103,22.6,-9.2,7.0,F,IP_OUT,-1.2,5.6,88.5,2233.0,156.814144,-0.15
