,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
3686,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,2,0,0,0,1845809362,B. Matuschat,R,CH,-2.35483,2.2975,-7.456106,11.9878,19.50792,2.721558,5.95579,B,IP_OUT,-1.45999,6.30356,80.48302,1515.987493,242.24142,0.13
3687,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,2,1,0,0,1845809362,B. Matuschat,R,FA,-0.61949,3.55904,-4.854952,20.6306,12.60599,0.701418,6.19983,F,IP_OUT,-1.02212,6.43527,86.50245,2037.516414,213.189547,-0.15
3688,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,2,1,1,0,1845809362,B. Matuschat,R,CH,-1.5935,0.269,-10.031227,5.74256,22.24521,2.421372,6.08162,B,IP_OUT,-1.218,6.31006,81.77241,1688.514602,259.578906,0.13
3689,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,2,0,0,1,1845809362,B. Matuschat,R,SL,1.78044,1.96836,-7.962773,6.97221,-2.85701,-2.797373,6.23807,B,IP_OUT,-0.56301,6.32913,83.37131,2241.218473,152.39651,0.13
3690,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,2,1,0,1,1845809362,B. Matuschat,R,SL,1.72249,2.88278,-6.335644,11.77201,-2.2837,-2.968891,5.998,B,IP_OUT,-0.84036,6.27378,84.39288,2205.602446,167.678549,0.13
3691,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,2,2,0,1,1845809362,B. Matuschat,R,SL,0.75898,0.71638,-9.192487,5.56315,3.29689,-1.336325,6.21125,SS,IP_OUT,-0.75059,6.22212,83.98967,2212.767694,218.092879,-0.15
3692,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,2,2,1,1,1845809362,B. Matuschat,R,SL,1.09353,3.13912,-6.495004,8.16059,0.27425,-1.957642,6.04145,SL,IP_OUT,-0.74258,6.29331,83.66231,2207.690427,182.318594,-0.15
3693,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,2,0,0,2,1845809362,B. Matuschat,R,SL,1.61172,1.05376,-8.546961,8.31422,2.70807,-2.623188,6.28546,B,IP_OUT,-1.03398,6.24019,84.53688,2131.402221,201.13769,0.13
3694,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,0,0,0,1845809362,B. Matuschat,R,SL,3.07178,1.26211,-8.588079,8.16146,-5.82103,-4.692396,6.07842,B,IP_OUT,-0.79183,6.20544,81.56597,2211.47087,138.98436,0.13
3695,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,0,0,1,1845809362,B. Matuschat,R,CH,-2.15699,2.00649,-7.569222,12.56611,17.27277,2.946258,6.06435,B,S,-0.87273,6.43439,82.10586,1709.680647,237.081793,0.13
3696,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,1,0,1,1845809362,B. Matuschat,R,CU,-0.11791,3.09576,-8.214438,-1.25921,-5.35882,-1.36145,5.6349,IP,S,-0.94042,6.2932,76.10289,2217.237124,60.637993,1.0
3697,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,0,0,1,1845809362,B. Matuschat,R,FA,0.89162,2.29402,-6.272531,19.01044,9.53851,-1.07066,6.51967,SL,HR,-0.88536,6.4215,87.89386,2010.343135,208.453267,-0.15
3698,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,0,1,1,1845809362,B. Matuschat,R,SL,0.3489,2.74894,-7.00901,11.26036,-3.58882,-1.778943,5.93672,IP,HR,-1.00224,6.36686,81.30825,2157.547914,159.531463,1.76
3699,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,0,0,1,1845809362,B. Matuschat,R,FA,0.12517,2.40856,-6.115472,19.18119,8.6863,-0.121742,6.56663,IP,S,-0.7103,6.38111,87.72227,2070.694064,206.088016,1.0
3700,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,0,0,1,1845809362,B. Matuschat,R,CH,-1.95777,0.5884,-9.903865,4.56114,22.03084,2.734665,6.12195,B,IP_OUT,-1.2768,6.22967,81.35841,1674.350257,263.36969,0.13
3701,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,1,0,1,1845809362,B. Matuschat,R,FA,0.80397,1.19565,-7.57589,17.72403,8.12445,-1.191973,6.41947,B,IP_OUT,-0.9693,6.38867,87.94045,2024.754822,206.630899,0.13
3702,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,0,0,2,1845809362,B. Matuschat,R,FA,0.4934,2.21396,-6.328042,20.27328,11.34544,-0.446928,6.34835,SL,K,-0.86298,6.44178,87.60856,1997.419292,211.159482,-0.15
3703,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,0,1,2,1845809362,B. Matuschat,R,FA,0.39958,2.67664,-5.828354,17.97969,10.19414,-0.309469,6.35861,F,K,-0.73461,6.3291,88.01711,2152.700676,211.537061,-0.15
3704,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,0,2,2,1845809362,B. Matuschat,R,SL,1.88308,1.23305,-8.858163,5.26339,-4.8726,-3.371763,6.10037,B,K,-0.83058,6.34125,83.41433,2075.942053,128.3,0.13
3705,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,3,1,2,2,1845809362,B. Matuschat,R,CH,0.12257,1.24262,-8.330187,11.78579,14.04473,0.048137,6.18953,SS,K,-1.00603,6.33039,82.58446,1561.602267,233.609757,-0.15
3706,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,0,0,1845809362,B. Matuschat,R,CH,-1.38494,3.60347,-6.048201,12.57446,18.13403,2.147004,6.27399,B,S,-0.91812,6.35088,80.25181,1419.956574,238.902389,0.13
3707,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,1,0,0,1845809362,B. Matuschat,R,FA,-1.37587,3.21323,-5.825409,13.21036,18.91277,2.280517,6.37336,F,S,-0.85502,6.29522,85.47076,2004.143014,237.977555,-0.15
3708,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,1,1,0,1845809362,B. Matuschat,R,CH,-1.46023,3.08359,-6.797546,9.29004,22.31478,2.582998,6.11105,IP,S,-0.93441,6.31322,81.53516,1666.055052,251.305481,1.0
3709,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,0,0,1845809362,B. Matuschat,R,FA,-0.26437,3.66159,-4.71997,20.57706,11.53823,0.347143,6.29776,IP,S,-0.90549,6.4389,86.83386,2019.349157,210.953399,1.0
3710,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,0,0,1845809362,B. Matuschat,R,SL,2.08264,2.20977,-7.159648,11.27796,-5.20752,-3.925644,6.06227,B,FC,-1.1209,6.26804,83.79702,2096.604145,152.252831,0.13
3711,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,1,0,0,1845809362,B. Matuschat,R,FA,0.3078,2.47032,-5.697985,22.77147,13.95946,-0.044071,6.3981,SL,FC,-0.89462,6.35478,87.80323,2062.690794,213.220404,-0.15
3712,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,1,1,0,1845809362,B. Matuschat,R,SL,1.15648,1.22698,-8.384559,11.98272,-2.60721,-2.854422,6.0069,B,FC,-1.27219,6.25533,82.42113,2125.758367,165.729703,0.13
3713,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,2,1,0,1845809362,B. Matuschat,R,FA,-0.01968,2.34978,-5.898217,22.60726,11.34398,-0.265621,6.40799,IP,FC,-1.2084,6.34332,87.50111,2033.245782,208.329702,-0.21
3714,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,0,1,1845809362,B. Matuschat,R,FA,0.72295,3.61192,-4.583966,21.20651,12.48993,-0.707013,6.51872,SL,IP_OUT,-0.96512,6.29144,87.40243,2123.752954,212.353799,-0.15
3715,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,1,1,1845809362,B. Matuschat,R,SL,0.42223,4.31636,-4.714076,14.82536,-2.51811,-1.935081,6.05546,B,IP_OUT,-1.15972,6.29325,83.19138,2102.227488,169.322729,0.13
3716,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,1,1,1,1845809362,B. Matuschat,R,SL,0.50621,1.51519,-7.80932,13.43721,1.25803,-1.685185,6.06902,F,IP_OUT,-1.15877,6.2669,82.46257,2138.575697,185.960031,-0.15
3717,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,0,2,1845809362,B. Matuschat,R,FA,-0.81613,2.40469,-6.724407,10.60398,17.24788,1.017965,6.40758,SL,S,-1.31929,6.22103,86.36266,1971.189369,241.506678,-0.15
3718,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,1,2,1845809362,B. Matuschat,R,CH,-0.96856,0.92728,-9.004232,5.56803,24.41033,1.728119,6.20567,B,S,-1.41581,6.1104,83.41502,1722.494127,260.794413,0.13
3719,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,1,1,2,1845809362,B. Matuschat,R,FA,-0.55056,3.81088,-4.346506,20.50163,10.21398,0.132157,6.21127,IP,S,-1.2792,6.38822,88.60576,2068.888339,207.916896,1.0
3720,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,0,2,1845809362,B. Matuschat,R,CU,0.01433,2.88666,-9.701911,-10.85516,-14.5665,-2.581419,6.09319,SL,S,-1.15439,6.30793,73.89977,2221.288404,48.370386,-0.15
3721,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,1,2,1845809362,B. Matuschat,R,SL,1.06106,1.96462,-7.689967,9.23532,3.58055,-1.795588,6.12658,SL,S,-0.89842,6.28832,83.22454,2103.291127,204.613555,-0.15
3722,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,2,2,1845809362,B. Matuschat,R,CH,-1.16433,0.93615,-8.68622,9.12575,19.78592,1.632528,6.28924,B,S,-1.31452,6.19607,84.22438,1767.5626,249.071517,0.13
3723,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,1,2,2,1845809362,B. Matuschat,R,SL,1.91687,2.34281,-7.245421,7.4443,0.46823,-3.009798,5.95094,B,S,-0.91624,6.28081,84.56097,2120.234825,184.297084,0.13
3724,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,2,2,2,1845809362,B. Matuschat,R,CU,2.31546,0.57588,-11.331743,-8.38347,-9.72575,-4.350947,5.63294,B,S,-0.93201,6.24322,76.59089,2239.857333,44.091925,0.13
3725,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,3,2,2,1845809362,B. Matuschat,R,FA,-0.43686,2.90032,-5.62945,16.633,14.12083,0.687957,6.50268,F,S,-0.98228,6.40751,89.43442,2006.004858,222.45948,0.0
3726,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,3,2,2,1845809362,B. Matuschat,R,SL,0.18517,2.66959,-7.506449,2.92965,-3.51,-1.755357,5.8582,IP,S,-1.1527,6.27078,82.30603,2197.860894,114.857503,1.0
3727,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,0,2,1845809362,B. Matuschat,R,FA,0.72412,2.2769,-5.832254,23.68923,11.20516,-0.762531,6.38476,SL,NO_PLAY,-0.90984,6.34166,87.52978,2011.26259,206.759534,-0.15
3728,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,1,2,1845809362,B. Matuschat,R,SL,1.27227,2.65817,-6.868535,10.60044,-5.94323,-3.269651,6.0319,SS,NO_PLAY,-1.2622,6.23656,82.87439,2138.515817,146.639988,-0.15
3729,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,4,0,2,2,1845809362,B. Matuschat,R,CH,-0.4984,0.51934,-9.063289,11.1443,16.74926,0.728053,6.06881,B,NO_PLAY,-1.22494,6.20412,82.35831,1675.208432,240.080315,0.13
3730,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,5,0,0,1,1845809362,B. Matuschat,R,FA,0.26508,3.52069,-5.282177,15.18788,14.33517,0.4657,6.60816,F,IP_OUT,-0.5028,6.35266,86.70925,1984.780735,226.041656,-0.15
3731,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,5,0,1,1,1845809362,B. Matuschat,R,FA,-2.0434,2.9085,-6.075189,12.88788,16.2545,2.502191,6.35003,B,IP_OUT,-1.09618,6.36005,86.18806,2048.124136,234.057202,0.13
3732,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,5,1,1,1,1845809362,B. Matuschat,R,CH,-0.88792,0.52966,-9.009261,13.0139,20.36619,1.813469,6.22061,B,IP_OUT,-0.9172,6.34398,82.53771,1795.092552,240.45772,0.13
3733,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,5,0,0,2,1845809362,B. Matuschat,R,FA,-1.16905,0.929,-7.655932,19.75788,13.03717,1.662517,6.19808,B,S,-0.72172,6.37036,86.85736,2014.818883,215.348013,0.13
3734,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,5,1,0,2,1845809362,B. Matuschat,R,FA,0.52982,2.86819,-5.23258,21.9019,12.70524,-0.36827,6.78541,IP,S,-0.86379,6.28061,87.44023,2127.641003,211.699233,1.0
3735,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,0,0,1845809362,B. Matuschat,R,SL,0.65849,2.18763,-7.943484,7.66174,-1.0113,-1.800233,6.19033,SS,K,-0.91961,6.2651,80.25484,1965.035383,170.343798,-0.15
3736,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,1,0,1845809362,B. Matuschat,R,SL,1.063,2.74711,-7.011752,8.96815,-5.9004,-2.668394,5.96811,SL,K,-0.9197,6.23843,81.52753,2149.373618,141.578346,-0.15
3737,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,2,0,1845809362,B. Matuschat,R,SL,2.19787,0.74316,-9.188955,7.91142,-4.04437,-3.192247,6.1875,B,K,-0.41382,6.27489,81.64629,2097.872836,148.283038,0.13
3738,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,1,2,0,1845809362,B. Matuschat,R,CU,0.22301,1.63927,-9.883386,-3.47921,-4.68567,-1.416989,5.62346,SS,K,-0.70658,6.25713,76.40295,2274.696754,41.652293,-0.15
3739,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,0,1,1845809362,B. Matuschat,R,FA,0.10649,1.80487,-6.897545,16.71103,9.22044,-0.023971,6.56114,SL,IP_OUT,-0.68442,6.365,87.67498,1868.47489,210.841611,-0.15
3740,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,1,1,1845809362,B. Matuschat,R,FA,-0.69994,1.6044,-7.353863,14.0002,15.93938,1.470974,6.53643,B,IP_OUT,-0.68137,6.22165,84.93982,2014.032467,231.214544,0.13
3741,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,0,2,1845809362,B. Matuschat,R,FA,0.03606,2.16684,-7.205712,10.83918,18.24765,0.961931,6.51975,IP,S,-0.60432,6.41379,86.19045,2017.518894,242.407309,1.0
3742,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,0,2,1845809362,B. Matuschat,R,CH,-2.56522,4.01111,-5.611972,12.15953,19.42737,3.285916,6.06187,B,D,-1.14309,6.38186,81.83017,1605.051591,241.838042,0.13
3743,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,1,0,2,1845809362,B. Matuschat,R,FA,0.89498,2.59304,-5.597455,22.78261,9.46607,-1.033883,6.58423,SL,D,-0.84047,6.39624,87.15354,2061.133922,203.814108,-0.15
3744,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,1,1,2,1845809362,B. Matuschat,R,FA,-1.02926,4.65832,-3.673235,20.73966,9.00378,1.098892,6.23773,B,D,-0.76559,6.47757,86.8386,1932.260529,204.881645,0.13
3745,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,2,1,2,1845809362,B. Matuschat,R,SL,0.24642,2.70055,-6.954823,9.27567,-1.20224,-1.65024,5.87599,IP,D,-1.18627,6.27858,81.63222,1957.582607,171.453144,1.26
3746,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,0,2,1845809362,B. Matuschat,R,CU,0.18213,2.89068,-8.99203,-5.41394,-7.23556,-1.978495,5.77587,IP,HR,-1.05401,6.35196,74.64489,2140.288208,45.497983,1.76
3747,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,0,2,1845809362,B. Matuschat,R,FA,0.3287,2.99883,-5.339023,19.87647,7.4093,-0.341044,6.54382,F,IP_OUT,-0.60132,6.3551,87.17095,2020.618568,201.69113,-0.15
3748,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,1,2,1845809362,B. Matuschat,R,FA,0.41084,3.19725,-5.245347,16.6128,14.48611,0.062264,6.63378,SL,IP_OUT,-0.73855,6.27245,88.08927,2036.61922,223.206615,-0.15
3749,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,6,0,2,2,1845809362,B. Matuschat,R,CH,-1.55387,2.65939,-7.297502,5.02701,18.68623,2.442204,6.32547,B,IP_OUT,-0.86594,6.13942,81.77599,1420.43438,259.132875,0.13
3750,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,0,0,0,1242910976,H. Alejandro,R,FA,0.7896,1.12853,-7.05203,19.8317,8.87481,-1.619833,6.55915,B,HBP,-1.43519,5.8632,84.63357,2061.28962,205.665012,0.13
3751,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,1,0,0,1242910976,H. Alejandro,R,FA,-0.0203,4.17783,-3.709574,22.27911,7.5304,-0.801845,6.55612,SS,HBP,-1.38235,5.99322,84.29496,2097.913383,199.793341,-0.15
3752,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,1,1,0,1242910976,H. Alejandro,R,CH,-0.05569,2.52717,-6.714491,10.13997,19.51973,-0.219462,6.72242,F,HBP,-1.88178,5.63421,79.09674,2102.142501,246.262938,-0.15
3753,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,1,2,0,1242910976,H. Alejandro,R,FA,-0.62519,2.70606,-5.339378,20.82005,9.0617,-0.282988,6.52401,F,HBP,-1.6396,5.87189,84.9381,2085.336889,205.18798,0.0
3754,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,1,2,0,1242910976,H. Alejandro,R,SL,2.16112,2.08529,-8.454307,2.05075,-3.09555,-4.337638,5.73306,HBP,HBP,-1.62705,5.66423,76.72549,2267.999042,87.08448,0.8
3755,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,0,0,0,1242910976,H. Alejandro,R,FA,-1.56225,4.92146,-3.002642,19.01552,11.16749,0.889347,6.59782,B,BB,-1.67723,5.85895,85.24033,1955.750445,212.35558,0.13
3756,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,1,0,0,1242910976,H. Alejandro,R,FA,0.88491,2.03806,-5.925968,20.32068,6.78563,-1.962169,6.73767,SS,BB,-1.47375,5.80663,84.57397,2192.67708,199.591836,-0.15
3757,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,1,1,0,1242910976,H. Alejandro,R,FA,1.034,1.78451,-5.857129,22.40277,5.44174,-1.925509,6.51825,B,BB,-1.18653,5.76301,86.73719,2142.183781,194.495292,0.13
3758,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,2,1,0,1242910976,H. Alejandro,R,SL,1.38208,1.45322,-9.369157,1.38248,-5.45693,-3.570248,5.74336,B,BB,-1.48905,5.78687,75.46636,2146.434392,82.864028,0.13
3759,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,3,1,0,1242910976,H. Alejandro,R,FA,0.39845,2.69753,-5.353596,18.18068,5.63457,-1.451659,6.63569,SS,BB,-1.4002,5.8484,85.24418,2165.237242,198.295819,-0.15
3760,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,3,2,0,1242910976,H. Alejandro,R,FA,1.38568,1.27964,-6.55402,23.86749,8.46182,-2.119569,6.52232,B,BB,-1.26401,5.85981,85.63593,2119.83271,200.802064,0.8
3761,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,0,0,0,1242910976,H. Alejandro,R,SL,-0.0286,3.07568,-8.020301,-1.07134,-5.68768,-2.225161,5.67228,IP,S,-1.62911,5.86562,74.46219,2034.979934,62.181839,1.0
3762,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,0,0,0,1242910976,H. Alejandro,R,FA,0.58381,2.35082,-6.084787,17.72229,7.05296,-1.494652,6.57083,IP,S,-1.37421,5.93435,84.1673,1941.222678,203.448484,1.0
3763,2026,730194944,SHU,D1 Metro Atlantic Athletic Conference,730266880,BRY,197822893,2026-03-20 15:05:00,7,0,0,0,1242910976,H. Alejandro,R,SL,-0.24197,1.51789,-9.61874,-2.06248,0.42854,-1.535384,5.6758,IP,S,-1.70957,5.89859,75.16868,2178.81802,353.584411,1.0
3764,2026,730216192,DART,D1 Ivy Group,730266880,BRY,117517955,2026-03-18 14:00:00,1,0,0,0,1438237565,A. Lombana,L,FA,-0.30262,1.53179,-6.671935,14.58072,-12.3965,1.241804,6.71501,B,IP_OUT,1.86556,5.55962,86.71456,1968.185808,136.617047,0.13
3765,2026,730216192,DART,D1 Ivy Group,730266880,BRY,117517955,2026-03-18 14:00:00,1,0,0,1,1438237565,A. Lombana,L,FA,0.71102,2.63933,-5.34527,17.50469,-14.43454,0.088718,6.55236,IP,S,1.99437,5.56118,85.98725,2008.846365,137.693761,1.0
3766,2026,730216192,DART,D1 Ivy Group,730266880,BRY,117517955,2026-03-18 14:00:00,1,0,0,1,1438237565,A. Lombana,L,FA,-0.38742,1.6051,-6.074266,18.90714,-9.50626,1.694337,6.7612,B,IP_OUT,1.95206,5.38423,86.3404,2003.841413,151.292388,0.13
3767,2026,730216192,DART,D1 Ivy Group,730266880,BRY,117517955,2026-03-18 14:00:00,1,1,0,1,1438237565,A. Lombana,L,FA,0.68016,4.02193,-3.835233,15.03469,-11.20308,0.301082,6.7089,B,IP_OUT,1.88802,5.58859,87.6349,2035.405742,140.797156,0.13
3768,2026,730216192,DART,D1 Ivy Group,730266880,BRY,117517955,2026-03-18 14:00:00,1,2,0,1,1438237565,A. Lombana,L,FA,-1.36154,1.9076,-5.804464,18.45284,-8.58331,2.656458,6.72878,B,IP_OUT,1.78231,5.52235,87.01853,2028.228635,153.345919,0.13
3769,2026,730216192,DART,D1 Ivy Group,730266880,BRY,117517955,2026-03-18 14:00:00,1,3,0,1,1438237565,A. Lombana,L,FA,-0.26398,3.27356,-4.4756,17.42639,-9.81654,1.504923,6.46677,SL,IP_OUT,1.93546,5.47021,86.17985,2062.308018,148.423287,-0.15
3770,2026,730216192,DART,D1 Ivy Group,730266880,BRY,117517955,2026-03-18 14:00:00,1,0,0,2,1438237565,A. Lombana,L,FA,-0.84139,2.24303,-5.592913,19.22659,-10.21914,1.829134,6.37746,SL,K,1.69255,5.69526,87.44913,1997.766544,150.05286,-0.15
3771,2026,730216192,DART,D1 Ivy Group,730266880,BRY,117517955,2026-03-18 14:00:00,1,0,1,2,1438237565,A. Lombana,L,SL,-1.45861,1.37465,-10.090768,-6.72611,9.18772,4.311832,5.80692,B,K,1.78747,5.50262,72.56875,2152.465141,312.912102,0.13
3772,2026,730216192,DART,D1 Ivy Group,730266880,BRY,117517955,2026-03-18 14:00:00,1,1,1,2,1438237565,A. Lombana,L,FA,0.61126,3.03469,-4.653243,17.5932,-10.44898,0.430404,6.62336,F,K,1.87552,5.54477,87.9675,2060.890445,147.149921,-0.15
