,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
15,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,3,0,0,1,1210139904,J. Shertel,L,FA,-0.64947,0.87692,15.2,-13.3,5.1,B,IP_OUT,-0.6,6.0,83.5,2068.0,135.902701,0.13
16,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,3,1,0,1,1210139904,J. Shertel,L,SL,0.78004,3.37441,2.1,7.9,4.6,B,IP_OUT,-1.1,5.7,76.2,2286.0,266.268773,0.13
17,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,3,2,0,1,1210139904,J. Shertel,L,FA,-0.02254,3.21607,20.6,-6.7,5.1,SL,IP_OUT,-0.7,6.0,84.9,2233.0,160.558382,-0.15
18,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,3,2,1,1,1210139904,J. Shertel,L,SL,0.01676,2.54806,3.6,13.0,4.6,F,IP_OUT,-1.0,5.7,77.1,2255.0,261.605994,-0.15
19,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,3,0,0,2,1210139904,J. Shertel,L,FA,0.54193,3.68532,19.4,-6.8,5.1,B,IP_OUT,-0.6,6.0,84.8,2123.0,159.090315,0.13
20,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,3,1,0,2,1210139904,J. Shertel,L,SL,0.25822,1.77066,0.4,16.7,4.7,SL,IP_OUT,-1.0,5.7,75.3,2364.0,274.442126,-0.15
21,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,0,0,1210139904,J. Shertel,L,FA,-0.46143,3.50702,14.3,-10.5,4.9,B,IP_OUT,-0.7,5.9,81.8,2004.0,140.810801,0.13
22,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,1,0,0,1210139904,J. Shertel,L,SL,-0.11405,1.8108,6.5,12.1,4.7,SL,IP_OUT,-1.3,5.6,75.4,2140.0,248.249272,-0.15
23,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,0,1,1210139904,J. Shertel,L,FA,-0.47046,3.6271,14.0,-11.6,5.1,B,S,-0.5,6.0,83.2,2071.0,136.796129,0.13
24,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,1,0,1,1210139904,J. Shertel,L,SL,0.20457,2.59497,0.3,17.1,4.7,SL,S,-1.1,5.7,74.4,2255.0,275.279387,-0.15
25,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,1,1,1,1210139904,J. Shertel,L,FA,-0.78323,1.38245,22.0,-11.3,5.3,B,S,-0.6,5.9,84.6,2265.0,151.185741,0.13
26,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,2,1,1,1210139904,J. Shertel,L,SL,0.62238,3.17259,11.0,-14.2,5.2,IP,S,-1.1,5.6,77.3,1797.0,123.001194,1.0
27,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,0,1,1210139904,J. Shertel,L,FA,-0.79291,2.88224,16.7,-13.8,5.1,SL,IP_OUT,-0.5,6.0,85.3,2154.0,137.784702,-0.15
28,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,1,1,1210139904,J. Shertel,L,CH,1.5611,1.36235,-2.3,-17.9,4.9,B,IP_OUT,-1.2,5.5,75.4,1472.0,76.726235,0.13
29,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,0,2,1210139904,J. Shertel,L,SL,-0.96112,1.16565,1.6,9.9,5.0,SS,HR,-0.9,5.6,77.1,2256.0,272.472214,-0.15
30,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,1,2,1210139904,J. Shertel,L,SL,1.27333,3.26187,-0.2,10.7,4.8,B,HR,-0.9,5.6,76.2,2283.0,279.184831,0.13
31,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,1,1,2,1210139904,J. Shertel,L,FA,-0.5643,1.82023,20.1,-12.5,5.2,IP,HR,-0.5,6.0,83.9,2160.0,146.048868,1.76
32,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,0,2,1210139904,J. Shertel,L,FA,0.37848,2.71801,23.3,-13.5,5.1,F,D,-0.5,6.0,84.8,2236.0,148.210166,-0.15
33,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,1,2,1210139904,J. Shertel,L,FA,-1.24024,1.77251,22.9,-11.3,5.2,B,D,-0.3,6.1,85.5,2280.0,152.112721,0.13
34,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,1,1,2,1210139904,J. Shertel,L,CH,1.01407,1.39771,10.5,-19.6,4.9,F,D,-1.0,5.6,78.1,1771.0,114.042979,-0.15
35,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,1,2,2,1210139904,J. Shertel,L,CH,0.34372,1.95222,10.7,-16.7,5.1,F,D,-1.1,5.5,76.5,2033.0,117.827917,0.0
36,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,1,2,2,1210139904,J. Shertel,L,SL,-0.07074,2.33888,-7.0,9.2,4.9,IP,D,-1.0,5.6,76.4,2475.0,313.189058,1.26
37,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,0,2,1210139904,J. Shertel,L,FA,-0.46616,2.0864,21.2,-10.9,5.2,SL,K,-0.4,6.0,84.7,2207.0,150.765039,-0.15
38,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,1,2,1210139904,J. Shertel,L,CH,0.42418,2.36942,14.2,-16.8,5.1,F,K,-1.0,5.6,76.4,1875.0,125.974417,-0.15
39,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,0,2,2,1210139904,J. Shertel,L,CH,0.18671,0.83892,11.3,-19.7,4.9,B,K,-1.0,5.5,74.9,1848.0,115.154472,0.13
40,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,4,1,2,2,1210139904,J. Shertel,L,FA,0.52892,1.627,12.5,-18.1,5.0,SS,K,-0.5,6.0,85.0,2236.0,120.976792,-0.15
41,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,0,0,0,1210139904,J. Shertel,L,FA,-1.03118,0.64802,16.3,-11.6,5.1,B,IP_OUT,-0.4,5.9,83.4,2172.0,141.792481,0.13
42,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,1,0,0,1210139904,J. Shertel,L,CH,-0.13456,2.78025,7.3,-16.4,5.0,SL,IP_OUT,-1.1,5.6,75.3,1711.0,107.966178,-0.15
43,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,1,1,0,1210139904,J. Shertel,L,FA,-1.18417,1.71699,19.3,-13.3,5.2,B,IP_OUT,-0.5,5.9,84.6,2222.0,143.254268,0.13
44,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,2,1,0,1210139904,J. Shertel,L,SL,0.01152,2.08431,1.5,8.7,4.6,SL,IP_OUT,-1.0,5.7,76.4,2342.0,272.409255,-0.15
45,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,2,2,0,1210139904,J. Shertel,L,CH,1.18963,3.25109,11.5,-17.3,5.2,F,IP_OUT,-1.0,5.6,76.5,1704.0,119.606741,0.0
46,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,2,2,0,1210139904,J. Shertel,L,FA,0.88626,4.13369,22.6,-11.3,5.2,B,IP_OUT,-0.6,5.9,85.2,2212.0,151.784463,0.13
47,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,0,0,1,1210139904,J. Shertel,L,FA,0.22539,4.05245,22.1,-10.5,5.3,B,IP_OUT,-0.4,6.0,84.8,2189.0,152.964415,0.13
48,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,1,0,1,1210139904,J. Shertel,L,SL,-0.91503,2.05375,-0.1,10.3,4.7,SL,IP_OUT,-0.9,5.7,77.4,2288.0,279.558589,-0.15
49,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,1,1,1,1210139904,J. Shertel,L,FA,-0.11266,1.03514,14.1,-15.3,5.0,B,IP_OUT,-0.5,5.9,84.7,2204.0,129.534432,0.13
50,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,2,1,1,1210139904,J. Shertel,L,SL,0.27572,2.51404,0.6,14.5,4.8,SL,IP_OUT,-0.8,5.7,75.6,2345.0,274.616714,-0.15
51,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,2,2,1,1210139904,J. Shertel,L,SL,-0.0252,1.92848,-0.3,12.1,4.9,F,IP_OUT,-0.9,5.7,77.3,2446.0,278.651543,0.0
52,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,0,0,2,1210139904,J. Shertel,L,FA,0.47751,1.80247,15.6,-18.1,5.1,F,K,-0.4,5.9,84.1,2149.0,127.825356,-0.15
53,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,0,1,2,1210139904,J. Shertel,L,CH,0.20232,3.02447,14.6,-16.5,5.1,SL,K,-1.0,5.6,77.4,1801.0,128.190733,-0.15
54,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,5,0,2,2,1210139904,J. Shertel,L,CH,-0.26482,1.28207,12.4,-16.2,5.1,SS,K,-1.2,5.5,77.4,1655.0,123.338622,-0.15
55,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,0,0,0,1210139904,J. Shertel,L,SL,-0.11807,1.55898,-2.5,10.0,4.7,SL,IP_OUT,-1.0,5.6,74.7,2199.0,292.875491,-0.15
56,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,0,1,0,1210139904,J. Shertel,L,SL,-2.16667,0.68829,-0.6,15.9,5.0,B,IP_OUT,-1.0,5.6,75.1,2361.0,278.485815,0.13
57,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,0,0,1,1210139904,J. Shertel,L,SL,-0.34701,2.1955,-6.0,11.2,4.8,SL,S,-1.0,5.6,75.5,2329.0,304.236355,-0.15
58,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,0,1,1,1210139904,J. Shertel,L,FA,0.08243,2.8421,14.5,-9.8,5.1,F,S,-0.5,5.9,83.9,2123.0,143.373264,-0.15
59,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,0,2,1,1210139904,J. Shertel,L,CH,0.83718,4.284,11.1,-12.9,5.3,B,S,-1.0,5.6,77.3,1566.0,126.431131,0.13
60,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,1,2,1,1210139904,J. Shertel,L,CH,-1.4308,-0.12143,13.5,-16.5,5.0,B,S,-1.1,5.4,76.5,1790.0,125.193688,0.13
61,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,2,2,1,1210139904,J. Shertel,L,FA,0.29388,2.86239,13.9,-14.1,4.9,IP,S,-0.6,5.9,83.8,2117.0,130.99778,1.0
62,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,0,0,1,1210139904,J. Shertel,L,FA,-0.60694,2.92555,20.0,-7.5,5.2,F,IP_OUT,-0.4,6.1,84.2,2256.0,158.04098,-0.15
63,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,0,1,1,1210139904,J. Shertel,L,CH,1.02325,2.42227,6.6,-13.7,5.2,SL,IP_OUT,-1.0,5.6,75.8,1471.0,109.950849,-0.15
64,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,0,2,1,1210139904,J. Shertel,L,FA,-0.32694,3.5768,20.0,-9.6,5.1,F,IP_OUT,-0.4,6.0,84.8,2259.0,152.636507,0.0
65,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,6,0,2,1,1210139904,J. Shertel,L,CH,1.44237,3.68226,13.6,-14.9,5.1,B,IP_OUT,-1.0,5.6,76.0,1915.0,128.483414,0.13
66,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,0,0,0,1210139904,J. Shertel,L,CH,-0.57129,2.95477,15.7,-13.5,5.0,F,BB,-1.0,5.7,76.1,1739.0,135.779811,-0.15
67,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,0,1,0,1210139904,J. Shertel,L,CH,2.12809,3.10411,12.1,-16.7,5.1,B,BB,-1.2,5.6,75.6,1724.0,121.874995,0.13
68,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,1,1,0,1210139904,J. Shertel,L,SL,-0.80265,3.0509,-2.5,20.1,4.9,B,BB,-1.0,5.6,74.3,2271.0,281.905023,0.13
69,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,2,1,0,1210139904,J. Shertel,L,FA,0.44338,3.96774,14.7,-10.6,5.0,B,BB,-0.6,5.9,82.4,2036.0,140.997174,0.13
70,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,3,1,0,1210139904,J. Shertel,L,FA,0.43078,3.68959,20.3,-10.4,5.2,B,BB,-0.6,6.0,84.3,2102.0,151.11792,0.8
71,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,0,0,0,1210139904,J. Shertel,L,SL,-0.77632,2.22125,3.4,10.4,4.8,SL,K,-0.8,5.6,74.6,2216.0,261.584825,-0.15
72,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,0,1,0,1210139904,J. Shertel,L,FA,0.27328,4.14558,20.0,-10.5,5.3,B,K,-0.4,6.0,83.4,2078.0,150.544584,0.13
73,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,1,1,0,1210139904,J. Shertel,L,FA,1.10461,4.08408,22.9,-10.5,5.2,B,K,-0.6,6.0,85.1,2210.0,154.01755,0.13
74,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,2,2,0,1210139904,J. Shertel,L,CH,0.93219,1.07865,18.1,-17.2,5.0,SS,K,-0.9,5.6,77.8,1826.0,133.183496,-0.15
75,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,0,0,1,1210139904,J. Shertel,L,FA,0.56748,3.20723,20.5,-8.4,5.2,SS,ROE,-0.4,6.0,85.1,2240.0,156.113666,-0.15
76,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,0,1,1,1210139904,J. Shertel,L,FA,-0.94677,2.37729,20.1,-7.5,5.3,IP,ROE,-0.1,6.0,86.5,2349.0,158.250192,0.0
77,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,0,0,1,1210139904,J. Shertel,L,FA,-1.02166,3.20459,22.4,-5.0,5.3,B,IP_OUT,-0.4,6.0,85.0,2229.0,166.436065,0.13
78,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,1,0,1,1210139904,J. Shertel,L,FA,0.09677,4.13308,22.3,-6.1,5.3,B,IP_OUT,-0.2,6.1,85.7,2284.0,163.634863,0.13
79,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,7,2,0,1,1210139904,J. Shertel,L,FA,-0.2716,3.30042,20.4,-5.9,5.2,F,IP_OUT,-0.4,5.9,85.2,2262.0,162.718099,-0.15
80,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,8,0,0,0,1210139904,J. Shertel,L,CH,0.84008,1.94107,14.1,-18.3,4.9,SL,S,-0.9,5.5,75.0,1768.0,123.605556,-0.15
81,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,8,0,1,0,1210139904,J. Shertel,L,FA,-0.69885,3.80496,20.3,-9.4,5.3,B,S,-0.4,5.9,84.6,2227.0,153.559721,0.13
82,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,8,1,1,0,1210139904,J. Shertel,L,FA,0.2527,2.27448,23.0,-12.4,5.2,IP,S,-0.4,5.9,84.4,2246.0,149.775291,1.0
83,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,8,0,0,0,1210139904,J. Shertel,L,SL,-0.38068,2.01961,6.8,7.7,4.8,F,IP_OUT,-1.0,5.6,75.8,2251.0,235.840436,-0.15
84,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,8,0,0,1,1210139904,J. Shertel,L,CH,0.30881,1.87902,6.1,-16.9,5.1,SS,DP,-1.0,5.6,75.8,1583.0,103.903373,-0.15
85,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,8,0,1,1,1210139904,J. Shertel,L,CH,-0.16948,0.51578,12.3,-17.5,5.2,B,DP,-1.1,5.5,75.1,1877.0,121.191518,0.13
86,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,8,1,1,1,1210139904,J. Shertel,L,FA,0.82673,3.42308,20.8,-11.4,5.1,F,DP,-0.4,6.0,84.4,2200.0,149.456388,-0.15
87,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,8,1,2,1,1210139904,J. Shertel,L,SL,-0.21755,2.62471,5.8,13.0,4.9,IP,DP,-0.9,5.6,76.6,2322.0,252.285616,-0.21
88,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,0,0,0,1210139904,J. Shertel,L,CH,0.46849,1.48765,12.9,-16.5,5.0,B,BB,-1.2,5.5,75.2,1523.0,124.203794,0.13
89,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,1,0,0,1210139904,J. Shertel,L,FA,0.89403,4.45189,19.9,-10.5,5.0,B,BB,-0.5,5.9,84.3,2194.0,150.482791,0.13
90,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,2,0,0,1210139904,J. Shertel,L,CH,-0.6269,1.52798,10.6,-18.0,5.0,B,BB,-1.0,5.5,76.5,1665.0,116.691704,0.13
91,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,3,0,0,1210139904,J. Shertel,L,FA,0.01241,4.21157,21.5,-12.3,5.0,B,BB,-0.4,6.0,83.6,2091.0,148.517953,0.8
92,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,0,0,0,1310640640,B. Craig,L,FA,1.5796,1.49827,0.4,-10.8,6.7,B,K,-4.4,4.0,83.2,2302.0,84.383455,0.13
93,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,1,0,0,1310640640,B. Craig,L,FA,-0.23112,2.64821,7.1,-2.8,6.3,SL,K,-4.3,4.1,82.6,2506.0,154.247949,-0.15
94,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,1,1,0,1310640640,B. Craig,L,SL,0.25291,3.27405,8.0,14.5,6.4,SL,K,-4.4,3.8,74.8,2647.0,245.641989,-0.15
95,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,1,2,0,1310640640,B. Craig,L,SL,0.52243,2.78133,11.9,15.3,6.5,SS,K,-4.4,3.6,73.8,2420.0,235.651528,-0.15
96,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,0,0,1,1310640640,B. Craig,L,SL,0.99669,2.21808,4.4,11.7,6.4,SL,S,-4.3,3.8,75.3,2540.0,254.627086,-0.15
97,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,0,1,1,1310640640,B. Craig,L,SL,-0.60794,2.72532,3.1,11.6,6.3,IP,S,-4.4,3.7,75.9,2560.0,261.242587,1.0
98,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,0,0,1,1310640640,B. Craig,L,SL,0.97386,3.18288,4.6,16.1,5.9,SL,BB,-4.3,3.8,74.3,2515.0,258.518911,-0.15
99,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,0,1,1,1310640640,B. Craig,L,SL,1.06851,2.215,4.6,8.4,6.5,SL,BB,-4.2,3.6,74.9,2437.0,247.772139,-0.15
100,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,0,2,1,1310640640,B. Craig,L,SL,3.17669,2.54409,6.9,8.9,6.3,B,BB,-4.4,3.6,75.5,2517.0,237.419774,0.13
101,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,1,2,1,1310640640,B. Craig,L,FA,1.78836,2.6989,7.4,-2.5,6.5,B,BB,-4.4,3.9,82.7,2453.0,158.564247,0.13
102,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,2,2,1,1310640640,B. Craig,L,SL,2.20436,2.27676,3.1,11.5,6.3,B,BB,-4.4,3.6,73.5,2531.0,261.718012,0.13
103,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,3,2,1,1310640640,B. Craig,L,SL,2.36346,2.29232,3.0,12.4,6.5,B,BB,-4.3,3.8,74.6,2555.0,262.71581,0.8
104,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,0,0,1,1310640640,B. Craig,L,FA,0.19259,2.80895,1.2,-6.9,6.7,SL,S,-4.3,4.0,82.8,2344.0,89.313652,-0.15
105,2023,730210304,UMBC,D1 America East Conference,730155776,BING,480733962,2023-04-29 19:00:00,9,0,1,1,1310640640,B. Craig,L,FA,-0.18483,2.24625,2.5,-2.8,6.4,IP,S,-4.4,3.9,82.4,2496.0,113.720225,1.0
