,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
19,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,1,1,0,2,1823769891,J. Walker,R,FA,0.41516,1.359,5.88933,20.00946,6.4578,SL,FC,-2.05488,5.24095,86.98285,1834.608825,256.81165,-0.15
20,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,1,1,1,2,1823769891,J. Walker,R,CU,2.28531,1.23911,-8.53874,-14.87792,5.75094,B,FC,-2.01288,5.14443,78.85394,1763.944569,55.803778,0.13
21,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,1,2,1,2,1823769891,J. Walker,R,FA,1.91646,0.6281,5.51748,20.82226,6.29992,B,FC,-2.1271,5.11054,87.3362,1722.515167,258.497591,0.13
22,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,1,3,1,2,1823769891,J. Walker,R,FA,0.66661,2.23896,5.47697,18.5904,6.56728,IP,FC,-2.19591,5.21725,87.54614,1837.681086,256.969686,-0.21
23,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,0,0,1823769891,J. Walker,R,FA,-1.12963,2.84286,7.00457,18.72777,6.39756,SS,D,-2.09739,5.44119,87.2761,1841.442354,252.759815,-0.15
24,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,1,0,1823769891,J. Walker,R,FA,-1.1777,1.87822,5.18532,20.89981,6.31868,F,D,-1.99882,5.39767,87.64711,1958.651765,259.1341,-0.15
25,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,2,0,1823769891,J. Walker,R,CU,-0.64421,2.16905,-9.1304,-12.6178,6.06916,IP,D,-1.87828,5.40318,77.85571,1498.627026,49.965265,1.26
26,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,0,0,1823769891,J. Walker,R,FA,0.17821,1.14976,6.42414,17.83517,6.42605,B,K,-2.2269,5.24637,86.20738,1886.25581,253.740611,0.13
27,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,1,0,0,1823769891,J. Walker,R,FA,-0.09406,1.02419,1.96776,18.90395,6.38562,B,K,-2.10767,5.15229,87.22397,2004.294926,267.690939,0.13
28,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,2,0,0,1823769891,J. Walker,R,FA,-1.76443,3.01619,4.78166,19.73438,6.42597,SS,K,-2.16877,5.35387,87.37232,1915.04411,259.829335,-0.15
29,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,2,1,0,1823769891,J. Walker,R,FA,-0.22361,3.06484,9.64812,18.13615,6.42138,F,K,-2.07521,5.45742,87.44179,1924.51747,245.119606,-0.15
30,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,2,2,0,1823769891,J. Walker,R,SL,1.11169,1.48238,-2.55756,-9.16646,5.6708,SS,K,-2.25749,5.10889,80.29443,1839.513448,66.51101,-0.15
31,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,0,1,1823769891,J. Walker,R,FA,-0.30412,1.71515,8.87595,20.30718,6.34109,F,S,-2.22454,5.28755,86.26463,1935.470658,249.624523,-0.15
32,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,1,1,1823769891,J. Walker,R,FA,-0.37425,2.70288,5.37091,19.48103,6.33521,IP,S,-2.16208,5.3865,87.42082,1945.439004,258.074865,1.0
33,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,0,1,1823769891,J. Walker,R,CU,1.38146,1.14444,-11.07083,-12.08631,6.12243,B,K,-1.92175,5.27063,77.94587,1666.139099,43.435652,0.13
34,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,1,0,1,1823769891,J. Walker,R,CU,1.3528,1.89048,-9.39063,-13.813,6.19272,B,K,-2.04656,5.28414,76.86763,1590.259259,51.26513,0.13
