,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,2,1,1,0,IP,HR,L,S. Canton,101.25651,28.66901,20.091957,4.0
1,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,2,0,0,2,IP,S,L,B. Timmons,91.17502,-0.231827,25.999999999999996,1.0
2,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,3,0,0,1,IP,D,L,D. Smith,102.12488,16.751801,15.904698,2.0
3,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,3,0,0,1,IP,S,L,D. Hamilton,83.72819,13.630838,25.009419,1.0
4,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,3,0,0,1,IP,S,L,S. Canton,101.26464,9.697638,28.091644,1.0
5,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,3,1,1,1,IP,FC,L,C. Becker,57.60279,0.770754,22.0,0.0
6,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,5,2,0,0,IP,S,L,D. Hamilton,98.5147,0.597879,27.999999999999996,1.0
7,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,6,2,0,2,IP,S,L,D. Smith,95.29884,13.870625,20.815279,1.0
8,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,6,2,0,2,IP,HR,L,D. Hamilton,100.58089,30.924895,31.998071,4.0
9,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,8,2,0,1,IP,D,L,D. Smith,86.20556,7.82639,43.040597,2.0
10,2025,730243840,CREI,D1 Big East Conference,730343168,NDSU,303927065,2025-06-01 14:06:00,8,0,0,1,IP,S,L,D. Hamilton,102.34506,14.268273,23.026701,1.0
11,2025,730360064,KU,D1 Big 12 Conference,730343168,NDSU,273348124,2025-05-31 14:06:00,1,0,1,2,IP,D,L,S. Canton,104.19369,12.678797,35.353369,2.0
12,2025,730360064,KU,D1 Big 12 Conference,730343168,NDSU,273348124,2025-05-31 14:06:00,1,1,0,2,IP,S,L,C. Becker,103.48593,10.828091,0.052886,1.0
13,2025,730360064,KU,D1 Big 12 Conference,730343168,NDSU,273348124,2025-05-31 14:06:00,2,0,1,0,IP,S,L,E. Gustafson,104.55479,12.353144,-19.681615,1.0
14,2025,730360064,KU,D1 Big 12 Conference,730343168,NDSU,273348124,2025-05-31 14:06:00,2,1,1,1,IP,S,R,A. Urlaub,88.26808,15.47736,-24.616843,1.0
15,2025,730360064,KU,D1 Big 12 Conference,730343168,NDSU,273348124,2025-05-31 14:06:00,4,2,2,0,IP,S,L,C. Becker,50.9613,-42.385852,-10.999999999999991,1.0
16,2025,730360064,KU,D1 Big 12 Conference,730343168,NDSU,273348124,2025-05-31 14:06:00,4,2,2,1,IP,S,L,B. Timmons,87.64841,6.70319,37.0,1.0
17,2025,730360064,KU,D1 Big 12 Conference,730343168,NDSU,273348124,2025-05-31 14:06:00,4,0,1,1,IP,S,R,A. Urlaub,98.99645,9.456569,23.019118,1.0
18,2025,730360064,KU,D1 Big 12 Conference,730343168,NDSU,273348124,2025-05-31 14:06:00,4,3,1,2,IP,FC,L,D. Smith,83.60126,-21.425096,3.0000000000000004,0.0
19,2025,730360064,KU,D1 Big 12 Conference,730343168,NDSU,273348124,2025-05-31 14:06:00,5,1,2,2,IP,D,L,E. Gustafson,98.33405,13.880076,13.557599,2.0
20,2025,730360064,KU,D1 Big 12 Conference,730343168,NDSU,273348124,2025-05-31 14:06:00,7,0,0,1,IP,S,L,S. Canton,74.68764,11.868308,8.345462,1.0
21,2025,3375,ARK,D1 Southeastern Conference,730343168,NDSU,325778005,2025-05-30 14:06:00,1,0,1,2,IP,S,L,S. Canton,103.03844,11.553291,-20.735292,1.0
22,2025,3375,ARK,D1 Southeastern Conference,730343168,NDSU,325778005,2025-05-30 14:06:00,2,0,1,0,IP,HR,L,C. Becker,98.85817,28.282073,15.900614,4.0
23,2025,3375,ARK,D1 Southeastern Conference,730343168,NDSU,325778005,2025-05-30 14:06:00,2,1,1,2,IP,D,L,L. Garcia,77.0597,-28.970024,43.0,2.0
24,2025,3375,ARK,D1 Southeastern Conference,730343168,NDSU,325778005,2025-05-30 14:06:00,3,1,1,1,IP,S,L,C. Becker,104.64512,-8.85792,43.0,1.0
