,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
23,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,0,0,0,1532750369,C. Sloan,R,FA,-0.76142,2.31628,20.2,10.0,5.4,F,BB,1.4,6.2,92.8,2334.0,207.673377,-0.15
24,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,0,1,0,1532750369,C. Sloan,R,FA,-1.50245,1.90878,20.6,8.7,5.4,B,BB,1.2,6.4,92.4,2344.0,204.062035,0.13
25,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,1,1,0,1532750369,C. Sloan,R,SL,0.46939,1.21562,-1.1,-3.8,5.1,SS,BB,1.5,6.2,83.1,2572.0,59.986907,-0.15
26,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,1,2,0,1532750369,C. Sloan,R,SL,0.02396,0.01312,-5.6,-4.6,5.0,B,BB,1.5,6.2,83.2,2650.0,34.149048,0.13
27,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,2,2,0,1532750369,C. Sloan,R,FA,-0.77158,2.74064,19.2,11.9,5.6,F,BB,1.4,6.1,93.1,2359.0,213.245703,0.0
28,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,2,2,0,1532750369,C. Sloan,R,SL,-0.04415,0.26923,1.2,-1.8,5.2,B,BB,1.4,6.1,84.2,2541.0,86.204672,0.13
29,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,3,2,0,1532750369,C. Sloan,R,FA,-1.21883,5.42441,17.6,13.7,5.5,B,BB,1.4,6.1,91.9,2379.0,219.771199,0.8
30,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,0,0,0,1532750369,C. Sloan,R,SL,1.30974,1.03741,-0.2,-2.5,5.1,SS,DP,1.4,6.1,83.9,2429.0,60.493897,-0.15
31,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,0,1,0,1532750369,C. Sloan,R,SL,0.6533,0.67401,1.1,-2.2,5.0,B,DP,1.3,6.1,84.3,2453.0,89.705676,0.13
32,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,1,1,0,1532750369,C. Sloan,R,FA,0.5303,3.26743,20.5,10.4,5.3,IP,DP,1.4,6.2,91.2,2307.0,208.186611,-0.21
33,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,0,0,2,1532750369,C. Sloan,R,SL,-0.31049,0.84078,1.0,-4.1,5.1,B,K,1.4,6.1,83.6,2451.0,87.714679,0.13
34,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,1,0,2,1532750369,C. Sloan,R,FA,0.54338,0.34395,18.7,14.9,5.2,B,K,1.3,6.3,92.5,2340.0,220.2875,0.13
35,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,2,0,2,1532750369,C. Sloan,R,FA,0.78766,2.10928,20.5,8.7,5.5,SL,K,1.3,6.2,92.5,2331.0,204.03103,-0.15
36,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,2,1,2,1532750369,C. Sloan,R,FA,0.88361,1.55948,20.0,14.6,5.6,SL,K,1.3,6.1,93.0,2376.0,217.814011,-0.15
37,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,2,2,2,2,1532750369,C. Sloan,R,SL,1.67484,1.48027,4.3,-0.4,5.2,SS,K,1.3,6.2,86.0,2512.0,172.678512,-0.15
38,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,0,0,0,1532750369,C. Sloan,R,FA,0.84454,2.06027,19.4,12.9,5.4,SL,BB,1.3,6.2,90.6,2361.0,215.077842,-0.15
39,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,0,1,0,1532750369,C. Sloan,R,SL,1.93814,2.21422,4.1,-1.0,5.0,B,BB,1.4,6.2,84.2,2513.0,161.64975,0.13
40,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,1,1,0,1532750369,C. Sloan,R,FA,1.60629,1.03358,21.9,9.2,5.3,B,BB,1.2,6.3,90.9,2326.0,203.972468,0.13
41,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,2,1,0,1532750369,C. Sloan,R,FA,0.58158,1.04096,20.1,14.3,5.4,B,BB,1.3,6.1,90.9,2226.0,216.881912,0.13
